accepted, E_tot
281, -2343.225000
281, -2343.225000
281, -2343.225000
281, -2343.225000
281, -2343.225000
281, -2343.225000
281, -2343.225000
281, -2343.225000
281, -2343.225000
281, -2343.225000
281, -2343.225000
281, -2343.225000
281, -2343.225000
281, -2343.225000
281, -2343.225000
281, -2343.225000
281, -2343.225000
281, -2343.225000
281, -2343.225000
281, -2343.225000
281, -2343.225000
281, -2343.225000
281, -2343.225000
281, -2343.225000
281, -2343.225000
281, -2343.225000
282, -2343.225000
282, -2343.225000
282, -2343.225000
282, -2343.225000
282, -2343.225000
282, -2343.225000
282, -2343.225000
282, -2343.225000
282, -2343.225000
282, -2343.225000
282, -2343.225000
282, -2343.225000
282, -2343.225000
282, -2343.225000
282, -2343.225000
282, -2343.225000
282, -2343.225000
282, -2343.225000
282, -2343.225000
282, -2343.225000
282, -2343.225000
283, -2343.225000
283, -2343.225000
283, -2343.225000
283, -2343.225000
283, -2343.225000
283, -2343.225000
283, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
284, -2343.225000
285, -2343.225000
286, -2343.225000
287, -2343.537000
287, -2343.537000
287, -2343.537000
287, -2343.537000
287, -2343.537000
287, -2343.537000
287, -2343.537000
287, -2343.537000
287, -2343.537000
287, -2343.537000
288, -2343.537000
288, -2343.537000
288, -2343.537000
288, -2343.537000
288, -2343.537000
288, -2343.537000
288, -2343.537000
288, -2343.537000
288, -2343.537000
288, -2343.537000
288, -2343.537000
288, -2343.537000
288, -2343.537000
288, -2343.537000
288, -2343.537000
288, -2343.537000
288, -2343.537000
288, -2343.537000
288, -2343.537000
288, -2343.537000
288, -2343.537000
288, -2343.537000
288, -2343.537000
288, -2343.537000
288, -2343.537000
289, -2343.537000
289, -2343.537000
289, -2343.537000
289, -2343.537000
289, -2343.537000
289, -2343.537000
289, -2343.537000
290, -2343.537000
290, -2343.537000
290, -2343.537000
290, -2343.537000
290, -2343.537000
290, -2343.537000
290, -2343.537000
290, -2343.537000
290, -2343.537000
290, -2343.537000
290, -2343.537000
290, -2343.537000
290, -2343.537000
290, -2343.537000
290, -2343.537000
290, -2343.537000
290, -2343.537000
290, -2343.537000
291, -2343.537000
291, -2343.537000
291, -2343.537000
291, -2343.537000
291, -2343.537000
291, -2343.537000
291, -2343.537000
292, -2343.537000
292, -2343.537000
292, -2343.537000
292, -2343.537000
293, -2343.537000
293, -2343.537000
293, -2343.537000
293, -2343.537000
293, -2343.537000
293, -2343.537000
293, -2343.537000
293, -2343.537000
293, -2343.537000
293, -2343.537000
293, -2343.537000
293, -2343.537000
293, -2343.537000
293, -2343.537000
293, -2343.537000
293, -2343.537000
293, -2343.537000
293, -2343.537000
293, -2343.537000
293, -2343.537000
293, -2343.537000
293, -2343.537000
293, -2343.537000
293, -2343.537000
293, -2343.537000
293, -2343.537000
293, -2343.537000
293, -2343.537000
293, -2343.537000
293, -2343.537000
293, -2343.537000
294, -2343.225000
294, -2343.225000
294, -2343.225000
294, -2343.225000
294, -2343.225000
295, -2343.264000
295, -2343.264000
295, -2343.264000
296, -2342.991000
296, -2342.991000
296, -2342.991000
296, -2342.991000
296, -2342.991000
296, -2342.991000
296, -2342.991000
296, -2342.991000
296, -2342.991000
296, -2342.991000
296, -2342.991000
296, -2342.991000
296, -2342.991000
296, -2342.991000
296, -2342.991000
297, -2342.952000
297, -2342.952000
297, -2342.952000
297, -2342.952000
297, -2342.952000
297, -2342.952000
297, -2342.952000
297, -2342.952000
297, -2342.952000
297, -2342.952000
297, -2342.952000
297, -2342.952000
297, -2342.952000
297, -2342.952000
297, -2342.952000
297, -2342.952000
297, -2342.952000
297, -2342.952000
297, -2342.952000
297, -2342.952000
298, -2342.952000
298, -2342.952000
298, -2342.952000
298, -2342.952000
298, -2342.952000
298, -2342.952000
298, -2342.952000
298, -2342.952000
298, -2342.952000
298, -2342.952000
298, -2342.952000
298, -2342.952000
298, -2342.952000
299, -2342.952000
300, -2342.952000
300, -2342.952000
300, -2342.952000
301, -2342.991000
301, -2342.991000
301, -2342.991000
301, -2342.991000
301, -2342.991000
301, -2342.991000
301, -2342.991000
302, -2343.030000
302, -2343.030000
302, -2343.030000
302, -2343.030000
302, -2343.030000
302, -2343.030000
302, -2343.030000
302, -2343.030000
302, -2343.030000
303, -2342.952000
303, -2342.952000
303, -2342.952000
303, -2342.952000
303, -2342.952000
303, -2342.952000
303, -2342.952000
303, -2342.952000
303, -2342.952000
303, -2342.952000
303, -2342.952000
303, -2342.952000
303, -2342.952000
303, -2342.952000
303, -2342.952000
303, -2342.952000
303, -2342.952000
303, -2342.952000
303, -2342.952000
303, -2342.952000
303, -2342.952000
303, -2342.952000
303, -2342.952000
303, -2342.952000
303, -2342.952000
303, -2342.952000
303, -2342.952000
303, -2342.952000
304, -2342.952000
304, -2342.952000
304, -2342.952000
304, -2342.952000
304, -2342.952000
304, -2342.952000
304, -2342.952000
304, -2342.952000
304, -2342.952000
304, -2342.952000
304, -2342.952000
304, -2342.952000
305, -2342.952000
305, -2342.952000
305, -2342.952000
305, -2342.952000
305, -2342.952000
305, -2342.952000
306, -2342.952000
306, -2342.952000
306, -2342.952000
306, -2342.952000
306, -2342.952000
306, -2342.952000
306, -2342.952000
306, -2342.952000
306, -2342.952000
306, -2342.952000
306, -2342.952000
306, -2342.952000
306, -2342.952000
306, -2342.952000
306, -2342.952000
306, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
307, -2342.952000
308, -2342.952000
308, -2342.952000
308, -2342.952000
308, -2342.952000
308, -2342.952000
308, -2342.952000
308, -2342.952000
308, -2342.952000
308, -2342.952000
308, -2342.952000
308, -2342.952000
308, -2342.952000
308, -2342.952000
308, -2342.952000
308, -2342.952000
308, -2342.952000
308, -2342.952000
308, -2342.952000
308, -2342.952000
308, -2342.952000
308, -2342.952000
308, -2342.952000
308, -2342.952000
308, -2342.952000
308, -2342.952000
308, -2342.952000
308, -2342.952000
308, -2342.952000
309, -2342.952000
309, -2342.952000
309, -2342.952000
309, -2342.952000
309, -2342.952000
309, -2342.952000
309, -2342.952000
309, -2342.952000
309, -2342.952000
309, -2342.952000
309, -2342.952000
309, -2342.952000
309, -2342.952000
309, -2342.952000
309, -2342.952000
309, -2342.952000
309, -2342.952000
309, -2342.952000
309, -2342.952000
309, -2342.952000
309, -2342.952000
310, -2342.952000
310, -2342.952000
310, -2342.952000
310, -2342.952000
310, -2342.952000
310, -2342.952000
310, -2342.952000
310, -2342.952000
310, -2342.952000
310, -2342.952000
310, -2342.952000
310, -2342.952000
310, -2342.952000
310, -2342.952000
310, -2342.952000
311, -2342.952000
311, -2342.952000
311, -2342.952000
312, -2342.991000
312, -2342.991000
312, -2342.991000
312, -2342.991000
312, -2342.991000
312, -2342.991000
312, -2342.991000
312, -2342.991000
312, -2342.991000
312, -2342.991000
312, -2342.991000
312, -2342.991000
312, -2342.991000
312, -2342.991000
312, -2342.991000
312, -2342.991000
312, -2342.991000
312, -2342.991000
312, -2342.991000
312, -2342.991000
312, -2342.991000
312, -2342.991000
312, -2342.991000
312, -2342.991000
312, -2342.991000
312, -2342.991000
312, -2342.991000
312, -2342.991000
312, -2342.991000
312, -2342.991000
312, -2342.991000
312, -2342.991000
312, -2342.991000
312, -2342.991000
312, -2342.991000
312, -2342.991000
313, -2342.991000
313, -2342.991000
313, -2342.991000
313, -2342.991000
313, -2342.991000
313, -2342.991000
314, -2342.952000
314, -2342.952000
314, -2342.952000
314, -2342.952000
314, -2342.952000
314, -2342.952000
314, -2342.952000
314, -2342.952000
314, -2342.952000
314, -2342.952000
314, -2342.952000
314, -2342.952000
314, -2342.952000
314, -2342.952000
314, -2342.952000
314, -2342.952000
314, -2342.952000
314, -2342.952000
314, -2342.952000
314, -2342.952000
314, -2342.952000
314, -2342.952000
314, -2342.952000
315, -2342.952000
315, -2342.952000
315, -2342.952000
315, -2342.952000
315, -2342.952000
315, -2342.952000
315, -2342.952000
315, -2342.952000
315, -2342.952000
315, -2342.952000
315, -2342.952000
315, -2342.952000
315, -2342.952000
315, -2342.952000
315, -2342.952000
315, -2342.952000
315, -2342.952000
315, -2342.952000
315, -2342.952000
315, -2342.952000
315, -2342.952000
315, -2342.952000
315, -2342.952000
315, -2342.952000
315, -2342.952000
315, -2342.952000
315, -2342.952000
315, -2342.952000
315, -2342.952000
315, -2342.952000
315, -2342.952000
315, -2342.952000
315, -2342.952000
315, -2342.952000
316, -2342.952000
316, -2342.952000
316, -2342.952000
316, -2342.952000
316, -2342.952000
316, -2342.952000
316, -2342.952000
316, -2342.952000
316, -2342.952000
316, -2342.952000
316, -2342.952000
316, -2342.952000
316, -2342.952000
317, -2342.952000
317, -2342.952000
317, -2342.952000
317, -2342.952000
317, -2342.952000
317, -2342.952000
317, -2342.952000
317, -2342.952000
317, -2342.952000
317, -2342.952000
317, -2342.952000
318, -2342.952000
318, -2342.952000
318, -2342.952000
318, -2342.952000
318, -2342.952000
318, -2342.952000
318, -2342.952000
318, -2342.952000
318, -2342.952000
318, -2342.952000
318, -2342.952000
318, -2342.952000
318, -2342.952000
318, -2342.952000
318, -2342.952000
318, -2342.952000
318, -2342.952000
318, -2342.952000
318, -2342.952000
318, -2342.952000
318, -2342.952000
319, -2342.952000
319, -2342.952000
319, -2342.952000
319, -2342.952000
320, -2342.991000
320, -2342.991000
320, -2342.991000
320, -2342.991000
321, -2342.991000
321, -2342.991000
321, -2342.991000
321, -2342.991000
321, -2342.991000
321, -2342.991000
321, -2342.991000
321, -2342.991000
321, -2342.991000
321, -2342.991000
321, -2342.991000
321, -2342.991000
321, -2342.991000
321, -2342.991000
321, -2342.991000
321, -2342.991000
321, -2342.991000
321, -2342.991000
321, -2342.991000
321, -2342.991000
322, -2342.952000
323, -2342.991000
323, -2342.991000
323, -2342.991000
323, -2342.991000
323, -2342.991000
323, -2342.991000
323, -2342.991000
323, -2342.991000
323, -2342.991000
323, -2342.991000
323, -2342.991000
323, -2342.991000
323, -2342.991000
324, -2342.991000
324, -2342.991000
324, -2342.991000
324, -2342.991000
324, -2342.991000
324, -2342.991000
324, -2342.991000
324, -2342.991000
324, -2342.991000
324, -2342.991000
324, -2342.991000
324, -2342.991000
324, -2342.991000
324, -2342.991000
324, -2342.991000
324, -2342.991000
324, -2342.991000
324, -2342.991000
324, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
325, -2342.991000
326, -2342.991000
326, -2342.991000
326, -2342.991000
326, -2342.991000
326, -2342.991000
326, -2342.991000
326, -2342.991000
326, -2342.991000
326, -2342.991000
326, -2342.991000
326, -2342.991000
326, -2342.991000
326, -2342.991000
326, -2342.991000
326, -2342.991000
326, -2342.991000
326, -2342.991000
326, -2342.991000
326, -2342.991000
326, -2342.991000
326, -2342.991000
326, -2342.991000
326, -2342.991000
326, -2342.991000
326, -2342.991000
326, -2342.991000
326, -2342.991000
326, -2342.991000
326, -2342.991000
326, -2342.991000
326, -2342.991000
326, -2342.991000
326, -2342.991000
326, -2342.991000
327, -2342.991000
327, -2342.991000
327, -2342.991000
327, -2342.991000
327, -2342.991000
327, -2342.991000
327, -2342.991000
327, -2342.991000
327, -2342.991000
327, -2342.991000
327, -2342.991000
327, -2342.991000
327, -2342.991000
327, -2342.991000
327, -2342.991000
327, -2342.991000
327, -2342.991000
327, -2342.991000
327, -2342.991000
327, -2342.991000
327, -2342.991000
327, -2342.991000
327, -2342.991000
327, -2342.991000
327, -2342.991000
327, -2342.991000
327, -2342.991000
327, -2342.991000
327, -2342.991000
327, -2342.991000
327, -2342.991000
328, -2342.952000
328, -2342.952000
328, -2342.952000
328, -2342.952000
328, -2342.952000
328, -2342.952000
328, -2342.952000
328, -2342.952000
328, -2342.952000
328, -2342.952000
328, -2342.952000
328, -2342.952000
329, -2342.952000
329, -2342.952000
329, -2342.952000
329, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
330, -2342.952000
331, -2342.952000
331, -2342.952000
331, -2342.952000
332, -2342.913000
332, -2342.913000
332, -2342.913000
332, -2342.913000
332, -2342.913000
332, -2342.913000
332, -2342.913000
332, -2342.913000
332, -2342.913000
332, -2342.913000
332, -2342.913000
332, -2342.913000
332, -2342.913000
332, -2342.913000
332, -2342.913000
332, -2342.913000
332, -2342.913000
332, -2342.913000
332, -2342.913000
332, -2342.913000
332, -2342.913000
332, -2342.913000
332, -2342.913000
332, -2342.913000
332, -2342.913000
333, -2342.913000
333, -2342.913000
333, -2342.913000
333, -2342.913000
333, -2342.913000
333, -2342.913000
333, -2342.913000
333, -2342.913000
333, -2342.913000
333, -2342.913000
333, -2342.913000
333, -2342.913000
333, -2342.913000
333, -2342.913000
333, -2342.913000
333, -2342.913000
333, -2342.913000
333, -2342.913000
334, -2342.913000
334, -2342.913000
334, -2342.913000
334, -2342.913000
334, -2342.913000
334, -2342.913000
334, -2342.913000
334, -2342.913000
334, -2342.913000
334, -2342.913000
334, -2342.913000
334, -2342.913000
334, -2342.913000
334, -2342.913000
334, -2342.913000
334, -2342.913000
334, -2342.913000
335, -2342.913000
335, -2342.913000
335, -2342.913000
335, -2342.913000
335, -2342.913000
335, -2342.913000
335, -2342.913000
335, -2342.913000
335, -2342.913000
335, -2342.913000
335, -2342.913000
336, -2342.913000
336, -2342.913000
336, -2342.913000
336, -2342.913000
336, -2342.913000
337, -2342.601000
338, -2342.601000
338, -2342.601000
338, -2342.601000
338, -2342.601000
338, -2342.601000
338, -2342.601000
338, -2342.601000
338, -2342.601000
338, -2342.601000
338, -2342.601000
338, -2342.601000
338, -2342.601000
338, -2342.601000
338, -2342.601000
338, -2342.601000
338, -2342.601000
338, -2342.601000
338, -2342.601000
338, -2342.601000
338, -2342.601000
338, -2342.601000
338, -2342.601000
339, -2342.601000
339, -2342.601000
339, -2342.601000
339, -2342.601000
339, -2342.601000
339, -2342.601000
339, -2342.601000
339, -2342.601000
339, -2342.601000
339, -2342.601000
340, -2342.601000
340, -2342.601000
340, -2342.601000
340, -2342.601000
340, -2342.601000
340, -2342.601000
340, -2342.601000
340, -2342.601000
340, -2342.601000
340, -2342.601000
340, -2342.601000
340, -2342.601000
340, -2342.601000
340, -2342.601000
340, -2342.601000
340, -2342.601000
341, -2342.367000
341, -2342.367000
341, -2342.367000
341, -2342.367000
341, -2342.367000
341, -2342.367000
341, -2342.367000
341, -2342.367000
341, -2342.367000
341, -2342.367000
341, -2342.367000
341, -2342.367000
341, -2342.367000
341, -2342.367000
341, -2342.367000
341, -2342.367000
341, -2342.367000
341, -2342.367000
341, -2342.367000
341, -2342.367000
341, -2342.367000
341, -2342.367000
341, -2342.367000
341, -2342.367000
341, -2342.367000
341, -2342.367000
341, -2342.367000
341, -2342.367000
341, -2342.367000
341, -2342.367000
341, -2342.367000
341, -2342.367000
341, -2342.367000
341, -2342.367000
341, -2342.367000
341, -2342.367000
341, -2342.367000
341, -2342.367000
342, -2342.679000
342, -2342.679000
342, -2342.679000
342, -2342.679000
342, -2342.679000
342, -2342.679000
342, -2342.679000
342, -2342.679000
342, -2342.679000
342, -2342.679000
342, -2342.679000
342, -2342.679000
343, -2342.679000
344, -2342.640000
344, -2342.640000
344, -2342.640000
344, -2342.640000
344, -2342.640000
344, -2342.640000
344, -2342.640000
344, -2342.640000
344, -2342.640000
344, -2342.640000
344, -2342.640000
344, -2342.640000
344, -2342.640000
344, -2342.640000
344, -2342.640000
344, -2342.640000
344, -2342.640000
344, -2342.640000
345, -2342.601000
345, -2342.601000
345, -2342.601000
345, -2342.601000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
346, -2342.523000
347, -2342.211000
347, -2342.211000
347, -2342.211000
347, -2342.211000
347, -2342.211000
347, -2342.211000
347, -2342.211000
347, -2342.211000
347, -2342.211000
347, -2342.211000
347, -2342.211000
347, -2342.211000
347, -2342.211000
347, -2342.211000
347, -2342.211000
347, -2342.211000
347, -2342.211000
347, -2342.211000
347, -2342.211000
347, -2342.211000
347, -2342.211000
347, -2342.211000
347, -2342.211000
348, -2342.211000
348, -2342.211000
348, -2342.211000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
349, -2341.977000
350, -2341.977000
350, -2341.977000
350, -2341.977000
350, -2341.977000
350, -2341.977000
350, -2341.977000
350, -2341.977000
350, -2341.977000
350, -2341.977000
351, -2341.977000
351, -2341.977000
351, -2341.977000
351, -2341.977000
351, -2341.977000
351, -2341.977000
351, -2341.977000
351, -2341.977000
351, -2341.977000
351, -2341.977000
351, -2341.977000
352, -2342.016000
352, -2342.016000
352, -2342.016000
352, -2342.016000
352, -2342.016000
352, -2342.016000
352, -2342.016000
352, -2342.016000
352, -2342.016000
352, -2342.016000
352, -2342.016000
352, -2342.016000
352, -2342.016000
352, -2342.016000
352, -2342.016000
352, -2342.016000
352, -2342.016000
352, -2342.016000
352, -2342.016000
352, -2342.016000
352, -2342.016000
352, -2342.016000
352, -2342.016000
352, -2342.016000
352, -2342.016000
353, -2341.938000
353, -2341.938000
353, -2341.938000
353, -2341.938000
353, -2341.938000
354, -2341.899000
354, -2341.899000
354, -2341.899000
354, -2341.899000
355, -2341.899000
355, -2341.899000
355, -2341.899000
355, -2341.899000
355, -2341.899000
355, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
356, -2341.899000
357, -2341.938000
357, -2341.938000
357, -2341.938000
357, -2341.938000
357, -2341.938000
357, -2341.938000
357, -2341.938000
357, -2341.938000
357, -2341.938000
357, -2341.938000
357, -2341.938000
357, -2341.938000
357, -2341.938000
357, -2341.938000
357, -2341.938000
357, -2341.938000
357, -2341.938000
358, -2341.938000
358, -2341.938000
358, -2341.938000
358, -2341.938000
358, -2341.938000
358, -2341.938000
358, -2341.938000
358, -2341.938000
358, -2341.938000
358, -2341.938000
358, -2341.938000
358, -2341.938000
358, -2341.938000
358, -2341.938000
358, -2341.938000
358, -2341.938000
358, -2341.938000
358, -2341.938000
358, -2341.938000
358, -2341.938000
358, -2341.938000
358, -2341.938000
358, -2341.938000
358, -2341.938000
358, -2341.938000
358, -2341.938000
358, -2341.938000
358, -2341.938000
359, -2341.938000
359, -2341.938000
359, -2341.938000
359, -2341.938000
359, -2341.938000
359, -2341.938000
359, -2341.938000
359, -2341.938000
359, -2341.938000
359, -2341.938000
359, -2341.938000
360, -2342.211000
360, -2342.211000
360, -2342.211000
360, -2342.211000
360, -2342.211000
360, -2342.211000
360, -2342.211000
360, -2342.211000
360, -2342.211000
360, -2342.211000
360, -2342.211000
361, -2342.211000
361, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
362, -2342.211000
363, -2342.250000
363, -2342.250000
363, -2342.250000
363, -2342.250000
363, -2342.250000
363, -2342.250000
363, -2342.250000
363, -2342.250000
363, -2342.250000
363, -2342.250000
363, -2342.250000
363, -2342.250000
363, -2342.250000
363, -2342.250000
363, -2342.250000
363, -2342.250000
363, -2342.250000
363, -2342.250000
363, -2342.250000
363, -2342.250000
363, -2342.250000
363, -2342.250000
363, -2342.250000
363, -2342.250000
363, -2342.250000
363, -2342.250000
364, -2342.250000
364, -2342.250000
364, -2342.250000
364, -2342.250000
364, -2342.250000
364, -2342.250000
364, -2342.250000
364, -2342.250000
364, -2342.250000
364, -2342.250000
364, -2342.250000
364, -2342.250000
364, -2342.250000
364, -2342.250000
364, -2342.250000
365, -2342.250000
365, -2342.250000
365, -2342.250000
365, -2342.250000
365, -2342.250000
365, -2342.250000
365, -2342.250000
365, -2342.250000
365, -2342.250000
365, -2342.250000
365, -2342.250000
365, -2342.250000
365, -2342.250000
365, -2342.250000
365, -2342.250000
365, -2342.250000
365, -2342.250000
365, -2342.250000
365, -2342.250000
365, -2342.250000
365, -2342.250000
366, -2342.250000
366, -2342.250000
366, -2342.250000
366, -2342.250000
366, -2342.250000
366, -2342.250000
366, -2342.250000
366, -2342.250000
366, -2342.250000
366, -2342.250000
366, -2342.250000
366, -2342.250000
366, -2342.250000
366, -2342.250000
366, -2342.250000
366, -2342.250000
366, -2342.250000
366, -2342.250000
366, -2342.250000
367, -2342.250000
367, -2342.250000
367, -2342.250000
368, -2341.977000
368, -2341.977000
368, -2341.977000
