accepted, E_tot
41003, -519.867000
41004, -519.789000
41005, -519.789000
41005, -519.789000
41006, -519.672000
41007, -519.672000
41008, -519.672000
41009, -519.672000
41009, -519.672000
41010, -519.633000
41011, -519.516000
41012, -519.555000
41012, -519.555000
41013, -519.789000
41014, -519.711000
41015, -519.789000
41016, -519.711000
41016, -519.711000
41017, -519.828000
41017, -519.828000
41018, -519.867000
41019, -519.867000
41020, -519.984000
41021, -520.023000
41022, -519.984000
41022, -519.984000
41023, -519.906000
41024, -519.828000
41024, -519.828000
41025, -519.867000
41026, -519.828000
41027, -519.750000
41027, -519.750000
41028, -519.828000
41029, -519.906000
41029, -519.906000
41030, -519.906000
41030, -519.906000
41030, -519.906000
41031, -519.789000
41032, -519.828000
41032, -519.828000
41032, -519.828000
41032, -519.828000
41032, -519.828000
41032, -519.828000
41032, -519.828000
41032, -519.828000
41032, -519.828000
41033, -519.867000
41034, -519.867000
41034, -519.867000
41034, -519.867000
41035, -519.945000
41035, -519.945000
41035, -519.945000
41035, -519.945000
41036, -519.984000
41037, -519.984000
41037, -519.984000
41038, -520.023000
41038, -520.023000
41039, -519.945000
41040, -520.023000
41040, -520.023000
41040, -520.023000
41041, -520.140000
41042, -519.984000
41043, -519.789000
41044, -519.867000
41045, -519.867000
41046, -519.828000
41046, -519.828000
41047, -519.828000
41048, -519.906000
41049, -519.828000
41049, -519.828000
41050, -519.750000
41051, -519.672000
41051, -519.672000
41052, -519.633000
41052, -519.633000
41053, -519.672000
41054, -519.789000
41054, -519.789000
41055, -519.711000
41056, -519.711000
41057, -519.711000
41057, -519.711000
41057, -519.711000
41058, -519.672000
41058, -519.672000
41058, -519.672000
41058, -519.672000
41059, -519.633000
41060, -519.633000
41061, -519.633000
41061, -519.633000
41061, -519.633000
41062, -519.633000
41062, -519.633000
41063, -519.672000
41064, -519.672000
41065, -519.633000
41066, -519.555000
41067, -519.555000
41067, -519.555000
41067, -519.555000
41068, -519.594000
41069, -519.516000
41069, -519.516000
41070, -519.594000
41070, -519.594000
41071, -519.516000
41072, -519.477000
41072, -519.477000
41072, -519.477000
41073, -519.477000
41073, -519.477000
41074, -519.477000
41075, -519.438000
41076, -519.477000
41077, -519.438000
41077, -519.438000
41077, -519.438000
41078, -519.438000
41079, -519.516000
41080, -519.477000
41081, -519.555000
41082, -519.594000
41083, -519.750000
41084, -519.672000
41085, -519.789000
41086, -519.750000
41087, -519.867000
41087, -519.867000
41087, -519.867000
41088, -519.867000
41089, -519.984000
41090, -519.945000
41091, -519.906000
41092, -519.828000
41093, -519.828000
41093, -519.828000
41093, -519.828000
41094, -519.711000
41094, -519.711000
41095, -519.711000
41096, -519.711000
41096, -519.711000
41097, -519.672000
41098, -519.555000
41098, -519.555000
41098, -519.555000
41099, -519.555000
41099, -519.555000
41099, -519.555000
41099, -519.555000
41099, -519.555000
41100, -519.477000
41101, -519.516000
41102, -519.360000
41102, -519.360000
41102, -519.360000
41102, -519.360000
41103, -519.516000
41104, -519.555000
41105, -519.516000
41105, -519.516000
41105, -519.516000
41106, -519.516000
41107, -519.516000
41108, -519.399000
41108, -519.399000
41108, -519.399000
41108, -519.399000
41109, -519.516000
41109, -519.516000
41110, -519.516000
41111, -519.516000
41111, -519.516000
41111, -519.516000
41112, -519.477000
41112, -519.477000
41112, -519.477000
41112, -519.477000
41112, -519.477000
41113, -519.399000
41114, -519.360000
41115, -519.438000
41116, -519.360000
41117, -519.282000
41117, -519.282000
41118, -519.321000
41119, -519.399000
41119, -519.399000
41119, -519.399000
41119, -519.399000
41120, -519.438000
41120, -519.438000
41121, -519.555000
41122, -519.438000
41123, -519.438000
41124, -519.477000
41125, -519.516000
41126, -519.516000
41126, -519.516000
41127, -519.516000
41128, -519.555000
41129, -519.438000
41130, -519.399000
41130, -519.399000
41130, -519.399000
41131, -519.399000
41131, -519.399000
41131, -519.399000
41132, -519.516000
41133, -519.555000
41133, -519.555000
41134, -519.360000
41134, -519.360000
41134, -519.360000
41135, -519.282000
41136, -519.204000
41136, -519.204000
41137, -519.321000
41138, -519.360000
41139, -519.360000
41140, -519.282000
41141, -519.282000
41142, -519.399000
41142, -519.399000
41142, -519.399000
41143, -519.555000
41143, -519.555000
41143, -519.555000
41143, -519.555000
41143, -519.555000
41143, -519.555000
41144, -519.633000
41145, -519.633000
41146, -519.594000
41147, -519.555000
41148, -519.477000
41149, -519.399000
41150, -519.399000
41151, -519.477000
41152, -519.477000
41153, -519.594000
41154, -519.555000
41154, -519.555000
41154, -519.555000
41154, -519.555000
41155, -519.594000
41156, -519.672000
41157, -519.711000
41157, -519.711000
41158, -519.672000
41158, -519.672000
41159, -519.594000
41159, -519.594000
41160, -519.555000
41161, -519.594000
41162, -519.555000
41162, -519.555000
41163, -519.438000
41164, -519.555000
41165, -519.438000
41166, -519.477000
41167, -519.477000
41167, -519.477000
41168, -519.477000
41169, -519.438000
41170, -519.399000
41171, -519.360000
41172, -519.360000
41173, -519.243000
41173, -519.243000
41173, -519.243000
41174, -519.204000
41175, -519.204000
41175, -519.204000
41176, -519.243000
41177, -519.243000
41178, -519.438000
41179, -519.477000
41180, -519.477000
41180, -519.477000
41180, -519.477000
41181, -519.555000
41182, -519.555000
41182, -519.555000
41183, -519.672000
41183, -519.672000
41183, -519.672000
41183, -519.672000
41184, -519.711000
41185, -519.867000
41186, -519.906000
41187, -519.828000
41188, -519.828000
41189, -519.828000
41190, -519.867000
41191, -519.789000
41192, -519.750000
41193, -519.789000
41193, -519.789000
41194, -519.750000
41194, -519.750000
41194, -519.750000
41195, -519.789000
41196, -519.555000
41197, -519.516000
41197, -519.516000
41198, -519.516000
41199, -519.633000
41200, -519.516000
41201, -519.516000
41202, -519.516000
41203, -519.516000
41203, -519.516000
41204, -519.477000
41205, -519.438000
41206, -519.477000
41207, -519.477000
41208, -519.477000
41208, -519.477000
41209, -519.399000
41210, -519.360000
41211, -519.360000
41212, -519.360000
41212, -519.360000
41212, -519.360000
41212, -519.360000
41212, -519.360000
41212, -519.360000
41213, -519.516000
41214, -519.477000
41215, -519.555000
41216, -519.555000
41217, -519.555000
41218, -519.555000
41218, -519.555000
41218, -519.555000
41219, -519.633000
41219, -519.633000
41219, -519.633000
41220, -519.711000
41221, -519.672000
41222, -519.633000
41222, -519.633000
41222, -519.633000
41223, -519.516000
41224, -519.633000
41225, -519.594000
41225, -519.594000
41226, -519.516000
41227, -519.477000
41228, -519.399000
41229, -519.477000
41229, -519.477000
41230, -519.438000
41231, -519.516000
41232, -519.594000
41232, -519.594000
41232, -519.594000
41233, -519.633000
41234, -519.633000
41234, -519.633000
41235, -519.594000
41235, -519.594000
41236, -519.672000
41236, -519.672000
41236, -519.672000
41236, -519.672000
41237, -519.594000
41238, -519.516000
41238, -519.516000
41239, -519.594000
41239, -519.594000
41240, -519.516000
41241, -519.633000
41241, -519.633000
41241, -519.633000
41242, -519.711000
41243, -519.672000
41244, -519.672000
41245, -519.672000
41246, -519.750000
41247, -519.828000
41247, -519.828000
41248, -519.867000
41248, -519.867000
41249, -519.789000
41249, -519.789000
41250, -519.789000
41251, -519.828000
41252, -519.984000
41252, -519.984000
41252, -519.984000
41252, -519.984000
41252, -519.984000
41253, -520.023000
41253, -520.023000
41254, -520.023000
41254, -520.023000
41255, -519.945000
41256, -519.789000
41257, -519.789000
41257, -519.789000
41258, -519.711000
41258, -519.711000
41259, -519.711000
41260, -519.672000
41261, -519.672000
41261, -519.672000
41261, -519.672000
41261, -519.672000
41262, -519.555000
41263, -519.633000
41263, -519.633000
41264, -519.555000
41264, -519.555000
41264, -519.555000
41265, -519.516000
41265, -519.516000
41266, -519.516000
41266, -519.516000
41267, -519.516000
41268, -519.555000
41268, -519.555000
41268, -519.555000
41268, -519.555000
41268, -519.555000
41269, -519.594000
41270, -519.711000
41271, -519.711000
41271, -519.711000
41272, -519.711000
41273, -519.594000
41273, -519.594000
41273, -519.594000
41274, -519.516000
41275, -519.555000
41276, -519.594000
41277, -519.438000
41277, -519.438000
41277, -519.438000
41277, -519.438000
41278, -519.438000
41278, -519.438000
41279, -519.438000
41279, -519.438000
41280, -519.516000
41281, -519.477000
41282, -519.633000
41283, -519.594000
41284, -519.633000
41284, -519.633000
41285, -519.594000
41286, -519.633000
41287, -519.633000
41287, -519.633000
41288, -519.672000
41288, -519.672000
41289, -519.828000
41290, -519.789000
41290, -519.789000
41291, -519.789000
41292, -519.789000
41293, -519.750000
41293, -519.750000
41294, -519.828000
41295, -519.867000
41296, -519.789000
41296, -519.789000
41297, -519.789000
41297, -519.789000
41297, -519.789000
41297, -519.789000
41297, -519.789000
41297, -519.789000
41298, -519.711000
41299, -519.750000
41299, -519.750000
41300, -519.633000
41301, -519.672000
41301, -519.672000
41302, -519.672000
41302, -519.672000
41302, -519.672000
41303, -519.633000
41303, -519.633000
41303, -519.633000
41304, -519.711000
41305, -519.711000
41306, -519.750000
41307, -519.828000
41307, -519.828000
41307, -519.828000
41308, -519.789000
41309, -519.789000
41310, -519.867000
41310, -519.867000
41311, -519.984000
41312, -520.023000
41313, -520.023000
41313, -520.023000
41314, -519.984000
41315, -519.906000
41316, -519.984000
41316, -519.984000
41316, -519.984000
41317, -520.023000
41318, -520.101000
41319, -519.984000
41320, -519.945000
41321, -519.906000
41322, -519.867000
41323, -519.867000
41323, -519.867000
41323, -519.867000
41324, -519.906000
41325, -519.828000
41325, -519.828000
41326, -519.828000
41327, -519.789000
41327, -519.789000
41328, -519.789000
41329, -519.711000
41330, -519.711000
41331, -519.711000
41332, -519.672000
41332, -519.672000
41332, -519.672000
41333, -519.633000
41334, -519.633000
41335, -519.711000
41336, -519.711000
41336, -519.711000
41336, -519.711000
41337, -519.789000
41338, -519.789000
41339, -519.750000
41339, -519.750000
41340, -519.828000
41341, -519.867000
41342, -519.867000
41343, -519.828000
41343, -519.828000
41344, -519.789000
41345, -519.711000
41346, -519.828000
41347, -519.750000
41348, -519.633000
41349, -519.594000
41350, -519.672000
41350, -519.672000
41351, -519.789000
41352, -519.750000
41352, -519.750000
41353, -519.672000
41353, -519.672000
41354, -519.633000
41354, -519.633000
41355, -519.672000
41355, -519.672000
41355, -519.672000
41356, -519.633000
41357, -519.516000
41358, -519.399000
41358, -519.399000
41359, -519.399000
41359, -519.399000
41360, -519.438000
41361, -519.477000
41362, -519.477000
41363, -519.555000
41364, -519.477000
41365, -519.477000
41366, -519.555000
41367, -519.399000
41367, -519.399000
41368, -519.360000
41369, -519.243000
41370, -519.243000
41370, -519.243000
41371, -519.204000
41372, -519.243000
41373, -519.204000
41374, -519.126000
41375, -519.087000
41375, -519.087000
41376, -519.243000
41377, -519.321000
41377, -519.321000
41377, -519.321000
41377, -519.321000
41378, -519.087000
41379, -519.009000
41380, -518.970000
41380, -518.970000
41381, -518.931000
41382, -518.775000
41383, -518.697000
41384, -518.658000
41385, -518.658000
41386, -518.580000
41387, -518.541000
41388, -518.541000
41389, -518.619000
41390, -518.580000
41391, -518.658000
41391, -518.658000
41392, -518.775000
41392, -518.775000
41392, -518.775000
41393, -518.697000
41394, -518.619000
41395, -518.697000
41395, -518.697000
41395, -518.697000
41396, -518.775000
41397, -518.775000
41397, -518.775000
41398, -518.580000
41398, -518.580000
41399, -518.580000
41400, -518.658000
41400, -518.658000
41401, -518.658000
41402, -518.775000
41402, -518.775000
41403, -518.775000
41404, -518.775000
41404, -518.775000
41405, -518.775000
41406, -518.697000
41407, -518.697000
41408, -518.619000
41409, -518.619000
41409, -518.619000
41410, -518.580000
41410, -518.580000
41411, -518.463000
41412, -518.463000
41413, -518.541000
41413, -518.541000
41414, -518.463000
41414, -518.463000
41415, -518.580000
41415, -518.580000
41415, -518.580000
41416, -518.658000
41417, -518.697000
41418, -518.697000
41419, -518.736000
41419, -518.736000
41420, -518.814000
41421, -518.814000
41422, -518.814000
41423, -518.892000
41424, -518.892000
41425, -519.009000
41425, -519.009000
41425, -519.009000
41426, -519.126000
41426, -519.126000
41427, -519.087000
41428, -519.009000
41429, -519.009000
41430, -519.165000
41430, -519.165000
41431, -519.009000
41431, -519.009000
41432, -519.009000
41432, -519.009000
41433, -519.087000
41433, -519.087000
41434, -519.126000
41435, -519.126000
41435, -519.126000
41436, -519.048000
41436, -519.048000
41436, -519.048000
41437, -519.048000
41437, -519.048000
41438, -519.087000
41439, -518.970000
41439, -518.970000
41440, -519.009000
41441, -519.009000
41442, -519.009000
41442, -519.009000
41443, -519.048000
41444, -519.048000
41445, -519.009000
41445, -519.009000
41445, -519.009000
41446, -519.009000
41446, -519.009000
41446, -519.009000
41447, -518.970000
41448, -518.892000
41449, -518.814000
41450, -518.814000
41450, -518.814000
41451, -518.853000
41451, -518.853000
41451, -518.853000
41451, -518.853000
41451, -518.853000
41452, -518.853000
41453, -518.931000
41454, -518.931000
41454, -518.931000
41454, -518.931000
41454, -518.931000
41454, -518.931000
41455, -518.970000
41456, -518.931000
41456, -518.931000
41456, -518.931000
41456, -518.931000
41457, -519.048000
41458, -518.892000
41458, -518.892000
41458, -518.892000
41459, -518.970000
41459, -518.970000
41459, -518.970000
41459, -518.970000
41459, -518.970000
41460, -518.970000
41461, -518.970000
41462, -518.970000
41463, -519.009000
41463, -519.009000
41464, -518.931000
41464, -518.931000
41465, -518.853000
41465, -518.853000
41466, -518.853000
41467, -518.853000
41468, -518.892000
41468, -518.892000
41469, -518.931000
41470, -518.970000
41471, -518.892000
41472, -518.814000
41473, -518.814000
41473, -518.814000
41474, -518.853000
41475, -518.775000
41475, -518.775000
41475, -518.775000
41476, -518.697000
41477, -518.658000
41478, -518.619000
41479, -518.697000
41480, -518.736000
41481, -518.697000
41481, -518.697000
41481, -518.697000
41481, -518.697000
41482, -518.697000
41482, -518.697000
41483, -518.814000
41484, -518.775000
41485, -518.736000
41485, -518.736000
41485, -518.736000
41486, -518.814000
41487, -518.775000
41487, -518.775000
41487, -518.775000
41488, -518.853000
41488, -518.853000
41489, -518.814000
41490, -518.814000
41491, -518.892000
41491, -518.892000
41492, -518.892000
41493, -518.853000
41494, -518.775000
41494, -518.775000
41495, -518.853000
41496, -518.853000
41496, -518.853000
41497, -519.048000
41497, -519.048000
41497, -519.048000
41498, -519.048000
41499, -518.970000
41500, -519.009000
41501, -518.970000
41501, -518.970000
41502, -518.970000
41503, -518.853000
41503, -518.853000
41504, -518.853000
41504, -518.853000
41505, -518.853000
41506, -518.931000
41506, -518.931000
41506, -518.931000
41506, -518.931000
41506, -518.931000
41507, -518.970000
41507, -518.970000
41508, -518.853000
41508, -518.853000
41509, -518.814000
41510, -518.853000
41510, -518.853000
41511, -518.697000
41511, -518.697000
41511, -518.697000
41511, -518.697000
41512, -518.736000
41513, -518.736000
41514, -518.736000
41514, -518.736000
41515, -518.853000
41515, -518.853000
41516, -518.814000
41516, -518.814000
41516, -518.814000
41517, -518.853000
41517, -518.853000
41518, -518.853000
41519, -518.814000
41519, -518.814000
41519, -518.814000
41520, -518.814000
41520, -518.814000
41521, -518.775000
41522, -518.697000
41523, -518.580000
41524, -518.463000
41525, -518.385000
41526, -518.424000
41527, -518.424000
41527, -518.424000
41527, -518.424000
41528, -518.385000
41529, -518.346000
41530, -518.307000
41531, -518.385000
41531, -518.385000
41532, -518.385000
41532, -518.385000
41533, -518.463000
41534, -518.463000
41534, -518.463000
41534, -518.463000
41535, -518.463000
41536, -518.424000
41536, -518.424000
41537, -518.463000
41537, -518.463000
41538, -518.463000
41539, -518.580000
41540, -518.580000
41540, -518.580000
41541, -518.580000
41541, -518.580000
41541, -518.580000
41541, -518.580000
41542, -518.502000
41542, -518.502000
41543, -518.424000
41544, -518.424000
41545, -518.424000
41546, -518.307000
41547, -518.268000
41548, -518.229000
41549, -518.268000
41549, -518.268000
41549, -518.268000
41549, -518.268000
41549, -518.268000
41550, -518.307000
41551, -518.385000
41552, -518.385000
41553, -518.385000
41553, -518.385000
41553, -518.385000
41554, -518.424000
41555, -518.385000
41556, -518.385000
41557, -518.463000
41558, -518.346000
41558, -518.346000
41558, -518.346000
41559, -518.424000
41560, -518.463000
41561, -518.463000
41561, -518.463000
41561, -518.463000
41561, -518.463000
41562, -518.424000
41562, -518.424000
41563, -518.385000
41563, -518.385000
41563, -518.385000
41563, -518.385000
41564, -518.346000
41564, -518.346000
41565, -518.268000
41565, -518.268000
41566, -518.346000
41567, -518.385000
41568, -518.346000
41569, -518.307000
41569, -518.307000
41570, -518.229000
41571, -518.229000
41572, -518.346000
41572, -518.346000
41573, -518.307000
41574, -518.190000
41574, -518.190000
41574, -518.190000
41575, -518.268000
41576, -518.268000
41577, -518.307000
41578, -518.385000
41579, -518.385000
41579, -518.385000
41580, -518.385000
41581, -518.346000
41581, -518.346000
41582, -518.307000
41583, -518.463000
41584, -518.385000
41585, -518.346000
41586, -518.229000
41586, -518.229000
41587, -518.229000
41588, -518.151000
41588, -518.151000
41589, -518.151000
41589, -518.151000
41590, -518.229000
41591, -518.151000
41592, -518.112000
41593, -518.073000
41593, -518.073000
41594, -518.112000
41595, -518.112000
41596, -518.190000
41596, -518.190000
41597, -518.190000
41598, -518.307000
41598, -518.307000
41599, -518.346000
41600, -518.385000
41600, -518.385000
41601, -518.346000
41601, -518.346000
41602, -518.346000
41603, -518.268000
41603, -518.268000
41604, -518.268000
41605, -518.268000
41606, -518.190000
41607, -518.307000
41608, -518.268000
41609, -518.268000
41610, -518.229000
41611, -518.229000
41612, -518.151000
41613, -518.073000
41613, -518.073000
41614, -518.112000
41614, -518.112000
41615, -518.151000
41615, -518.151000
41616, -518.190000
41616, -518.190000
41616, -518.190000
41617, -518.151000
41618, -518.073000
41619, -518.073000
41620, -518.073000
41621, -518.112000
41621, -518.112000
41622, -518.112000
41623, -518.229000
41624, -518.190000
41625, -518.229000
41626, -518.190000
41627, -518.151000
41627, -518.151000
41627, -518.151000
41628, -518.034000
41629, -517.995000
41630, -518.034000
41631, -518.034000
41632, -517.956000
41633, -517.995000
41634, -518.151000
41635, -518.190000
41635, -518.190000
41635, -518.190000
41635, -518.190000
41635, -518.190000
41635, -518.190000
41636, -518.307000
41637, -518.307000
41638, -518.346000
41639, -518.346000
41640, -518.346000
41641, -518.346000
41642, -518.346000
41643, -518.424000
41644, -518.502000
41645, -518.463000
41645, -518.463000
41646, -518.385000
41646, -518.385000
41647, -518.346000
41648, -518.229000
41648, -518.229000
41649, -518.112000
41649, -518.112000
41649, -518.112000
41650, -518.112000
41650, -518.112000
41651, -518.073000
41651, -518.073000
41652, -517.995000
41653, -517.956000
41653, -517.956000
41654, -517.917000
41654, -517.917000
41655, -517.839000
41656, -517.761000
41657, -517.800000
41658, -517.722000
41659, -517.683000
41659, -517.683000
41660, -517.527000
41661, -517.488000
41661, -517.488000
41662, -517.488000
41662, -517.488000
41662, -517.488000
41663, -517.449000
41664, -517.449000
41664, -517.449000
41664, -517.449000
41665, -517.410000
41665, -517.410000
41666, -517.410000
41666, -517.410000
41667, -517.488000
41667, -517.488000
41668, -517.527000
41669, -517.527000
41670, -517.488000
41671, -517.527000
41672, -517.449000
41672, -517.449000
41672, -517.449000
41672, -517.449000
41672, -517.449000
41672, -517.449000
41672, -517.449000
41673, -517.527000
41674, -517.527000
41675, -517.371000
41676, -517.332000
41676, -517.332000
41677, -517.332000
41677, -517.332000
41678, -517.254000
41679, -517.254000
41680, -517.254000
41681, -517.449000
41681, -517.449000
41682, -517.488000
41683, -517.488000
41683, -517.488000
41683, -517.488000
41684, -517.488000
41685, -517.527000
41686, -517.527000
41687, -517.566000
41687, -517.566000
41688, -517.527000
41689, -517.605000
41690, -517.605000
41691, -517.683000
41691, -517.683000
41692, -517.683000
41693, -517.644000
41694, -517.683000
41695, -517.722000
41695, -517.722000
41696, -517.605000
41697, -517.644000
41698, -517.605000
41699, -517.605000
41700, -517.605000
41701, -517.605000
41701, -517.605000
41702, -517.605000
41703, -517.566000
41704, -517.605000
41705, -517.527000
41706, -517.566000
41707, -517.527000
41708, -517.371000
41708, -517.371000
41709, -517.371000
41709, -517.371000
41710, -517.371000
41711, -517.371000
41712, -517.332000
41713, -517.332000
41714, -517.449000
41715, -517.410000
41716, -517.488000
41717, -517.527000
41718, -517.449000
41719, -517.566000
41720, -517.566000
41721, -517.566000
41722, -517.488000
41723, -517.605000
41723, -517.605000
41724, -517.644000
41725, -517.683000
41725, -517.683000
41725, -517.683000
41725, -517.683000
41726, -517.800000
41727, -517.722000
41728, -517.800000
41729, -517.800000
41729, -517.800000
41730, -517.917000
41730, -517.917000
41731, -517.917000
41731, -517.917000
41731, -517.917000
41732, -517.878000
41732, -517.878000
41732, -517.878000
41732, -517.878000
41733, -517.800000
41733, -517.800000
41733, -517.800000
41734, -517.722000
41735, -517.839000
41736, -517.761000
41737, -517.761000
41738, -517.956000
41739, -517.878000
41739, -517.878000
41740, -517.839000
41741, -517.839000
41742, -517.878000
41743, -517.839000
41744, -517.917000
41745, -517.917000
41746, -517.800000
41747, -517.839000
41748, -517.800000
41748, -517.800000
41749, -517.800000
41750, -517.878000
41751, -517.956000
41752, -517.956000
41753, -517.995000
41754, -517.956000
41755, -517.917000
41755, -517.917000
41756, -517.839000
41757, -517.839000
41758, -517.956000
41758, -517.956000
41759, -517.995000
41760, -517.917000
41760, -517.917000
41761, -517.839000
41762, -517.878000
41763, -517.917000
41763, -517.917000
41763, -517.917000
41764, -517.878000
41764, -517.878000
41764, -517.878000
41764, -517.878000
41764, -517.878000
41765, -517.722000
41766, -517.800000
41767, -517.839000
41767, -517.839000
41768, -517.761000
41769, -517.761000
41769, -517.761000
41770, -517.800000
41770, -517.800000
41771, -517.761000
41771, -517.761000
41771, -517.761000
41771, -517.761000
41772, -517.839000
41773, -517.956000
41773, -517.956000
41774, -517.917000
41775, -517.917000
41776, -517.917000
41776, -517.917000
41776, -517.917000
41777, -517.878000
41778, -517.800000
41778, -517.800000
41779, -517.839000
41780, -517.800000
41781, -517.800000
41782, -517.761000
41782, -517.761000
41783, -517.839000
41783, -517.839000
41784, -517.839000
41784, -517.839000
41785, -517.839000
41785, -517.839000
41786, -517.878000
41786, -517.878000
41786, -517.878000
41787, -517.878000
41788, -517.839000
41788, -517.839000
41788, -517.839000
41789, -517.761000
41790, -517.605000
41791, -517.683000
41792, -517.527000
41793, -517.722000
41793, -517.722000
41794, -517.761000
41795, -517.839000
41796, -517.761000
41796, -517.761000
41797, -517.917000
41798, -518.073000
41799, -518.034000
41800, -518.073000
41801, -518.034000
41801, -518.034000
41802, -518.034000
41803, -518.073000
41804, -518.034000
41805, -517.995000
41806, -517.956000
41807, -518.034000
41808, -518.151000
41808, -518.151000
41809, -518.034000
41809, -518.034000
41810, -518.229000
41811, -518.151000
41811, -518.151000
41812, -518.190000
41813, -518.268000
41814, -518.346000
41815, -518.268000
41815, -518.268000
41816, -518.307000
41817, -518.307000
41818, -518.229000
41819, -518.268000
41820, -518.307000
41820, -518.307000
41821, -518.307000
41822, -518.229000
41823, -518.190000
41824, -518.151000
41825, -518.151000
41826, -518.268000
41827, -518.190000
41828, -518.151000
41829, -518.151000
41830, -518.190000
41831, -518.190000
41832, -518.190000
41832, -518.190000
41833, -518.190000
41834, -518.190000
41834, -518.190000
41835, -518.190000
41836, -518.034000
41837, -518.073000
41838, -518.073000
41839, -518.229000
41840, -518.268000
41841, -518.307000
41841, -518.307000
41842, -518.307000
41843, -518.268000
41844, -518.151000
41844, -518.151000
41845, -518.034000
41846, -518.034000
41847, -518.034000
41847, -518.034000
41848, -518.034000
41849, -517.878000
41849, -517.878000
41850, -517.800000
41851, -517.839000
41851, -517.839000
41852, -517.800000
41853, -517.839000
41853, -517.839000
41854, -517.839000
41854, -517.839000
41855, -517.878000
41855, -517.878000
41856, -517.839000
41856, -517.839000
41856, -517.839000
41857, -517.917000
41857, -517.917000
41858, -517.917000
41858, -517.917000
41859, -517.917000
41860, -517.917000
41860, -517.917000
41860, -517.917000
41861, -518.112000
41862, -518.151000
41863, -518.112000
41864, -518.112000
41865, -518.112000
41866, -517.995000
41866, -517.995000
41867, -518.034000
41868, -517.995000
41869, -517.956000
41869, -517.956000
41870, -517.917000
41870, -517.917000
41870, -517.917000
41870, -517.917000
41870, -517.917000
41871, -517.917000
41871, -517.917000
41872, -517.917000
41872, -517.917000
41873, -517.878000
41874, -517.839000
41874, -517.839000
41874, -517.839000
41875, -517.917000
41876, -517.878000
41877, -517.878000
41878, -517.917000
41878, -517.917000
41879, -517.878000
41880, -517.917000
41881, -518.034000
41882, -518.034000
41883, -517.956000
41884, -518.034000
41885, -518.112000
41886, -518.073000
41887, -517.995000
41888, -517.995000
41888, -517.995000
41889, -518.034000
41890, -518.073000
41891, -517.995000
41891, -517.995000
41892, -517.995000
41893, -517.995000
41894, -518.073000
41895, -518.034000
41896, -517.956000
41896, -517.956000
41896, -517.956000
41897, -518.151000
41897, -518.151000
41898, -518.151000
41898, -518.151000
41899, -518.034000
41900, -518.112000
41900, -518.112000
41900, -518.112000
41901, -518.190000
41901, -518.190000
41902, -518.307000
41902, -518.307000
41902, -518.307000
41903, -518.268000
41904, -518.385000
41905, -518.268000
41906, -518.307000
41907, -518.229000
41907, -518.229000
41907, -518.229000
41908, -518.307000
41908, -518.307000
41908, -518.307000
41909, -518.502000
41910, -518.541000
41910, -518.541000
41911, -518.346000
41911, -518.346000
41912, -518.346000
41913, -518.424000
41914, -518.424000
41915, -518.463000
41916, -518.307000
41917, -518.307000
41918, -518.268000
41919, -518.268000
41920, -518.307000
41921, -518.190000
41922, -518.151000
41923, -518.112000
41923, -518.112000
41924, -518.073000
41925, -517.995000
41926, -518.073000
41927, -518.034000
41928, -517.995000
41928, -517.995000
41929, -517.956000
41930, -518.034000
41931, -518.034000
41931, -518.034000
41932, -518.034000
41932, -518.034000
41932, -518.034000
41933, -518.034000
41933, -518.034000
41934, -517.917000
41935, -517.917000
41936, -517.917000
41936, -517.917000
41937, -517.917000
41938, -517.956000
41938, -517.956000
41938, -517.956000
41939, -517.956000
41940, -518.073000
41941, -518.034000
41942, -517.956000
41943, -517.956000
41944, -517.956000
41944, -517.956000
41945, -518.073000
41946, -518.112000
41946, -518.112000
41947, -518.073000
41948, -518.034000
41949, -518.034000
41950, -517.995000
41951, -518.112000
41951, -518.112000
41952, -518.151000
41953, -518.151000
41954, -518.073000
41955, -518.034000
41956, -518.190000
41957, -518.151000
41958, -518.190000
41959, -518.190000
41960, -518.229000
41961, -518.151000
41961, -518.151000
41962, -517.995000
41963, -518.034000
41964, -518.073000
41965, -518.151000
41965, -518.151000
41966, -518.034000
41966, -518.034000
41966, -518.034000
41967, -518.034000
41968, -518.073000
41969, -517.995000
41969, -517.995000
41970, -518.034000
41970, -518.034000
41971, -518.190000
41972, -517.995000
41973, -518.034000
41973, -518.034000
41974, -517.956000
41975, -517.917000
41976, -517.917000
41976, -517.917000
41976, -517.917000
41977, -517.878000
41978, -517.917000
41979, -517.839000
41980, -517.800000
41981, -517.839000
41982, -517.956000
41983, -517.995000
41984, -518.073000
41984, -518.073000
41985, -518.151000
41986, -518.229000
41986, -518.229000
41987, -518.229000
41988, -518.229000
41988, -518.229000
41989, -518.190000
41990, -518.151000
41991, -518.190000
41991, -518.190000
41992, -518.190000
41993, -518.190000
41994, -518.112000
41995, -518.073000
41996, -518.112000
41996, -518.112000
41996, -518.112000
41996, -518.112000
41997, -518.112000
41998, -517.995000
41999, -517.878000
41999, -517.878000
41999, -517.878000
41999, -517.878000
41999, -517.878000
41999, -517.878000
42000, -517.839000
42001, -517.722000
42001, -517.722000
42002, -517.761000
42003, -517.800000
42004, -517.761000
42005, -517.761000
42006, -517.761000
42007, -517.839000
42008, -517.800000
42008, -517.800000
42009, -517.917000
42010, -517.839000
42011, -517.956000
42012, -517.917000
42012, -517.917000
42012, -517.917000
42013, -517.995000
42014, -518.034000
