Block_size, U, C_V, P, R
9221, 2042.933525, 6468.123579, 7909.855438, 2042.933525
9231, 2053.071640, 6467.745250, 7904.926250, 2053.071640
9241, 2067.688149, 6467.381760, 7898.761615, 2067.688149
9251, 2073.667251, 6467.047363, 7891.584952, 2073.667251
9261, 2081.418087, 6466.745175, 7883.123290, 2081.418087
9271, 2093.526082, 6466.479662, 7873.772430, 2093.526082
9281, 2105.320966, 6466.226709, 7868.224828, 2105.320966
9291, 2112.409243, 6465.951447, 7865.487193, 2112.409243
9301, 2113.614718, 6465.672228, 7867.122901, 2113.614718
9311, 2114.551044, 6465.391949, 7873.958352, 2114.551044
9321, 2115.700990, 6465.141935, 7884.293391, 2115.700990
9331, 2114.964090, 6464.901742, 7889.684233, 2114.964090
9341, 2114.506101, 6464.685476, 7896.786308, 2114.506101
9351, 2121.949903, 6464.488342, 7899.270764, 2121.949903
9361, 2122.651229, 6464.340996, 7899.045965, 2122.651229
9371, 2105.441923, 6464.263221, 7898.915358, 2105.441923
9381, 2091.858929, 6464.275890, 7899.543381, 2091.858929
9391, 2069.932911, 6464.291142, 7894.454466, 2069.932911
9401, 2044.296586, 6464.303278, 7888.805299, 2044.296586
9411, 2023.458158, 6464.322658, 7881.359340, 2023.458158
9421, 2000.941913, 6464.373744, 7875.303585, 2000.941913
9431, 1988.398934, 6464.491017, 7869.562787, 1988.398934
9441, 1982.333399, 6464.623584, 7864.959842, 1982.333399
9451, 1978.795219, 6464.774678, 7859.992264, 1978.795219
9461, 1987.066535, 6464.924237, 7852.144878, 1987.066535
9471, 1998.651624, 6465.012682, 7842.993779, 1998.651624
9481, 2007.859013, 6465.091991, 7827.748018, 2007.859013
9491, 2010.825026, 6465.192881, 7812.812485, 2010.825026
9501, 2019.739641, 6465.300892, 7802.564507, 2019.739641
9511, 2033.446069, 6465.448506, 7792.065851, 2033.446069
9521, 2043.942235, 6465.660330, 7778.260690, 2043.942235
9531, 2055.709413, 6465.892939, 7764.582761, 2055.709413
9541, 2072.075856, 6466.160201, 7748.137334, 2072.075856
9551, 2079.779978, 6466.482143, 7732.249379, 2079.779978
9561, 2081.993785, 6466.792527, 7718.049077, 2081.993785
9571, 2082.542916, 6467.039230, 7703.579393, 2082.542916
9581, 2086.863474, 6467.239214, 7689.120585, 2086.863474
9591, 2096.494002, 6467.417464, 7675.088592, 2096.494002
9601, 2115.940005, 6467.540568, 7660.522161, 2115.940005
9611, 2139.199712, 6467.595550, 7645.290359, 2139.199712
9621, 2161.151930, 6467.585440, 7627.594566, 2161.151930
9631, 2185.681762, 6467.533970, 7613.446249, 2185.681762
9641, 2220.347896, 6467.459179, 7602.794478, 2220.347896
9651, 2259.885261, 6467.339983, 7592.968489, 2259.885260
9661, 2302.489336, 6467.165892, 7583.293697, 2302.489336
9671, 2345.069828, 6466.942545, 7571.823039, 2345.069828
9681, 2390.799633, 6466.689104, 7557.636581, 2390.799633
9691, 2431.542497, 6466.409310, 7546.188556, 2431.542497
9701, 2461.480794, 6466.135178, 7538.407357, 2461.480794
9711, 2485.319794, 6465.876834, 7536.189101, 2485.319794
9721, 2504.603724, 6465.646191, 7539.330586, 2504.603724
9731, 2526.372648, 6465.429729, 7538.815177, 2526.372648
9741, 2543.289431, 6465.230419, 7537.242218, 2543.289430
9751, 2564.330962, 6465.047212, 7532.533318, 2564.330962
9761, 2590.207856, 6464.875779, 7526.994761, 2590.207856
9771, 2624.083915, 6464.733531, 7528.270268, 2624.083915
9781, 2653.620737, 6464.644235, 7530.354850, 2653.620737
9791, 2679.062620, 6464.620809, 7526.313512, 2679.062620
9801, 2691.547422, 6464.656538, 7520.844348, 2691.547422
9811, 2696.786872, 6464.779528, 7516.786663, 2696.786872
9821, 2712.202200, 6465.016053, 7510.120225, 2712.202200
9831, 2734.818023, 6465.379332, 7500.724581, 2734.818023
9841, 2762.705131, 6465.817642, 7496.365322, 2762.705131
9851, 2800.800254, 6466.345205, 7500.252508, 2800.800254
9861, 2840.719217, 6466.968363, 7506.792684, 2840.719217
9871, 2871.240345, 6467.740338, 7515.145434, 2871.240345
9881, 2889.534276, 6468.663055, 7523.850778, 2889.534276
9891, 2906.616692, 6469.692646, 7534.563536, 2906.616692
9901, 2920.806290, 6470.833688, 7547.375327, 2920.806290
9911, 2939.625591, 6472.020023, 7555.700460, 2939.625591
9921, 2948.618976, 6473.298026, 7565.172400, 2948.618976
9931, 2953.864795, 6474.675251, 7580.152970, 2953.864795
9941, 2957.678721, 6476.123460, 7596.426397, 2957.678721
9951, 2963.780044, 6477.603407, 7609.939308, 2963.780044
9961, 2962.677288, 6479.103577, 7624.217910, 2962.677288
9971, 2963.566769, 6480.617527, 7641.033044, 2963.566769
9981, 2979.298447, 6482.161789, 7658.450782, 2979.298447
9991, 2988.254995, 6483.702004, 7679.836886, 2988.254995
10001, 3289.842790, 6781.072957, 7730.246443, 3289.842790
10011, 3282.712960, 6785.850614, 7735.861178, 3282.712960
10021, 3276.035399, 6790.657204, 7741.402002, 3276.035399
10031, 3277.303399, 6795.519427, 7746.684632, 3277.303399
10041, 3278.556177, 6800.381118, 7755.149178, 3278.556177
10051, 3275.756903, 6805.217265, 7767.026620, 3275.756903
10061, 3274.253493, 6810.098930, 7780.465750, 3274.253493
10071, 3269.970078, 6815.047148, 7794.436430, 3269.970078
10081, 3263.219124, 6820.079899, 7807.485099, 3263.219124
10091, 3249.087205, 6825.210373, 7821.469782, 3249.087205
10101, 3234.375678, 6830.438457, 7836.322238, 3234.375678
10111, 3211.140219, 6835.738697, 7852.895316, 3211.140219
10121, 3184.847651, 6841.043285, 7871.993599, 3184.847651
10131, 3141.560658, 6846.323586, 7886.501552, 3141.560658
10141, 3083.779715, 6851.556699, 7897.402610, 3083.779715
10151, 3033.506414, 6856.749016, 7903.174338, 3033.506414
10161, 2990.539257, 6861.937149, 7911.114648, 2990.539257
10171, 2942.590969, 6867.190108, 7920.638187, 2942.590969
10181, 2899.476963, 6872.552218, 7925.220417, 2899.476963
10191, 2864.573601, 6878.036435, 7933.066465, 2864.573601
10201, 2830.012283, 6883.569676, 7944.468424, 2830.012283
10211, 2794.147914, 6889.134357, 7953.403295, 2794.147914
10221, 2755.495355, 6894.708132, 7961.470556, 2755.495355
10231, 2713.774761, 6900.242579, 7967.297516, 2713.774761
10241, 2674.763167, 6905.736488, 7970.564724, 2674.763167
10251, 2641.771896, 6911.177782, 7974.092448, 2641.771896
10261, 2614.786278, 6916.564398, 7981.566962, 2614.786278
10271, 2590.667178, 6921.886453, 7988.486916, 2590.667179
10281, 2570.891584, 6927.130994, 7994.240654, 2570.891584
10291, 2561.900463, 6932.305389, 8000.156484, 2561.900463
10301, 2554.662730, 6937.415766, 8011.128242, 2554.662730
10311, 2545.667573, 6942.482922, 8024.773106, 2545.667573
10321, 2534.117253, 6947.500117, 8039.060245, 2534.117253
10331, 2525.317741, 6952.482466, 8050.798067, 2525.317741
10341, 2521.829638, 6957.432060, 8055.770124, 2521.829638
10351, 2524.113727, 6962.351168, 8059.553047, 2524.113727
10361, 2522.624596, 6967.249770, 8065.766917, 2522.624596
10371, 2518.737129, 6972.133056, 8070.318071, 2518.737129
10381, 2510.834215, 6977.078104, 8078.172376, 2510.834215
10391, 2505.942567, 6982.092141, 8086.393434, 2505.942567
10401, 2501.969306, 6987.199844, 8097.323816, 2501.969306
10411, 2496.526850, 6992.432534, 8107.741221, 2496.526850
10421, 2501.059683, 6997.844763, 8113.987452, 2501.059683
10431, 2510.096319, 7003.398373, 8120.257032, 2510.096319
10441, 2518.414250, 7009.012788, 8128.900804, 2518.414250
10451, 2525.114553, 7014.650896, 8138.962875, 2525.114553
10461, 2533.146861, 7020.275064, 8151.949273, 2533.146861
10471, 2533.668546, 7025.893606, 8169.397657, 2533.668546
10481, 2530.505196, 7031.495031, 8186.279128, 2530.505196
10491, 2535.275054, 7037.035132, 8206.164364, 2535.275054
10501, 2545.305880, 7042.542489, 8226.437702, 2545.305880
10511, 2556.053213, 7048.027484, 8241.921731, 2556.053213
10521, 2566.531200, 7053.442160, 8254.168668, 2566.531200
10531, 2562.618046, 7058.760870, 8260.568804, 2562.618046
10541, 2546.691584, 7063.974845, 8262.640881, 2546.691584
10551, 2528.517897, 7069.056786, 8260.133446, 2528.517897
10561, 2510.163820, 7074.033284, 8258.092170, 2510.163820
10571, 2482.082951, 7078.976074, 8257.261165, 2482.082951
10581, 2445.796682, 7083.885622, 8250.461662, 2445.796682
10591, 2408.115830, 7088.694224, 8243.037282, 2408.115830
10601, 2369.826713, 7093.412110, 8235.088529, 2369.826713
10611, 2340.621916, 7098.043252, 8229.085821, 2340.621916
10621, 2314.694168, 7102.567139, 8227.693859, 2314.694168
10631, 2284.308839, 7106.982036, 8226.853841, 2284.308839
10641, 2251.222121, 7111.247373, 8225.579632, 2251.222121
10651, 2220.950291, 7115.389232, 8220.290220, 2220.950291
10661, 2191.044591, 7119.433123, 8215.650524, 2191.044591
10671, 2163.233250, 7123.373140, 8210.642928, 2163.233250
10681, 2136.039382, 7127.203046, 8205.494844, 2136.039382
10691, 2114.801653, 7130.948674, 8198.546091, 2114.801653
10701, 2093.497769, 7134.615970, 8188.181041, 2093.497769
10711, 2069.636430, 7138.216166, 8175.670389, 2069.636430
10721, 2050.839938, 7141.727189, 8166.895329, 2050.839938
10731, 2029.664753, 7145.111588, 8162.188128, 2029.664753
10741, 2005.838418, 7148.329078, 8160.379969, 2005.838418
10751, 1987.474680, 7151.407772, 8155.995423, 1987.474680
10761, 1970.470684, 7154.389173, 8149.617600, 1970.470684
10771, 1956.442838, 7157.280798, 8143.988350, 1956.442838
10781, 1947.885981, 7160.051471, 8142.856790, 1947.885981
10791, 1941.592265, 7162.702282, 8143.445514, 1941.592265
10801, 1935.619915, 7165.231028, 8141.315082, 1935.619915
10811, 1930.479860, 7167.648319, 8137.382715, 1930.479860
10821, 1923.631405, 7169.961965, 8131.606566, 1923.631405
10831, 1915.537064, 7172.172407, 8125.854668, 1915.537064
10841, 1903.114774, 7174.292110, 8120.349821, 1903.114774
10851, 1891.952875, 7176.309843, 8123.621662, 1891.952875
10861, 1883.876702, 7178.227524, 8130.438700, 1883.876702
10871, 1878.803448, 7180.042957, 8140.525043, 1878.803448
10881, 1878.281616, 7181.725315, 8146.513769, 1878.281616
10891, 1879.158379, 7183.274462, 8150.311879, 1879.158379
10901, 1886.804296, 7184.735107, 8153.494372, 1886.804296
10911, 1891.869564, 7186.134447, 8157.095827, 1891.869564
10921, 1888.879748, 7187.474027, 8161.675605, 1888.879748
10931, 1879.110411, 7188.721356, 8164.181635, 1879.110411
10941, 1872.544064, 7189.878563, 8167.845820, 1872.544064
10951, 1870.300937, 7190.974484, 8167.727419, 1870.300937
10961, 1871.726301, 7192.048159, 8167.584508, 1871.726301
10971, 1874.469467, 7193.184058, 8167.417380, 1874.469467
10981, 1878.024592, 7194.425695, 8167.083351, 1878.024592
10991, 1879.296604, 7195.776175, 8167.731557, 1879.296604
11001, 1880.812566, 7197.270076, 8172.148054, 1880.812566
11011, 1881.181126, 7198.851957, 8178.599551, 1881.181126
11021, 1883.742478, 7200.544888, 8188.257997, 1883.742478
11031, 1885.326162, 7202.319135, 8200.975575, 1885.326162
11041, 1892.297203, 7204.148855, 8210.932644, 1892.297203
11051, 1904.655432, 7206.020376, 8218.366534, 1904.655432
11061, 1918.735583, 7207.938040, 8227.053370, 1918.735583
11071, 1931.844520, 7209.890175, 8236.011402, 1931.844520
11081, 1944.164011, 7211.870715, 8246.205332, 1944.164011
11091, 1956.021178, 7213.901699, 8258.785159, 1956.021178
11101, 1964.420975, 7215.976589, 8270.540776, 1964.420975
11111, 1970.783734, 7218.058518, 8286.583927, 1970.783734
11121, 2167.671371, 7564.685668, 8499.905720, 2167.671371
11131, 2175.157912, 7570.641740, 8487.118911, 2175.157912
11141, 2180.078740, 7576.596945, 8474.897153, 2180.078740
11151, 2189.879972, 7582.573092, 8465.676338, 2189.879972
11161, 2201.915755, 7588.652648, 8459.953165, 2201.915755
11171, 2211.898325, 7594.759289, 8455.928306, 2211.898325
11181, 2223.453924, 7600.879635, 8449.821338, 2223.453924
11191, 2234.504373, 7606.967624, 8443.109136, 2234.504373
11201, 2233.692438, 7612.977620, 8437.218771, 2233.692438
11211, 2232.167549, 7618.907696, 8430.275417, 2232.167549
11221, 2230.048767, 7624.768333, 8420.266811, 2230.048767
11231, 2234.791187, 7630.579430, 8402.250068, 2234.791187
11241, 2247.174027, 7636.385374, 8386.012747, 2247.174027
11251, 2255.906166, 7642.235857, 8370.820628, 2255.906166
11261, 2263.059254, 7648.097054, 8359.450865, 2263.059254
11271, 2269.650678, 7653.949568, 8351.123655, 2269.650678
11281, 2273.793005, 7659.796049, 8344.837332, 2273.793005
11291, 2266.071191, 7665.625424, 8334.066295, 2266.071191
11301, 2252.926254, 7671.396443, 8322.499003, 2252.926254
11311, 2246.256859, 7677.126225, 8311.124361, 2246.256859
11321, 2247.605152, 7682.866363, 8299.257509, 2247.605152
11331, 2249.444601, 7688.611760, 8291.532632, 2249.444601
11341, 2251.715744, 7694.371255, 8289.315800, 2251.715744
11351, 2251.137646, 7700.153261, 8292.323619, 2251.137646
11361, 2246.701472, 7705.946276, 8292.291810, 2246.701473
11371, 2239.825943, 7711.729020, 8286.454164, 2239.825943
11381, 2225.871198, 7717.423621, 8280.603531, 2225.871198
11391, 2211.697532, 7723.015097, 8275.726884, 2211.697532
11401, 2194.567704, 7728.500897, 8269.358240, 2194.567704
11411, 2171.180767, 7733.882069, 8266.694332, 2171.180767
11421, 2144.269083, 7739.184845, 8267.250697, 2144.269083
11431, 2117.825851, 7744.447935, 8270.144724, 2117.825851
11441, 2090.620888, 7749.764251, 8273.645789, 2090.620888
11451, 2065.302247, 7755.167344, 8279.221352, 2065.302247
11461, 2043.134191, 7760.684988, 8283.996167, 2043.134191
11471, 2027.518380, 7766.237495, 8288.840512, 2027.518380
11481, 2012.383866, 7771.732135, 8296.871039, 2012.383866
11491, 1999.900055, 7777.140650, 8308.093110, 1999.900055
11501, 1991.946935, 7782.453746, 8318.438339, 1991.946935
11511, 1987.664748, 7787.678999, 8331.738033, 1987.664748
11521, 1984.360398, 7792.793510, 8346.020202, 1984.360398
11531, 1983.411549, 7797.773369, 8361.269112, 1983.411549
11541, 1981.578652, 7802.603165, 8378.715246, 1981.578652
11551, 1982.464492, 7807.275346, 8396.830200, 1982.464492
11561, 1983.284079, 7811.794754, 8412.993456, 1983.284079
11571, 1986.687346, 7816.163029, 8424.657008, 1986.687346
11581, 1994.521470, 7820.406807, 8433.242050, 1994.521470
11591, 2006.650552, 7824.533146, 8438.535847, 2006.650552
11601, 2021.891942, 7828.566856, 8445.593537, 2021.891942
11611, 2036.357584, 7832.505683, 8454.641592, 2036.357584
11621, 2050.588075, 7836.349453, 8467.634167, 2050.588075
11631, 2062.768113, 7840.090846, 8480.069043, 2062.768113
11641, 2076.563269, 7843.752170, 8496.881158, 2076.563269
11651, 2087.267164, 7847.358438, 8518.770045, 2087.267164
11661, 2097.507614, 7850.922728, 8540.342791, 2097.507614
11671, 2108.814372, 7854.471298, 8558.929626, 2108.814372
11681, 2124.928804, 7858.035689, 8577.789645, 2124.928804
11691, 2144.871155, 7861.586984, 8599.234951, 2144.871155
11701, 2168.030210, 7865.158084, 8620.865775, 2168.030210
11711, 2190.539371, 7868.766272, 8642.484867, 2190.539371
11721, 2209.228494, 7872.459739, 8664.075283, 2209.228494
11731, 2224.360357, 7876.244622, 8684.902510, 2224.360357
11741, 2233.559544, 7880.064125, 8703.101158, 2233.559544
11751, 2238.189461, 7883.904408, 8721.188733, 2238.189461
11761, 2240.039536, 7887.743679, 8740.084841, 2240.039537
11771, 2237.343251, 7891.588414, 8758.806942, 2237.343251
11781, 2235.330237, 7895.474547, 8778.212339, 2235.330237
11791, 2231.174092, 7899.374347, 8796.716211, 2231.174092
11801, 2224.699433, 7903.264013, 8815.486199, 2224.699433
11811, 2222.344820, 7907.172288, 8835.812812, 2222.344820
11821, 2225.229609, 7911.109544, 8853.516964, 2225.229609
11831, 2229.173094, 7915.018045, 8868.774949, 2229.173094
11841, 2236.526954, 7918.864823, 8884.207915, 2236.526954
11851, 2239.051553, 7922.667620, 8896.038675, 2239.051553
11861, 2235.989167, 7926.417920, 8911.135227, 2235.989167
11871, 2239.920775, 7930.117809, 8928.123485, 2239.920775
11881, 2243.423145, 7933.801589, 8946.174483, 2243.423145
11891, 2245.520126, 7937.523385, 8961.564167, 2245.520126
11901, 2243.385004, 7941.300251, 8977.898169, 2243.385004
11911, 2244.802199, 7945.081821, 8995.598265, 2244.802199
11921, 2241.798570, 7948.888177, 9013.005789, 2241.798570
11931, 2236.196471, 7952.735754, 9029.741019, 2236.196471
11941, 2229.935862, 7956.581703, 9047.312143, 2229.935862
11951, 2223.016929, 7960.406394, 9064.846412, 2223.016929
11961, 2218.890600, 7964.208538, 9083.647882, 2218.890600
11971, 2217.259221, 7967.991204, 9106.526576, 2217.259221
11981, 2218.633618, 7971.764377, 9127.005712, 2218.633618
11991, 2228.693388, 7975.493027, 9150.760748, 2228.693388
12001, 2239.940350, 7979.152732, 9173.831257, 2239.940350
12011, 2256.639819, 7982.749899, 9195.031747, 2256.639819
12021, 2276.193111, 7986.306190, 9213.215300, 2276.193111
12031, 2292.613653, 7989.838365, 9230.537094, 2292.613653
12041, 2304.069039, 7993.358671, 9247.381864, 2304.069039
12051, 2313.115548, 7996.889224, 9265.029095, 2313.115548
12061, 2325.774633, 8000.396740, 9284.335874, 2325.774634
12071, 2337.045161, 8003.879963, 9305.643987, 2337.045161
12081, 2343.757678, 8007.322197, 9325.859756, 2343.757678
12091, 2343.156906, 8010.751627, 9345.584438, 2343.156906
12101, 2342.081231, 8014.180050, 9364.104597, 2342.081231
12111, 2339.637727, 8017.614189, 9384.930393, 2339.637727
12121, 2336.785424, 8021.055813, 9407.506189, 2336.785424
12131, 2335.786152, 8024.498623, 9434.147570, 2335.786152
12141, 2331.483912, 8027.941133, 9465.877347, 2331.483912
12151, 2331.023720, 8031.378285, 9496.553138, 2331.023720
12161, 2336.051572, 8034.789686, 9523.898137, 2336.051572
12171, 2332.784326, 8038.164714, 9547.950788, 2332.784326
12181, 2332.660667, 8041.491874, 9567.658045, 2332.660667
12191, 2340.348254, 8044.779716, 9584.909115, 2340.348254
12201, 2351.866488, 8048.021602, 9600.246167, 2351.866488
12211, 2365.191174, 8051.219580, 9616.667455, 2365.191174
12221, 2377.384984, 8054.378570, 9631.042871, 2377.384985
12231, 2383.689904, 8057.506565, 9644.745489, 2383.689904
12241, 2391.610789, 8060.606344, 9655.684659, 2391.610789
12251, 2402.850337, 8063.679426, 9661.040494, 2402.850337
12261, 2413.529238, 8066.747622, 9665.706812, 2413.529238
12271, 2422.230379, 8069.822625, 9671.524920, 2422.230379
12281, 2431.102277, 8072.897627, 9677.439966, 2431.102277
12291, 2443.015394, 8075.956021, 9679.884935, 2443.015394
12301, 2454.049688, 8078.963355, 9685.132032, 2454.049688
12311, 2469.972947, 8081.933183, 9692.946340, 2469.972947
12321, 2487.114828, 8084.856741, 9701.462893, 2487.114828
12331, 2495.041915, 8087.760410, 9710.581499, 2495.041915
12341, 2505.954971, 8090.715389, 9717.848273, 2505.954971
12351, 2517.964632, 8093.757777, 9725.368730, 2517.964632
12361, 2529.773754, 8096.883476, 9734.799672, 2529.773754
12371, 2539.454923, 8100.121612, 9747.113804, 2539.454923
12381, 2545.933989, 8103.445585, 9758.866175, 2545.933989
12391, 2551.381919, 8106.812962, 9771.591874, 2551.381919
12401, 2554.497140, 8110.244563, 9782.378777, 2554.497140
12411, 2555.298735, 8113.719298, 9789.288664, 2555.298735
12421, 2557.412731, 8117.205638, 9795.457758, 2557.412731
12431, 2555.824925, 8120.687709, 9801.726316, 2555.824925
12441, 2550.530822, 8124.148339, 9812.533630, 2550.530822
12451, 2546.921745, 8127.590705, 9826.457364, 2546.921745
12461, 2544.599617, 8131.012835, 9841.495743, 2544.599617
12471, 2544.354411, 8134.427537, 9856.844606, 2544.354411
12481, 2546.548980, 8137.830389, 9873.008400, 2546.548980
12491, 2539.992911, 8141.202291, 9888.330587, 2539.992911
12501, 2732.127326, 8550.613013, 10445.505046, 2732.127326
12511, 2716.031451, 8557.726263, 10455.885015, 2716.031451
12521, 2695.094448, 8564.771814, 10464.949632, 2695.094448
12531, 2681.176711, 8571.762700, 10476.228169, 2681.176711
12541, 2674.668546, 8578.707625, 10488.289247, 2674.668546
12551, 2677.888785, 8585.629146, 10501.530952, 2677.888785
12561, 2682.853123, 8592.556230, 10516.857919, 2682.853123
12571, 2697.508030, 8599.521796, 10532.718176, 2697.508030
12581, 2714.200548, 8606.543735, 10546.257188, 2714.200548
12591, 2737.390561, 8613.581649, 10561.691025, 2737.390561
12601, 2757.777483, 8620.594459, 10575.602405, 2757.777483
12611, 2772.622498, 8627.565816, 10586.843200, 2772.622498
12621, 2788.358637, 8634.509903, 10600.475181, 2788.358637
12631, 2801.093634, 8641.488666, 10610.883220, 2801.093634
12641, 2810.202386, 8648.580015, 10616.894266, 2810.202386
12651, 2816.058438, 8655.792475, 10619.837945, 2816.058438
12661, 2814.029921, 8663.137620, 10616.511303, 2814.029921
12671, 2810.926162, 8670.632678, 10613.009095, 2810.926162
12681, 2812.546438, 8678.286234, 10614.018302, 2812.546438
12691, 2813.082409, 8686.096163, 10611.805664, 2813.082409
12701, 2808.268807, 8693.960534, 10603.954276, 2808.268807
12711, 2801.204459, 8701.840602, 10595.680080, 2801.204460
12721, 2800.643420, 8709.691831, 10588.313802, 2800.643420
12731, 2791.861646, 8717.487906, 10581.843372, 2791.861646
12741, 2785.452905, 8725.233558, 10579.806016, 2785.452905
12751, 2773.483803, 8733.002534, 10579.706666, 2773.483803
12761, 2750.533491, 8740.729778, 10573.224588, 2750.533491
12771, 2735.613944, 8748.388473, 10558.868145, 2735.613944
12781, 2716.319344, 8755.966737, 10539.415365, 2716.319344
12791, 2696.310848, 8763.437297, 10524.446778, 2696.310848
12801, 2672.008800, 8770.787119, 10509.396394, 2672.008800
12811, 2651.413495, 8777.995945, 10489.611539, 2651.413496
12821, 2629.101024, 8785.034435, 10468.557339, 2629.101024
12831, 2612.535102, 8791.904846, 10446.874725, 2612.535102
12841, 2601.105912, 8798.640506, 10428.587612, 2601.105912
12851, 2602.219049, 8805.301511, 10412.299771, 2602.219049
12861, 2604.992851, 8811.871533, 10395.756779, 2604.992851
12871, 2610.968303, 8818.314493, 10381.952193, 2610.968303
12881, 2617.648811, 8824.614605, 10368.881235, 2617.648811
12891, 2632.904248, 8830.778389, 10358.020655, 2632.904248
12901, 2651.394031, 8836.792023, 10346.364126, 2651.394031
12911, 2665.692936, 8842.652950, 10332.320588, 2665.692936
12921, 2678.009122, 8848.351105, 10314.632619, 2678.009122
12931, 2690.276219, 8853.872139, 10300.193677, 2690.276219
12941, 2700.507858, 8859.247089, 10286.576337, 2700.507858
12951, 2708.608603, 8864.480816, 10277.701630, 2708.608603
12961, 2713.280383, 8869.584342, 10271.131464, 2713.280383
12971, 2715.497030, 8874.630299, 10267.092129, 2715.497031
12981, 2717.011044, 8879.655480, 10259.544949, 2717.011044
12991, 2721.792682, 8884.641224, 10251.064054, 2721.792682
13001, 2717.736703, 8889.565168, 10243.382663, 2717.736703
13011, 2710.825392, 8894.387363, 10237.623149, 2710.825392
13021, 2705.217116, 8899.134916, 10235.640021, 2705.217117
13031, 2689.133033, 8903.793650, 10235.145287, 2689.133033
13041, 2670.423638, 8908.388437, 10236.719382, 2670.423638
13051, 2648.608304, 8912.946034, 10238.416486, 2648.608304
13061, 2625.742091, 8917.474339, 10239.024622, 2625.742091
13071, 2597.355370, 8922.011213, 10243.292230, 2597.355370
13081, 2568.716682, 8926.576300, 10245.728668, 2568.716682
13091, 2538.589326, 8931.152502, 10243.709391, 2538.589326
13101, 2502.797855, 8935.693332, 10237.858106, 2502.797855
13111, 2468.220396, 8940.136165, 10230.514446, 2468.220396
13121, 2436.350016, 8944.484932, 10221.929676, 2436.350016
13131, 2410.555844, 8948.744915, 10217.355935, 2410.555844
13141, 2388.165669, 8952.900441, 10212.342651, 2388.165669
13151, 2362.938262, 8956.927566, 10204.878640, 2362.938262
13161, 2331.210916, 8960.814457, 10198.361674, 2331.210916
13171, 2300.435725, 8964.554711, 10190.461054, 2300.435725
13181, 2271.777966, 8968.151041, 10181.722711, 2271.777966
13191, 2243.897191, 8971.605589, 10174.610669, 2243.897191
13201, 2221.247521, 8974.920414, 10162.801067, 2221.247521
13211, 2199.493490, 8978.099814, 10149.131823, 2199.493490
13221, 2173.055617, 8981.157102, 10134.743261, 2173.055617
13231, 2141.137144, 8984.079993, 10125.028531, 2141.137144
13241, 2109.845436, 8986.844542, 10119.947846, 2109.845436
13251, 2081.859683, 8989.453743, 10111.806516, 2081.859683
13261, 2058.688965, 8991.930823, 10101.490229, 2058.688965
13271, 2037.926485, 8994.305705, 10091.270245, 2037.926485
13281, 2017.398776, 8996.613407, 10080.480270, 2017.398776
13291, 1998.922289, 8998.841699, 10068.494877, 1998.922290
13301, 1978.283682, 9000.976093, 10059.166665, 1978.283682
13311, 1958.090357, 9003.044655, 10050.747897, 1958.090357
13321, 1939.253513, 9005.062244, 10041.811346, 1939.253513
13331, 1918.562343, 9007.024836, 10029.770079, 1918.562343
13341, 1894.021781, 9008.958620, 10018.928852, 1894.021781
13351, 1870.306554, 9010.883620, 10007.639383, 1870.306554
13361, 1848.862950, 9012.797676, 9999.499701, 1848.862950
13371, 1826.778985, 9014.729656, 9990.103867, 1826.778985
13381, 1803.707337, 9016.668968, 9980.192059, 1803.707337
13391, 1783.517254, 9018.620368, 9969.582753, 1783.517254
13401, 1764.725167, 9020.622346, 9959.868268, 1764.725167
13411, 1747.858342, 9022.618033, 9950.058953, 1747.858342
13421, 1734.108448, 9024.552664, 9944.094269, 1734.108448
13431, 1724.063691, 9026.425308, 9937.146555, 1724.063691
13441, 1716.919636, 9028.219741, 9927.946833, 1716.919636
13451, 1708.973397, 9029.960573, 9917.093441, 1708.973397
13461, 1696.791674, 9031.662520, 9907.594799, 1696.791674
13471, 1684.899019, 9033.306380, 9900.472799, 1684.899019
13481, 1675.569948, 9034.881581, 9893.905885, 1675.569948
13491, 1664.892474, 9036.406560, 9887.023472, 1664.892474
13501, 1653.470971, 9037.926459, 9878.153965, 1653.470971
13511, 1645.748078, 9039.441920, 9866.930738, 1645.748078
13521, 1636.664974, 9040.904018, 9854.344047, 1636.664974
13531, 1626.084696, 9042.281969, 9841.249218, 1626.084696
13541, 1617.369261, 9043.602858, 9826.403420, 1617.369261
13551, 1608.359837, 9044.864965, 9810.096682, 1608.359837
13561, 1600.376088, 9046.057393, 9794.358619, 1600.376088
13571, 1595.272291, 9047.190244, 9779.231418, 1595.272291
13581, 1596.163484, 9048.333857, 9764.597206, 1596.163484
13591, 1598.282552, 9049.521843, 9750.861117, 1598.282552
13601, 1599.092484, 9050.751400, 9740.456972, 1599.092484
13611, 1601.362124, 9051.974238, 9734.269757, 1601.362124
13621, 1603.310614, 9053.188522, 9727.709531, 1603.310614
13631, 1606.516146, 9054.385453, 9720.494529, 1606.516146
13641, 1612.796626, 9055.537531, 9711.553537, 1612.796626
13651, 1621.570593, 9056.640581, 9700.712706, 1621.570593
13661, 1628.258672, 9057.679180, 9690.391346, 1628.258672
13671, 1631.480427, 9058.639319, 9682.118032, 1631.480428
13681, 1629.067125, 9059.522609, 9678.501538, 1629.067125
13691, 1622.071023, 9060.361740, 9675.208830, 1622.071023
13701, 1614.160584, 9061.166674, 9671.309356, 1614.160584
13711, 1605.604483, 9061.937143, 9667.200233, 1605.604483
13721, 1603.526393, 9062.678394, 9665.434783, 1603.526393
