Block_size, U, C_V, P, R
9281, 1957.370707, 8848.173482, 1931.624667, 1957.370707
9291, 1954.010058, 8846.379984, 1928.199827, 1954.010058
9301, 1944.668668, 8844.489453, 1918.070502, 1944.668668
9311, 1933.440904, 8842.508243, 1906.524298, 1933.440904
9321, 1931.370991, 8840.459574, 1904.542741, 1931.370991
9331, 1938.087082, 8838.327695, 1909.800802, 1938.087082
9341, 1943.815694, 8836.094556, 1914.648859, 1943.815694
9351, 1959.501303, 8833.789041, 1928.199907, 1959.501303
9361, 1982.957308, 8831.468400, 1947.868598, 1982.957308
9371, 2008.626783, 8829.172581, 1971.162262, 2008.626783
9381, 2026.581591, 8826.928714, 1991.064862, 2026.581591
9391, 2035.903089, 8824.758053, 2002.500765, 2035.903089
9401, 2040.896699, 8822.631973, 2008.652700, 2040.896699
9411, 2031.091509, 8820.530324, 2000.109583, 2031.091509
9421, 2018.064739, 8818.423820, 1990.232933, 2018.064739
9431, 1995.256918, 8816.262336, 1972.305723, 1995.256918
9441, 1971.146126, 8814.054421, 1952.140365, 1971.146126
9451, 1958.611442, 8811.818670, 1940.113242, 1958.611442
9461, 1948.297535, 8809.576795, 1932.378314, 1948.297535
9471, 1930.000493, 8807.304879, 1919.971786, 1930.000493
9481, 1916.584953, 8804.977967, 1913.385106, 1916.584953
9491, 1897.864301, 8802.618478, 1900.296517, 1897.864301
9501, 1885.521475, 8800.233331, 1889.362615, 1885.521475
9511, 1862.780878, 8797.832056, 1866.515304, 1862.780878
9521, 1846.003383, 8795.426754, 1849.391595, 1846.003383
9531, 1829.222443, 8792.995683, 1833.819396, 1829.222443
9541, 1807.474331, 8790.538871, 1812.742842, 1807.474331
9551, 1780.119957, 8788.072676, 1785.126478, 1780.119957
9561, 1763.767528, 8785.621053, 1767.047036, 1763.767528
9571, 1743.100937, 8783.174626, 1746.875499, 1743.100937
9581, 1716.931116, 8780.720236, 1716.988518, 1716.931116
9591, 1690.851410, 8778.271491, 1688.148933, 1690.851410
9601, 1673.254504, 8775.831028, 1669.301930, 1673.254504
9611, 1663.355559, 8773.393835, 1658.759781, 1663.355559
9621, 1663.995083, 8770.934872, 1658.127550, 1663.995083
9631, 1661.378852, 8768.439423, 1655.534681, 1661.378852
9641, 1665.916193, 8765.906470, 1660.835972, 1665.916193
9651, 1684.209671, 8763.326454, 1679.795167, 1684.209671
9661, 1711.201874, 8760.691922, 1706.832337, 1711.201874
9671, 1733.309422, 8758.006651, 1728.177818, 1733.309422
9681, 1761.944719, 8755.266510, 1755.513413, 1761.944719
9691, 1786.240893, 8752.444990, 1779.538682, 1786.240893
9701, 1814.391972, 8749.551092, 1806.441305, 1814.391972
9711, 1839.514264, 8746.628081, 1831.967478, 1839.514264
9721, 1851.874655, 8743.695790, 1848.962473, 1851.874655
9731, 1846.913002, 8740.761780, 1844.861272, 1846.913002
9741, 1833.416394, 8737.865744, 1831.612622, 1833.416394
9751, 1831.270490, 8735.034455, 1829.045482, 1831.270490
9761, 1833.601066, 8732.276100, 1830.621044, 1833.601066
9771, 1831.002157, 8729.567891, 1830.145907, 1831.002157
9781, 1821.129175, 8726.869184, 1818.497760, 1821.129175
9791, 1803.478628, 8724.163453, 1799.090152, 1803.478628
9801, 1773.200657, 8721.377793, 1768.250711, 1773.200657
9811, 1745.732334, 8718.508005, 1743.431480, 1745.732334
9821, 1714.599000, 8715.572654, 1714.716928, 1714.599000
9831, 1677.520437, 8712.573043, 1677.015523, 1677.520437
9841, 1650.748479, 8709.527294, 1648.183430, 1650.748479
9851, 1624.591556, 8706.459160, 1620.178235, 1624.591556
9861, 1604.830029, 8703.344274, 1595.009404, 1604.830029
9871, 1583.234750, 8700.181276, 1570.836248, 1583.234750
9881, 1560.526278, 8696.988190, 1547.735497, 1560.526278
9891, 1535.230955, 8693.790194, 1522.833329, 1535.230955
9901, 1508.829625, 8690.626461, 1494.398133, 1508.829625
9911, 1491.991791, 8687.547886, 1476.817055, 1491.991791
9921, 1476.264643, 8684.601354, 1464.034087, 1476.264643
9931, 1459.936224, 8681.775636, 1448.894021, 1459.936224
9941, 1439.572743, 8679.045009, 1426.389569, 1439.572744
9951, 1415.458121, 8676.386363, 1396.989217, 1415.458121
9961, 1388.685682, 8673.773406, 1367.789620, 1388.685682
9971, 1363.485170, 8671.192677, 1340.122171, 1363.485170
9981, 1344.630906, 8668.665806, 1319.964566, 1344.630907
9991, 1327.135430, 8666.188179, 1302.225568, 1327.135430
10001, 1444.395160, 9608.980309, 1414.542431, 1444.395160
10011, 1424.463402, 9606.484084, 1394.452387, 1424.463402
10021, 1406.000078, 9604.020146, 1374.790667, 1406.000078
10031, 1384.005223, 9601.581360, 1350.487704, 1384.005223
10041, 1367.239165, 9599.148619, 1332.088207, 1367.239165
10051, 1364.958741, 9596.790375, 1329.584567, 1364.958741
10061, 1371.178946, 9594.581762, 1335.468595, 1371.178946
10071, 1377.510504, 9592.556526, 1340.280826, 1377.510504
10081, 1380.759554, 9590.663437, 1344.988826, 1380.759554
10091, 1375.972155, 9588.864213, 1340.287102, 1375.972155
10101, 1365.422601, 9587.151304, 1328.995167, 1365.422601
10111, 1366.720434, 9585.521041, 1328.494376, 1366.720434
10121, 1367.449661, 9583.966787, 1329.893811, 1367.449661
10131, 1372.387224, 9582.500415, 1335.132010, 1372.387224
10141, 1381.270469, 9581.131218, 1342.518723, 1381.270469
10151, 1391.761360, 9579.866015, 1351.063063, 1391.761360
10161, 1404.219657, 9578.713099, 1361.985277, 1404.219657
10171, 1417.879868, 9577.652587, 1375.334206, 1417.879868
10181, 1432.606973, 9576.662104, 1390.806344, 1432.606973
10191, 1440.851936, 9575.736045, 1399.087654, 1440.851936
10201, 1451.835678, 9574.877564, 1411.283570, 1451.835678
10211, 1460.432787, 9574.081313, 1420.239069, 1460.432788
10221, 1464.942843, 9573.337311, 1427.243871, 1464.942843
10231, 1471.398921, 9572.649970, 1436.640237, 1471.398921
10241, 1474.940716, 9572.029227, 1443.651951, 1474.940717
10251, 1478.338675, 9571.479857, 1446.674309, 1478.338675
10261, 1478.820864, 9571.011978, 1442.665318, 1478.820864
10271, 1471.998560, 9570.626830, 1432.069182, 1471.998560
10281, 1468.565599, 9570.320273, 1426.213821, 1468.565599
10291, 1472.133188, 9570.084867, 1428.544280, 1472.133188
10301, 1472.278191, 9569.924999, 1430.097594, 1472.278191
10311, 1469.601843, 9569.825274, 1427.881726, 1469.601843
10321, 1465.327956, 9569.774832, 1424.220816, 1465.327956
10331, 1457.119594, 9569.779742, 1415.942263, 1457.119594
10341, 1453.973394, 9569.849043, 1411.903466, 1453.973394
10351, 1460.547056, 9569.994733, 1416.716495, 1460.547056
10361, 1469.498366, 9570.213545, 1423.471169, 1469.498367
10371, 1480.090432, 9570.499943, 1431.568751, 1480.090432
10381, 1490.260840, 9570.845767, 1440.370717, 1490.260840
10391, 1503.320447, 9571.254535, 1452.020311, 1503.320447
10401, 1533.103196, 9571.731982, 1477.868339, 1533.103196
10411, 1566.665272, 9572.283373, 1510.649631, 1566.665272
10421, 1596.247479, 9572.922483, 1542.433812, 1596.247479
10431, 1621.898171, 9573.641862, 1569.644233, 1621.898171
10441, 1639.543333, 9574.439227, 1587.501920, 1639.543333
10451, 1637.943396, 9575.342065, 1586.885052, 1637.943396
10461, 1632.080105, 9576.343786, 1583.072282, 1632.080105
10471, 1624.704388, 9577.448318, 1577.175788, 1624.704388
10481, 1607.352032, 9578.640196, 1562.801422, 1607.352032
10491, 1592.561114, 9579.922721, 1549.783449, 1592.561114
10501, 1579.353721, 9581.288143, 1539.110490, 1579.353721
10511, 1568.835576, 9582.735216, 1532.942451, 1568.835576
10521, 1559.723208, 9584.253649, 1529.363112, 1559.723208
10531, 1562.308197, 9585.828885, 1537.767591, 1562.308197
10541, 1573.673399, 9587.488573, 1552.752611, 1573.673399
10551, 1580.132636, 9589.218971, 1560.628790, 1580.132636
10561, 1591.058952, 9591.001272, 1573.173358, 1591.058952
10571, 1601.688392, 9592.830820, 1585.816849, 1601.688392
10581, 1610.746181, 9594.697661, 1598.037692, 1610.746181
10591, 1617.963854, 9596.590110, 1609.310948, 1617.963854
10601, 1624.188689, 9598.492986, 1616.893497, 1624.188689
10611, 1633.048099, 9600.412087, 1624.989664, 1633.048099
10621, 1639.240597, 9602.334665, 1630.572600, 1639.240597
10631, 1645.062605, 9604.249428, 1636.400110, 1645.062605
10641, 1650.411272, 9606.130008, 1640.654035, 1650.411272
10651, 1649.846522, 9607.989352, 1640.728693, 1649.846522
10661, 1650.965360, 9609.843000, 1642.824379, 1650.965360
10671, 1652.557889, 9611.705374, 1643.657886, 1652.557889
10681, 1658.302799, 9613.578555, 1647.219957, 1658.302799
10691, 1662.281557, 9615.453296, 1648.812520, 1662.281557
10701, 1664.231510, 9617.345138, 1649.578896, 1664.231510
10711, 1670.777035, 9619.263942, 1653.110576, 1670.777035
10721, 1676.638054, 9621.214727, 1658.091716, 1676.638054
10731, 1674.719871, 9623.210150, 1654.728881, 1674.719871
10741, 1667.588807, 9625.246428, 1645.527740, 1667.588807
10751, 1654.457934, 9627.321524, 1630.669023, 1654.457934
10761, 1644.864193, 9629.436906, 1620.321664, 1644.864193
10771, 1635.055412, 9631.596666, 1609.999534, 1635.055412
10781, 1619.315939, 9633.816357, 1593.702851, 1619.315940
10791, 1605.002805, 9636.091589, 1580.442784, 1605.002805
10801, 1585.480940, 9638.411697, 1562.781307, 1585.480940
10811, 1564.396139, 9640.771578, 1543.266092, 1564.396139
10821, 1548.627890, 9643.179027, 1527.718474, 1548.627890
10831, 1538.027928, 9645.645115, 1518.916343, 1538.027928
10841, 1530.812412, 9648.174108, 1512.581309, 1530.812412
10851, 1530.223124, 9650.766137, 1511.137973, 1530.223124
10861, 1533.270346, 9653.423258, 1512.822707, 1533.270346
10871, 1529.478975, 9656.145572, 1508.523793, 1529.478975
10881, 1529.957687, 9658.941293, 1509.485577, 1529.957688
10891, 1534.623418, 9661.817217, 1516.838567, 1534.623418
10901, 1539.935476, 9664.798835, 1523.820603, 1539.935476
10911, 1542.107762, 9667.882959, 1527.033124, 1542.107762
10921, 1545.289492, 9671.072018, 1530.504526, 1545.289492
10931, 1551.432819, 9674.347448, 1537.698761, 1551.432819
10941, 1551.327529, 9677.698251, 1538.705056, 1551.327529
10951, 1545.964111, 9681.108089, 1532.925575, 1545.964111
10961, 1542.129828, 9684.567005, 1527.498974, 1542.129828
10971, 1541.771285, 9688.068732, 1527.420136, 1541.771285
10981, 1539.033184, 9691.615592, 1527.823019, 1539.033184
10991, 1549.075631, 9695.201854, 1539.171546, 1549.075631
11001, 1562.710636, 9698.832897, 1552.262165, 1562.710636
11011, 1568.924276, 9702.516573, 1559.123005, 1568.924276
11021, 1580.798921, 9706.253280, 1571.158403, 1580.798921
11031, 1601.860663, 9710.029479, 1593.354635, 1601.860663
11041, 1631.011478, 9713.828895, 1624.238872, 1631.011478
11051, 1654.293565, 9717.649267, 1648.453374, 1654.293565
11061, 1679.041709, 9721.494126, 1672.744167, 1679.041709
11071, 1704.318600, 9725.343070, 1699.883953, 1704.318600
11081, 1724.004989, 9729.203605, 1720.343385, 1724.004989
11091, 1749.566210, 9733.077190, 1745.470917, 1749.566210
11101, 1766.959372, 9736.970935, 1763.976562, 1766.959372
11111, 1785.223169, 9740.898946, 1784.885464, 1785.223169
11121, 1980.362961, 10939.818380, 1984.005347, 1980.362961
11131, 1988.908821, 10944.444291, 1990.299055, 1988.908821
11141, 1996.764412, 10949.076143, 1997.612777, 1996.764412
11151, 2020.846278, 10953.729779, 2021.336747, 2020.846278
11161, 2046.049230, 10958.426867, 2046.776608, 2046.049230
11171, 2063.508543, 10963.165739, 2068.028791, 2063.508543
11181, 2079.979164, 10967.935847, 2083.559980, 2079.979164
11191, 2082.948661, 10972.731702, 2083.053706, 2082.948661
11201, 2075.024207, 10977.536238, 2072.570983, 2075.024207
11211, 2067.882987, 10982.333244, 2065.382326, 2067.882987
11221, 2052.991781, 10987.126881, 2052.614713, 2052.991782
11231, 2034.488032, 10991.933532, 2034.463386, 2034.488032
11241, 2018.807590, 10996.758812, 2018.236414, 2018.807590
11251, 2000.259262, 11001.603306, 1999.889421, 2000.259263
11261, 1981.297958, 11006.485111, 1982.426822, 1981.297958
11271, 1970.555814, 11011.419868, 1970.530717, 1970.555814
11281, 1954.856508, 11016.418059, 1956.451315, 1954.856508
11291, 1948.240886, 11021.480718, 1946.854212, 1948.240886
11301, 1950.464431, 11026.666379, 1949.141691, 1950.464431
11311, 1954.926320, 11032.016963, 1952.637821, 1954.926320
11321, 1962.831156, 11037.572881, 1960.156318, 1962.831156
11331, 1970.782953, 11043.295725, 1969.118484, 1970.782953
11341, 1969.664237, 11049.122516, 1971.250553, 1969.664237
11351, 1956.784149, 11055.016952, 1957.657162, 1956.784149
11361, 1928.988424, 11060.962115, 1925.147460, 1928.988424
11371, 1893.855382, 11066.945330, 1881.183112, 1893.855382
11381, 1854.815989, 11072.959103, 1836.175890, 1854.815989
11391, 1813.069720, 11078.993921, 1792.655344, 1813.069720
11401, 1774.818479, 11085.047817, 1750.416677, 1774.818479
11411, 1748.992321, 11091.129012, 1722.746731, 1748.992321
11421, 1719.324262, 11097.235682, 1687.955311, 1719.324262
11431, 1688.694729, 11103.334120, 1653.484614, 1688.694729
11441, 1661.289534, 11109.415095, 1623.982444, 1661.289534
11451, 1636.011676, 11115.478860, 1594.417090, 1636.011676
11461, 1605.022635, 11121.509604, 1560.008008, 1605.022635
11471, 1564.653028, 11127.485754, 1518.029622, 1564.653028
11481, 1532.026348, 11133.397975, 1486.445767, 1532.026348
11491, 1503.089427, 11139.273239, 1457.173885, 1503.089427
11501, 1482.255782, 11145.122931, 1437.883676, 1482.255782
11511, 1467.487999, 11150.969395, 1421.781883, 1467.487999
11521, 1455.651212, 11156.834590, 1409.382434, 1455.651212
11531, 1435.146128, 11162.722469, 1387.459357, 1435.146128
11541, 1412.194967, 11168.640198, 1362.532635, 1412.194967
11551, 1403.350830, 11174.593972, 1351.579174, 1403.350830
11561, 1398.279124, 11180.584073, 1345.800846, 1398.279124
11571, 1398.641753, 11186.585341, 1346.880435, 1398.641753
11581, 1407.125071, 11192.571700, 1354.489914, 1407.125071
11591, 1412.832178, 11198.551370, 1360.096276, 1412.832178
11601, 1419.772751, 11204.534570, 1367.184450, 1419.772751
11611, 1427.118479, 11210.535566, 1376.211364, 1427.118479
11621, 1430.104604, 11216.568483, 1379.195241, 1430.104604
11631, 1431.918369, 11222.641264, 1380.495849, 1431.918369
11641, 1430.809630, 11228.767117, 1379.377483, 1430.809630
11651, 1431.011679, 11234.974347, 1379.992080, 1431.011679
11661, 1435.079165, 11241.249563, 1385.321590, 1435.079165
11671, 1437.261606, 11247.540563, 1388.698119, 1437.261606
11681, 1438.668590, 11253.823703, 1391.689161, 1438.668590
11691, 1441.572472, 11260.084671, 1395.588074, 1441.572472
11701, 1446.915456, 11266.342582, 1400.227115, 1446.915456
11711, 1451.884197, 11272.608452, 1406.327856, 1451.884197
11721, 1456.793954, 11278.902124, 1412.404191, 1456.793954
11731, 1459.411587, 11285.229161, 1414.894446, 1459.411587
11741, 1459.313341, 11291.599559, 1417.517795, 1459.313341
11751, 1458.801824, 11298.011326, 1417.870662, 1458.801824
11761, 1451.351736, 11304.451571, 1411.322093, 1451.351736
11771, 1443.679821, 11310.922296, 1405.179720, 1443.679821
11781, 1429.965350, 11317.408512, 1393.167376, 1429.965350
11791, 1409.530196, 11323.908133, 1375.373833, 1409.530196
11801, 1391.268642, 11330.443799, 1357.848295, 1391.268642
11811, 1382.927350, 11337.011977, 1349.409004, 1382.927350
11821, 1381.233195, 11343.620288, 1346.286630, 1381.233195
11831, 1384.438874, 11350.258768, 1352.198888, 1384.438874
11841, 1385.790666, 11356.902163, 1354.870220, 1385.790666
11851, 1395.517656, 11363.555152, 1365.856124, 1395.517656
11861, 1395.021023, 11370.221493, 1367.585756, 1395.021023
11871, 1395.514533, 11376.876368, 1368.942976, 1395.514533
11881, 1400.541893, 11383.504348, 1371.994150, 1400.541893
11891, 1406.776207, 11390.109282, 1376.495394, 1406.776207
11901, 1413.450496, 11396.686809, 1383.516817, 1413.450496
11911, 1421.355194, 11403.229953, 1390.413880, 1421.355194
11921, 1422.406801, 11409.737225, 1391.523123, 1422.406801
11931, 1419.321320, 11416.209974, 1389.797502, 1419.321320
11941, 1411.487818, 11422.649488, 1383.386506, 1411.487818
11951, 1406.349810, 11429.071045, 1377.813613, 1406.349810
11961, 1408.329791, 11435.476934, 1378.214217, 1408.329791
11971, 1410.862992, 11441.869223, 1379.254959, 1410.862992
11981, 1406.942572, 11448.238176, 1374.674959, 1406.942572
11991, 1409.368483, 11454.570774, 1375.786580, 1409.368483
12001, 1418.850235, 11460.840038, 1383.907407, 1418.850235
12011, 1429.631994, 11467.036359, 1392.513973, 1429.631994
12021, 1435.713612, 11473.148893, 1397.080148, 1435.713612
12031, 1437.911813, 11479.185275, 1398.166872, 1437.911813
12041, 1438.872959, 11485.161799, 1397.800758, 1438.872959
12051, 1445.661939, 11491.067454, 1402.065671, 1445.661939
12061, 1457.470850, 11496.908499, 1413.687427, 1457.470850
12071, 1471.979411, 11502.705139, 1426.897664, 1471.979411
12081, 1483.575412, 11508.464836, 1435.731815, 1483.575412
12091, 1490.049069, 11514.184715, 1441.568936, 1490.049069
12101, 1501.692189, 11519.863817, 1452.924034, 1501.692189
12111, 1510.394216, 11525.499247, 1460.743848, 1510.394216
12121, 1519.469667, 11531.086974, 1468.644340, 1519.469667
12131, 1532.065113, 11536.642737, 1479.658992, 1532.065113
12141, 1548.460627, 11542.168592, 1495.560857, 1548.460627
12151, 1563.115374, 11547.666432, 1510.191666, 1563.115374
12161, 1576.857622, 11553.102345, 1523.702761, 1576.857623
12171, 1583.753756, 11558.467075, 1530.456693, 1583.753756
12181, 1592.107694, 11563.771328, 1536.938333, 1592.107694
12191, 1598.188595, 11569.028363, 1543.358695, 1598.188595
12201, 1606.062113, 11574.246056, 1551.684126, 1606.062113
12211, 1614.865562, 11579.417039, 1559.909851, 1614.865562
12221, 1619.250687, 11584.531009, 1563.037574, 1619.250687
12231, 1621.236986, 11589.559810, 1564.693561, 1621.236986
12241, 1622.285899, 11594.475494, 1569.784580, 1622.285899
12251, 1619.414046, 11599.273128, 1571.055829, 1619.414046
12261, 1618.741703, 11603.967880, 1575.135965, 1618.741703
12271, 1618.427019, 11608.565066, 1580.149920, 1618.427019
12281, 1617.685930, 11613.064530, 1582.609248, 1617.685930
12291, 1623.472307, 11617.460109, 1590.569374, 1623.472307
12301, 1634.896450, 11621.716270, 1599.686967, 1634.896451
12311, 1644.789829, 11625.810176, 1606.201189, 1644.789829
12321, 1658.585336, 11629.751325, 1618.701274, 1658.585336
12331, 1672.588884, 11633.548511, 1632.029185, 1672.588884
12341, 1688.690746, 11637.169064, 1646.951707, 1688.690746
12351, 1703.487645, 11640.592899, 1661.975322, 1703.487645
12361, 1714.341923, 11643.826884, 1675.599868, 1714.341923
12371, 1731.699607, 11646.861199, 1692.870587, 1731.699608
12381, 1754.163602, 11649.667030, 1716.072569, 1754.163602
12391, 1772.872088, 11652.266655, 1735.031894, 1772.872088
12401, 1788.105108, 11654.701795, 1751.131243, 1788.105108
12411, 1800.371662, 11656.968431, 1763.400324, 1800.371662
12421, 1816.287180, 11659.042341, 1777.585146, 1816.287180
12431, 1837.043440, 11660.919448, 1796.313578, 1837.043440
12441, 1860.784531, 11662.601298, 1818.367708, 1860.784531
12451, 1883.153105, 11664.055772, 1841.998748, 1883.153105
12461, 1908.196289, 11665.296020, 1868.078767, 1908.196289
12471, 1938.772797, 11666.355706, 1898.363763, 1938.772797
12481, 1967.359027, 11667.252406, 1926.638052, 1967.359027
12491, 1988.469756, 11667.989137, 1948.572475, 1988.469756
12501, 2226.118395, 13302.328331, 2187.598626, 2226.118395
12511, 2241.373718, 13303.197712, 2205.591196, 2241.373718
12521, 2250.205151, 13303.892828, 2216.382506, 2250.205151
12531, 2258.637834, 13304.436610, 2226.487569, 2258.637834
12541, 2265.261813, 13304.839535, 2236.847688, 2265.261813
12551, 2265.407562, 13305.121401, 2242.583128, 2265.407562
12561, 2266.494550, 13305.276046, 2248.449114, 2266.494550
12571, 2268.289673, 13305.263207, 2251.620106, 2268.289673
12581, 2264.857563, 13305.085820, 2249.285613, 2264.857563
12591, 2261.865319, 13304.732304, 2247.790631, 2261.865319
12601, 2253.698038, 13304.235285, 2241.475010, 2253.698038
12611, 2246.527211, 13303.615815, 2237.834502, 2246.527211
12621, 2243.161182, 13302.851207, 2235.802510, 2243.161182
12631, 2238.349096, 13301.921675, 2232.625736, 2238.349096
12641, 2228.854554, 13300.808423, 2225.970142, 2228.854554
12651, 2226.748059, 13299.526075, 2226.078982, 2226.748059
12661, 2232.291782, 13298.091471, 2233.576873, 2232.291782
12671, 2245.652106, 13296.562110, 2246.162299, 2245.652106
12681, 2253.480718, 13294.939283, 2254.101900, 2253.480718
12691, 2267.499210, 13293.250084, 2264.514142, 2267.499210
12701, 2286.389331, 13291.533038, 2281.554224, 2286.389331
12711, 2294.754426, 13289.756787, 2289.877615, 2294.754426
12721, 2298.775580, 13287.873052, 2294.205613, 2298.775580
12731, 2301.527740, 13285.866653, 2297.721602, 2301.527740
12741, 2309.298487, 13283.759583, 2306.791645, 2309.298487
12751, 2323.833167, 13281.584778, 2323.709677, 2323.833167
12761, 2335.142485, 13279.366460, 2339.673337, 2335.142485
12771, 2343.567988, 13277.124471, 2347.454822, 2343.567988
12781, 2347.506995, 13274.887084, 2348.737339, 2347.506995
12791, 2358.938039, 13272.641445, 2358.131226, 2358.938039
12801, 2371.070884, 13270.344567, 2370.721725, 2371.070884
12811, 2384.774589, 13267.992756, 2385.533783, 2384.774590
12821, 2411.935431, 13265.584617, 2410.948598, 2411.935431
12831, 2439.882251, 13263.138342, 2436.409109, 2439.882251
12841, 2459.284280, 13260.675168, 2455.946874, 2459.284280
12851, 2478.544343, 13258.183893, 2475.703509, 2478.544343
12861, 2506.686014, 13255.662458, 2504.299373, 2506.686014
12871, 2552.963582, 13253.081383, 2552.047598, 2552.963582
12881, 2611.634955, 13250.387765, 2613.029002, 2611.634955
12891, 2666.762829, 13247.571719, 2670.308073, 2666.762829
12901, 2721.983619, 13244.625463, 2723.781214, 2721.983619
12911, 2790.414768, 13241.582070, 2789.829956, 2790.414768
12921, 2853.915781, 13238.498043, 2852.571157, 2853.915781
12931, 2921.399456, 13235.456397, 2920.944816, 2921.399456
12941, 2993.457693, 13232.474193, 2992.073063, 2993.457693
12951, 3051.671293, 13229.484674, 3051.650609, 3051.671293
12961, 3101.108639, 13226.448117, 3104.165283, 3101.108639
12971, 3132.219892, 13223.350381, 3135.751637, 3132.219892
12981, 3152.994130, 13220.195956, 3155.107538, 3152.994130
12991, 3164.532661, 13217.007632, 3165.657623, 3164.532661
13001, 3172.077889, 13213.786018, 3171.369829, 3172.077889
13011, 3184.388156, 13210.512136, 3183.115262, 3184.388156
13021, 3193.138481, 13207.181128, 3192.800601, 3193.138481
13031, 3191.041254, 13203.800495, 3193.506743, 3191.041255
13041, 3188.357437, 13200.377280, 3191.443512, 3188.357437
13051, 3179.990243, 13196.936820, 3182.949541, 3179.990243
13061, 3160.595113, 13193.507775, 3159.419820, 3160.595114
13071, 3143.359935, 13190.094635, 3143.196373, 3143.359935
13081, 3131.267243, 13186.694558, 3133.031961, 3131.267243
13091, 3114.447335, 13183.324710, 3120.209454, 3114.447335
13101, 3090.193718, 13179.978644, 3095.807839, 3090.193718
13111, 3064.309868, 13176.658298, 3068.730346, 3064.309868
13121, 3041.251394, 13173.390968, 3046.019666, 3041.251394
13131, 3015.358335, 13170.187353, 3020.870676, 3015.358335
13141, 2992.278273, 13167.036475, 2996.951195, 2992.278273
13151, 2976.834208, 13163.921465, 2978.950989, 2976.834208
13161, 2961.659211, 13160.835656, 2964.115261, 2961.659211
13171, 2946.636834, 13157.795243, 2948.114015, 2946.636834
13181, 2924.231212, 13154.788297, 2927.076418, 2924.231212
13191, 2897.924277, 13151.802913, 2901.724233, 2897.924277
13201, 2870.738607, 13148.832963, 2871.872254, 2870.738607
13211, 2849.732877, 13145.874903, 2847.341477, 2849.732877
13221, 2824.154748, 13142.952348, 2823.621191, 2824.154748
13231, 2802.494461, 13140.073952, 2803.297949, 2802.494461
13241, 2774.368527, 13137.233601, 2775.554570, 2774.368527
13251, 2740.040951, 13134.415946, 2740.663461, 2740.040951
13261, 2704.122216, 13131.609293, 2702.043479, 2704.122216
13271, 2669.941210, 13128.806634, 2664.609548, 2669.941210
13281, 2631.896046, 13126.006773, 2624.667282, 2631.896047
13291, 2594.425736, 13123.200282, 2585.170270, 2594.425736
13301, 2557.436677, 13120.390581, 2546.622721, 2557.436677
13311, 2530.465387, 13117.585093, 2518.403915, 2530.465387
13321, 2507.440023, 13114.792548, 2492.776659, 2507.440024
13331, 2476.752254, 13112.008893, 2456.256686, 2476.752254
13341, 2441.697256, 13109.228644, 2419.704083, 2441.697256
13351, 2412.459107, 13106.453598, 2388.904921, 2412.459107
13361, 2382.075232, 13103.693572, 2354.236112, 2382.075232
13371, 2357.388331, 13100.949231, 2324.397386, 2357.388331
13381, 2331.578701, 13098.225363, 2294.622811, 2331.578701
13391, 2311.744422, 13095.547322, 2273.247697, 2311.744422
13401, 2292.967769, 13092.923915, 2254.171997, 2292.967769
13411, 2278.336313, 13090.350251, 2237.672156, 2278.336313
13421, 2265.739543, 13087.836615, 2224.085451, 2265.739543
13431, 2253.941347, 13085.383042, 2209.026139, 2253.941347
13441, 2236.352614, 13082.956426, 2190.918983, 2236.352614
13451, 2215.609456, 13080.541017, 2170.022908, 2215.609456
13461, 2196.410997, 13078.141728, 2149.566611, 2196.410997
13471, 2177.448689, 13075.744987, 2131.508184, 2177.448689
13481, 2164.331562, 13073.355557, 2118.910298, 2164.331562
13491, 2156.596636, 13070.968064, 2110.870367, 2156.596636
13501, 2150.554801, 13068.572803, 2104.925525, 2150.554801
13511, 2150.007408, 13066.166125, 2104.124771, 2150.007408
13521, 2149.012796, 13063.739568, 2103.673031, 2149.012796
13531, 2148.686615, 13061.292500, 2104.539561, 2148.686615
13541, 2158.377704, 13058.856606, 2116.108868, 2158.377704
13551, 2168.541025, 13056.431440, 2127.334278, 2168.541025
13561, 2166.716488, 13054.002305, 2127.494900, 2166.716488
13571, 2168.640647, 13051.568522, 2128.590253, 2168.640647
13581, 2164.021203, 13049.122611, 2123.429814, 2164.021203
13591, 2161.082107, 13046.667159, 2120.015305, 2161.082107
13601, 2158.651675, 13044.208963, 2119.769944, 2158.651675
13611, 2152.063248, 13041.733373, 2116.560261, 2152.063248
13621, 2140.106885, 13039.251693, 2107.403498, 2140.106885
13631, 2129.300337, 13036.784970, 2097.584739, 2129.300337
13641, 2113.556118, 13034.340926, 2083.675506, 2113.556118
13651, 2093.627926, 13031.913594, 2065.572427, 2093.627926
13661, 2074.256581, 13029.501315, 2046.874397, 2074.256581
13671, 2059.518770, 13027.086819, 2032.116386, 2059.518770
13681, 2049.002148, 13024.674885, 2017.926961, 2049.002148
13691, 2029.069921, 13022.270418, 1997.515599, 2029.069921
13701, 2012.590557, 13019.853212, 1980.759316, 2012.590557
13711, 1995.352289, 13017.411418, 1963.280969, 1995.352289
13721, 1978.332283, 13014.930417, 1945.453181, 1978.332283
13731, 1958.360217, 13012.395703, 1925.225479, 1958.360217
13741, 1935.930181, 13009.789302, 1902.494908, 1935.930181
13751, 1909.318478, 13007.107241, 1876.847106, 1909.318478
13761, 1883.637243, 13004.325394, 1850.074319, 1883.637243
13771, 1862.614984, 13001.427903, 1828.579633, 1862.614984
13781, 1841.777879, 12998.406293, 1808.322316, 1841.777880
