Block_size, U, C_V, P, R
4841, 1052.178008, 4457.334460, 3154.657621, 1052.178008
4851, 1048.495530, 4461.598393, 3123.350497, 1048.495530
4861, 1043.194086, 4465.368743, 3089.409882, 1043.194086
4871, 1047.274124, 4468.686981, 3045.937721, 1047.274124
4881, 1076.601509, 4471.898185, 2985.897810, 1076.601509
4891, 1104.518573, 4475.291872, 2925.084992, 1104.518573
4901, 1106.806526, 4478.607717, 2864.577520, 1106.806526
4911, 1091.647943, 4482.120486, 2806.548100, 1091.647943
4921, 1094.482830, 4485.825919, 2776.155009, 1094.482830
4931, 1093.781521, 4489.585233, 2751.951491, 1093.781521
4941, 1097.155502, 4492.890881, 2708.317655, 1097.155502
4951, 1120.045703, 4495.467446, 2673.002617, 1120.045703
4961, 1147.801047, 4497.509032, 2633.780404, 1147.801047
4971, 1167.984224, 4499.425505, 2613.719206, 1167.984224
4981, 1198.570474, 4501.201747, 2618.260061, 1198.570474
4991, 1236.591922, 4502.827643, 2644.590178, 1236.591922
5001, 1285.227457, 4601.223970, 2696.260199, 1285.227457
5011, 1285.055434, 4602.548643, 2720.856433, 1285.055434
5021, 1288.919366, 4604.802842, 2766.136696, 1288.919366
5031, 1297.782790, 4607.776933, 2812.055962, 1297.782790
5041, 1319.742795, 4611.381092, 2849.114637, 1319.742795
5051, 1304.436887, 4615.591636, 2894.683061, 1304.436887
5061, 1267.926969, 4620.321946, 2951.874952, 1267.926969
5071, 1227.378714, 4625.617485, 3005.233712, 1227.378714
5081, 1198.590351, 4631.481123, 3066.089650, 1198.590351
5091, 1176.608998, 4637.758979, 3127.527403, 1176.608998
5101, 1161.633008, 4644.658345, 3170.976307, 1161.633008
5111, 1173.363494, 4652.055778, 3221.772322, 1173.363494
5121, 1175.368801, 4659.824944, 3259.541090, 1175.368801
5131, 1176.814599, 4668.001590, 3315.774771, 1176.814599
5141, 1176.879735, 4676.807397, 3362.520115, 1176.879735
5151, 1196.493601, 4686.461847, 3374.605144, 1196.493601
5161, 1173.991342, 4696.371005, 3376.138834, 1173.991342
5171, 1127.604157, 4705.695848, 3343.405465, 1127.604157
5181, 1090.057023, 4713.982905, 3272.285399, 1090.057023
5191, 1054.067443, 4721.590610, 3225.163811, 1054.067443
5201, 1017.452489, 4728.947069, 3184.722945, 1017.452489
5211, 995.466870, 4736.018618, 3140.998768, 995.466870
5221, 972.205191, 4742.590516, 3084.767725, 972.205191
5231, 950.813881, 4748.223854, 3016.766316, 950.813881
5241, 943.246540, 4752.960277, 2959.378938, 943.246540
5251, 945.402614, 4756.907678, 2909.636858, 945.402614
5261, 928.330753, 4760.435298, 2893.270807, 928.330753
5271, 950.423442, 4871.245311, 2934.501891, 950.423442
5281, 956.499157, 4872.442838, 2930.400942, 956.499157
5291, 969.883842, 4873.028938, 2944.982502, 969.883842
5301, 995.486967, 4872.976876, 2966.805725, 995.486967
5311, 1031.462753, 4872.126605, 2990.367482, 1031.462753
5321, 1084.670399, 4870.214640, 3012.535664, 1084.670399
5331, 1156.786049, 4867.141580, 3053.098822, 1156.786049
5341, 1201.243697, 4863.191480, 3091.585052, 1201.243697
5351, 1239.122016, 4858.847193, 3115.954878, 1239.122016
5361, 1275.557876, 4854.254771, 3142.336027, 1275.557876
5371, 1291.549896, 4849.338194, 3160.628215, 1291.549896
5381, 1294.787742, 4844.706810, 3167.900266, 1294.787742
5391, 1249.520187, 4840.654365, 3172.639312, 1249.520187
5401, 1230.630569, 4836.961862, 3175.679443, 1230.630569
5411, 1215.425355, 4833.645188, 3179.230972, 1215.425355
5421, 1203.006192, 4830.737726, 3201.344809, 1203.006192
5431, 1184.953364, 4828.499130, 3224.219600, 1184.953364
5441, 1168.338951, 4826.889581, 3251.902352, 1168.338951
5451, 1167.943576, 4825.862067, 3270.199588, 1167.943576
5461, 1154.114439, 4825.599253, 3281.834641, 1154.114439
5471, 1128.813681, 4826.402782, 3290.077457, 1128.813681
5481, 1098.577106, 4828.128230, 3277.225000, 1098.577106
5491, 1068.467668, 4830.527829, 3257.285379, 1068.467668
5501, 1049.054969, 4833.330067, 3220.377082, 1049.054969
5511, 1035.182544, 4836.421792, 3194.364009, 1035.182544
5521, 1004.491418, 4839.913553, 3171.858542, 1004.491418
5531, 1003.777051, 4843.924171, 3154.832017, 1003.777051
5541, 1038.162954, 4848.365660, 3130.591115, 1038.162954
5551, 1071.175048, 4853.125993, 3090.809073, 1071.175048
5561, 1129.344623, 4969.415831, 3122.601319, 1129.344623
5571, 1148.892921, 4974.217863, 3078.032747, 1148.892921
5581, 1168.283157, 4979.464783, 3058.394291, 1168.283157
5591, 1178.905709, 4984.908814, 3053.032606, 1178.905709
5601, 1169.191668, 4989.655433, 3062.343045, 1169.191668
5611, 1167.729377, 4993.137358, 3084.256729, 1167.729377
5621, 1174.214618, 4995.707664, 3100.969055, 1174.214618
5631, 1146.456279, 4998.187036, 3113.687509, 1146.456279
5641, 1086.602974, 5000.696724, 3141.807403, 1086.602974
5651, 1040.366668, 5003.267298, 3161.337932, 1040.366668
5661, 978.096199, 5005.590384, 3167.544227, 978.096199
5671, 933.661030, 5007.555774, 3170.329892, 933.661030
5681, 893.604249, 5009.163840, 3181.667238, 893.604249
5691, 847.914735, 5010.609407, 3204.620072, 847.914735
5701, 811.311230, 5012.180665, 3214.578625, 811.311230
5711, 784.698761, 5013.420346, 3211.787883, 784.698761
5721, 758.553409, 5014.168620, 3197.578164, 758.553409
5731, 737.299534, 5014.451177, 3199.670671, 737.299534
5741, 740.922249, 5013.998024, 3224.206554, 740.922249
5751, 760.743381, 5013.238371, 3269.691299, 760.743381
5761, 804.115728, 5011.800549, 3306.340617, 804.115728
5771, 843.065650, 5009.714355, 3331.171458, 843.065650
5781, 887.269774, 5007.179334, 3366.612263, 887.269774
5791, 933.796538, 5004.804841, 3399.322063, 933.796538
5801, 965.139340, 5002.550651, 3401.809768, 965.139340
5811, 1006.388650, 5000.057844, 3390.755322, 1006.388650
5821, 1033.089024, 4997.218773, 3344.205758, 1033.089024
5831, 1040.733940, 4994.506684, 3284.959576, 1040.733940
5841, 1049.052017, 4992.116053, 3235.280993, 1049.052017
5851, 1076.796384, 4990.084943, 3190.533293, 1076.796384
5861, 1103.487363, 4988.347873, 3140.009490, 1103.487363
5871, 1138.862122, 4986.910140, 3092.869527, 1138.862122
5881, 1169.217444, 4985.747899, 3059.760219, 1169.217444
5891, 1228.709385, 5099.495933, 3117.741754, 1228.709385
5901, 1233.075466, 5097.941969, 3063.970846, 1233.075466
5911, 1234.976859, 5096.550952, 3009.678369, 1234.976859
5921, 1238.107207, 5095.423100, 2983.970879, 1238.107207
5931, 1243.462726, 5094.687550, 2976.587390, 1243.462726
5941, 1263.777942, 5094.344173, 2980.955000, 1263.777942
5951, 1278.345521, 5094.320375, 2997.233329, 1278.345521
5961, 1295.728025, 5094.750045, 3033.167734, 1295.728025
5971, 1294.895944, 5095.599790, 3071.451156, 1294.895944
5981, 1288.572604, 5096.936697, 3108.020330, 1288.572604
5991, 1286.283600, 5098.637685, 3141.796962, 1286.283600
6001, 1294.464574, 5100.372261, 3169.395339, 1294.464574
6011, 1292.967197, 5101.983832, 3202.228198, 1292.967197
6021, 1293.252238, 5103.715519, 3234.629975, 1293.252238
6031, 1290.481954, 5105.740797, 3278.931856, 1290.481954
6041, 1292.284196, 5108.175583, 3326.212981, 1292.284196
6051, 1302.259854, 5111.121484, 3375.847537, 1302.259854
6061, 1313.785162, 5114.709931, 3435.249801, 1313.785162
6071, 1305.206254, 5118.750204, 3509.897228, 1305.206254
6081, 1294.056755, 5123.153715, 3576.719597, 1294.056755
6091, 1274.222989, 5127.856551, 3639.583488, 1274.222989
6101, 1230.881449, 5132.429093, 3687.356365, 1230.881449
6111, 1159.939912, 5136.497392, 3744.222315, 1159.939912
6121, 1102.972114, 5139.356647, 3792.363031, 1102.972114
6131, 1056.559506, 5141.584088, 3830.885534, 1056.559506
6141, 1036.912763, 5144.003557, 3863.368265, 1036.912763
6151, 1042.758766, 5147.065053, 3898.966473, 1042.758766
6161, 1056.250342, 5150.679498, 3950.290142, 1056.250342
6171, 1054.594768, 5154.603718, 3999.401611, 1054.594768
6181, 1057.660427, 5158.278926, 4023.537358, 1057.660427
6191, 1043.706731, 5161.674746, 4043.551068, 1043.706731
6201, 1025.980258, 5164.742072, 4045.080923, 1025.980258
6211, 1006.871336, 5167.721920, 4015.531910, 1006.871336
6221, 990.429175, 5170.576293, 3989.934666, 990.429175
6231, 972.643524, 5172.924582, 3962.633413, 972.643524
6241, 949.025993, 5174.705790, 3910.882872, 949.025993
6251, 964.590149, 5298.226288, 4010.266543, 964.590149
6261, 937.542599, 5298.067032, 3929.404595, 937.542599
6271, 913.632753, 5297.184699, 3846.394901, 913.632753
6281, 891.008202, 5295.492891, 3719.382224, 891.008202
6291, 881.653052, 5293.108040, 3578.159136, 881.653052
6301, 870.145490, 5289.873804, 3442.188792, 870.145490
6311, 859.092325, 5286.023718, 3332.431122, 859.092325
6321, 870.311497, 5281.817794, 3255.575321, 870.311497
6331, 896.535389, 5277.385690, 3177.086894, 896.535389
6341, 928.278898, 5272.500193, 3100.592817, 928.278898
6351, 956.534974, 5267.366273, 3041.804737, 956.534974
6361, 969.405700, 5262.528011, 2990.427515, 969.405700
6371, 962.315658, 5257.908412, 2949.115578, 962.315658
6381, 949.139302, 5253.500032, 2912.826025, 949.139302
6391, 946.717644, 5249.199972, 2892.945202, 946.717644
6401, 943.257380, 5244.991899, 2883.026525, 943.257380
6411, 952.244029, 5240.832202, 2881.485047, 952.244029
6421, 949.112703, 5236.937989, 2890.050249, 949.112703
6431, 941.926007, 5233.527083, 2913.914849, 941.926007
6441, 952.284470, 5230.511818, 2945.306182, 952.284470
6451, 956.237122, 5227.899162, 2985.211776, 956.237122
6461, 960.544777, 5225.910141, 3040.552042, 960.544777
6471, 976.676826, 5224.326467, 3104.181857, 976.676826
6481, 1010.789865, 5223.076383, 3161.706503, 1010.789865
6491, 1040.394821, 5222.121254, 3218.806699, 1040.394821
6501, 1067.051862, 5221.438480, 3288.844687, 1067.051862
6511, 1084.782633, 5221.102928, 3368.966332, 1084.782633
6521, 1095.109848, 5221.517495, 3455.299258, 1095.109848
6531, 1128.088768, 5222.413394, 3528.844810, 1128.088768
6541, 1166.493824, 5223.929145, 3595.801420, 1166.493824
6551, 1222.079676, 5225.963659, 3662.937743, 1222.079676
6561, 1254.769997, 5228.762232, 3723.754015, 1254.769997
6571, 1267.920229, 5232.217591, 3770.163391, 1267.920229
6581, 1283.947030, 5236.202540, 3804.436490, 1283.947030
6591, 1293.939749, 5240.478979, 3820.786757, 1293.939749
6601, 1295.915438, 5244.978493, 3838.212372, 1295.915438
6611, 1293.947313, 5249.587681, 3856.008939, 1293.947313
6621, 1286.044129, 5254.396785, 3872.204299, 1286.044129
6631, 1291.158553, 5259.549672, 3887.077821, 1291.158553
6641, 1299.136237, 5265.059688, 3896.952473, 1299.136237
6651, 1329.949619, 5270.925419, 3893.274617, 1329.949619
6661, 1342.343366, 5277.115048, 3890.772668, 1342.343366
6671, 1422.406931, 5404.540786, 4075.289569, 1422.406931
6681, 1389.405986, 5411.433771, 4094.810952, 1389.405986
6691, 1332.810578, 5418.571968, 4102.464859, 1332.810577
6701, 1273.408662, 5425.823396, 4096.241288, 1273.408662
6711, 1196.565463, 5432.727919, 4075.422828, 1196.565463
6721, 1116.759650, 5438.572506, 4036.983546, 1116.759650
6731, 1056.531987, 5443.073728, 3971.914866, 1056.531987
6741, 1024.188052, 5446.582820, 3886.677644, 1024.188052
6751, 1008.058183, 5449.781185, 3793.504081, 1008.058183
6761, 991.642531, 5452.857402, 3702.616547, 991.642531
6771, 984.767583, 5455.918248, 3624.929697, 984.767583
6781, 983.802975, 5459.050460, 3573.641492, 983.802975
6791, 971.679722, 5461.922316, 3527.935990, 971.679722
6801, 971.651760, 5464.387228, 3483.595307, 971.651760
6811, 981.941386, 5466.670004, 3442.001711, 981.941386
6821, 984.566950, 5468.776315, 3399.421213, 984.566950
6831, 1001.500956, 5470.847406, 3367.026668, 1001.500956
6841, 1025.375157, 5472.830492, 3338.515625, 1025.375157
6851, 1039.259907, 5474.498717, 3313.934491, 1039.259907
6861, 1053.113773, 5475.895236, 3288.820353, 1053.113773
6871, 1050.079728, 5477.003578, 3268.380639, 1050.079728
6881, 1045.424572, 5477.861128, 3261.512738, 1045.424572
6891, 1032.839850, 5478.329891, 3259.478289, 1032.839850
6901, 1023.885720, 5478.446527, 3253.573261, 1023.885720
6911, 1026.224044, 5477.990454, 3235.821285, 1026.224044
6921, 1020.047077, 5477.143989, 3224.190542, 1020.047077
6931, 1010.601597, 5475.530451, 3218.993391, 1010.601597
6941, 1003.447773, 5473.340019, 3226.523303, 1003.447773
6951, 985.456557, 5470.696852, 3242.671568, 985.456557
6961, 980.032921, 5467.726176, 3278.061941, 980.032921
6971, 991.838510, 5464.364134, 3305.098019, 991.838510
6981, 1008.454106, 5461.000598, 3339.828366, 1008.454106
6991, 1025.359848, 5458.014038, 3368.471135, 1025.359848
7001, 1032.647386, 5455.625122, 3394.152866, 1032.647386
7011, 1041.346172, 5454.046144, 3429.303021, 1041.346172
7021, 1062.876437, 5453.338068, 3471.623023, 1062.876437
7031, 1081.371616, 5453.551812, 3511.420552, 1081.371616
7041, 1087.096975, 5454.490268, 3546.063382, 1087.096975
7051, 1096.290103, 5456.055283, 3594.223299, 1096.290103
7061, 1105.158209, 5457.990184, 3631.094917, 1105.158209
7071, 1104.398528, 5460.243311, 3674.672474, 1104.398528
7081, 1093.499881, 5462.652278, 3724.974031, 1093.499881
7091, 1077.780242, 5465.160257, 3779.475895, 1077.780242
7101, 1073.431513, 5467.858728, 3845.723478, 1073.431513
7111, 1069.866782, 5470.817131, 3921.687848, 1069.866782
7121, 1072.213464, 5474.020876, 3996.167300, 1072.213464
7131, 1066.384786, 5477.437309, 4046.090772, 1066.384786
7141, 1066.298220, 5481.021688, 4093.228048, 1066.298220
7151, 1128.689558, 5607.885032, 4311.066773, 1128.689558
7161, 1144.675820, 5611.699959, 4343.525959, 1144.675820
7171, 1152.816284, 5615.832597, 4369.368299, 1152.816284
7181, 1163.545348, 5620.097484, 4419.926328, 1163.545348
7191, 1193.346423, 5624.346543, 4483.211621, 1193.346423
7201, 1243.099862, 5628.437390, 4538.222678, 1243.099862
7211, 1297.142808, 5632.193418, 4571.377710, 1297.142808
7221, 1337.657101, 5635.807654, 4576.583665, 1337.657101
7231, 1379.716029, 5639.496630, 4579.208327, 1379.716029
7241, 1403.407371, 5643.290782, 4571.291837, 1403.407371
7251, 1437.250904, 5647.405856, 4523.482770, 1437.250904
7261, 1476.360935, 5651.741749, 4458.264017, 1476.360935
7271, 1513.513798, 5656.215064, 4383.008924, 1513.513798
7281, 1525.826231, 5660.863063, 4314.824835, 1525.826231
7291, 1542.263775, 5665.805444, 4258.245271, 1542.263775
7301, 1545.410431, 5671.053622, 4193.435796, 1545.410431
7311, 1557.895052, 5676.620496, 4126.907896, 1557.895052
7321, 1552.230442, 5682.396252, 4053.789847, 1552.230442
7331, 1537.199389, 5688.414342, 3994.699524, 1537.199389
7341, 1518.883018, 5694.643754, 3935.896903, 1518.883018
7351, 1473.596952, 5700.947400, 3879.507185, 1473.596952
7361, 1420.085709, 5707.410275, 3811.072449, 1420.085709
7371, 1399.361706, 5714.112931, 3744.569281, 1399.361706
7381, 1365.033714, 5721.093813, 3682.250125, 1365.033714
7391, 1339.416566, 5728.342235, 3631.602531, 1339.416566
7401, 1306.333942, 5735.880284, 3572.594973, 1306.333942
7411, 1283.499744, 5743.783556, 3511.515652, 1283.499744
7421, 1273.914456, 5752.113375, 3464.958750, 1273.914456
7431, 1259.334458, 5760.842778, 3417.018260, 1259.334458
7441, 1246.523669, 5769.852840, 3371.351437, 1246.523669
7451, 1225.399585, 5779.089429, 3344.627237, 1225.399585
7461, 1200.711139, 5787.976983, 3332.693098, 1200.711139
7471, 1177.442195, 5795.704088, 3325.557827, 1177.442195
7481, 1173.316453, 5802.085144, 3306.095304, 1173.316453
7491, 1179.584594, 5807.464475, 3291.441939, 1179.584594
7501, 1183.796963, 5812.527227, 3282.376812, 1183.796963
7511, 1182.262004, 5817.549476, 3281.080399, 1182.262004
7521, 1180.518552, 5823.042154, 3297.753017, 1180.518552
7531, 1172.964929, 5828.839598, 3313.796128, 1172.964929
7541, 1156.101733, 5834.820856, 3329.755118, 1156.101733
7551, 1125.889713, 5840.821369, 3342.933707, 1125.889713
7561, 1103.530721, 5846.911928, 3364.971266, 1103.530721
7571, 1103.257956, 5853.131693, 3385.316974, 1103.257956
7581, 1107.507623, 5859.477908, 3407.199073, 1107.507623
7591, 1106.540710, 5865.980243, 3437.979959, 1106.540710
7601, 1102.014596, 5872.392969, 3466.394710, 1102.014596
7611, 1109.814278, 5878.592480, 3496.389628, 1109.814278
7621, 1118.465711, 5884.556538, 3524.175306, 1118.465711
7631, 1120.894264, 5890.174317, 3555.819722, 1120.894264
7641, 1116.715761, 5895.441834, 3596.656392, 1116.715761
7651, 1107.693786, 5900.129154, 3645.680851, 1107.693786
7661, 1103.586603, 5904.331173, 3695.650630, 1103.586603
7671, 1107.319300, 5907.981326, 3747.076511, 1107.319300
7681, 1116.938204, 5910.974906, 3796.745235, 1116.938204
7691, 1150.572684, 5913.388121, 3855.443586, 1150.572684
7701, 1255.154753, 6056.086443, 4028.499069, 1255.154753
7711, 1279.225244, 6057.319603, 4117.752081, 1279.225244
7721, 1316.972483, 6058.166220, 4192.579515, 1316.972483
7731, 1332.143694, 6058.912645, 4259.812718, 1332.143694
7741, 1331.682279, 6059.334800, 4333.394036, 1331.682279
7751, 1319.788434, 6059.406220, 4388.089378, 1319.788434
7761, 1298.252943, 6059.360193, 4410.623644, 1298.252943
7771, 1276.549889, 6059.555698, 4416.541190, 1276.549889
7781, 1241.044865, 6059.917608, 4422.546654, 1241.044865
7791, 1206.477606, 6060.296759, 4431.387844, 1206.477606
7801, 1181.952098, 6060.699400, 4431.844031, 1181.952098
7811, 1161.417637, 6061.109083, 4429.139734, 1161.417637
7821, 1140.346695, 6061.519125, 4417.909793, 1140.346695
7831, 1123.610522, 6061.969097, 4408.636031, 1123.610522
7841, 1102.851816, 6062.428031, 4398.506015, 1102.851816
7851, 1073.584251, 6062.976004, 4365.645492, 1073.584251
7861, 1046.486582, 6063.663179, 4329.918009, 1046.486582
7871, 1034.014689, 6064.397541, 4285.001925, 1034.014689
7881, 1012.522597, 6065.196073, 4244.464478, 1012.522597
7891, 1000.856366, 6066.113899, 4233.071241, 1000.856366
7901, 1002.795339, 6067.207268, 4229.263483, 1002.795339
7911, 1019.293246, 6068.540868, 4222.917228, 1019.293246
7921, 1034.950869, 6070.079575, 4206.587557, 1034.950869
7931, 1050.087065, 6071.817534, 4182.148220, 1050.087065
7941, 1060.935847, 6073.856421, 4161.062212, 1060.935847
7951, 1073.258242, 6076.180943, 4134.118822, 1073.258242
7961, 1082.518646, 6078.632789, 4106.242347, 1082.518646
7971, 1076.622324, 6081.264372, 4075.324713, 1076.622324
7981, 1078.753642, 6083.986780, 4036.100994, 1078.753642
7991, 1082.983646, 6086.778347, 4004.847280, 1082.983646
8001, 1086.646630, 6089.554242, 3967.019918, 1086.646630
8011, 1090.299333, 6092.260592, 3934.919856, 1090.299333
8021, 1077.008732, 6095.072913, 3896.189826, 1077.008732
8031, 1068.176212, 6098.150240, 3872.293493, 1068.176212
8041, 1068.675944, 6101.487153, 3857.706843, 1068.675944
8051, 1077.859712, 6105.066325, 3832.815615, 1077.859712
8061, 1085.020998, 6108.849993, 3809.669530, 1085.020998
8071, 1092.992028, 6113.076997, 3789.264153, 1092.992028
8081, 1094.480855, 6117.651507, 3767.452163, 1094.480855
8091, 1104.559473, 6122.479915, 3751.525900, 1104.559473
8101, 1122.032866, 6127.490681, 3735.155744, 1122.032866
8111, 1138.006911, 6132.670978, 3714.421985, 1138.006911
8121, 1158.172370, 6138.041344, 3701.789443, 1158.172370
8131, 1180.293222, 6143.641418, 3692.814813, 1180.293222
8141, 1181.787754, 6149.705031, 3705.454456, 1181.787754
8151, 1184.169934, 6156.379133, 3735.574186, 1184.169934
8161, 1191.271773, 6163.353372, 3762.351688, 1191.271773
8171, 1191.231075, 6170.692221, 3780.231128, 1191.231075
8181, 1191.955982, 6178.297103, 3791.068945, 1191.955982
8191, 1199.213658, 6186.293371, 3805.396229, 1199.213658
8201, 1190.637664, 6194.752487, 3812.039218, 1190.637664
8211, 1176.930228, 6203.552349, 3813.149629, 1176.930228
8221, 1165.224010, 6212.645531, 3815.067256, 1165.224010
8231, 1153.497028, 6221.831605, 3806.491939, 1153.497028
8241, 1149.302399, 6230.993284, 3792.503832, 1149.302399
8251, 1139.982155, 6240.149228, 3771.158571, 1139.982155
8261, 1125.781816, 6249.313291, 3746.751351, 1125.781816
8271, 1119.347834, 6258.512718, 3727.976972, 1119.347834
8281, 1119.269092, 6267.761328, 3722.082435, 1119.269092
8291, 1140.855271, 6277.203401, 3728.607885, 1140.855271
8301, 1167.631932, 6286.813560, 3740.170331, 1167.631932
8311, 1205.874930, 6296.528877, 3748.154037, 1205.874930
8321, 1248.343764, 6306.342257, 3755.379490, 1248.343764
8331, 1285.135634, 6316.240732, 3761.415705, 1285.135634
8341, 1410.440773, 6479.684544, 3789.473384, 1410.440773
8351, 1430.009465, 6491.031704, 3816.673223, 1430.009465
8361, 1444.053318, 6502.508194, 3856.795666, 1444.053318
8371, 1457.078568, 6514.107066, 3890.038159, 1457.078568
8381, 1455.686768, 6525.636874, 3911.163312, 1455.686768
8391, 1432.164884, 6536.750859, 3931.280086, 1432.164884
8401, 1407.671633, 6546.882484, 3959.950219, 1407.671633
8411, 1396.766242, 6555.744900, 3997.422106, 1396.766242
8421, 1397.596682, 6563.420829, 4034.070051, 1397.596682
8431, 1399.782990, 6570.545540, 4057.639708, 1399.782990
8441, 1393.833724, 6577.494971, 4080.932583, 1393.833724
8451, 1379.920475, 6584.403189, 4101.842733, 1379.920475
8461, 1356.095988, 6591.437699, 4119.091322, 1356.095988
8471, 1325.890632, 6598.687012, 4125.607698, 1325.890632
8481, 1303.775341, 6605.857816, 4153.937499, 1303.775341
8491, 1281.667460, 6612.595385, 4189.671887, 1281.667460
8501, 1266.461736, 6618.840648, 4221.184430, 1266.461736
8511, 1258.172439, 6624.638519, 4265.964132, 1258.172439
8521, 1256.378845, 6629.999985, 4299.950887, 1256.378845
8531, 1250.244838, 6635.151036, 4314.741487, 1250.244838
8541, 1240.937073, 6640.134042, 4317.324698, 1240.937073
8551, 1241.907905, 6644.911076, 4307.623873, 1241.907905
8561, 1248.009529, 6649.390411, 4296.931019, 1248.009529
8571, 1255.382818, 6653.795409, 4265.481889, 1255.382818
8581, 1248.039372, 6657.904762, 4227.364689, 1248.039372
8591, 1235.756596, 6661.724984, 4197.324218, 1235.756596
8601, 1218.413181, 6665.039744, 4175.933400, 1218.413181
8611, 1190.581697, 6667.714642, 4178.257738, 1190.581697
8621, 1173.677968, 6669.875543, 4195.342382, 1173.677968
8631, 1151.307282, 6671.473574, 4209.776679, 1151.307282
8641, 1149.150130, 6672.344905, 4222.481945, 1149.150130
8651, 1172.835300, 6672.638157, 4219.249580, 1172.835300
8661, 1206.280574, 6672.323423, 4227.632426, 1206.280574
8671, 1227.294737, 6671.677758, 4232.095895, 1227.294737
8681, 1244.227824, 6670.641700, 4241.124075, 1244.227824
8691, 1268.197233, 6669.436394, 4247.986824, 1268.197233
8701, 1301.613174, 6667.997737, 4243.222658, 1301.613174
8711, 1333.881545, 6666.184033, 4230.042798, 1333.881545
8721, 1361.767891, 6663.924522, 4218.420083, 1361.767891
8731, 1369.866285, 6661.417112, 4198.392805, 1369.866285
8741, 1365.592610, 6659.027017, 4169.232654, 1365.592610
8751, 1359.258065, 6656.934511, 4127.807579, 1359.258065
8761, 1344.889146, 6655.187303, 4086.325979, 1344.889146
8771, 1343.643630, 6653.819384, 4060.115054, 1343.643630
8781, 1359.762643, 6652.754502, 4040.423168, 1359.762643
8791, 1384.327112, 6651.925213, 4018.584084, 1384.327112
8801, 1408.867270, 6651.448155, 3991.377380, 1408.867270
8811, 1426.106901, 6651.394612, 3986.367476, 1426.106901
8821, 1446.140266, 6651.551156, 3980.510161, 1446.140266
8831, 1446.553174, 6651.913813, 3975.325751, 1446.553174
8841, 1428.315331, 6652.459421, 3970.717703, 1428.315331
8851, 1399.497390, 6653.075353, 3975.623832, 1399.497390
8861, 1365.256703, 6653.733334, 3997.783612, 1365.256703
8871, 1336.700679, 6654.474029, 4009.876858, 1336.700679
8881, 1317.885821, 6655.610543, 4024.796189, 1317.885821
8891, 1287.179601, 6657.276218, 4039.841796, 1287.179601
8901, 1256.218811, 6659.215233, 4056.806279, 1256.218811
8911, 1225.320644, 6661.522597, 4061.047614, 1225.320644
8921, 1197.274102, 6664.321874, 4058.666930, 1197.274102
8931, 1175.524443, 6667.545114, 4054.714302, 1175.524443
8941, 1152.168215, 6671.307393, 4062.754141, 1152.168215
8951, 1129.497534, 6675.469425, 4064.762772, 1129.497534
8961, 1103.880430, 6679.928689, 4062.500657, 1103.880430
8971, 1072.410213, 6684.661944, 4065.392630, 1072.410213
8981, 1047.905959, 6689.487555, 4067.079892, 1047.905959
8991, 1046.153810, 6694.419995, 4076.893626, 1046.153810
9001, 1051.034187, 6699.377375, 4077.559105, 1051.034187
9011, 1052.442139, 6704.191060, 4081.221875, 1052.442139
9021, 1064.332267, 6708.967807, 4078.503012, 1064.332267
9031, 1080.848820, 6713.771627, 4071.080390, 1080.848820
9041, 1106.620899, 6718.606193, 4061.141087, 1106.620899
9051, 1122.459990, 6723.471980, 4051.371950, 1122.459990
9061, 1137.975249, 6728.410135, 4037.373791, 1137.975249
9071, 1154.067813, 6733.461980, 4030.073456, 1154.067813
9081, 1175.838648, 6738.654431, 4028.667564, 1175.838648
9091, 1298.204790, 6902.168190, 3922.865958, 1298.204790
9101, 1301.257159, 6908.592933, 3948.256030, 1301.257159
9111, 1287.795219, 6915.171212, 3963.648095, 1287.795219
9121, 1281.424733, 6921.922606, 3967.329264, 1281.424733
9131, 1274.945706, 6929.018955, 3954.181008, 1274.945706
9141, 1274.255986, 6936.356275, 3944.087028, 1274.255986
9151, 1256.342081, 6943.848804, 3934.936702, 1256.342081
9161, 1234.105111, 6951.559384, 3942.209552, 1234.105111
9171, 1214.814235, 6959.579211, 3957.018982, 1214.814235
9181, 1194.046583, 6967.809236, 3971.232753, 1194.046583
9191, 1166.004422, 6976.122357, 3985.466170, 1166.004422
9201, 1143.482621, 6984.487911, 3999.663208, 1143.482621
9211, 1133.184087, 6992.988224, 4011.616537, 1133.184087
9221, 1121.526799, 7001.683339, 4021.857033, 1121.526799
9231, 1100.441183, 7010.548298, 4039.004050, 1100.441183
9241, 1089.417158, 7019.614783, 4065.976608, 1089.417158
9251, 1085.244704, 7028.845088, 4088.952998, 1085.244704
9261, 1082.521339, 7038.193239, 4113.091918, 1082.521339
9271, 1091.479397, 7047.761201, 4123.104693, 1091.479397
9281, 1101.882374, 7057.552732, 4131.281119, 1101.882374
9291, 1113.650862, 7067.557214, 4138.356786, 1113.650862
9301, 1121.867873, 7077.912599, 4131.741806, 1121.867873
9311, 1127.630962, 7088.770871, 4125.627636, 1127.630962
9321, 1146.755676, 7100.110563, 4118.499834, 1146.755676
9331, 1179.227053, 7111.681979, 4122.700309, 1179.227053
9341, 1213.267740, 7123.366264, 4149.483668, 1213.267740
9351, 1258.044514, 7135.151475, 4171.456760, 1258.044514
9361, 1298.383444, 7147.006208, 4189.029103, 1298.383444
9371, 1316.643915, 7159.009153, 4188.006394, 1316.643915
9381, 1322.993984, 7171.201467, 4179.840608, 1322.993984
