Block_size, U, C_V, P, R
9331, 1965.051978, 8033.587341, 5373.510074, 1965.051978
9341, 1970.322559, 8045.106202, 5333.317981, 1970.322559
9351, 1965.653456, 8056.691175, 5292.825435, 1965.653456
9361, 1954.703924, 8068.297269, 5253.470926, 1954.703924
9371, 1946.136611, 8079.915258, 5207.995495, 1946.136611
9381, 1935.547532, 8091.483397, 5162.954275, 1935.547532
9391, 1929.671722, 8103.074163, 5117.840642, 1929.671722
9401, 1923.984543, 8114.725335, 5072.050298, 1923.984543
9411, 1919.758290, 8126.456921, 5029.321067, 1919.758290
9421, 1916.922890, 8138.268871, 4988.571235, 1916.922890
9431, 1913.513615, 8150.121028, 4947.228871, 1913.513615
9441, 1911.839162, 8161.887392, 4903.242437, 1911.839162
9451, 1914.505652, 8173.437176, 4860.578579, 1914.505652
9461, 1912.300492, 8184.628203, 4816.965940, 1912.300492
9471, 1892.914346, 8195.503120, 4774.633395, 1892.914346
9481, 1868.353851, 8205.997045, 4732.949925, 1868.353851
9491, 1853.645090, 8216.145557, 4695.251520, 1853.645090
9501, 1837.666587, 8225.976601, 4659.646362, 1837.666587
9511, 1812.780516, 8235.300248, 4624.047826, 1812.780516
9521, 1782.808213, 8243.981994, 4591.490485, 1782.808213
9531, 1758.300090, 8252.263591, 4564.232301, 1758.300090
9541, 1729.335363, 8259.958970, 4540.589678, 1729.335363
9551, 1693.236222, 8266.670211, 4518.785845, 1693.236222
9561, 1663.153049, 8271.885107, 4503.849111, 1663.153049
9571, 1633.989745, 8275.842968, 4488.785485, 1633.989745
9581, 1602.916316, 8278.890153, 4473.112664, 1602.916316
9591, 1572.063795, 8281.298995, 4455.450680, 1572.063795
9601, 1550.531016, 8283.316758, 4438.215695, 1550.531016
9611, 1527.147266, 8285.431368, 4423.738435, 1527.147266
9621, 1507.551323, 8287.714568, 4409.840002, 1507.551323
9631, 1493.976442, 8290.151751, 4394.648608, 1493.976442
9641, 1479.984597, 8292.678068, 4375.262159, 1479.984597
9651, 1464.207519, 8295.343350, 4360.877107, 1464.207519
9661, 1450.360198, 8298.158017, 4350.799857, 1450.360198
9671, 1434.354110, 8301.106818, 4341.205084, 1434.354110
9681, 1419.974414, 8304.207094, 4335.023311, 1419.974414
9691, 1408.653622, 8307.453448, 4331.786129, 1408.653622
9701, 1399.342295, 8310.757544, 4330.659158, 1399.342295
9711, 1398.173230, 8314.129719, 4328.058460, 1398.173230
9721, 1396.966965, 8317.586292, 4328.776139, 1396.966965
9731, 1389.837304, 8321.156825, 4332.959478, 1389.837304
9741, 1382.030327, 8324.877634, 4340.014818, 1382.030327
9751, 1371.092124, 8328.768577, 4349.757005, 1371.092124
9761, 1355.920018, 8332.809347, 4358.452011, 1355.920018
9771, 1348.528493, 8336.999087, 4365.624816, 1348.528493
9781, 1336.622551, 8341.262752, 4371.677778, 1336.622551
9791, 1321.479242, 8345.608815, 4378.655706, 1321.479243
9801, 1306.631575, 8350.030801, 4386.548040, 1306.631575
9811, 1299.488223, 8354.466730, 4391.498936, 1299.488223
9821, 1297.988022, 8358.931989, 4393.470781, 1297.988022
9831, 1300.471455, 8363.457553, 4386.009904, 1300.471455
9841, 1307.691322, 8368.117179, 4371.087401, 1307.691322
9851, 1317.199584, 8373.047984, 4355.964215, 1317.199584
9861, 1327.820586, 8378.113315, 4339.706471, 1327.820586
9871, 1343.471027, 8383.305024, 4323.373666, 1343.471027
9881, 1357.031106, 8388.621995, 4304.072542, 1357.031106
9891, 1362.530072, 8394.067562, 4281.896839, 1362.530072
9901, 1365.039222, 8399.669768, 4266.664202, 1365.039222
9911, 1367.559067, 8405.374952, 4253.851722, 1367.559067
9921, 1371.809013, 8411.150902, 4239.872901, 1371.809013
9931, 1371.060741, 8416.950501, 4221.357411, 1371.060741
9941, 1372.881348, 8422.744245, 4200.456716, 1372.881348
9951, 1375.996141, 8428.586064, 4170.024593, 1375.996141
9961, 1370.144314, 8434.564394, 4130.888568, 1370.144314
9971, 1361.600559, 8440.624831, 4097.286888, 1361.600559
9981, 1356.845601, 8446.712569, 4066.595272, 1356.845601
9991, 1352.603640, 8452.853792, 4038.612783, 1352.603640
10001, 1485.403863, 8480.372759, 4361.494102, 1485.403863
10011, 1457.414192, 8494.723705, 4334.299398, 1457.414192
10021, 1424.075793, 8508.998688, 4308.174713, 1424.075793
10031, 1390.250935, 8523.254096, 4280.614934, 1390.250935
10041, 1361.582358, 8537.615377, 4255.368764, 1361.582359
10051, 1339.723911, 8552.052346, 4226.844639, 1339.723911
10061, 1308.197480, 8566.490983, 4207.006912, 1308.197480
10071, 1276.810796, 8580.790060, 4192.359651, 1276.810796
10081, 1250.873937, 8594.939822, 4178.060420, 1250.873937
10091, 1225.814769, 8608.924900, 4169.542890, 1225.814769
10101, 1203.185872, 8622.728683, 4167.301345, 1203.185872
10111, 1194.690691, 8636.510729, 4162.303664, 1194.690691
10121, 1194.462826, 8650.288593, 4157.864232, 1194.462826
10131, 1200.736224, 8664.090172, 4149.947565, 1200.736224
10141, 1202.763809, 8677.896890, 4140.823830, 1202.763809
10151, 1198.012162, 8691.495722, 4139.259635, 1198.012162
10161, 1187.631741, 8704.929606, 4134.769981, 1187.631741
10171, 1172.079056, 8718.190876, 4129.412971, 1172.079056
10181, 1159.615008, 8731.287010, 4128.602555, 1159.615008
10191, 1155.207309, 8744.149705, 4128.008356, 1155.207309
10201, 1151.814522, 8756.876217, 4128.631044, 1151.814522
10211, 1151.438769, 8769.569038, 4121.305849, 1151.438769
10221, 1155.661145, 8782.270866, 4104.673627, 1155.661145
10231, 1155.546944, 8795.011587, 4087.900162, 1155.546944
10241, 1159.143025, 8807.831836, 4076.454844, 1159.143025
10251, 1164.408725, 8820.805902, 4064.119027, 1164.408725
10261, 1167.523859, 8833.881247, 4054.922754, 1167.523859
10271, 1169.472957, 8847.015049, 4044.444867, 1169.472957
10281, 1171.928194, 8860.184973, 4035.280055, 1171.928194
10291, 1170.205054, 8873.378536, 4027.464420, 1170.205054
10301, 1170.187232, 8886.633762, 4015.385081, 1170.187232
10311, 1171.418607, 8899.969803, 3999.920460, 1171.418607
10321, 1174.295272, 8913.392870, 3985.187482, 1174.295272
10331, 1180.158878, 8926.798993, 3969.456427, 1180.158878
10341, 1190.465845, 8940.164982, 3949.502492, 1190.465845
10351, 1197.116203, 8953.549405, 3928.383495, 1197.116203
10361, 1200.018825, 8966.881285, 3908.860297, 1200.018825
10371, 1203.100286, 8980.040571, 3886.782631, 1203.100286
10381, 1211.412194, 8992.946300, 3867.306060, 1211.412194
10391, 1217.759111, 9005.490197, 3850.479727, 1217.759111
10401, 1229.446453, 9017.664046, 3831.639035, 1229.446453
10411, 1242.239889, 9029.575650, 3813.162815, 1242.239889
10421, 1257.319793, 9041.278384, 3796.391926, 1257.319793
10431, 1269.175829, 9052.867419, 3778.941081, 1269.175829
10441, 1285.521786, 9064.248842, 3766.911281, 1285.521786
10451, 1302.900861, 9075.463339, 3756.910543, 1302.900861
10461, 1314.268984, 9086.657240, 3747.816057, 1314.268984
10471, 1329.500604, 9097.848871, 3740.411760, 1329.500604
10481, 1350.447937, 9108.969543, 3730.985319, 1350.447937
10491, 1367.606134, 9120.020341, 3718.147862, 1367.606134
10501, 1382.146906, 9130.978858, 3701.706128, 1382.146906
10511, 1393.256401, 9141.840364, 3684.857210, 1393.256401
10521, 1400.907160, 9152.672938, 3672.056344, 1400.907160
10531, 1411.057979, 9163.470645, 3662.160072, 1411.057979
10541, 1416.561619, 9174.177020, 3653.575135, 1416.561619
10551, 1424.953332, 9184.757368, 3644.730289, 1424.953332
10561, 1441.127758, 9194.968076, 3637.670844, 1441.127758
10571, 1458.693783, 9204.705036, 3628.249279, 1458.693783
10581, 1482.786525, 9214.040591, 3618.831751, 1482.786525
10591, 1497.496002, 9222.973348, 3606.033643, 1497.496002
10601, 1503.110910, 9231.822058, 3592.221816, 1503.110910
10611, 1504.546307, 9240.725306, 3577.959167, 1504.546307
10621, 1502.516468, 9249.724219, 3563.204408, 1502.516468
10631, 1505.190715, 9258.849951, 3548.553055, 1505.190715
10641, 1504.284685, 9268.083750, 3536.346904, 1504.284685
10651, 1501.341861, 9277.384150, 3525.372583, 1501.341861
10661, 1494.364362, 9286.715763, 3510.750414, 1494.364362
10671, 1482.271041, 9296.153485, 3497.804378, 1482.271041
10681, 1476.181500, 9305.860863, 3483.922998, 1476.181500
10691, 1469.411743, 9315.831027, 3470.196841, 1469.411743
10701, 1462.665962, 9326.047328, 3456.411352, 1462.665962
10711, 1466.903319, 9336.393482, 3441.311495, 1466.903319
10721, 1472.531495, 9346.706764, 3427.586992, 1472.531495
10731, 1471.270686, 9356.967267, 3415.781474, 1471.270686
10741, 1469.616608, 9367.203347, 3404.179592, 1469.616608
10751, 1468.227514, 9377.412317, 3393.570122, 1468.227514
10761, 1464.338326, 9387.611230, 3383.626869, 1464.338326
10771, 1461.320453, 9397.769257, 3378.761548, 1461.320453
10781, 1463.329457, 9407.835400, 3374.549689, 1463.329457
10791, 1452.464030, 9417.772269, 3370.054123, 1452.464030
10801, 1434.157127, 9427.490796, 3367.832076, 1434.157127
10811, 1410.472418, 9436.869179, 3367.788349, 1410.472418
10821, 1381.933806, 9445.963622, 3371.976509, 1381.933806
10831, 1347.022039, 9454.800785, 3378.302559, 1347.022039
10841, 1314.189188, 9463.360464, 3386.012064, 1314.189188
10851, 1289.368512, 9471.713728, 3394.506008, 1289.368512
10861, 1269.991521, 9479.807031, 3404.280418, 1269.991521
10871, 1249.448284, 9487.483459, 3412.495994, 1249.448284
10881, 1234.651339, 9494.656021, 3420.647019, 1234.651339
10891, 1229.687040, 9501.480475, 3430.365436, 1229.687040
10901, 1218.195024, 9507.833814, 3441.243084, 1218.195024
10911, 1199.912807, 9513.434166, 3453.508828, 1199.912807
10921, 1180.006771, 9517.881400, 3464.314696, 1180.006771
10931, 1164.735943, 9521.117675, 3473.615575, 1164.735943
10941, 1151.660969, 9523.563239, 3486.237244, 1151.660970
10951, 1140.135151, 9525.422632, 3500.416180, 1140.135151
10961, 1127.662564, 9526.771920, 3517.364328, 1127.662564
10971, 1118.950103, 9527.709563, 3536.940665, 1118.950103
10981, 1117.537654, 9528.484206, 3557.445585, 1117.537654
10991, 1116.332387, 9529.231644, 3580.290584, 1116.332387
11001, 1113.618906, 9530.004720, 3603.872836, 1113.618906
11011, 1113.960883, 9530.709209, 3630.065242, 1113.960883
11021, 1119.891643, 9531.440875, 3658.715607, 1119.891643
11031, 1128.222924, 9532.289256, 3685.888488, 1128.222924
11041, 1135.799003, 9533.262598, 3709.473649, 1135.799003
11051, 1138.989103, 9534.381706, 3727.894499, 1138.989103
11061, 1144.356017, 9535.738394, 3743.478369, 1144.356017
11071, 1153.679531, 9537.266644, 3757.941036, 1153.679531
11081, 1164.406417, 9538.895320, 3776.399066, 1164.406417
11091, 1169.725356, 9540.602370, 3796.301850, 1169.725356
11101, 1174.047426, 9542.425984, 3818.483496, 1174.047426
11111, 1177.762391, 9544.459356, 3841.321868, 1177.762391
11121, 1328.583242, 9527.587341, 4259.543827, 1328.583242
11131, 1333.088449, 9538.958900, 4284.362257, 1333.088449
11141, 1328.408534, 9550.525264, 4307.660221, 1328.408534
11151, 1323.175123, 9562.262404, 4331.111734, 1323.175123
11161, 1318.136180, 9574.155568, 4351.348066, 1318.136180
11171, 1304.392780, 9586.094519, 4368.050672, 1304.392780
11181, 1292.229165, 9598.062118, 4385.998031, 1292.229165
11191, 1275.097572, 9610.074162, 4398.623798, 1275.097572
11201, 1257.985757, 9622.093361, 4408.692269, 1257.985757
11211, 1238.552181, 9634.063317, 4418.242217, 1238.552181
11221, 1215.894041, 9646.025931, 4430.626187, 1215.894041
11231, 1197.316559, 9658.024353, 4442.748908, 1197.316559
11241, 1185.814933, 9670.129894, 4449.400073, 1185.814933
11251, 1167.379825, 9682.352192, 4454.811571, 1167.379825
11261, 1146.344103, 9694.674411, 4457.162384, 1146.344103
11271, 1122.603051, 9707.084210, 4456.549076, 1122.603051
11281, 1095.598686, 9719.569319, 4452.783986, 1095.598686
11291, 1067.891817, 9732.143110, 4444.161802, 1067.891817
11301, 1048.070893, 9744.761786, 4430.164985, 1048.070893
11311, 1031.818641, 9757.401615, 4416.292262, 1031.818641
11321, 1020.037572, 9770.040703, 4402.573991, 1020.037572
11331, 1008.004096, 9782.694355, 4387.556126, 1008.004096
11341, 997.627648, 9795.336061, 4370.846261, 997.627648
11351, 993.972997, 9807.967448, 4351.411069, 993.972997
11361, 986.192237, 9820.573096, 4329.062282, 986.192237
11371, 984.949443, 9833.167857, 4303.390480, 984.949443
11381, 983.150114, 9845.846802, 4271.998936, 983.150114
11391, 989.650263, 9858.688546, 4243.563781, 989.650263
11401, 1003.711720, 9871.837357, 4217.115008, 1003.711720
11411, 1011.480749, 9885.196318, 4189.892924, 1011.480749
11421, 1016.463858, 9898.762427, 4161.247046, 1016.463858
11431, 1016.279374, 9912.512635, 4130.929881, 1016.279374
11441, 1009.458177, 9926.377622, 4098.521516, 1009.458177
11451, 1004.570831, 9940.305698, 4068.253185, 1004.570831
11461, 1005.157782, 9954.285460, 4038.996767, 1005.157782
11471, 1010.924259, 9968.433099, 4010.066622, 1010.924259
11481, 1011.842379, 9982.775843, 3977.875005, 1011.842379
11491, 1007.374897, 9997.215557, 3945.721698, 1007.374897
11501, 996.723201, 10011.687818, 3917.248600, 996.723201
11511, 985.725892, 10026.139423, 3891.245471, 985.725892
11521, 967.425576, 10040.616902, 3864.645210, 967.425576
11531, 944.116028, 10055.145304, 3842.228104, 944.116028
11541, 924.311889, 10069.621053, 3827.821193, 924.311889
11551, 908.790485, 10084.066642, 3817.639796, 908.790485
11561, 897.312648, 10098.535517, 3808.799769, 897.312648
11571, 888.418328, 10113.004646, 3803.076764, 888.418328
11581, 878.738186, 10127.514854, 3798.696017, 878.738186
11591, 864.808405, 10142.073935, 3794.902932, 864.808405
11601, 848.875001, 10156.582325, 3790.494568, 848.875002
11611, 835.919171, 10170.994245, 3785.854218, 835.919171
11621, 824.718791, 10185.257698, 3780.500335, 824.718791
11631, 812.293534, 10199.361180, 3776.903831, 812.293534
11641, 798.230274, 10213.285379, 3774.523515, 798.230274
11651, 786.195096, 10226.962964, 3769.617825, 786.195096
11661, 776.178186, 10240.454773, 3764.740380, 776.178186
11671, 768.892097, 10253.921324, 3759.418284, 768.892098
11681, 759.595121, 10267.383691, 3754.354847, 759.595121
11691, 750.498038, 10280.801285, 3750.475538, 750.498038
11701, 747.816637, 10294.197229, 3747.377968, 747.816637
11711, 751.172655, 10307.670804, 3744.786072, 751.172655
11721, 753.416378, 10321.277343, 3741.964803, 753.416378
11731, 757.850131, 10335.020870, 3739.542390, 757.850131
11741, 760.366980, 10348.849732, 3736.752949, 760.366980
11751, 764.927202, 10362.679998, 3729.719101, 764.927202
11761, 769.861535, 10376.590198, 3723.928873, 769.861535
11771, 774.268954, 10390.609707, 3719.297438, 774.268954
11781, 778.032901, 10404.734736, 3715.937627, 778.032901
11791, 782.658589, 10418.994079, 3707.706970, 782.658589
11801, 783.901841, 10433.354542, 3693.499942, 783.901841
11811, 785.677087, 10447.737743, 3680.770780, 785.677087
11821, 789.651669, 10462.106686, 3667.145223, 789.651669
11831, 791.118668, 10476.368307, 3652.362954, 791.118668
11841, 794.686134, 10490.427114, 3639.547932, 794.686134
11851, 800.800531, 10504.373190, 3624.066540, 800.800531
11861, 807.487737, 10518.300732, 3606.350075, 807.487737
11871, 813.912520, 10532.282679, 3590.544211, 813.912520
11881, 816.427471, 10546.280252, 3576.407489, 816.427471
11891, 815.018199, 10560.265135, 3561.228095, 815.018199
11901, 814.525048, 10574.281459, 3546.814112, 814.525048
11911, 813.544894, 10588.337972, 3530.184271, 813.544894
11921, 812.300724, 10602.452419, 3513.700095, 812.300724
11931, 812.907573, 10616.661509, 3501.563697, 812.907573
11941, 816.081386, 10630.944691, 3492.262250, 816.081386
11951, 813.287246, 10645.266615, 3480.597752, 813.287246
11961, 806.339969, 10659.617843, 3468.082549, 806.339969
11971, 801.834941, 10673.981197, 3457.035485, 801.834941
11981, 795.485006, 10688.357149, 3443.670525, 795.485006
11991, 788.281573, 10702.792097, 3432.054742, 788.281573
12001, 780.691028, 10717.335976, 3422.106424, 780.691028
12011, 767.316291, 10732.105179, 3412.570196, 767.316291
12021, 754.529823, 10747.133925, 3400.560389, 754.529823
12031, 742.229004, 10762.457092, 3388.427263, 742.229004
12041, 728.395856, 10778.026111, 3378.995530, 728.395856
12051, 715.191987, 10793.646626, 3369.935454, 715.191987
12061, 705.414277, 10809.211886, 3358.603037, 705.414277
12071, 692.052303, 10824.748504, 3343.956288, 692.052303
12081, 682.846882, 10840.195815, 3328.602251, 682.846882
12091, 677.337357, 10855.485954, 3311.194188, 677.337357
12101, 668.214464, 10870.560108, 3294.357537, 668.214464
12111, 657.470667, 10885.339104, 3278.876668, 657.470667
12121, 649.161108, 10899.712118, 3266.935236, 649.161108
12131, 645.614238, 10913.666958, 3253.655055, 645.614238
12141, 654.542341, 10927.336668, 3239.130116, 654.542341
12151, 664.695828, 10940.743744, 3223.851946, 664.695828
12161, 668.096132, 10953.913191, 3206.326841, 668.096132
12171, 668.062083, 10966.921142, 3188.117327, 668.062083
12181, 669.069237, 10979.698076, 3175.200613, 669.069237
12191, 668.060450, 10992.320328, 3162.515655, 668.060450
12201, 664.864054, 11004.853104, 3149.481485, 664.864054
12211, 662.263750, 11017.356840, 3135.293260, 662.263750
12221, 660.610412, 11029.765532, 3122.507091, 660.610412
12231, 658.173465, 11042.110908, 3109.120873, 658.173465
12241, 653.156259, 11054.385225, 3097.626763, 653.156259
12251, 652.041967, 11066.529515, 3084.048954, 652.041967
12261, 655.184078, 11078.548228, 3068.961998, 655.184078
12271, 656.322799, 11090.488391, 3055.959507, 656.322799
12281, 661.512674, 11102.366576, 3042.424695, 661.512674
12291, 670.093755, 11114.155006, 3028.136223, 670.093755
12301, 677.433516, 11125.878254, 3012.111452, 677.433516
12311, 689.588069, 11137.601483, 2995.236903, 689.588069
12321, 708.010439, 11149.010845, 2974.516270, 708.010439
12331, 726.203676, 11160.013062, 2953.611170, 726.203676
12341, 738.895433, 11170.682189, 2931.805499, 738.895433
12351, 748.585374, 11180.906497, 2909.578907, 748.585374
12361, 749.115565, 11190.911183, 2885.895113, 749.115565
12371, 753.393903, 11200.921809, 2863.801238, 753.393903
12381, 761.004640, 11210.954060, 2842.729304, 761.004640
12391, 763.401140, 11221.027524, 2820.878625, 763.401140
12401, 767.874449, 11231.154690, 2799.627451, 767.874449
12411, 768.954717, 11241.344283, 2778.862309, 768.954717
12421, 765.300212, 11251.575659, 2757.071302, 765.300212
12431, 752.748345, 11261.801115, 2733.207226, 752.748345
12441, 731.882092, 11272.028426, 2709.257339, 731.882092
12451, 714.566861, 11282.230569, 2684.740305, 714.566861
12461, 705.492860, 11292.386468, 2658.357007, 705.492860
12471, 690.917378, 11302.495000, 2632.738153, 690.917378
12481, 682.255757, 11312.533378, 2610.553092, 682.255757
12491, 676.182369, 11322.542856, 2590.051459, 676.182369
12501, 760.992100, 11273.179677, 2896.886575, 760.992100
12511, 752.083917, 11294.145786, 2874.461657, 752.083917
12521, 743.972250, 11315.005495, 2852.278851, 743.972250
12531, 739.326444, 11335.799137, 2829.880468, 739.326444
12541, 732.895780, 11356.548967, 2807.061754, 732.895780
12551, 723.338634, 11377.267236, 2786.537171, 723.338634
12561, 714.644009, 11397.975471, 2767.941294, 714.644009
12571, 710.400845, 11418.603366, 2751.992886, 710.400845
12581, 706.554218, 11439.177539, 2739.467408, 706.554218
12591, 698.294626, 11459.697018, 2727.911406, 698.294626
12601, 687.814579, 11480.128275, 2718.844111, 687.814579
12611, 678.451729, 11500.268347, 2712.970312, 678.451729
12621, 665.814750, 11520.125423, 2707.112644, 665.814750
12631, 652.171268, 11539.666067, 2700.945630, 652.171268
12641, 634.888078, 11558.830445, 2695.707880, 634.888078
12651, 620.833017, 11577.647186, 2691.126398, 620.833017
12661, 610.164395, 11596.208454, 2686.683461, 610.164395
12671, 597.669180, 11614.404489, 2682.474235, 597.669180
12681, 580.618568, 11632.130057, 2677.398805, 580.618568
12691, 566.510961, 11649.401201, 2674.287594, 566.510961
12701, 554.624992, 11666.434915, 2673.371618, 554.624992
12711, 540.964551, 11683.183909, 2674.092364, 540.964551
12721, 529.042448, 11699.394425, 2675.639724, 529.042448
12731, 518.492562, 11714.801956, 2677.987973, 518.492562
12741, 515.904929, 11728.987906, 2684.045097, 515.904929
12751, 513.919510, 11741.926184, 2693.633754, 513.919510
12761, 516.388951, 11753.819972, 2703.736608, 516.388951
12771, 524.288791, 11764.832208, 2713.713185, 524.288791
12781, 534.942497, 11775.214496, 2723.643847, 534.942497
12791, 548.877660, 11784.963368, 2730.714171, 548.877660
12801, 561.935143, 11794.227739, 2736.238578, 561.935143
12811, 575.800422, 11803.199189, 2743.629293, 575.800422
12821, 584.881867, 11811.921898, 2749.471863, 584.881867
12831, 597.162853, 11820.437224, 2755.081539, 597.162853
12841, 609.363229, 11828.693403, 2761.941579, 609.363229
12851, 623.053745, 11836.747315, 2767.885308, 623.053746
12861, 635.855317, 11844.652822, 2776.788841, 635.855317
12871, 649.051357, 11852.467290, 2787.075962, 649.051357
12881, 657.519654, 11860.215915, 2794.956990, 657.519654
12891, 661.664973, 11867.944064, 2800.107686, 661.664973
12901, 666.138287, 11875.698907, 2807.675582, 666.138287
12911, 670.085171, 11883.467537, 2813.627700, 670.085171
12921, 679.196662, 11891.200933, 2817.399190, 679.196662
12931, 694.072735, 11898.833382, 2821.328926, 694.072735
12941, 706.217385, 11906.352590, 2826.688567, 706.217385
12951, 712.276520, 11913.765548, 2833.573360, 712.276520
12961, 720.185082, 11921.087471, 2841.804410, 720.185082
12971, 727.281624, 11928.364548, 2848.191515, 727.281624
12981, 729.970778, 11935.611657, 2856.593728, 729.970778
12991, 733.412020, 11942.810617, 2863.268298, 733.412020
13001, 732.601469, 11949.998290, 2865.850934, 732.601469
13011, 730.953035, 11957.155548, 2866.887579, 730.953035
13021, 735.767803, 11964.361570, 2865.867004, 735.767803
13031, 741.461941, 11971.674535, 2861.742274, 741.461941
13041, 743.001846, 11978.983222, 2858.447241, 743.001846
13051, 745.413564, 11986.302166, 2858.821664, 745.413564
13061, 750.466579, 11993.617713, 2852.357627, 750.466579
13071, 755.741115, 12000.826163, 2839.419622, 755.741115
13081, 756.988621, 12007.884287, 2825.127469, 756.988621
13091, 758.497005, 12014.867861, 2809.657925, 758.497005
13101, 766.854964, 12021.798984, 2795.202011, 766.854964
13111, 779.379975, 12028.799482, 2774.367051, 779.379975
13121, 794.968095, 12035.877797, 2750.607796, 794.968095
13131, 803.593424, 12042.997101, 2724.131646, 803.593424
13141, 811.083097, 12050.142377, 2698.006820, 811.083097
13151, 814.868604, 12057.318519, 2671.408060, 814.868604
13161, 819.363822, 12064.526476, 2645.916394, 819.363822
13171, 824.471725, 12071.811498, 2618.350651, 824.471725
13181, 832.187866, 12079.129437, 2588.897739, 832.187866
13191, 838.537466, 12086.427036, 2561.622279, 838.537466
13201, 847.276018, 12093.654729, 2537.619092, 847.276018
13211, 858.933888, 12100.800842, 2513.286435, 858.933888
13221, 876.859676, 12107.876455, 2487.825875, 876.859676
13231, 899.018404, 12114.839993, 2462.119855, 899.018404
13241, 919.064077, 12121.668394, 2436.633335, 919.064077
13251, 934.531673, 12128.318361, 2410.571912, 934.531673
13261, 943.138864, 12134.793301, 2384.100078, 943.138864
13271, 951.415868, 12141.123507, 2354.661341, 951.415868
13281, 963.257859, 12147.361171, 2324.643443, 963.257859
13291, 974.127905, 12153.548141, 2297.767629, 974.127905
13301, 984.153712, 12159.689246, 2273.409360, 984.153712
13311, 991.803455, 12165.807218, 2249.789533, 991.803455
13321, 992.121385, 12171.905971, 2222.065223, 992.121385
13331, 988.038998, 12177.989042, 2194.880667, 988.038998
13341, 986.301163, 12184.084689, 2171.090433, 986.301163
13351, 987.028425, 12190.185371, 2148.245475, 987.028425
13361, 979.203607, 12196.262402, 2125.943637, 979.203607
13371, 965.787080, 12202.262412, 2101.281768, 965.787080
13381, 955.328243, 12208.168803, 2075.927798, 955.328243
13391, 948.584244, 12213.980348, 2050.179791, 948.584244
13401, 941.947342, 12219.746966, 2024.294843, 941.947342
13411, 931.032251, 12225.438336, 2001.696304, 931.032251
13421, 912.406218, 12230.934326, 1980.607190, 912.406218
13431, 894.704448, 12236.192498, 1962.258407, 894.704448
13441, 880.471965, 12241.234352, 1943.659253, 880.471965
13451, 862.556511, 12246.059231, 1928.675837, 862.556511
13461, 844.805479, 12250.601186, 1918.355837, 844.805479
13471, 829.677699, 12254.885723, 1907.956135, 829.677699
13481, 816.641159, 12258.909902, 1895.092467, 816.641159
13491, 804.574229, 12262.668269, 1883.648459, 804.574229
13501, 790.957941, 12266.090787, 1870.276873, 790.957941
13511, 779.210210, 12269.231358, 1857.549539, 779.210210
13521, 762.709180, 12272.126516, 1844.987094, 762.709180
13531, 744.151467, 12274.717671, 1832.345191, 744.151467
13541, 726.238325, 12276.937960, 1819.433154, 726.238325
13551, 711.412485, 12278.744658, 1804.460112, 711.412485
13561, 697.221776, 12280.105057, 1790.933796, 697.221777
13571, 684.395138, 12281.051139, 1781.315206, 684.395138
13581, 674.979207, 12281.597941, 1771.960526, 674.979207
13591, 666.808355, 12281.695968, 1760.860978, 666.808355
13601, 661.920079, 12281.399951, 1751.775519, 661.920079
13611, 657.239379, 12280.856651, 1740.931386, 657.239379
13621, 654.585381, 12280.116206, 1729.475127, 654.585381
13631, 653.940040, 12279.224933, 1719.495889, 653.940040
13641, 655.857604, 12278.210041, 1710.449077, 655.857604
13651, 655.781005, 12277.108272, 1704.223389, 655.781005
13661, 656.012440, 12275.962570, 1698.099170, 656.012440
13671, 662.596292, 12274.849880, 1692.242503, 662.596293
13681, 672.119356, 12273.784237, 1686.621528, 672.119356
13691, 677.575470, 12272.755381, 1681.529057, 677.575470
13701, 678.852798, 12271.770615, 1677.736336, 678.852798
13711, 680.196862, 12270.903802, 1672.895832, 680.196862
13721, 683.951461, 12270.297513, 1667.586978, 683.951461
13731, 692.062776, 12270.030017, 1662.212583, 692.062776
13741, 700.275183, 12270.067927, 1657.447731, 700.275183
13751, 711.600085, 12270.413143, 1651.286660, 711.600085
13761, 722.714064, 12271.018513, 1645.143962, 722.714064
13771, 730.239276, 12271.788890, 1639.604564, 730.239276
13781, 745.960934, 12272.676359, 1635.889655, 745.960934
13791, 759.799244, 12273.618032, 1631.157474, 759.799244
13801, 774.340245, 12274.636500, 1625.798868, 774.340245
13811, 788.400651, 12275.711461, 1618.604107, 788.400651
13821, 799.657511, 12276.854465, 1610.855104, 799.657511
13831, 806.028226, 12278.111321, 1602.479353, 806.028226
13841, 808.768716, 12279.444888, 1593.340532, 808.768716
13851, 813.958619, 12280.799310, 1584.864081, 813.958619
13861, 821.319435, 12282.143867, 1576.009855, 821.319435
13871, 829.798264, 12283.529922, 1566.386387, 829.798264
13881, 838.420912, 12284.998782, 1556.200567, 838.420912
13891, 845.921455, 12286.544793, 1545.193465, 845.921455
13901, 848.985770, 12288.140527, 1535.047739, 848.985771
13911, 852.178171, 12289.733010, 1526.497411, 852.178171
13921, 856.233145, 12291.286587, 1519.872180, 856.233145
13931, 860.191011, 12292.822263, 1515.786136, 860.191011
13941, 860.376668, 12294.321725, 1509.409781, 860.376668
13951, 859.600324, 12295.796937, 1503.259598, 859.600324
13961, 857.085381, 12297.250343, 1497.473731, 857.085381
13971, 853.582307, 12298.664660, 1491.781199, 853.582307
13981, 852.882034, 12299.987629, 1484.869754, 852.882034
13991, 851.719680, 12301.223502, 1479.347873, 851.719680
