Block_size, U, C_V, P, R
9281, 1581.976795, 1288.483462, 1539.546122, 1581.976795
9291, 1592.585772, 1281.585766, 1552.703759, 1592.585772
9301, 1605.281818, 1274.964089, 1564.559911, 1605.281818
9311, 1615.827478, 1268.588620, 1573.441520, 1615.827478
9321, 1614.738288, 1262.370868, 1571.783719, 1614.738288
9331, 1610.439863, 1256.302942, 1568.483145, 1610.439863
9341, 1614.853814, 1250.380991, 1568.508774, 1614.853814
9351, 1619.940004, 1244.617664, 1571.262073, 1619.940004
9361, 1632.820286, 1239.037241, 1582.467360, 1632.820286
9371, 1650.348822, 1233.686371, 1598.262808, 1650.348822
9381, 1671.605924, 1228.557484, 1617.717134, 1671.605924
9391, 1671.310033, 1223.611613, 1618.961735, 1671.310033
9401, 1661.432793, 1218.815532, 1611.673045, 1661.432793
9411, 1650.849342, 1214.135868, 1597.206394, 1650.849342
9421, 1644.090620, 1209.566941, 1589.471624, 1644.090620
9431, 1637.103478, 1205.118294, 1586.229289, 1637.103478
9441, 1630.439999, 1200.794195, 1579.991064, 1630.439999
9451, 1626.087095, 1196.574720, 1576.557196, 1626.087095
9461, 1614.944826, 1192.458109, 1564.041771, 1614.944826
9471, 1591.802934, 1188.473581, 1543.843458, 1591.802934
9481, 1577.189321, 1184.638539, 1529.395660, 1577.189321
9491, 1581.776248, 1180.934707, 1533.904341, 1581.776248
9501, 1604.397775, 1177.377664, 1557.870031, 1604.397775
9511, 1623.272403, 1173.992600, 1578.960037, 1623.272403
9521, 1645.417503, 1170.722536, 1603.443632, 1645.417503
9531, 1672.562643, 1167.519250, 1633.183267, 1672.562643
9541, 1689.181006, 1164.377927, 1654.272167, 1689.181006
9551, 1703.639238, 1161.196281, 1673.975037, 1703.639238
9561, 1724.011194, 1157.837891, 1696.334995, 1724.011194
9571, 1743.906895, 1154.314946, 1721.249818, 1743.906895
9581, 1759.820034, 1150.753062, 1739.856370, 1759.820034
9591, 1788.462055, 1147.211337, 1768.864713, 1788.462055
9601, 1816.252180, 1143.781560, 1796.819340, 1816.252180
9611, 1829.262241, 1140.431377, 1808.825078, 1829.262241
9621, 1824.023143, 1137.093988, 1804.489566, 1824.023143
9631, 1830.940239, 1133.740323, 1808.935294, 1830.940239
9641, 1836.746678, 1130.362229, 1811.130393, 1836.746678
9651, 1845.698828, 1126.985749, 1818.041318, 1845.698828
9661, 1857.167785, 1123.585592, 1825.763014, 1857.167785
9671, 1871.112557, 1120.173632, 1839.493265, 1871.112557
9681, 1886.408059, 1116.835762, 1856.839334, 1886.408059
9691, 1910.793646, 1113.617455, 1878.584391, 1910.793646
9701, 1932.027457, 1110.540429, 1896.075882, 1932.027457
9711, 1960.312055, 1107.653283, 1921.352546, 1960.312055
9721, 1982.930302, 1104.932105, 1942.548069, 1982.930302
9731, 1999.672298, 1102.360244, 1961.252228, 1999.672298
9741, 2014.633488, 1099.974609, 1973.853719, 2014.633488
9751, 2027.614129, 1097.782216, 1983.749086, 2027.614129
9761, 2021.232324, 1095.800630, 1973.085175, 2021.232324
9771, 2016.459448, 1094.002148, 1957.963573, 2016.459448
9781, 2013.163052, 1092.394481, 1946.949906, 2013.163052
9791, 1998.868834, 1090.956665, 1932.103710, 1998.868834
9801, 1986.625269, 1089.660963, 1916.760130, 1986.625269
9811, 1964.159766, 1088.481064, 1891.221049, 1964.159766
9821, 1933.161009, 1087.431717, 1857.382236, 1933.161009
9831, 1897.214076, 1086.536558, 1819.190123, 1897.214076
9841, 1862.859436, 1085.784188, 1785.366313, 1862.859436
9851, 1828.853029, 1085.182592, 1749.396769, 1828.853029
9861, 1806.147918, 1084.724973, 1727.176280, 1806.147918
9871, 1786.887751, 1084.376713, 1709.045844, 1786.887751
9881, 1767.500520, 1084.134750, 1691.839504, 1767.500520
9891, 1749.862815, 1083.990834, 1676.356736, 1749.862815
9901, 1744.390936, 1083.953334, 1672.483691, 1744.390936
9911, 1739.869540, 1084.029885, 1664.739317, 1739.869540
9921, 1742.266989, 1084.214267, 1666.052594, 1742.266989
9931, 1738.733963, 1084.507979, 1660.591045, 1738.733963
9941, 1739.449701, 1084.917658, 1660.224120, 1739.449701
9951, 1742.087983, 1085.458093, 1664.364767, 1742.087983
9961, 1746.745526, 1086.145783, 1670.903388, 1746.745526
9971, 1751.543033, 1087.001581, 1676.021740, 1751.543033
9981, 1749.581503, 1088.030951, 1675.603371, 1749.581503
9991, 1745.108696, 1089.221444, 1674.388749, 1745.108696
10001, 1763.362031, 1210.918880, 1699.080213, 1763.362031
10011, 1764.949150, 1212.638894, 1702.732847, 1764.949150
10021, 1766.161340, 1214.533250, 1704.757878, 1766.161340
10031, 1771.722485, 1216.599298, 1712.074301, 1771.722485
10041, 1779.796885, 1218.833793, 1722.995697, 1779.796885
10051, 1793.867234, 1221.243876, 1741.363677, 1793.867234
10061, 1809.329819, 1223.840213, 1760.366119, 1809.329819
10071, 1825.887568, 1226.600765, 1777.307089, 1825.887568
10081, 1840.241142, 1229.524006, 1787.969949, 1840.241142
10091, 1851.325300, 1232.615015, 1794.127556, 1851.325300
10101, 1859.138153, 1235.898141, 1797.706334, 1859.138153
10111, 1860.042639, 1239.391276, 1796.196901, 1860.042639
10121, 1866.385807, 1243.094384, 1800.221307, 1866.385807
10131, 1881.680268, 1247.045644, 1809.891717, 1881.680268
10141, 1895.585975, 1251.167846, 1820.377697, 1895.585975
10151, 1909.238419, 1255.403951, 1832.017220, 1909.238419
10161, 1914.320852, 1259.757914, 1837.900540, 1914.320852
10171, 1921.064844, 1264.213129, 1844.188550, 1921.064844
10181, 1930.949498, 1268.765687, 1855.584076, 1930.949498
10191, 1946.679857, 1273.453767, 1871.526797, 1946.679857
10201, 1969.972504, 1278.321055, 1890.262019, 1969.972504
10211, 1997.820691, 1283.371748, 1912.698522, 1997.820691
10221, 2043.550795, 1288.577432, 1950.146397, 2043.550795
10231, 2093.821876, 1293.992847, 1991.611630, 2093.821876
10241, 2136.067231, 1299.577047, 2029.329692, 2136.067231
10251, 2167.993541, 1305.340039, 2060.146480, 2167.993541
10261, 2201.474508, 1311.282975, 2087.740094, 2201.474508
10271, 2232.982262, 1317.326359, 2110.323307, 2232.982262
10281, 2260.058733, 1323.413708, 2132.880376, 2260.058733
10291, 2290.805355, 1329.513313, 2155.751255, 2290.805355
10301, 2314.296558, 1335.602416, 2173.674802, 2314.296559
10311, 2335.570954, 1341.682042, 2187.843649, 2335.570954
10321, 2367.647923, 1347.716553, 2214.299986, 2367.647923
10331, 2386.302847, 1353.705986, 2229.686715, 2386.302847
10341, 2396.618908, 1359.614535, 2238.734408, 2396.618908
10351, 2394.844849, 1365.411954, 2236.379761, 2394.844849
10361, 2391.121505, 1371.132896, 2231.994549, 2391.121505
10371, 2386.251590, 1376.801701, 2226.095280, 2386.251590
10381, 2377.999809, 1382.411824, 2218.341227, 2377.999809
10391, 2363.101443, 1387.987954, 2201.373275, 2363.101443
10401, 2342.789436, 1393.604425, 2180.358850, 2342.789436
10411, 2326.451554, 1399.310627, 2164.450943, 2326.451554
10421, 2314.699159, 1405.093112, 2152.060081, 2314.699159
10431, 2308.262835, 1410.947778, 2143.649220, 2308.262835
10441, 2304.251501, 1416.855484, 2140.019762, 2304.251501
10451, 2299.161804, 1422.820909, 2135.923752, 2299.161804
10461, 2301.334705, 1428.845270, 2134.466511, 2301.334705
10471, 2295.182733, 1434.900374, 2125.930496, 2295.182733
10481, 2291.883441, 1441.004491, 2122.615138, 2291.883441
10491, 2286.481699, 1447.151773, 2119.752273, 2286.481699
10501, 2289.717481, 1453.351585, 2123.651001, 2289.717481
10511, 2293.456304, 1459.615129, 2127.312084, 2293.456304
10521, 2296.203958, 1465.953167, 2133.131506, 2296.203958
10531, 2306.429609, 1472.378825, 2145.724277, 2306.429609
10541, 2319.081776, 1478.893396, 2159.690020, 2319.081776
10551, 2331.678183, 1485.467516, 2171.576491, 2331.678183
10561, 2328.333823, 1492.056944, 2170.075912, 2328.333823
10571, 2312.888910, 1498.630698, 2158.012561, 2312.888910
10581, 2299.165839, 1505.185887, 2146.250760, 2299.165839
10591, 2291.767122, 1511.718133, 2139.612567, 2291.767122
10601, 2280.354937, 1518.258081, 2132.845031, 2280.354937
10611, 2267.025351, 1524.797940, 2124.867659, 2267.025351
10621, 2252.441082, 1531.342374, 2110.472641, 2252.441082
10631, 2234.022814, 1537.850070, 2092.810955, 2234.022814
10641, 2211.435258, 1544.285889, 2069.372885, 2211.435258
10651, 2186.120776, 1550.692569, 2044.207092, 2186.120776
10661, 2156.719297, 1557.062204, 2015.851361, 2156.719297
10671, 2131.803360, 1563.396632, 1991.046220, 2131.803360
10681, 2104.972669, 1569.652264, 1968.061887, 2104.972669
10691, 2085.924193, 1575.814398, 1954.196247, 2085.924193
10701, 2063.348069, 1581.914486, 1935.926416, 2063.348069
10711, 2046.673057, 1587.979503, 1920.295874, 2046.673057
10721, 2036.786870, 1594.011341, 1910.639928, 2036.786870
10731, 2027.025861, 1600.054071, 1901.480338, 2027.025861
10741, 2020.235243, 1606.107384, 1896.330477, 2020.235243
10751, 2018.296000, 1612.225248, 1896.237849, 2018.296000
10761, 2021.691511, 1618.396273, 1901.098002, 2021.691511
10771, 2023.139315, 1624.549316, 1908.671441, 2023.139315
10781, 2024.140650, 1630.608972, 1915.114139, 2024.140650
10791, 2030.282481, 1636.548059, 1927.391532, 2030.282481
10801, 2045.371677, 1642.395709, 1949.071220, 2045.371677
10811, 2058.065592, 1648.125090, 1965.441972, 2058.065592
10821, 2051.793980, 1653.710936, 1963.226161, 2051.793980
10831, 2048.786178, 1659.125507, 1964.190114, 2048.786178
10841, 2034.971725, 1664.373569, 1953.155720, 2034.971725
10851, 2013.547180, 1669.523502, 1934.868628, 2013.547180
10861, 1995.866830, 1674.548771, 1920.052093, 1995.866830
10871, 1974.312640, 1679.427012, 1899.966699, 1974.312640
10881, 1941.184565, 1684.078496, 1872.420052, 1941.184565
10891, 1920.737218, 1688.391884, 1853.632415, 1920.737218
10901, 1906.437197, 1692.354267, 1841.342539, 1906.437197
10911, 1892.159813, 1695.945915, 1828.942303, 1892.159813
10921, 1881.557394, 1698.968607, 1820.466084, 1881.557394
10931, 1870.316675, 1701.286298, 1813.455688, 1870.316675
10941, 1854.586785, 1703.015545, 1803.642569, 1854.586785
10951, 1847.642772, 1704.246337, 1801.925253, 1847.642772
10961, 1850.065656, 1705.016899, 1808.887577, 1850.065656
10971, 1856.459737, 1705.317513, 1817.920639, 1856.459737
10981, 1857.393910, 1705.182416, 1821.183691, 1857.393910
10991, 1855.640913, 1704.779538, 1823.425147, 1855.640913
11001, 1862.941079, 1704.189058, 1834.257581, 1862.941079
11011, 1875.765314, 1703.376648, 1847.912098, 1875.765314
11021, 1888.861042, 1702.269807, 1864.407462, 1888.861042
11031, 1893.976691, 1700.890940, 1870.774671, 1893.976691
11041, 1899.867603, 1699.227056, 1880.262590, 1899.867603
11051, 1904.145803, 1697.304611, 1884.841875, 1904.145803
11061, 1912.638908, 1695.257280, 1891.980264, 1912.638908
11071, 1922.733577, 1693.199704, 1902.241300, 1922.733577
11081, 1936.557783, 1691.150180, 1913.288275, 1936.557783
11091, 1949.671417, 1689.076431, 1922.876662, 1949.671417
11101, 1962.227166, 1687.014902, 1934.274177, 1962.227166
11111, 1973.541275, 1685.035306, 1949.515384, 1973.541275
11121, 2015.732629, 1892.513386, 2018.303568, 2015.732629
11131, 2042.033003, 1890.574335, 2043.328849, 2042.033003
11141, 2060.690187, 1888.752069, 2062.415283, 2060.690187
11151, 2072.737966, 1887.030408, 2074.784432, 2072.737966
11161, 2078.534871, 1885.364292, 2077.869476, 2078.534871
11171, 2079.005425, 1883.710128, 2076.358426, 2079.005425
11181, 2070.296854, 1882.047144, 2065.981093, 2070.296854
11191, 2062.532027, 1880.395478, 2056.531782, 2062.532027
11201, 2056.672894, 1878.752935, 2045.408042, 2056.672894
11211, 2045.837745, 1877.120484, 2030.011416, 2045.837745
11221, 2034.110837, 1875.502357, 2015.381236, 2034.110837
11231, 2024.263143, 1873.880746, 2002.605531, 2024.263143
11241, 2017.890166, 1872.127113, 1992.675263, 2017.890166
11251, 2014.343771, 1870.219002, 1983.628161, 2014.343771
11261, 2006.013752, 1868.200868, 1972.613902, 2006.013752
11271, 1994.030146, 1866.134410, 1960.234564, 1994.030146
11281, 1985.056725, 1864.053448, 1950.618979, 1985.056725
11291, 1975.289087, 1861.963555, 1942.961381, 1975.289087
11301, 1960.937062, 1859.835332, 1930.557322, 1960.937062
11311, 1946.568309, 1857.726368, 1917.740896, 1946.568309
11321, 1929.518191, 1855.650462, 1900.875428, 1929.518191
11331, 1919.206760, 1853.635601, 1891.893341, 1919.206760
11341, 1912.455875, 1851.656104, 1885.937838, 1912.455875
11351, 1905.853646, 1849.715290, 1882.502971, 1905.853646
11361, 1899.630416, 1847.886702, 1880.023677, 1899.630416
11371, 1894.121158, 1846.209362, 1876.077024, 1894.121158
11381, 1891.417196, 1844.668392, 1874.614401, 1891.417196
11391, 1886.557314, 1843.307585, 1868.499022, 1886.557314
11401, 1887.874827, 1842.142018, 1866.902882, 1887.874827
11411, 1891.116234, 1841.136468, 1867.179119, 1891.116234
11421, 1894.186555, 1840.309336, 1870.427640, 1894.186555
11431, 1892.742491, 1839.664340, 1871.611560, 1892.742491
11441, 1886.543477, 1839.215033, 1871.098067, 1886.543477
11451, 1880.933231, 1838.957904, 1867.278242, 1880.933231
11461, 1875.486169, 1838.902979, 1863.412066, 1875.486169
11471, 1868.968439, 1839.046768, 1856.118710, 1868.968439
11481, 1868.660737, 1839.424429, 1853.809656, 1868.660737
11491, 1863.136383, 1840.028921, 1847.323854, 1863.136383
11501, 1864.068044, 1840.897100, 1844.471993, 1864.068044
11511, 1868.887765, 1842.094741, 1847.196975, 1868.887765
11521, 1873.438858, 1843.559292, 1850.279189, 1873.438858
11531, 1876.136388, 1845.250016, 1851.177413, 1876.136388
11541, 1877.598636, 1847.119576, 1850.402076, 1877.598636
11551, 1876.055376, 1849.117257, 1847.616848, 1876.055376
11561, 1874.764162, 1851.208369, 1846.023142, 1874.764162
11571, 1875.900023, 1853.373375, 1847.701390, 1875.900023
11581, 1883.987927, 1855.610851, 1855.411970, 1883.987927
11591, 1891.653466, 1857.945779, 1862.661135, 1891.653466
11601, 1904.718713, 1860.398359, 1875.108390, 1904.718713
11611, 1917.681830, 1862.990754, 1889.708507, 1917.681830
11621, 1928.928959, 1865.713458, 1901.678208, 1928.928959
11631, 1940.989395, 1868.563157, 1911.799393, 1940.989395
11641, 1946.607466, 1871.536610, 1916.907547, 1946.607466
11651, 1954.071373, 1874.591347, 1923.811690, 1954.071373
11661, 1970.416259, 1877.729203, 1937.465401, 1970.416259
11671, 1973.997338, 1880.929091, 1937.768834, 1973.997338
11681, 1977.296964, 1884.162322, 1937.657708, 1977.296964
11691, 1979.959490, 1887.456423, 1935.708879, 1979.959490
11701, 1982.117265, 1890.811702, 1933.204781, 1982.117265
11711, 1984.207459, 1894.225008, 1932.502807, 1984.207459
11721, 1991.437468, 1897.695335, 1933.597906, 1991.437468
11731, 1999.617176, 1901.237506, 1933.245356, 1999.617176
11741, 2002.565543, 1904.848515, 1933.490282, 2002.565543
11751, 2000.376002, 1908.523119, 1932.636733, 2000.376002
11761, 1996.272450, 1912.260555, 1927.841577, 1996.272450
11771, 1994.656946, 1916.052296, 1924.063696, 1994.656946
11781, 1992.340289, 1919.880866, 1921.679733, 1992.340289
11791, 1998.115112, 1923.748000, 1926.498305, 1998.115112
11801, 2002.092797, 1927.668864, 1931.003219, 2002.092797
11811, 2002.867507, 1931.649745, 1935.693148, 2002.867507
11821, 1998.418737, 1935.688533, 1933.793010, 1998.418737
11831, 1990.280388, 1939.795043, 1930.477893, 1990.280388
11841, 1979.861698, 1943.976608, 1927.590556, 1979.861698
11851, 1974.425150, 1948.229981, 1927.105030, 1974.425150
11861, 1978.016150, 1952.545711, 1932.728372, 1978.016150
11871, 1995.825151, 1956.921817, 1947.350493, 1995.825151
11881, 2009.471061, 1961.364532, 1958.393402, 2009.471061
11891, 2023.173949, 1965.874066, 1970.472061, 2023.173949
11901, 2036.609144, 1970.449243, 1980.345179, 2036.609144
11911, 2053.885255, 1975.084102, 1993.754796, 2053.885256
11921, 2074.441047, 1979.746655, 2009.312618, 2074.441047
11931, 2089.636776, 1984.413676, 2022.648540, 2089.636776
11941, 2098.915286, 1989.092100, 2035.027478, 2098.915286
11951, 2107.032628, 1993.796493, 2045.297330, 2107.032628
11961, 2109.911983, 1998.531081, 2050.457913, 2109.911983
11971, 2116.502646, 2003.291748, 2055.337784, 2116.502646
11981, 2119.234916, 2008.069298, 2054.073284, 2119.234916
11991, 2107.629111, 2012.858084, 2041.490873, 2107.629111
12001, 2105.201502, 2017.634701, 2035.275074, 2105.201502
12011, 2103.735487, 2022.405221, 2029.718949, 2103.735487
12021, 2097.027208, 2027.156269, 2022.747781, 2097.027208
12031, 2100.146905, 2031.888264, 2023.841947, 2100.146905
12041, 2109.803589, 2036.623196, 2031.301979, 2109.803589
12051, 2119.055284, 2041.370898, 2039.481429, 2119.055284
12061, 2123.688404, 2046.119307, 2046.798486, 2123.688404
12071, 2114.718793, 2050.845912, 2040.163384, 2114.718793
12081, 2102.073220, 2055.568024, 2030.659898, 2102.073220
12091, 2096.887437, 2060.309542, 2025.991834, 2096.887437
12101, 2092.937821, 2065.065069, 2019.905712, 2092.937821
12111, 2095.751548, 2069.826116, 2019.740520, 2095.751548
12121, 2098.680579, 2074.587444, 2021.101895, 2098.680579
12131, 2104.111021, 2079.354346, 2022.798785, 2104.111021
12141, 2112.989916, 2084.131895, 2027.506233, 2112.989916
12151, 2123.997498, 2088.908714, 2036.112919, 2123.997498
12161, 2136.991913, 2093.678055, 2044.614203, 2136.991913
12171, 2147.951855, 2098.459195, 2053.125941, 2147.951855
12181, 2157.133714, 2103.280971, 2061.381863, 2157.133714
12191, 2171.738020, 2108.135633, 2073.022129, 2171.738020
12201, 2184.283281, 2112.993862, 2081.262304, 2184.283281
12211, 2205.551093, 2117.825319, 2100.764492, 2205.551093
12221, 2226.367278, 2122.592648, 2120.955528, 2226.367278
12231, 2243.425136, 2127.277740, 2134.886671, 2243.425136
12241, 2256.880000, 2131.896149, 2143.394671, 2256.880000
12251, 2270.254363, 2136.459421, 2150.692971, 2270.254363
12261, 2279.047243, 2140.966787, 2155.982770, 2279.047243
12271, 2280.631481, 2145.421894, 2154.845605, 2280.631481
12281, 2277.365920, 2149.837910, 2149.893961, 2277.365920
12291, 2270.860048, 2154.227494, 2142.474264, 2270.860048
12301, 2263.263579, 2158.604282, 2138.148398, 2263.263579
12311, 2255.762229, 2162.992601, 2132.866684, 2255.762229
12321, 2254.722500, 2167.392184, 2131.983886, 2254.722500
12331, 2260.593981, 2171.796637, 2140.502253, 2260.593981
12341, 2272.695873, 2176.201194, 2156.464077, 2272.695873
12351, 2284.963428, 2180.619582, 2171.654423, 2284.963428
12361, 2287.147806, 2185.052116, 2180.391162, 2287.147806
12371, 2292.574163, 2189.531565, 2192.045189, 2292.574163
12381, 2300.062681, 2194.055312, 2200.642203, 2300.062681
12391, 2297.500953, 2198.625240, 2197.707763, 2297.500953
12401, 2290.367752, 2203.250848, 2192.011153, 2290.367752
12411, 2278.750590, 2207.912622, 2184.397359, 2278.750590
12421, 2265.053961, 2212.605425, 2173.929523, 2265.053961
12431, 2252.861640, 2217.354713, 2166.879550, 2252.861640
12441, 2242.650907, 2222.181605, 2159.774922, 2242.650907
12451, 2241.001259, 2227.060109, 2157.297549, 2241.001259
12461, 2241.916417, 2231.968113, 2156.697669, 2241.916417
12471, 2241.774770, 2236.900795, 2156.001475, 2241.774770
12481, 2232.979757, 2241.864865, 2148.089348, 2232.979757
12491, 2220.741443, 2246.866423, 2138.492743, 2220.741443
12501, 2167.084829, 2571.628703, 2143.248523, 2167.084829
12511, 2149.028644, 2577.594259, 2131.959035, 2149.028644
12521, 2136.293344, 2583.607214, 2123.400973, 2136.293344
12531, 2132.014216, 2589.647070, 2122.658001, 2132.014216
12541, 2129.151966, 2595.690257, 2123.456054, 2129.151966
12551, 2125.695399, 2601.746798, 2121.345803, 2125.695399
12561, 2120.575073, 2607.824078, 2116.411324, 2120.575073
12571, 2115.707989, 2613.957243, 2113.066790, 2115.707989
12581, 2115.896884, 2620.136196, 2113.355066, 2115.896884
12591, 2117.295707, 2626.325338, 2113.611024, 2117.295707
12601, 2118.878393, 2632.494528, 2112.213704, 2118.878393
12611, 2115.194227, 2638.635572, 2104.997002, 2115.194227
12621, 2105.018215, 2644.756637, 2093.055898, 2105.018215
12631, 2092.959566, 2650.862263, 2080.402095, 2092.959566
12641, 2079.299859, 2656.966635, 2067.276706, 2079.299859
12651, 2069.528061, 2663.069867, 2057.086956, 2069.528061
12661, 2060.199494, 2669.199694, 2046.790469, 2060.199494
12671, 2049.737783, 2675.391835, 2034.098778, 2049.737783
12681, 2034.164747, 2681.622940, 2016.661524, 2034.164747
12691, 2012.679373, 2687.841405, 1995.500564, 2012.679373
12701, 1986.871659, 2694.040559, 1971.623500, 1986.871659
12711, 1961.772411, 2700.225308, 1948.113612, 1961.772411
12721, 1940.325626, 2706.395478, 1928.800681, 1940.325626
12731, 1923.586246, 2712.523056, 1914.111251, 1923.586246
12741, 1907.564196, 2718.515633, 1899.502566, 1907.564196
12751, 1891.590378, 2724.326983, 1884.392947, 1891.590378
12761, 1878.265654, 2729.967418, 1871.378554, 1878.265654
12771, 1870.374276, 2735.480922, 1863.489032, 1870.374276
12781, 1864.153705, 2740.873183, 1858.221172, 1864.153705
12791, 1861.105362, 2746.161923, 1856.447139, 1861.105362
12801, 1858.520938, 2751.393239, 1855.637837, 1858.520938
12811, 1855.921072, 2756.584798, 1854.444073, 1855.921072
12821, 1858.225359, 2761.698781, 1857.143703, 1858.225359
12831, 1866.659401, 2766.700509, 1864.555022, 1866.659401
12841, 1878.186636, 2771.577007, 1873.706955, 1878.186636
12851, 1893.319456, 2776.317074, 1885.860507, 1893.319456
12861, 1907.893720, 2780.946734, 1897.317061, 1907.893720
12871, 1922.426705, 2785.463720, 1909.775147, 1922.426705
12881, 1942.682493, 2789.879558, 1927.616954, 1942.682493
12891, 1963.887334, 2794.186865, 1947.858686, 1963.887334
12901, 1979.986790, 2798.434442, 1965.357754, 1979.986790
12911, 1990.802690, 2802.677703, 1979.195737, 1990.802690
12921, 2001.293174, 2806.942441, 1992.571906, 2001.293174
12931, 2010.131277, 2811.238712, 2003.771445, 2010.131277
12941, 2018.224956, 2815.568759, 2015.085583, 2018.224956
12951, 2026.735399, 2819.924955, 2026.252432, 2026.735399
12961, 2037.514430, 2824.318203, 2038.747401, 2037.514430
12971, 2054.503077, 2828.752674, 2058.396697, 2054.503077
12981, 2071.220822, 2833.267059, 2078.705395, 2071.220822
12991, 2081.287893, 2837.909465, 2091.191229, 2081.287893
13001, 2082.551958, 2842.670713, 2097.102536, 2082.551958
13011, 2080.980622, 2847.559335, 2098.268363, 2080.980623
13021, 2085.331570, 2852.619091, 2100.277415, 2085.331570
13031, 2085.025472, 2857.789270, 2098.550370, 2085.025472
13041, 2082.871425, 2863.019056, 2094.552200, 2082.871425
13051, 2072.707225, 2868.303866, 2085.510214, 2072.707225
13061, 2062.992349, 2873.649292, 2072.973795, 2062.992349
13071, 2047.336861, 2879.056836, 2053.363275, 2047.336861
13081, 2030.182371, 2884.511430, 2033.116469, 2030.182371
13091, 2013.399563, 2890.055507, 2014.782185, 2013.399563
13101, 2001.488091, 2895.703010, 1999.833839, 2001.488091
13111, 1989.516734, 2901.449768, 1985.231439, 1989.516734
13121, 1976.407759, 2907.295008, 1968.868598, 1976.407759
13131, 1963.212413, 2913.208013, 1952.142979, 1963.212413
13141, 1950.789044, 2919.217589, 1937.895659, 1950.789044
13151, 1940.613464, 2925.416701, 1927.079690, 1940.613464
13161, 1925.457959, 2931.776160, 1913.248829, 1925.457959
13171, 1912.291861, 2938.277640, 1900.183569, 1912.291861
13181, 1894.711712, 2944.929008, 1879.783356, 1894.711712
13191, 1876.762236, 2951.697962, 1858.868476, 1876.762236
13201, 1855.744829, 2958.528097, 1837.419976, 1855.744830
13211, 1833.875153, 2965.388233, 1813.416331, 1833.875153
13221, 1817.233128, 2972.275988, 1796.028108, 1817.233129
13231, 1801.154403, 2979.199062, 1779.568099, 1801.154403
13241, 1787.918189, 2986.174611, 1766.389018, 1787.918189
13251, 1776.240279, 2993.196207, 1755.993726, 1776.240279
13261, 1768.486284, 3000.250821, 1748.467742, 1768.486284
13271, 1760.904848, 3007.335569, 1743.105765, 1760.904848
13281, 1757.080542, 3014.455524, 1742.126848, 1757.080543
13291, 1751.621887, 3021.627080, 1736.281711, 1751.621887
13301, 1744.522527, 3028.862250, 1729.138522, 1744.522527
13311, 1735.670524, 3036.135736, 1717.844251, 1735.670524
13321, 1729.612146, 3043.437613, 1710.537605, 1729.612146
13331, 1723.369667, 3050.762029, 1706.114662, 1723.369667
13341, 1710.161140, 3058.105583, 1695.674488, 1710.161140
13351, 1702.708465, 3065.463213, 1689.485252, 1702.708466
13361, 1692.415918, 3072.830636, 1679.896884, 1692.415918
13371, 1677.447968, 3080.207550, 1665.408635, 1677.447968
13381, 1661.683446, 3087.613316, 1650.331757, 1661.683446
13391, 1647.430308, 3095.050427, 1634.186838, 1647.430308
13401, 1635.957350, 3102.517309, 1619.377078, 1635.957350
13411, 1621.047869, 3110.012070, 1599.632401, 1621.047869
13421, 1603.349369, 3117.539702, 1579.163223, 1603.349370
13431, 1583.411495, 3125.120505, 1559.420602, 1583.411495
13441, 1563.165640, 3132.762394, 1537.857652, 1563.165641
13451, 1548.177996, 3140.457146, 1519.866448, 1548.177996
13461, 1528.315767, 3148.195090, 1499.506585, 1528.315767
13471, 1502.004789, 3155.985661, 1474.836111, 1502.004789
13481, 1480.418968, 3163.833137, 1452.839401, 1480.418968
13491, 1462.055451, 3171.746192, 1435.245416, 1462.055451
13501, 1449.766132, 3179.736887, 1422.626666, 1449.766132
13511, 1439.109321, 3187.812049, 1411.710452, 1439.109321
13521, 1425.792532, 3195.956521, 1397.314320, 1425.792532
13531, 1413.059991, 3204.152910, 1383.955094, 1413.059991
13541, 1402.192144, 3212.396610, 1371.875131, 1402.192144
13551, 1388.619237, 3220.664289, 1359.163901, 1388.619237
13561, 1379.274361, 3228.944392, 1349.559011, 1379.274362
13571, 1372.177794, 3237.247452, 1340.664793, 1372.177794
13581, 1359.670289, 3245.594718, 1328.664128, 1359.670289
13591, 1350.829457, 3254.018795, 1321.402861, 1350.829457
13601, 1352.520688, 3262.521421, 1321.848764, 1352.520688
13611, 1355.923397, 3271.087333, 1322.127319, 1355.923397
13621, 1353.098482, 3279.703355, 1319.287109, 1353.098482
13631, 1350.928160, 3288.358739, 1317.188526, 1350.928160
13641, 1344.597575, 3297.035174, 1310.284021, 1344.597575
13651, 1338.508830, 3305.711251, 1301.754770, 1338.508830
13661, 1327.360463, 3314.375328, 1290.470936, 1327.360463
13671, 1313.790595, 3323.032689, 1277.134712, 1313.790595
13681, 1306.580380, 3331.697647, 1267.455086, 1306.580380
13691, 1299.470927, 3340.343166, 1258.199791, 1299.470927
13701, 1290.396317, 3348.964665, 1248.534607, 1290.396317
13711, 1278.109306, 3357.539676, 1238.383355, 1278.109306
13721, 1263.288567, 3366.031834, 1225.205203, 1263.288567
13731, 1240.667459, 3374.439842, 1203.829401, 1240.667459
13741, 1217.497429, 3382.795720, 1181.364412, 1217.497429
13751, 1200.696213, 3391.102965, 1163.168635, 1200.696213
13761, 1190.125544, 3399.309866, 1149.341789, 1190.125544
13771, 1181.249078, 3407.414383, 1136.254767, 1181.249078
13781, 1170.394841, 3415.422345, 1125.362736, 1170.394841
