N, Var_U, Var_CV, Var_P, Var_R
26316, -0.305422, 0.207507, -0.366054, -0.305422
26367, -0.306192, 0.207265, -0.368583, -0.306192
26418, -0.306824, 0.207017, -0.370992, -0.306824
26469, -0.307018, 0.206763, -0.373773, -0.307018
26520, -0.308233, 0.206506, -0.376992, -0.308233
26571, -0.310112, 0.206250, -0.380156, -0.310112
26622, -0.311126, 0.205994, -0.383268, -0.311126
26673, -0.312300, 0.205736, -0.386228, -0.312300
26724, -0.312755, 0.205476, -0.389185, -0.312755
26775, -0.313705, 0.205216, -0.391852, -0.313705
26826, -0.314312, 0.204959, -0.394298, -0.314312
26877, -0.315056, 0.204708, -0.396627, -0.315056
26928, -0.316441, 0.204467, -0.399121, -0.316441
26979, -0.317130, 0.204236, -0.401693, -0.317130
27030, -0.316979, 0.204017, -0.404265, -0.316979
27081, -0.315976, 0.203805, -0.406827, -0.315976
27132, -0.313964, 0.203598, -0.409350, -0.313964
27183, -0.312097, 0.203394, -0.411837, -0.312097
27234, -0.311064, 0.203196, -0.414350, -0.311064
27285, -0.310437, 0.203004, -0.416633, -0.310437
27336, -0.309735, 0.202817, -0.418788, -0.309735
27387, -0.308903, 0.202633, -0.421059, -0.308903
27438, -0.308834, 0.202449, -0.423428, -0.308834
27489, -0.308721, 0.202261, -0.425851, -0.308721
27540, -0.309844, 0.202070, -0.428325, -0.309844
27591, -0.311847, 0.201875, -0.430557, -0.311847
27642, -0.311973, 0.201675, -0.432642, -0.311973
27693, -0.311929, 0.201468, -0.434752, -0.311929
27744, -0.311513, 0.201256, -0.437142, -0.311513
27795, -0.310232, 0.201037, -0.439659, -0.310232
27846, -0.309685, 0.200809, -0.442089, -0.309685
27897, -0.309858, 0.200573, -0.444452, -0.309858
27948, -0.310689, 0.200330, -0.446893, -0.310689
27999, -0.311917, 0.200080, -0.449124, -0.311917
28050, -0.313670, 0.199823, -0.451315, -0.313670
28101, -0.316155, 0.199561, -0.453439, -0.316155
28152, -0.317801, 0.199292, -0.455528, -0.317801
28203, -0.320022, 0.199015, -0.457348, -0.320022
28254, -0.323444, 0.198731, -0.459401, -0.323444
28305, -0.326638, 0.198443, -0.461304, -0.326638
28356, -0.330627, 0.198149, -0.463078, -0.330627
28407, -0.334334, 0.197848, -0.464746, -0.334334
28458, -0.338417, 0.197538, -0.466364, -0.338417
28509, -0.342039, 0.197221, -0.468089, -0.342039
28560, -0.345993, 0.196897, -0.469776, -0.345993
28611, -0.348886, 0.196564, -0.471288, -0.348886
28662, -0.351732, 0.196221, -0.472512, -0.351732
28713, -0.354011, 0.195868, -0.473661, -0.354011
28764, -0.356194, 0.195507, -0.474670, -0.356194
28815, -0.359652, 0.195139, -0.476039, -0.359652
28866, -0.363424, 0.194763, -0.477355, -0.363424
28917, -0.367275, 0.194382, -0.478888, -0.367275
28968, -0.369678, 0.193993, -0.480097, -0.369678
29019, -0.371799, 0.193597, -0.481280, -0.371799
29070, -0.372872, 0.193192, -0.482342, -0.372872
29121, -0.372794, 0.192776, -0.483382, -0.372794
29172, -0.372910, 0.192350, -0.484353, -0.372910
29223, -0.371718, 0.191912, -0.485383, -0.371718
29274, -0.370117, 0.191464, -0.486184, -0.370117
29325, -0.368666, 0.191006, -0.486984, -0.368666
29376, -0.366790, 0.190539, -0.487889, -0.366790
29427, -0.364293, 0.190062, -0.489019, -0.364293
29478, -0.361111, 0.189575, -0.490067, -0.361111
29529, -0.358174, 0.189080, -0.490770, -0.358174
29580, -0.355138, 0.188577, -0.491447, -0.355138
29631, -0.352458, 0.188069, -0.492201, -0.352458
29682, -0.350462, 0.187555, -0.492927, -0.350462
29733, -0.348407, 0.187035, -0.493251, -0.348407
29784, -0.346264, 0.186507, -0.493377, -0.346264
29835, -0.342932, 0.185970, -0.493387, -0.342932
29886, -0.340961, 0.185424, -0.493233, -0.340961
29937, -0.339617, 0.184868, -0.492900, -0.339617
29988, -0.338861, 0.184301, -0.492677, -0.338861
30039, -0.338018, 0.183723, -0.492544, -0.338018
30090, -0.337547, 0.183135, -0.492389, -0.337547
30141, -0.337528, 0.182538, -0.492225, -0.337528
30192, -0.338747, 0.181937, -0.492214, -0.338747
30243, -0.340464, 0.181336, -0.492282, -0.340464
30294, -0.342272, 0.180733, -0.492599, -0.342272
30345, -0.345979, 0.180126, -0.493010, -0.345979
30396, -0.350395, 0.179513, -0.493271, -0.350395
30447, -0.354791, 0.178898, -0.493342, -0.354791
30498, -0.359329, 0.178284, -0.493533, -0.359329
30549, -0.362672, 0.177672, -0.493659, -0.362672
30600, -0.363549, 0.177057, -0.493792, -0.363549
30651, -0.363891, 0.176439, -0.493907, -0.363891
30702, -0.365165, 0.175819, -0.494208, -0.365165
30753, -0.368855, 0.175197, -0.494414, -0.368855
30804, -0.371741, 0.174571, -0.494545, -0.371741
30855, -0.373781, 0.173942, -0.494702, -0.373781
30906, -0.377128, 0.173309, -0.494861, -0.377128
30957, -0.381060, 0.172671, -0.495037, -0.381060
31008, -0.383548, 0.172027, -0.495049, -0.383548
31059, -0.385895, 0.171376, -0.495035, -0.385895
31110, -0.386712, 0.170721, -0.495235, -0.386712
31161, -0.386320, 0.170061, -0.495522, -0.386320
31212, -0.385245, 0.169396, -0.496178, -0.385245
31263, -0.385430, 0.168728, -0.497009, -0.385430
31314, -0.385232, 0.168058, -0.497778, -0.385232
31365, -0.384359, 0.167383, -0.498277, -0.384359
31416, -0.383098, 0.166703, -0.498825, -0.383098
31467, -0.381213, 0.166016, -0.499167, -0.381213
31518, -0.380216, 0.165321, -0.499605, -0.380216
31569, -0.381174, 0.164618, -0.500111, -0.381174
31620, -0.382326, 0.163908, -0.500624, -0.382326
31671, -0.383108, 0.163191, -0.501126, -0.383108
31722, -0.383778, 0.162467, -0.501630, -0.383778
31773, -0.384385, 0.161735, -0.501981, -0.384385
31824, -0.382764, 0.160995, -0.502147, -0.382764
31875, -0.382222, 0.160245, -0.502371, -0.382222
31926, -0.383008, 0.159488, -0.502669, -0.383008
31977, -0.384284, 0.158723, -0.503046, -0.384284
32028, -0.385901, 0.157949, -0.503459, -0.385901
32079, -0.387966, 0.157168, -0.503958, -0.387966
32130, -0.389641, 0.156379, -0.504333, -0.389641
32181, -0.389963, 0.155582, -0.504765, -0.389963
32232, -0.390535, 0.154776, -0.505202, -0.390535
32283, -0.390475, 0.153962, -0.505720, -0.390475
32334, -0.389794, 0.153141, -0.506100, -0.389794
32385, -0.388276, 0.152314, -0.506195, -0.388276
32436, -0.386882, 0.151481, -0.505953, -0.386882
32487, -0.385291, 0.150643, -0.505873, -0.385291
32538, -0.384525, 0.149797, -0.506028, -0.384525
32589, -0.384449, 0.148943, -0.506305, -0.384449
32640, -0.385000, 0.148080, -0.506683, -0.385000
32691, -0.385308, 0.147208, -0.506995, -0.385308
32742, -0.385762, 0.146328, -0.506852, -0.385762
32793, -0.385885, 0.145439, -0.506672, -0.385885
32844, -0.386972, 0.144542, -0.506571, -0.386972
32895, -0.388261, 0.143635, -0.506806, -0.388261
32946, -0.388799, 0.142720, -0.507187, -0.388799
32997, -0.389810, 0.141797, -0.507648, -0.389810
33048, -0.391409, 0.140865, -0.508102, -0.391409
33099, -0.393156, 0.139925, -0.508505, -0.393156
33150, -0.396495, 0.138976, -0.509487, -0.396495
33201, -0.399983, 0.138016, -0.510564, -0.399983
33252, -0.402642, 0.137045, -0.511586, -0.402642
33303, -0.404584, 0.136065, -0.512470, -0.404584
33354, -0.405449, 0.135077, -0.513495, -0.405449
33405, -0.405303, 0.134081, -0.514353, -0.405303
33456, -0.405601, 0.133079, -0.515324, -0.405601
33507, -0.405184, 0.132068, -0.516051, -0.405184
33558, -0.404071, 0.131047, -0.516923, -0.404071
33609, -0.403183, 0.130018, -0.517997, -0.403183
33660, -0.402945, 0.128979, -0.519198, -0.402945
33711, -0.403235, 0.127929, -0.520359, -0.403235
33762, -0.403497, 0.126868, -0.521165, -0.403497
33813, -0.402343, 0.125796, -0.521916, -0.402343
33864, -0.401913, 0.124712, -0.522651, -0.401913
33915, -0.401182, 0.123617, -0.523462, -0.401182
33966, -0.399757, 0.122511, -0.524206, -0.399757
34017, -0.399015, 0.121393, -0.524715, -0.399015
34068, -0.397135, 0.120264, -0.525192, -0.397135
34119, -0.395170, 0.119125, -0.525622, -0.395170
34170, -0.393319, 0.117979, -0.526028, -0.393319
34221, -0.392623, 0.116824, -0.526477, -0.392623
34272, -0.392881, 0.115665, -0.527028, -0.392881
34323, -0.394401, 0.114507, -0.527593, -0.394401
34374, -0.396514, 0.113347, -0.528394, -0.396514
34425, -0.398779, 0.112188, -0.529288, -0.398779
34476, -0.400501, 0.111034, -0.529895, -0.400501
34527, -0.404443, 0.109891, -0.530409, -0.404443
34578, -0.408159, 0.108760, -0.530789, -0.408159
34629, -0.412188, 0.107643, -0.531343, -0.412188
34680, -0.415216, 0.106538, -0.531905, -0.415216
34731, -0.417494, 0.105436, -0.532145, -0.417494
34782, -0.418195, 0.104331, -0.532105, -0.418195
34833, -0.419566, 0.103220, -0.532160, -0.419566
34884, -0.420546, 0.102104, -0.532060, -0.420546
34935, -0.421060, 0.100980, -0.531553, -0.421060
34986, -0.421842, 0.099852, -0.530996, -0.421842
35037, -0.423812, 0.098721, -0.530288, -0.423812
35088, -0.425424, 0.097590, -0.529917, -0.425424
35139, -0.426362, 0.096460, -0.529605, -0.426362
35190, -0.427124, 0.095326, -0.529055, -0.427124
35241, -0.427068, 0.094188, -0.528418, -0.427068
35292, -0.425959, 0.093046, -0.527793, -0.425959
35343, -0.422579, 0.091902, -0.526981, -0.422579
35394, -0.419598, 0.090751, -0.526406, -0.419598
35445, -0.416041, 0.089594, -0.526187, -0.416041
35496, -0.413577, 0.088430, -0.526020, -0.413577
35547, -0.411312, 0.087260, -0.525670, -0.411312
35598, -0.409434, 0.086082, -0.525517, -0.409434
35649, -0.406281, 0.084899, -0.525369, -0.406281
35700, -0.401543, 0.083711, -0.524770, -0.401543
35751, -0.396973, 0.082520, -0.523914, -0.396973
35802, -0.393641, 0.081324, -0.523341, -0.393641
35853, -0.389274, 0.080124, -0.523027, -0.389274
35904, -0.384252, 0.078922, -0.522761, -0.384252
35955, -0.380297, 0.077717, -0.522468, -0.380297
36006, -0.375352, 0.076511, -0.521903, -0.375352
36057, -0.370002, 0.075302, -0.521330, -0.370002
36108, -0.365517, 0.074089, -0.520787, -0.365517
36159, -0.360318, 0.072869, -0.520219, -0.360318
36210, -0.352882, 0.071642, -0.519434, -0.352882
36261, -0.345809, 0.070408, -0.518898, -0.345809
36312, -0.340307, 0.069169, -0.518202, -0.340307
36363, -0.335607, 0.067925, -0.517492, -0.335607
36414, -0.330122, 0.066678, -0.516426, -0.330122
36465, -0.324008, 0.065427, -0.515417, -0.324008
36516, -0.318719, 0.064174, -0.514807, -0.318719
36567, -0.313791, 0.062918, -0.514392, -0.313791
36618, -0.309935, 0.061660, -0.514071, -0.309935
36669, -0.305399, 0.060401, -0.513789, -0.305399
36720, -0.302283, 0.059139, -0.513208, -0.302283
36771, -0.300822, 0.057872, -0.512479, -0.300822
36822, -0.299206, 0.056598, -0.511644, -0.299206
36873, -0.298035, 0.055319, -0.511036, -0.298035
36924, -0.298453, 0.054038, -0.510469, -0.298453
36975, -0.300727, 0.052754, -0.510264, -0.300727
37026, -0.302254, 0.051466, -0.510067, -0.302254
37077, -0.303319, 0.050175, -0.510105, -0.303319
37128, -0.305262, 0.048882, -0.509758, -0.305262
37179, -0.307026, 0.047584, -0.509472, -0.307026
37230, -0.306959, 0.046281, -0.508939, -0.306959
37281, -0.306094, 0.044973, -0.508260, -0.306094
37332, -0.305488, 0.043662, -0.507448, -0.305488
37383, -0.305180, 0.042347, -0.506661, -0.305180
37434, -0.304688, 0.041029, -0.505913, -0.304688
37485, -0.305736, 0.039708, -0.505285, -0.305736
37536, -0.306909, 0.038383, -0.504610, -0.306909
37587, -0.307771, 0.037051, -0.503871, -0.307771
37638, -0.307625, 0.035712, -0.503231, -0.307625
37689, -0.307440, 0.034369, -0.502882, -0.307440
37740, -0.307327, 0.033023, -0.502592, -0.307327
37791, -0.307428, 0.031675, -0.502499, -0.307428
37842, -0.307328, 0.030323, -0.502329, -0.307328
37893, -0.308132, 0.028963, -0.502492, -0.308132
37944, -0.308967, 0.027597, -0.502752, -0.308967
37995, -0.309909, 0.026226, -0.502861, -0.309909
38046, -0.310763, 0.024851, -0.502887, -0.310763
38097, -0.310862, 0.023469, -0.503028, -0.310862
38148, -0.310960, 0.022081, -0.503158, -0.310960
38199, -0.312213, 0.020687, -0.502957, -0.312213
38250, -0.312534, 0.019291, -0.502371, -0.312534
38301, -0.312966, 0.017892, -0.502052, -0.312966
38352, -0.312273, 0.016489, -0.501735, -0.312273
38403, -0.312580, 0.015082, -0.501660, -0.312580
38454, -0.313890, 0.013671, -0.501512, -0.313890
38505, -0.315340, 0.012256, -0.501012, -0.315340
38556, -0.317775, 0.010835, -0.500555, -0.317775
38607, -0.320872, 0.009409, -0.499913, -0.320872
38658, -0.324581, 0.007978, -0.499387, -0.324581
38709, -0.328600, 0.006542, -0.499059, -0.328600
38760, -0.332601, 0.005100, -0.498770, -0.332601
38811, -0.333532, 0.003649, -0.498465, -0.333532
38862, -0.334162, 0.002189, -0.498228, -0.334162
38913, -0.334267, 0.000721, -0.498033, -0.334267
38964, -0.334325, -0.000756, -0.497481, -0.334325
39015, -0.335046, -0.002241, -0.497046, -0.335046
39066, -0.335900, -0.003734, -0.496764, -0.335900
39117, -0.335229, -0.005235, -0.496138, -0.335229
39168, -0.333600, -0.006743, -0.495553, -0.333600
39219, -0.331698, -0.008257, -0.494740, -0.331698
39270, -0.331040, -0.009775, -0.493295, -0.331040
39321, -0.330240, -0.011297, -0.491730, -0.330240
39372, -0.329262, -0.012825, -0.490316, -0.329262
39423, -0.328718, -0.014361, -0.488965, -0.328718
39474, -0.328017, -0.015904, -0.487518, -0.328017
39525, -0.326255, -0.017454, -0.485803, -0.326255
39576, -0.325575, -0.019009, -0.484197, -0.325575
39627, -0.324908, -0.020570, -0.482707, -0.324908
39678, -0.323536, -0.022138, -0.481246, -0.323536
39729, -0.321368, -0.023713, -0.479848, -0.321368
39780, -0.318826, -0.025295, -0.478678, -0.318826
39831, -0.316814, -0.026885, -0.477658, -0.316814
39882, -0.314228, -0.028482, -0.476492, -0.314228
39933, -0.311258, -0.030086, -0.475333, -0.311258
39984, -0.308465, -0.031695, -0.474386, -0.308465
40035, -0.306363, -0.033309, -0.473680, -0.306363
40086, -0.306054, -0.034928, -0.472818, -0.306054
40137, -0.306531, -0.036553, -0.471914, -0.306531
40188, -0.307956, -0.038182, -0.470652, -0.307956
40239, -0.308419, -0.039814, -0.469372, -0.308419
40290, -0.306533, -0.041446, -0.467662, -0.306533
40341, -0.303142, -0.043077, -0.465701, -0.303142
40392, -0.299493, -0.044706, -0.463602, -0.299493
40443, -0.298325, -0.046332, -0.461569, -0.298325
40494, -0.298857, -0.047950, -0.459512, -0.298857
40545, -0.298766, -0.049559, -0.457534, -0.298766
40596, -0.298748, -0.051163, -0.455772, -0.298748
40647, -0.298858, -0.052766, -0.453940, -0.298858
40698, -0.298676, -0.054369, -0.452160, -0.298676
40749, -0.297694, -0.055974, -0.450449, -0.297694
40800, -0.298001, -0.057580, -0.448827, -0.298001
40851, -0.299402, -0.059187, -0.447152, -0.299402
40902, -0.301781, -0.060798, -0.445488, -0.301781
40953, -0.303709, -0.062412, -0.443606, -0.303709
41004, -0.304654, -0.064032, -0.441971, -0.304654
41055, -0.306442, -0.065656, -0.440364, -0.306442
41106, -0.307897, -0.067284, -0.438654, -0.307897
41157, -0.309820, -0.068917, -0.436715, -0.309820
41208, -0.311444, -0.070555, -0.434847, -0.311444
41259, -0.313234, -0.072195, -0.433121, -0.313234
41310, -0.315483, -0.073840, -0.431291, -0.315483
41361, -0.318031, -0.075486, -0.429346, -0.318031
41412, -0.319517, -0.077131, -0.427440, -0.319517
41463, -0.320415, -0.078769, -0.425669, -0.320415
41514, -0.319612, -0.080398, -0.424068, -0.319612
41565, -0.319048, -0.082017, -0.422277, -0.319048
41616, -0.318238, -0.083624, -0.420429, -0.318238
41667, -0.317390, -0.085222, -0.418407, -0.317390
41718, -0.315367, -0.086814, -0.416371, -0.315367
41769, -0.311367, -0.088399, -0.414053, -0.311367
41820, -0.305283, -0.089978, -0.411628, -0.305283
41871, -0.298838, -0.091555, -0.409004, -0.298838
41922, -0.292645, -0.093130, -0.406164, -0.292645
41973, -0.287373, -0.094700, -0.403894, -0.287373
42024, -0.283360, -0.096266, -0.402156, -0.283360
42075, -0.280723, -0.097828, -0.400357, -0.280723
42126, -0.278425, -0.099388, -0.398365, -0.278425
42177, -0.275829, -0.100948, -0.396230, -0.275829
42228, -0.273591, -0.102505, -0.394219, -0.273591
42279, -0.270725, -0.104057, -0.391988, -0.270725
42330, -0.267606, -0.105608, -0.389761, -0.267606
42381, -0.263960, -0.107163, -0.387616, -0.263960
42432, -0.261862, -0.108724, -0.385724, -0.261862
42483, -0.261451, -0.110293, -0.383775, -0.261451
42534, -0.262298, -0.111871, -0.381869, -0.262298
42585, -0.262339, -0.113461, -0.379479, -0.262339
42636, -0.261344, -0.115060, -0.376794, -0.261344
42687, -0.260764, -0.116669, -0.373759, -0.260764
42738, -0.260678, -0.118290, -0.371135, -0.260678
42789, -0.258882, -0.119921, -0.368353, -0.258882
42840, -0.257063, -0.121562, -0.365213, -0.257063
42891, -0.255110, -0.123213, -0.361822, -0.255110
42942, -0.251494, -0.124868, -0.358675, -0.251494
42993, -0.245898, -0.126528, -0.355306, -0.245898
43044, -0.241390, -0.128192, -0.352126, -0.241390
43095, -0.236755, -0.129860, -0.349352, -0.236755
43146, -0.232329, -0.131532, -0.346532, -0.232329
43197, -0.228551, -0.133207, -0.343797, -0.228551
43248, -0.226373, -0.134884, -0.341545, -0.226373
43299, -0.225414, -0.136565, -0.339031, -0.225414
43350, -0.225635, -0.138251, -0.336653, -0.225635
43401, -0.225237, -0.139940, -0.334571, -0.225237
43452, -0.225676, -0.141631, -0.332926, -0.225676
43503, -0.226654, -0.143322, -0.331308, -0.226654
43554, -0.226612, -0.145009, -0.329557, -0.226612
43605, -0.227858, -0.146692, -0.327721, -0.227858
43656, -0.229590, -0.148373, -0.326057, -0.229590
43707, -0.230687, -0.150051, -0.324386, -0.230687
43758, -0.231183, -0.151728, -0.322458, -0.231183
43809, -0.229538, -0.153401, -0.320647, -0.229538
43860, -0.226941, -0.155071, -0.319024, -0.226941
43911, -0.226130, -0.156743, -0.317541, -0.226130
43962, -0.226793, -0.158416, -0.315804, -0.226793
44013, -0.228154, -0.160092, -0.313938, -0.228154
44064, -0.229620, -0.161770, -0.312151, -0.229620
44115, -0.229967, -0.163453, -0.310302, -0.229967
44166, -0.228749, -0.165139, -0.308114, -0.228749
44217, -0.228021, -0.166822, -0.305797, -0.228021
44268, -0.227474, -0.168507, -0.303461, -0.227474
44319, -0.226102, -0.170190, -0.301082, -0.226102
44370, -0.225431, -0.171873, -0.298519, -0.225431
44421, -0.225418, -0.173560, -0.295754, -0.225418
44472, -0.226009, -0.175256, -0.293178, -0.226009
44523, -0.225130, -0.176959, -0.290591, -0.225130
44574, -0.224181, -0.178666, -0.287848, -0.224181
44625, -0.223987, -0.180373, -0.284893, -0.223987
44676, -0.224021, -0.182080, -0.281897, -0.224021
44727, -0.224374, -0.183788, -0.278652, -0.224374
44778, -0.226934, -0.185499, -0.275366, -0.226934
44829, -0.230713, -0.187217, -0.272173, -0.230713
44880, -0.234753, -0.188943, -0.268852, -0.234753
44931, -0.238212, -0.190676, -0.265596, -0.238212
44982, -0.241070, -0.192415, -0.262346, -0.241070
45033, -0.242410, -0.194158, -0.259007, -0.242410
45084, -0.243880, -0.195900, -0.255448, -0.243880
45135, -0.245348, -0.197643, -0.251652, -0.245348
45186, -0.247620, -0.199383, -0.247793, -0.247620
45237, -0.251011, -0.201122, -0.243775, -0.251011
45288, -0.252721, -0.202858, -0.239535, -0.252721
45339, -0.255096, -0.204586, -0.235344, -0.255096
45390, -0.255820, -0.206303, -0.230930, -0.255820
45441, -0.255191, -0.208008, -0.226600, -0.255191
45492, -0.254640, -0.209700, -0.222231, -0.254640
45543, -0.254424, -0.211380, -0.217808, -0.254424
45594, -0.254200, -0.213051, -0.213656, -0.254200
45645, -0.253428, -0.214711, -0.209352, -0.253428
45696, -0.251842, -0.216358, -0.205176, -0.251842
45747, -0.250206, -0.217984, -0.201054, -0.250206
45798, -0.248025, -0.219586, -0.196915, -0.248025
45849, -0.245032, -0.221163, -0.192788, -0.245032
45900, -0.242126, -0.222723, -0.188873, -0.242126
45951, -0.238924, -0.224270, -0.184926, -0.238924
46002, -0.235051, -0.225804, -0.181102, -0.235051
46053, -0.230946, -0.227326, -0.177409, -0.230946
46104, -0.226061, -0.228837, -0.173526, -0.226061
46155, -0.221417, -0.230342, -0.169531, -0.221417
46206, -0.217320, -0.231844, -0.165839, -0.217320
46257, -0.213057, -0.233344, -0.162239, -0.213057
46308, -0.209682, -0.234838, -0.158436, -0.209682
46359, -0.208399, -0.236328, -0.154538, -0.208399
46410, -0.206619, -0.237815, -0.150301, -0.206619
46461, -0.203839, -0.239299, -0.145946, -0.203839
46512, -0.200652, -0.240781, -0.142024, -0.200652
46563, -0.197080, -0.242260, -0.138059, -0.197080
46614, -0.192917, -0.243738, -0.133821, -0.192917
46665, -0.188892, -0.245218, -0.129684, -0.188892
46716, -0.185265, -0.246701, -0.125679, -0.185265
46767, -0.180617, -0.248189, -0.121688, -0.180617
46818, -0.174382, -0.249686, -0.117928, -0.174382
46869, -0.168992, -0.251193, -0.114252, -0.168992
46920, -0.163982, -0.252708, -0.110468, -0.163982
46971, -0.159212, -0.254231, -0.106268, -0.159212
47022, -0.155353, -0.255762, -0.102119, -0.155353
47073, -0.153859, -0.257305, -0.098244, -0.153859
47124, -0.152402, -0.258860, -0.094146, -0.152402
47175, -0.150276, -0.260424, -0.089508, -0.150276
47226, -0.147521, -0.261998, -0.084797, -0.147521
47277, -0.146897, -0.263581, -0.080656, -0.146897
47328, -0.146234, -0.265173, -0.076586, -0.146234
47379, -0.144408, -0.266773, -0.072465, -0.144408
47430, -0.141262, -0.268381, -0.068529, -0.141262
47481, -0.136436, -0.269998, -0.064775, -0.136436
47532, -0.130679, -0.271622, -0.061344, -0.130679
47583, -0.125761, -0.273249, -0.058219, -0.125761
47634, -0.121270, -0.274882, -0.055014, -0.121270
47685, -0.117202, -0.276514, -0.051722, -0.117202
47736, -0.114585, -0.278144, -0.048469, -0.114585
47787, -0.111787, -0.279772, -0.045457, -0.111787
47838, -0.109722, -0.281395, -0.042652, -0.109722
47889, -0.106088, -0.283021, -0.039776, -0.106088
47940, -0.103842, -0.284651, -0.036659, -0.103842
47991, -0.101426, -0.286287, -0.033429, -0.101426
48042, -0.098518, -0.287926, -0.030650, -0.098518
48093, -0.095532, -0.289562, -0.027641, -0.095532
48144, -0.093893, -0.291194, -0.024858, -0.093893
48195, -0.092034, -0.292822, -0.022762, -0.092034
48246, -0.089871, -0.294451, -0.021383, -0.089871
48297, -0.088666, -0.296084, -0.019977, -0.088666
48348, -0.087434, -0.297720, -0.018073, -0.087434
48399, -0.085018, -0.299357, -0.016181, -0.085018
48450, -0.081251, -0.300995, -0.014406, -0.081251
48501, -0.077358, -0.302633, -0.012444, -0.077358
48552, -0.073067, -0.304272, -0.010725, -0.073067
48603, -0.069495, -0.305916, -0.009369, -0.069495
48654, -0.066635, -0.307562, -0.007541, -0.066635
48705, -0.062906, -0.309205, -0.005461, -0.062906
48756, -0.058009, -0.310841, -0.003045, -0.058009
48807, -0.053709, -0.312469, -0.000317, -0.053709
48858, -0.050874, -0.314093, 0.002421, -0.050874
48909, -0.047487, -0.315712, 0.004793, -0.047487
48960, -0.045912, -0.317326, 0.006728, -0.045912
49011, -0.044582, -0.318943, 0.008655, -0.044582
49062, -0.042558, -0.320565, 0.010472, -0.042558
49113, -0.040768, -0.322195, 0.011790, -0.040768
49164, -0.037726, -0.323834, 0.012990, -0.037726
49215, -0.034819, -0.325480, 0.014444, -0.034819
49266, -0.033387, -0.327134, 0.015851, -0.033387
49317, -0.033425, -0.328792, 0.016844, -0.033425
49368, -0.034166, -0.330453, 0.017876, -0.034166
49419, -0.033587, -0.332115, 0.018947, -0.033587
49470, -0.032489, -0.333776, 0.019855, -0.032489
49521, -0.032211, -0.335440, 0.020991, -0.032211
49572, -0.031520, -0.337105, 0.022344, -0.031520
49623, -0.031826, -0.338763, 0.023251, -0.031826
49674, -0.031565, -0.340408, 0.024154, -0.031565
49725, -0.031864, -0.342040, 0.024962, -0.031864
49776, -0.032216, -0.343652, 0.025763, -0.032216
49827, -0.031851, -0.345243, 0.026933, -0.031851
49878, -0.031609, -0.346812, 0.028048, -0.031609
49929, -0.031853, -0.348360, 0.028746, -0.031853
49980, -0.031079, -0.349890, 0.029302, -0.031079
