Block_size, U, C_V, P, R
10051, 860.761307, 8394.005690, 837.545773, 860.761307
10061, 852.053076, 8388.433212, 828.570667, 852.053076
10071, 841.343488, 8382.777003, 817.500701, 841.343488
10081, 819.980341, 8377.019327, 795.971567, 819.980341
10091, 800.819947, 8371.165245, 776.941939, 800.819947
10101, 783.718439, 8365.245243, 759.017644, 783.718439
10111, 775.124411, 8359.265057, 750.360014, 775.124411
10121, 769.366356, 8353.240601, 743.956329, 769.366356
10131, 762.369289, 8347.212563, 736.815162, 762.369289
10141, 751.761995, 8341.171378, 726.772477, 751.761995
10151, 739.337980, 8335.088641, 714.454804, 739.337980
10161, 727.197677, 8328.990321, 702.349765, 727.197677
10171, 715.193333, 8322.859164, 690.494384, 715.193333
10181, 706.839981, 8316.720876, 682.216871, 706.839981
10191, 690.750305, 8310.544610, 666.486573, 690.750305
10201, 676.667728, 8304.287889, 652.205674, 676.667728
10211, 666.405386, 8297.992822, 641.774144, 666.405386
10221, 661.921982, 8291.754031, 637.636844, 661.921982
10231, 655.471409, 8285.613483, 631.169764, 655.471409
10241, 650.195467, 8279.470760, 626.134235, 650.195467
10251, 644.941250, 8273.259539, 621.075072, 644.941250
10261, 640.013111, 8266.960377, 616.725544, 640.013111
10271, 635.387233, 8260.595838, 611.353535, 635.387233
10281, 627.358553, 8254.146309, 603.584841, 627.358553
10291, 619.615567, 8247.582183, 596.599189, 619.615568
10301, 613.763970, 8240.912701, 590.912555, 613.763970
10311, 609.231239, 8234.140239, 586.711901, 609.231239
10321, 605.283071, 8227.280639, 583.166543, 605.283071
10331, 601.860033, 8220.330219, 579.587692, 601.860033
10341, 593.940933, 8213.321615, 572.544450, 593.940933
10351, 587.302501, 8206.293458, 566.315131, 587.302501
10361, 579.955498, 8199.256837, 559.531749, 579.955499
10371, 573.020865, 8192.235554, 553.226792, 573.020865
10381, 565.073424, 8185.248578, 545.609643, 565.073424
10391, 556.659824, 8178.253791, 537.677912, 556.659824
10401, 549.567211, 8171.176894, 531.052137, 549.567212
10411, 543.381837, 8164.090545, 525.273963, 543.381837
10421, 537.569977, 8156.983408, 520.411996, 537.569978
10431, 533.510698, 8149.700866, 517.732652, 533.510699
10441, 533.664003, 8142.159956, 519.058381, 533.664003
10451, 541.432197, 8134.312455, 528.070671, 541.432197
10461, 549.937223, 8126.149620, 537.011128, 549.937224
10471, 558.408003, 8117.716471, 546.021175, 558.408003
10481, 565.266443, 8109.087324, 553.848817, 565.266444
10491, 573.574031, 8100.321416, 562.941266, 573.574031
10501, 579.463702, 8091.409887, 569.877147, 579.463702
10511, 584.279963, 8082.367519, 575.271916, 584.279964
10521, 588.853479, 8073.210282, 580.149892, 588.853479
10531, 590.916855, 8063.952403, 582.012995, 590.916856
10541, 587.657423, 8054.660044, 579.069489, 587.657423
10551, 582.489985, 8045.341504, 574.325796, 582.489986
10561, 577.549926, 8035.982825, 569.843672, 577.549927
10571, 572.002647, 8026.576342, 564.851005, 572.002647
10581, 561.591187, 8017.127494, 554.270403, 561.591187
10591, 549.752924, 8007.657205, 542.986079, 549.752924
10601, 543.954842, 7998.180390, 537.464557, 543.954842
10611, 544.012189, 7988.762129, 538.290027, 544.012189
10621, 542.923670, 7979.456660, 537.082211, 542.923670
10631, 530.833647, 7970.277353, 524.353589, 530.833647
10641, 525.225295, 7961.232304, 517.937592, 525.225296
10651, 517.404895, 7952.345369, 509.549165, 517.404895
10661, 508.820754, 7943.611676, 500.737238, 508.820755
10671, 504.581823, 7935.087334, 496.266863, 504.581824
10681, 498.137616, 7926.731106, 489.822649, 498.137617
10691, 489.922453, 7918.523342, 481.160796, 489.922454
10701, 482.119245, 7910.388077, 473.068377, 482.119246
10711, 473.619119, 7902.310152, 464.474338, 473.619120
10721, 463.168031, 7894.348488, 454.026708, 463.168032
10731, 452.282034, 7886.464392, 443.290590, 452.282035
10741, 436.603706, 7878.690053, 426.946762, 436.603706
10751, 422.505080, 7871.039478, 412.154782, 422.505080
10761, 410.970055, 7863.560852, 400.801458, 410.970056
10771, 401.710264, 7856.281438, 392.059669, 401.710265
10781, 396.076245, 7849.133337, 386.478832, 396.076246
10791, 391.856382, 7842.068592, 382.678117, 391.856383
10801, 387.514299, 7835.105982, 378.544583, 387.514299
10811, 382.547236, 7828.314592, 373.428251, 382.547237
10821, 377.119972, 7821.715479, 368.206283, 377.119972
10831, 373.705972, 7815.265582, 365.062384, 373.705972
10841, 371.685245, 7808.947587, 362.974275, 371.685246
10851, 369.961858, 7802.805384, 361.164273, 369.961859
10861, 370.594209, 7796.849795, 361.959897, 370.594210
10871, 372.008801, 7791.143192, 363.953235, 372.008801
10881, 373.540904, 7785.861789, 365.652461, 373.540904
10891, 376.749773, 7780.832019, 368.710383, 376.749774
10901, 378.748130, 7775.895153, 370.803316, 378.748131
10911, 384.259439, 7771.031128, 376.206927, 384.259439
10921, 388.462589, 7766.335994, 380.341664, 388.462589
10931, 390.829637, 7761.865158, 382.817300, 390.829638
10941, 394.253231, 7757.526440, 385.954911, 394.253232
10951, 398.006298, 7753.317166, 389.611406, 398.006298
10961, 402.264460, 7749.210429, 393.531908, 402.264460
10971, 407.211011, 7745.206208, 397.945190, 407.211011
10981, 413.027953, 7741.323751, 403.628190, 413.027954
10991, 419.454626, 7737.594195, 410.235293, 419.454627
11001, 429.245006, 7734.024609, 419.892516, 429.245007
11011, 440.123683, 7730.611578, 430.646558, 440.123683
11021, 448.399419, 7727.341443, 438.474346, 448.399420
11031, 457.701099, 7724.198791, 447.806371, 457.701100
11041, 466.142549, 7721.183318, 455.523584, 466.142549
11051, 473.379178, 7718.271157, 462.603290, 473.379178
11061, 477.697164, 7715.433384, 466.907762, 477.697165
11071, 480.777420, 7712.683250, 469.791592, 480.777421
11081, 485.289175, 7710.023150, 474.729595, 485.289175
11091, 489.958436, 7707.440669, 479.464784, 489.958436
11101, 491.493649, 7704.920978, 481.177766, 491.493650
11111, 491.141712, 7702.457314, 480.615268, 491.141713
11121, 539.745132, 8436.437821, 527.294234, 539.745133
11131, 541.567097, 8434.017882, 529.293228, 541.567097
11141, 541.794549, 8431.688579, 529.662089, 541.794549
11151, 544.585056, 8429.447296, 532.280411, 544.585057
11161, 551.049912, 8427.287937, 538.932714, 551.049912
11171, 558.019529, 8425.221486, 546.233267, 558.019530
11181, 567.533843, 8423.235260, 555.737561, 567.533843
11191, 575.402643, 8421.340864, 563.356572, 575.402644
11201, 584.864554, 8419.537744, 572.911858, 584.864554
11211, 598.018190, 8417.791089, 586.151828, 598.018190
11221, 614.003285, 8415.997838, 602.809244, 614.003285
11231, 632.895690, 8414.157773, 622.397722, 632.895691
11241, 652.003328, 8412.288433, 641.337763, 652.003328
11251, 672.327686, 8410.393145, 661.757152, 672.327687
11261, 696.399691, 8408.456563, 685.872028, 696.399691
11271, 720.058901, 8406.499972, 709.899748, 720.058901
11281, 741.937457, 8404.583573, 731.981705, 741.937457
11291, 761.703935, 8402.743374, 751.167068, 761.703936
11301, 778.535548, 8400.983120, 768.287215, 778.535549
11311, 796.019302, 8399.301843, 785.800026, 796.019302
11321, 816.512864, 8397.698884, 806.948364, 816.512864
11331, 841.315253, 8396.178158, 832.030645, 841.315253
11341, 861.716973, 8394.763179, 852.031533, 861.716973
11351, 877.425316, 8393.476217, 868.373263, 877.425316
11361, 893.019637, 8392.322408, 885.105452, 893.019638
11371, 903.500301, 8391.286595, 895.981377, 903.500301
11381, 903.437554, 8390.339810, 896.227050, 903.437554
11391, 897.925018, 8389.455467, 890.093688, 897.925019
11401, 890.539966, 8388.632060, 882.127479, 890.539967
11411, 883.926221, 8387.871722, 875.812732, 883.926221
11421, 877.336349, 8387.181247, 869.654211, 877.336349
11431, 875.181064, 8386.595631, 868.207213, 875.181064
11441, 880.279720, 8386.132201, 872.516525, 880.279720
11451, 884.319823, 8385.792563, 875.989012, 884.319824
11461, 884.286855, 8385.564119, 875.220196, 884.286856
11471, 875.222606, 8385.419271, 864.047713, 875.222606
11481, 861.669046, 8385.349299, 850.042221, 861.669047
11491, 850.003416, 8385.332576, 838.157838, 850.003416
11501, 841.066208, 8385.380155, 828.702726, 841.066209
11511, 827.356016, 8385.546736, 814.694365, 827.356017
11521, 814.603720, 8385.762989, 801.919899, 814.603720
11531, 808.857195, 8385.974751, 795.283774, 808.857195
11541, 804.017685, 8386.181418, 789.169709, 804.017685
11551, 800.302154, 8386.430654, 785.992546, 800.302154
11561, 800.140159, 8386.765318, 785.964819, 800.140159
11571, 801.386928, 8387.197503, 786.960090, 801.386928
11581, 798.118687, 8387.696283, 783.689199, 798.118687
11591, 795.385920, 8388.255638, 780.284014, 795.385920
11601, 795.966555, 8388.883558, 779.859894, 795.966555
11611, 797.420852, 8389.612031, 780.003578, 797.420853
11621, 796.038151, 8390.428285, 778.353329, 796.038151
11631, 788.956787, 8391.288105, 771.437777, 788.956787
11641, 779.481534, 8392.157521, 762.189612, 779.481534
11651, 768.440173, 8393.034515, 751.438312, 768.440173
11661, 758.424835, 8393.939944, 741.749340, 758.424836
11671, 753.555341, 8394.887264, 737.040301, 753.555342
11681, 751.731168, 8395.911733, 735.523970, 751.731168
11691, 751.968687, 8396.986975, 735.499893, 751.968688
11701, 754.951378, 8398.061928, 738.377103, 754.951378
11711, 758.571207, 8399.191438, 742.595059, 758.571208
11721, 768.376367, 8400.413553, 752.134884, 768.376367
11731, 779.175806, 8401.671120, 762.561983, 779.175807
11741, 787.608694, 8402.958616, 770.916185, 787.608695
11751, 791.828013, 8404.278123, 775.971095, 791.828013
11761, 790.893583, 8405.613083, 775.293936, 790.893583
11771, 791.592511, 8406.968839, 776.462543, 791.592511
11781, 789.457665, 8408.390532, 774.605693, 789.457665
11791, 791.953166, 8409.860925, 777.133444, 791.953166
11801, 796.063737, 8411.361865, 782.034581, 796.063737
11811, 797.707383, 8412.889709, 783.989257, 797.707384
11821, 796.249769, 8414.441344, 782.824546, 796.249769
11831, 794.045447, 8415.979039, 779.558767, 794.045447
11841, 790.572143, 8417.491105, 775.592093, 790.572144
11851, 788.040531, 8418.983519, 772.467622, 788.040532
11861, 787.377205, 8420.489622, 771.703265, 787.377205
11871, 785.236160, 8422.006217, 769.463359, 785.236160
11881, 777.861478, 8423.553338, 761.757254, 777.861478
11891, 770.762868, 8425.142498, 754.918656, 770.762869
11901, 765.563141, 8426.769482, 749.639340, 765.563142
11911, 758.742268, 8428.417380, 743.482325, 758.742268
11921, 755.542427, 8430.051284, 741.025551, 755.542427
11931, 757.367000, 8431.747791, 743.389566, 757.367000
11941, 763.770191, 8433.517531, 750.072113, 763.770191
11951, 773.571171, 8435.347913, 760.590489, 773.571172
11961, 787.177483, 8437.227976, 774.985752, 787.177483
11971, 803.229384, 8439.171230, 791.750136, 803.229385
11981, 819.707052, 8441.243036, 808.844815, 819.707053
11991, 837.878569, 8443.395095, 827.519727, 837.878570
12001, 856.250025, 8445.697091, 846.270527, 856.250026
12011, 871.693839, 8448.191019, 862.532372, 871.693839
12021, 883.251773, 8450.863872, 874.552259, 883.251774
12031, 891.096982, 8453.649944, 882.148719, 891.096982
12041, 895.275106, 8456.500835, 886.005303, 895.275107
12051, 897.924814, 8459.408915, 888.625901, 897.924815
12061, 895.396447, 8462.356546, 886.614908, 895.396448
12071, 890.651668, 8465.271177, 882.539778, 890.651669
12081, 876.680530, 8468.104402, 868.130271, 876.680531
12091, 861.815289, 8470.830607, 852.521499, 861.815289
12101, 842.296335, 8473.485405, 832.532108, 842.296336
12111, 823.068151, 8476.120319, 813.225396, 823.068151
12121, 801.426370, 8478.729376, 792.175633, 801.426371
12131, 786.404042, 8481.299165, 777.279943, 786.404043
12141, 772.179774, 8483.773971, 763.745284, 772.179775
12151, 753.304595, 8486.159355, 744.770961, 753.304595
12161, 737.145413, 8488.510783, 728.570342, 737.145413
12171, 719.818579, 8490.801286, 712.363247, 719.818580
12181, 707.988679, 8492.976346, 701.613231, 707.988680
12191, 697.132200, 8494.978712, 691.767903, 697.132200
12201, 678.683357, 8496.746954, 672.670090, 678.683357
12211, 662.108505, 8498.335514, 655.612146, 662.108506
12221, 648.838182, 8499.770982, 641.560273, 648.838183
12231, 633.855910, 8501.144917, 626.014445, 633.855911
12241, 620.771028, 8502.596797, 612.603572, 620.771029
12251, 609.638327, 8503.946381, 601.010546, 609.638328
12261, 600.236957, 8505.059768, 590.758786, 600.236958
12271, 592.625685, 8505.943152, 582.766503, 592.625685
12281, 585.875846, 8506.730549, 575.426687, 585.875847
12291, 579.589902, 8507.531287, 568.121213, 579.589902
12301, 574.534157, 8508.336698, 562.375665, 574.534158
12311, 569.936664, 8509.082451, 557.686565, 569.936664
12321, 566.508764, 8509.742637, 553.893048, 566.508765
12331, 561.268526, 8510.287915, 548.405608, 561.268527
12341, 554.292435, 8510.699117, 540.642515, 554.292435
12351, 546.111785, 8510.975667, 531.945814, 546.111785
12361, 538.635209, 8511.089874, 524.461555, 538.635210
12371, 531.335070, 8511.025829, 517.443593, 531.335070
12381, 524.722645, 8510.775178, 510.607155, 524.722645
12391, 516.535060, 8510.341949, 501.703456, 516.535060
12401, 511.579542, 8509.752257, 495.620568, 511.579542
12411, 508.583129, 8509.103760, 492.007929, 508.583129
12421, 506.148642, 8508.416850, 489.205626, 506.148643
12431, 503.305382, 8507.690949, 486.125117, 503.305382
12441, 499.882399, 8506.930405, 482.903890, 499.882399
12451, 496.443460, 8506.144282, 479.139029, 496.443460
12461, 493.387000, 8505.340182, 475.928055, 493.387000
12471, 493.970850, 8504.524912, 476.231911, 493.970850
12481, 495.343978, 8503.690093, 477.788219, 495.343978
12491, 498.044084, 8502.832393, 480.607151, 498.044084
12501, 564.955908, 9399.679498, 544.369108, 564.955909
12511, 568.910823, 9399.711827, 548.675582, 568.910824
12521, 572.696244, 9399.744618, 552.472462, 572.696244
12531, 576.836902, 9399.774476, 556.284771, 576.836902
12541, 579.391930, 9399.802816, 558.973970, 579.391930
12551, 582.171644, 9399.829065, 561.878786, 582.171644
12561, 586.465177, 9399.849476, 566.121896, 586.465177
12571, 592.411879, 9399.843567, 572.921680, 592.411880
12581, 598.892505, 9399.811928, 578.995545, 598.892506
12591, 604.429922, 9399.786058, 584.508650, 604.429922
12601, 611.116245, 9399.766026, 591.348493, 611.116246
12611, 616.094702, 9399.754687, 596.141523, 616.094702
12621, 617.512538, 9399.760411, 596.819620, 617.512538
12631, 617.081267, 9399.762158, 596.187743, 617.081268
12641, 615.587590, 9399.747208, 594.317746, 615.587591
12651, 615.507696, 9399.716670, 594.197048, 615.507697
12661, 619.128942, 9399.658994, 597.400083, 619.128943
12671, 622.916850, 9399.560619, 601.386810, 622.916850
12681, 627.090661, 9399.421043, 605.488269, 627.090661
12691, 631.689667, 9399.238682, 609.834562, 631.689668
12701, 636.930915, 9399.013038, 614.681572, 636.930916
12711, 640.441777, 9398.752010, 618.059650, 640.441778
12721, 647.066573, 9398.459237, 624.781952, 647.066574
12731, 656.416626, 9398.122174, 634.424545, 656.416627
12741, 662.839701, 9397.734923, 640.986994, 662.839702
12751, 659.794386, 9397.343350, 637.820333, 659.794386
12761, 654.465152, 9396.976201, 632.648537, 654.465152
12771, 649.267081, 9396.634147, 627.578721, 649.267081
12781, 642.831709, 9396.318298, 621.322525, 642.831709
12791, 633.776491, 9396.066266, 612.326945, 633.776491
12801, 624.377663, 9395.889315, 603.208074, 624.377663
12811, 618.946827, 9395.756251, 597.745424, 618.946828
12821, 617.925507, 9395.637906, 596.670050, 617.925507
12831, 615.436043, 9395.530446, 594.181920, 615.436043
12841, 613.176898, 9395.435067, 591.918015, 613.176898
12851, 609.146348, 9395.346137, 587.450530, 609.146349
12861, 605.462782, 9395.183955, 583.712090, 605.462782
12871, 602.837156, 9394.942270, 581.157457, 602.837156
12881, 601.078126, 9394.627354, 578.843211, 601.078126
12891, 599.861508, 9394.241445, 577.485459, 599.861508
12901, 596.481997, 9393.783697, 573.977022, 596.481997
12911, 593.543707, 9393.249815, 570.916494, 593.543707
12921, 592.983920, 9392.637206, 570.699567, 592.983920
12931, 593.026095, 9391.936382, 570.803785, 593.026096
12941, 593.065838, 9391.148761, 570.892727, 593.065838
12951, 592.862495, 9390.274359, 570.771036, 592.862495
12961, 591.801033, 9389.358450, 569.764396, 591.801033
12971, 592.049130, 9388.461629, 569.887647, 592.049130
12981, 593.277130, 9387.591415, 571.090976, 593.277130
12991, 594.875161, 9386.742259, 572.736160, 594.875161
13001, 596.740137, 9385.891030, 574.584638, 596.740137
13011, 598.773212, 9385.032938, 576.464444, 598.773212
13021, 602.660843, 9384.137161, 580.150771, 602.660844
13031, 606.417228, 9383.167610, 583.653921, 606.417228
13041, 614.390289, 9382.125481, 591.436174, 614.390290
13051, 622.039456, 9381.003835, 599.201494, 622.039456
13061, 627.421737, 9379.846074, 604.386150, 627.421737
13071, 635.150345, 9378.652059, 611.889643, 635.150345
13081, 648.278837, 9377.374901, 624.694237, 648.278837
13091, 660.528792, 9375.990955, 636.851016, 660.528792
13101, 672.695799, 9374.551923, 648.804692, 672.695800
13111, 687.177684, 9373.039534, 663.707695, 687.177684
13121, 702.291150, 9371.444701, 678.899987, 702.291151
13131, 718.715845, 9369.770654, 694.686521, 718.715845
13141, 735.110075, 9368.018424, 710.877026, 735.110076
13151, 748.608827, 9366.257656, 724.373693, 748.608828
13161, 760.613426, 9364.486755, 735.883984, 760.613427
13171, 771.343754, 9362.708701, 746.691942, 771.343755
13181, 783.100729, 9360.892244, 758.133526, 783.100729
13191, 795.744202, 9359.036829, 770.334750, 795.744203
13201, 812.113264, 9357.149849, 786.172443, 812.113265
13211, 830.509142, 9355.245536, 803.929653, 830.509143
13221, 847.573989, 9353.323505, 820.496213, 847.573989
13231, 862.489883, 9351.402077, 835.006382, 862.489884
13241, 877.357936, 9349.484803, 849.515808, 877.357937
13251, 887.820346, 9347.570441, 859.780636, 887.820346
13261, 895.670236, 9345.670615, 867.369528, 895.670237
13271, 898.420885, 9343.803236, 870.065169, 898.420885
13281, 892.463823, 9341.968696, 864.096618, 892.463824
13291, 885.687684, 9340.164399, 857.090486, 885.687684
13301, 883.707614, 9338.362762, 854.998925, 883.707614
13311, 881.838594, 9336.553589, 853.405437, 881.838595
13321, 879.723937, 9334.746987, 852.067661, 879.723938
13331, 875.029871, 9332.961473, 847.222489, 875.029872
13341, 870.151584, 9331.226581, 841.682509, 870.151584
13351, 864.434155, 9329.580910, 836.471685, 864.434155
13361, 860.896024, 9328.008832, 832.951392, 860.896024
13371, 854.893538, 9326.484441, 826.602566, 854.893539
13381, 853.426320, 9325.035460, 824.360033, 853.426320
13391, 854.285134, 9323.737029, 824.630545, 854.285134
13401, 854.991319, 9322.578637, 825.366868, 854.991320
13411, 856.509548, 9321.513802, 827.950361, 856.509548
13421, 862.880516, 9320.527762, 833.593089, 862.880517
13431, 868.444595, 9319.611198, 839.050010, 868.444595
13441, 870.678767, 9318.673945, 841.573224, 870.678767
13451, 873.517572, 9317.680244, 844.666571, 873.517573
13461, 878.428072, 9316.648538, 849.369263, 878.428072
13471, 883.139864, 9315.569564, 853.618981, 883.139865
13481, 887.912270, 9314.439867, 857.911515, 887.912271
13491, 892.565382, 9313.279328, 861.598173, 892.565382
13501, 894.808788, 9312.123710, 863.934539, 894.808788
13511, 896.017811, 9310.960351, 865.429865, 896.017812
13521, 893.630410, 9309.774209, 863.961429, 893.630410
13531, 889.710071, 9308.537789, 859.912941, 889.710072
13541, 887.120734, 9307.220787, 857.083843, 887.120734
13551, 880.550055, 9305.845038, 849.965345, 880.550055
13561, 870.984401, 9304.376128, 840.125095, 870.984402
13571, 862.218751, 9302.808070, 830.513146, 862.218751
13581, 848.684238, 9301.126392, 816.858284, 848.684239
13591, 835.509358, 9299.284613, 802.865339, 835.509358
13601, 824.547930, 9297.288765, 791.545615, 824.547930
13611, 818.018695, 9295.177362, 784.388550, 818.018695
13621, 816.129139, 9292.996807, 781.918998, 816.129139
13631, 814.510698, 9290.818034, 780.480530, 814.510698
13641, 811.781313, 9288.625939, 777.675127, 811.781314
13651, 809.907681, 9286.404998, 775.707243, 809.907681
13661, 804.836165, 9284.125322, 771.306896, 804.836165
13671, 800.440909, 9281.786538, 767.051833, 800.440910
13681, 796.945202, 9279.396427, 763.753836, 796.945203
13691, 794.468555, 9277.004135, 760.714125, 794.468556
13701, 790.729779, 9274.569099, 757.127610, 790.729779
13711, 788.591467, 9272.094222, 755.035447, 788.591468
13721, 790.115278, 9269.622217, 756.852648, 790.115278
13731, 792.477837, 9267.178279, 758.617370, 792.477838
13741, 793.732044, 9264.778088, 759.847728, 793.732045
13751, 794.858946, 9262.382028, 761.084992, 794.858946
13761, 793.694305, 9259.964628, 760.188087, 793.694305
13771, 792.476217, 9257.516127, 758.596057, 792.476217
13781, 787.304192, 9255.005080, 753.187094, 787.304193
13791, 781.127373, 9252.395050, 747.167223, 781.127374
13801, 773.758173, 9249.719254, 739.231153, 773.758173
13811, 763.943904, 9246.983495, 729.159415, 763.943904
13821, 753.776442, 9244.193372, 718.998981, 753.776442
13831, 747.482980, 9241.414400, 712.175418, 747.482980
13841, 739.724915, 9238.630687, 704.254030, 739.724915
13851, 728.799872, 9235.786406, 693.863294, 728.799872
13861, 718.794262, 9232.850706, 684.782931, 718.794262
13871, 709.863048, 9229.742380, 676.496107, 709.863049
13881, 699.478598, 9226.442761, 665.685694, 699.478599
13891, 681.883645, 9222.972279, 648.307077, 681.883646
13901, 657.605921, 9219.285748, 624.899676, 657.605921
13911, 633.988569, 9215.348701, 601.899740, 633.988570
13921, 611.579781, 9211.070032, 580.344769, 611.579781
13931, 590.119604, 9206.441424, 559.999814, 590.119604
13941, 569.878438, 9201.479036, 540.293200, 569.878438
13951, 547.326684, 9196.259520, 517.961852, 547.326684
13961, 525.321252, 9190.831798, 496.462721, 525.321253
13971, 504.707841, 9185.241006, 476.119094, 504.707841
13981, 481.872383, 9179.678965, 453.546611, 481.872383
13991, 460.909960, 9174.182597, 433.112567, 460.909960
14001, 448.463958, 9168.574627, 421.305414, 448.463958
14011, 436.444065, 9162.761262, 410.190884, 436.444065
14021, 425.037106, 9156.737497, 398.981804, 425.037106
14031, 413.246953, 9150.539834, 387.536526, 413.246953
14041, 399.804010, 9144.303621, 374.316709, 399.804010
14051, 389.069329, 9138.080855, 363.939940, 389.069329
14061, 383.375045, 9131.823859, 358.140744, 383.375045
14071, 377.713595, 9125.511137, 352.905342, 377.713595
14081, 372.916638, 9119.140144, 348.566542, 372.916638
14091, 366.198042, 9112.674142, 342.215598, 366.198042
14101, 356.519734, 9106.081037, 333.374363, 356.519734
14111, 343.767518, 9099.381595, 321.367635, 343.767518
14121, 334.424614, 9092.618224, 312.501605, 334.424615
14131, 324.138715, 9085.803149, 303.008304, 324.138715
14141, 315.531457, 9078.944679, 294.787705, 315.531457
14151, 310.428592, 9072.034624, 290.193687, 310.428592
14161, 305.481012, 9065.114937, 286.316470, 305.481012
14171, 301.614302, 9058.187308, 282.882281, 301.614302
14181, 295.673923, 9051.235222, 277.392449, 295.673923
14191, 288.632560, 9044.249013, 271.076384, 288.632560
14201, 281.839392, 9037.238136, 264.728622, 281.839392
14211, 275.394734, 9030.199772, 258.624437, 275.394734
14221, 269.322172, 9023.130134, 252.744667, 269.322172
14231, 264.026802, 9016.026483, 247.439315, 264.026802
14241, 259.720698, 9008.871892, 243.218061, 259.720698
14251, 255.536496, 9001.667250, 239.113425, 255.536496
14261, 253.438169, 8994.402836, 237.278161, 253.438169
14271, 252.565330, 8987.023977, 236.758115, 252.565331
14281, 252.471379, 8979.537752, 236.885246, 252.471379
14291, 292.769522, 9983.938221, 274.952171, 292.769522
14301, 295.390703, 9976.227103, 277.730686, 295.390703
14311, 298.095053, 9968.507200, 280.888464, 298.095053
14321, 301.307823, 9960.788783, 284.424711, 301.307823
14331, 303.867545, 9953.071050, 287.452459, 303.867546
14341, 303.880364, 9945.358144, 287.973654, 303.880364
14351, 301.466773, 9937.693036, 285.845197, 301.466774
14361, 301.140782, 9930.133994, 285.588687, 301.140782
14371, 301.133919, 9922.694838, 285.569179, 301.133920
14381, 297.761079, 9915.357752, 282.883250, 297.761079
14391, 291.138659, 9908.132276, 277.055511, 291.138659
14401, 285.176589, 9901.030934, 271.935225, 285.176589
14411, 279.724056, 9894.075909, 266.972086, 279.724056
14421, 276.189441, 9887.273074, 263.371443, 276.189441
14431, 272.681152, 9880.602535, 260.257720, 272.681152
14441, 268.454234, 9874.047446, 256.419524, 268.454235
14451, 263.722902, 9867.602771, 252.080417, 263.722903
14461, 260.412903, 9861.238211, 249.212030, 260.412904
14471, 257.650454, 9854.936946, 246.721601, 257.650454
14481, 254.939426, 9848.678612, 244.228623, 254.939426
14491, 251.848644, 9842.468613, 241.592023, 251.848644
14501, 247.871883, 9836.298963, 237.914943, 247.871883
14511, 243.644352, 9830.166586, 233.770676, 243.644352
14521, 239.282503, 9824.063237, 229.725583, 239.282503
14531, 234.328114, 9817.977340, 225.246115, 234.328114
14541, 230.759166, 9811.903613, 221.801184, 230.759167
14551, 228.353695, 9805.844678, 219.323770, 228.353695
14561, 226.528986, 9799.801012, 217.696548, 226.528986
14571, 224.405458, 9793.748255, 215.763130, 224.405458
14581, 221.940633, 9787.667563, 213.405756, 221.940633
14591, 219.846456, 9781.557358, 211.409959, 219.846456
14601, 217.561114, 9775.406721, 209.211908, 217.561114
14611, 214.704343, 9769.218604, 206.720859, 214.704343
14621, 212.375558, 9763.022932, 204.784339, 212.375558
14631, 210.541424, 9756.822147, 203.461755, 210.541424
14641, 210.932919, 9750.656772, 204.350523, 210.932919
14651, 211.614738, 9744.539689, 205.576215, 211.614738
14661, 212.723905, 9738.443594, 207.290632, 212.723905
14671, 215.782963, 9732.393375, 210.599554, 215.782963
14681, 219.503699, 9726.420823, 214.569353, 219.503699
14691, 223.435248, 9720.526429, 218.608033, 223.435248
14701, 226.852075, 9714.708440, 222.203602, 226.852075
14711, 229.922465, 9708.971297, 225.214852, 229.922465
14721, 232.912314, 9703.317111, 228.446256, 232.912314
14731, 234.897082, 9697.725379, 230.649984, 234.897082
14741, 236.939688, 9692.181384, 232.849698, 236.939688
14751, 238.962057, 9686.688211, 234.707322, 238.962057
14761, 241.529842, 9681.270237, 237.012216, 241.529842
14771, 243.944794, 9675.925625, 239.193270, 243.944794
14781, 244.992818, 9670.633990, 240.290875, 244.992818
14791, 246.846407, 9665.402195, 242.113620, 246.846407
14801, 248.305139, 9660.235620, 243.623017, 248.305139
14811, 248.136366, 9655.129360, 243.186952, 248.136366
14821, 248.195794, 9650.056473, 242.986503, 248.195794
14831, 248.631225, 9645.011477, 243.394872, 248.631225
14841, 250.126829, 9639.999129, 244.316546, 250.126829
14851, 252.008604, 9635.025768, 245.698707, 252.008604
14861, 253.073086, 9630.085079, 246.050869, 253.073086
14871, 254.030843, 9625.167586, 246.388308, 254.030843
14881, 256.918632, 9620.264201, 248.823187, 256.918632
14891, 260.881405, 9615.382883, 252.508979, 260.881405
14901, 265.212108, 9610.542422, 256.440761, 265.212108
14911, 269.033257, 9605.751555, 260.433761, 269.033257
14921, 273.389476, 9601.018577, 264.619419, 273.389476
14931, 278.812921, 9596.344753, 269.950097, 278.812921
14941, 283.197916, 9591.703953, 274.179111, 283.197916
14951, 287.659808, 9587.080773, 278.418404, 287.659808
14961, 289.267279, 9582.468906, 280.733213, 289.267279
14971, 290.768110, 9577.883681, 282.335169, 290.768110
14981, 292.251618, 9573.322149, 284.198515, 292.251618
14991, 294.367878, 9568.792834, 286.969619, 294.367878
15001, 298.225409, 9564.275778, 290.695380, 298.225409
15011, 302.979296, 9559.768779, 295.685277, 302.979296
15021, 306.191837, 9555.266828, 299.083755, 306.191837
15031, 309.528234, 9550.763292, 302.602411, 309.528234
