Block_size, U, C_V, P, R
9731, 671.193824, 5656.397436, 5219.079837, 671.193824
9741, 662.447023, 5650.396882, 5233.717180, 662.447023
9751, 648.539409, 5644.491207, 5248.607546, 648.539409
9761, 633.273058, 5638.710636, 5258.476170, 633.273058
9771, 616.713361, 5633.022361, 5273.308357, 616.713361
9781, 596.633562, 5627.397507, 5287.845464, 596.633562
9791, 582.838519, 5621.786785, 5308.765523, 582.838519
9801, 569.836206, 5616.176262, 5320.048034, 569.836206
9811, 561.810982, 5610.588245, 5325.839892, 561.810982
9821, 560.306852, 5604.997965, 5331.053782, 560.306852
9831, 560.650747, 5599.403186, 5337.481383, 560.650747
9841, 568.070737, 5593.818878, 5343.831257, 568.070737
9851, 580.868488, 5588.240186, 5355.194870, 580.868488
9861, 586.574370, 5582.725726, 5364.170282, 586.574370
9871, 593.950745, 5577.311751, 5372.458997, 593.950745
9881, 602.103776, 5572.006845, 5386.403905, 602.103776
9891, 610.175836, 5566.820073, 5400.923955, 610.175836
9901, 616.034166, 5561.741259, 5412.347119, 616.034166
9911, 624.766872, 5556.723581, 5413.226255, 624.766872
9921, 636.615301, 5551.768694, 5418.559604, 636.615301
9931, 647.262874, 5546.898711, 5419.851874, 647.262874
9941, 659.166981, 5542.134374, 5420.575875, 659.166981
9951, 667.846651, 5537.495844, 5419.589334, 667.846651
9961, 681.540774, 5532.969776, 5416.255002, 681.540774
9971, 690.271771, 5528.514466, 5415.679834, 690.271771
9981, 697.082752, 5524.082464, 5415.739627, 697.082752
9991, 695.296058, 5519.683945, 5420.850717, 695.296058
10001, 773.643825, 5929.786242, 5535.422852, 773.643825
10011, 774.066899, 5925.478348, 5540.469781, 774.066899
10021, 771.728889, 5921.135562, 5542.343526, 771.728889
10031, 768.464868, 5916.704884, 5550.818608, 768.464868
10041, 767.474392, 5912.164334, 5558.480121, 767.474392
10051, 766.237387, 5907.446202, 5567.179790, 766.237387
10061, 760.578394, 5902.499675, 5576.355148, 760.578394
10071, 753.552411, 5897.262486, 5582.512128, 753.552411
10081, 754.529171, 5891.794735, 5583.688789, 754.529171
10091, 758.173739, 5886.196810, 5586.658492, 758.173739
10101, 752.632004, 5880.478444, 5586.339745, 752.632004
10111, 734.377218, 5874.705674, 5588.484699, 734.377218
10121, 713.357367, 5869.015952, 5589.790814, 713.357367
10131, 694.619107, 5863.434103, 5594.143770, 694.619107
10141, 678.093997, 5857.979918, 5601.101401, 678.093997
10151, 660.777021, 5852.646740, 5610.252702, 660.777021
10161, 648.815743, 5847.434045, 5625.196764, 648.815743
10171, 643.502262, 5842.296005, 5647.890747, 643.502262
10181, 641.986631, 5837.215599, 5670.492239, 641.986631
10191, 643.132592, 5832.182640, 5690.908100, 643.132592
10201, 644.105315, 5827.185305, 5720.172771, 644.105315
10211, 647.101937, 5822.216181, 5748.395737, 647.101937
10221, 651.035849, 5817.285013, 5780.366198, 651.035849
10231, 652.189643, 5812.393890, 5811.543160, 652.189643
10241, 652.611734, 5807.523230, 5841.273022, 652.611734
10251, 652.985200, 5802.668484, 5874.862868, 652.985200
10261, 652.834935, 5797.827554, 5906.758985, 652.834935
10271, 655.047254, 5793.013380, 5935.825257, 655.047254
10281, 657.563613, 5788.216236, 5961.663970, 657.563613
10291, 658.884150, 5783.417038, 5987.535839, 658.884150
10301, 660.597479, 5778.629247, 6016.417492, 660.597479
10311, 664.087646, 5773.818365, 6043.049602, 664.087646
10321, 667.894305, 5769.007336, 6065.838555, 667.894305
10331, 677.098794, 5764.218092, 6087.680042, 677.098794
10341, 682.091545, 5759.479197, 6104.589186, 682.091545
10351, 678.270041, 5754.761830, 6110.265083, 678.270041
10361, 671.920019, 5750.055791, 6108.952195, 671.920019
10371, 673.248411, 5745.379587, 6111.285135, 673.248411
10381, 674.624100, 5740.760091, 6113.708995, 674.624100
10391, 673.431415, 5736.174659, 6126.070826, 673.431415
10401, 671.517508, 5731.649210, 6143.090379, 671.517508
10411, 668.755759, 5727.206872, 6159.991890, 668.755759
10421, 659.287828, 5722.828195, 6176.566518, 659.287828
10431, 646.654596, 5718.521935, 6186.831891, 646.654596
10441, 627.520434, 5714.308227, 6195.168975, 627.520434
10451, 611.511647, 5710.214639, 6199.633394, 611.511647
10461, 591.590353, 5706.227919, 6195.322189, 591.590353
10471, 579.335884, 5702.315199, 6182.893569, 579.335884
10481, 571.077910, 5698.404922, 6165.825331, 571.077910
10491, 558.434849, 5694.494170, 6149.280178, 558.434849
10501, 546.965079, 5690.580913, 6128.021304, 546.965079
10511, 538.192405, 5686.652571, 6108.451476, 538.192405
10521, 530.245678, 5682.745968, 6091.039941, 530.245678
10531, 521.313459, 5678.913555, 6074.324026, 521.313459
10541, 518.775720, 5675.145947, 6058.790913, 518.775720
10551, 518.213984, 5671.437643, 6044.024654, 518.213984
10561, 519.290705, 5667.786626, 6031.594469, 519.290705
10571, 518.991246, 5664.199616, 6026.368261, 518.991246
10581, 516.231632, 5660.591520, 6021.927008, 516.231632
10591, 510.402064, 5656.925166, 6022.488742, 510.402064
10601, 496.444273, 5653.312506, 6028.891336, 496.444273
10611, 483.071261, 5649.837780, 6035.978437, 483.071261
10621, 475.469593, 5646.506558, 6044.990122, 475.469593
10631, 475.866207, 5643.291875, 6054.750940, 475.866207
10641, 476.031190, 5640.201683, 6071.210793, 476.031190
10651, 474.850804, 5637.247015, 6086.058153, 474.850804
10661, 477.305458, 5634.412281, 6103.628892, 477.305458
10671, 472.175508, 5631.688408, 6119.666912, 472.175508
10681, 464.812981, 5629.067490, 6130.771298, 464.812981
10691, 459.037776, 5626.540641, 6146.717121, 459.037776
10701, 453.323622, 5624.123372, 6157.449392, 453.323621
10711, 446.789395, 5621.807866, 6158.089175, 446.789395
10721, 444.962944, 5619.565918, 6156.734936, 444.962944
10731, 446.530517, 5617.366391, 6154.884706, 446.530517
10741, 453.308636, 5615.159975, 6148.905789, 453.308636
10751, 461.968715, 5612.942847, 6142.075231, 461.968715
10761, 470.249276, 5610.725507, 6131.100735, 470.249276
10771, 476.742850, 5608.406602, 6125.801622, 476.742850
10781, 483.699427, 5605.928709, 6122.148484, 483.699427
10791, 486.301534, 5603.206456, 6121.437871, 486.301534
10801, 493.433518, 5600.366983, 6118.647121, 493.433518
10811, 500.730790, 5597.448066, 6110.372808, 500.730790
10821, 505.650911, 5594.504469, 6104.024745, 505.650911
10831, 515.851169, 5591.577510, 6092.966786, 515.851169
10841, 520.332377, 5588.669926, 6088.372910, 520.332377
10851, 523.348280, 5585.796266, 6089.883559, 523.348280
10861, 523.877193, 5582.963510, 6087.629150, 523.877193
10871, 519.903488, 5580.145694, 6089.798677, 519.903488
10881, 507.951700, 5577.360973, 6089.698361, 507.951700
10891, 491.978339, 5574.606672, 6083.706425, 491.978339
10901, 479.052937, 5571.873391, 6077.079456, 479.052937
10911, 466.983479, 5569.135295, 6069.366058, 466.983479
10921, 458.586306, 5566.396216, 6059.421949, 458.586306
10931, 444.225159, 5563.670216, 6051.141222, 444.225159
10941, 433.114417, 5560.944497, 6046.647253, 433.114417
10951, 418.963945, 5558.223423, 6044.688789, 418.963945
10961, 407.153073, 5555.504879, 6044.015583, 407.153073
10971, 397.220373, 5552.813155, 6036.932931, 397.220373
10981, 389.775377, 5550.178845, 6028.682027, 389.775377
10991, 382.801659, 5547.612565, 6022.793131, 382.801659
11001, 372.929250, 5545.136927, 6014.487228, 372.929250
11011, 366.189088, 5542.754398, 6001.449267, 366.189088
11021, 359.578503, 5540.467297, 5991.497171, 359.578502
11031, 353.759579, 5538.278093, 5981.980655, 353.759579
11041, 345.251296, 5536.164347, 5975.670064, 345.251296
11051, 340.310426, 5534.086950, 5971.750913, 340.310426
11061, 336.911163, 5532.057384, 5963.820025, 336.911163
11071, 335.860269, 5530.008086, 5954.648592, 335.860269
11081, 337.249171, 5527.881687, 5951.027318, 337.249171
11091, 342.089373, 5525.684565, 5949.114550, 342.089373
11101, 348.976921, 5523.477895, 5940.409252, 348.976921
11111, 354.299483, 5521.208730, 5929.213597, 354.299483
11121, 406.141069, 5950.248143, 6079.722364, 406.141069
11131, 417.528824, 5948.484673, 6066.372298, 417.528824
11141, 430.981081, 5946.678325, 6055.885079, 430.981081
11151, 443.648522, 5944.693945, 6045.858112, 443.648522
11161, 451.900395, 5942.616133, 6049.001586, 451.900395
11171, 462.904125, 5940.471219, 6060.218588, 462.904125
11181, 470.410106, 5938.309148, 6066.470338, 470.410106
11191, 475.013799, 5936.119243, 6077.042223, 475.013799
11201, 476.338673, 5933.878158, 6091.670736, 476.338673
11211, 475.789784, 5931.574381, 6108.275233, 475.789784
11221, 473.972195, 5929.208523, 6123.746161, 473.972195
11231, 469.254605, 5926.758629, 6135.968830, 469.254605
11241, 462.197143, 5924.164402, 6142.952172, 462.197143
11251, 458.812178, 5921.425502, 6143.616864, 458.812178
11261, 455.787523, 5918.603877, 6148.182180, 455.787523
11271, 449.820260, 5915.713987, 6150.654615, 449.820260
11281, 449.080112, 5912.726489, 6155.939656, 449.080112
11291, 453.143777, 5909.615520, 6165.640053, 453.143777
11301, 455.899673, 5906.361785, 6184.363248, 455.899673
11311, 455.943041, 5902.929757, 6206.006218, 455.943041
11321, 450.149151, 5899.310221, 6226.698425, 450.149151
11331, 437.712883, 5895.431607, 6235.924357, 437.712883
11341, 426.319985, 5891.354211, 6239.552312, 426.319985
11351, 415.090611, 5887.140328, 6256.151723, 415.090611
11361, 404.225664, 5882.792016, 6280.459739, 404.225664
11371, 394.490275, 5878.330473, 6304.491996, 394.490275
11381, 388.500688, 5873.839462, 6323.749158, 388.500688
11391, 387.240951, 5869.382750, 6335.182794, 387.240951
11401, 386.243691, 5864.989064, 6348.273451, 386.243691
11411, 386.809835, 5860.675555, 6355.778286, 386.809835
11421, 392.395162, 5856.456455, 6359.012831, 392.395162
11431, 393.137861, 5852.350062, 6357.909316, 393.137861
11441, 394.250228, 5848.383174, 6349.484119, 394.250228
11451, 398.080569, 5844.553444, 6329.208650, 398.080569
11461, 399.236953, 5840.841166, 6309.722716, 399.236953
11471, 400.090207, 5837.243219, 6288.228545, 400.090207
11481, 401.140381, 5833.761087, 6266.686905, 401.140381
11491, 403.188195, 5830.351783, 6247.648236, 403.188195
11501, 405.470249, 5827.009050, 6231.055716, 405.470249
11511, 405.613671, 5823.734142, 6206.282529, 405.613671
11521, 402.828844, 5820.530981, 6185.981284, 402.828844
11531, 401.447735, 5817.414575, 6165.072527, 401.447735
11541, 402.547045, 5814.387081, 6143.348365, 402.547045
11551, 405.605056, 5811.472068, 6123.787906, 405.605056
11561, 413.778011, 5808.666189, 6097.060367, 413.778011
11571, 425.520151, 5805.962957, 6076.901259, 425.520151
11581, 433.364233, 5803.329638, 6061.785618, 433.364233
11591, 437.775521, 5800.747882, 6045.619158, 437.775521
11601, 437.876061, 5798.204133, 6029.542096, 437.876061
11611, 434.859715, 5795.729229, 6012.298346, 434.859715
11621, 432.757433, 5793.319412, 5994.159208, 432.757433
11631, 430.572462, 5791.007846, 5978.772345, 430.572462
11641, 428.617409, 5788.800170, 5961.875124, 428.617409
11651, 426.825969, 5786.684206, 5956.888152, 426.825969
11661, 428.414672, 5784.659017, 5955.099481, 428.414672
11671, 425.132808, 5782.729054, 5951.792889, 425.132808
11681, 419.244549, 5780.860430, 5952.328402, 419.244549
11691, 412.346845, 5779.030732, 5951.359510, 412.346845
11701, 411.465826, 5777.265046, 5951.436389, 411.465826
11711, 411.893271, 5775.570926, 5953.109533, 411.893271
11721, 412.302123, 5773.919767, 5957.703119, 412.302123
11731, 417.745199, 5772.302881, 5957.740284, 417.745199
11741, 424.813436, 5770.748066, 5954.825314, 424.813436
11751, 433.079624, 5769.278716, 5951.750638, 433.079624
11761, 438.127649, 5767.894367, 5946.719246, 438.127649
11771, 441.477682, 5766.600931, 5942.112476, 441.477682
11781, 445.516575, 5765.375801, 5933.025598, 445.516575
11791, 450.822892, 5764.189224, 5923.440741, 450.822892
11801, 462.071141, 5763.088247, 5909.779164, 462.071140
11811, 473.772342, 5762.088870, 5890.538616, 473.772342
11821, 487.261983, 5761.170309, 5861.765680, 487.261983
11831, 504.613435, 5760.342018, 5827.475887, 504.613435
11841, 523.107199, 5759.607491, 5789.287390, 523.107199
11851, 538.604101, 5758.962612, 5757.473292, 538.604101
11861, 557.522488, 5758.396545, 5733.583271, 557.522488
11871, 578.900169, 5757.945484, 5711.960636, 578.900169
11881, 600.996813, 5757.624777, 5693.079173, 600.996813
11891, 625.519248, 5757.411438, 5675.756776, 625.519248
11901, 649.645554, 5757.197186, 5659.948876, 649.645554
11911, 671.437147, 5756.892340, 5643.145527, 671.437147
11921, 696.759391, 5756.547315, 5622.300986, 696.759391
11931, 720.493661, 5756.172764, 5601.509426, 720.493661
11941, 736.550112, 5755.813455, 5580.826009, 736.550112
11951, 754.412637, 5755.498880, 5557.751330, 754.412637
11961, 769.107361, 5755.222251, 5531.432774, 769.107361
11971, 782.691535, 5754.986625, 5508.714591, 782.691535
11981, 794.008477, 5754.787352, 5494.804012, 794.008477
11991, 799.024280, 5754.567807, 5478.214450, 799.024280
12001, 803.696064, 5754.302002, 5461.653559, 803.696064
12011, 809.639506, 5753.970756, 5446.927108, 809.639506
12021, 818.389607, 5753.617450, 5434.341843, 818.389607
12031, 831.855895, 5753.294663, 5425.432720, 831.855895
12041, 842.494347, 5753.020552, 5414.843713, 842.494347
12051, 853.060376, 5752.782084, 5406.052859, 853.060376
12061, 859.601573, 5752.569057, 5401.734640, 859.601572
12071, 862.804159, 5752.372567, 5398.843883, 862.804159
12081, 862.549506, 5752.191322, 5395.501692, 862.549506
12091, 860.191245, 5752.032655, 5393.798712, 860.191244
12101, 861.887767, 5751.916907, 5395.318013, 861.887767
12111, 860.457946, 5751.809873, 5399.386273, 860.457946
12121, 852.246969, 5751.624403, 5406.467248, 852.246969
12131, 837.964000, 5751.320829, 5416.287572, 837.964000
12141, 816.746206, 5750.870150, 5429.498604, 816.746206
12151, 792.675447, 5750.434176, 5448.175014, 792.675447
12161, 766.416304, 5750.055253, 5467.991780, 766.416304
12171, 736.372523, 5749.795488, 5491.156806, 736.372523
12181, 706.252105, 5749.710505, 5513.331145, 706.252105
12191, 676.699200, 5749.792994, 5540.398080, 676.699200
12201, 652.372224, 5750.025989, 5565.973710, 652.372224
12211, 632.680625, 5750.372547, 5594.367981, 632.680625
12221, 617.849571, 5750.787710, 5622.494017, 617.849571
12231, 607.468238, 5751.248171, 5652.352858, 607.468238
12241, 600.889010, 5751.719876, 5684.115256, 600.889010
12251, 596.104010, 5752.167844, 5714.455909, 596.104010
12261, 590.506599, 5752.603733, 5746.903642, 590.506599
12271, 591.161278, 5752.972978, 5782.233568, 591.161278
12281, 594.561121, 5753.242542, 5820.114777, 594.561121
12291, 599.211099, 5753.444487, 5860.569075, 599.211099
12301, 609.108477, 5753.603934, 5901.515696, 609.108477
12311, 617.351497, 5753.741190, 5944.540615, 617.351497
12321, 621.764961, 5753.878008, 5986.234839, 621.764961
12331, 631.018634, 5754.024334, 6025.717981, 631.018634
12341, 641.460695, 5754.175748, 6065.958926, 641.460695
12351, 652.939909, 5754.346356, 6101.313839, 652.939909
12361, 664.482726, 5754.557425, 6135.180809, 664.482726
12371, 677.795699, 5754.789103, 6167.965940, 677.795699
12381, 689.571659, 5755.013731, 6194.955557, 689.571659
12391, 703.879391, 5755.236506, 6220.516074, 703.879391
12401, 724.050348, 5755.452206, 6244.501769, 724.050348
12411, 740.822616, 5755.670803, 6265.587268, 740.822616
12421, 753.006019, 5755.852158, 6286.113146, 753.006018
12431, 764.599292, 5756.026110, 6303.505747, 764.599292
12441, 776.378041, 5756.202533, 6318.652644, 776.378041
12451, 781.412031, 5756.340809, 6334.018959, 781.412030
12461, 786.974804, 5756.431409, 6351.994696, 786.974804
12471, 786.646859, 5756.469418, 6371.409307, 786.646859
12481, 783.077719, 5756.497303, 6390.968899, 783.077719
12491, 779.934006, 5756.492193, 6409.072825, 779.934006
12501, 892.940180, 6226.241282, 6689.109935, 892.940180
12511, 887.213186, 6226.865381, 6716.304427, 887.213186
12521, 881.700630, 6227.505740, 6747.808465, 881.700630
12531, 871.557047, 6228.147536, 6780.252922, 871.557047
12541, 862.533502, 6228.773097, 6811.346902, 862.533502
12551, 852.564394, 6229.385720, 6842.465440, 852.564394
12561, 843.992397, 6229.966813, 6870.319068, 843.992397
12571, 831.534042, 6230.489979, 6888.310649, 831.534042
12581, 819.635080, 6230.891264, 6901.600398, 819.635080
12591, 812.670191, 6231.176922, 6914.612426, 812.670191
12601, 807.690748, 6231.381816, 6924.857450, 807.690747
12611, 804.037375, 6231.511916, 6939.244247, 804.037375
12621, 796.049308, 6231.532964, 6953.851524, 796.049308
12631, 790.559493, 6231.481967, 6968.716792, 790.559493
12641, 788.501365, 6231.376538, 6982.844539, 788.501365
12651, 790.216873, 6231.241684, 7001.715332, 790.216873
12661, 801.293745, 6231.043855, 7020.796385, 801.293745
12671, 814.938333, 6230.731701, 7037.599144, 814.938333
12681, 829.162647, 6230.295247, 7054.663316, 829.162647
12691, 841.672906, 6229.706019, 7073.156191, 841.672906
12701, 848.229802, 6228.965710, 7091.147941, 848.229802
12711, 846.905471, 6228.066399, 7109.114639, 846.905471
12721, 840.403366, 6227.028000, 7132.039228, 840.403366
12731, 836.598583, 6225.874541, 7157.570952, 836.598583
12741, 842.327531, 6224.480650, 7184.058569, 842.327531
12751, 837.600111, 6222.894377, 7211.968997, 837.600111
12761, 834.466909, 6221.130024, 7243.834586, 834.466909
12771, 828.471302, 6219.205561, 7278.811662, 828.471302
12781, 824.920576, 6217.152697, 7313.958539, 824.920576
12791, 820.596075, 6214.962955, 7349.275130, 820.596074
12801, 813.519555, 6212.675847, 7384.072467, 813.519555
12811, 804.756396, 6210.293896, 7419.150007, 804.756396
12821, 795.492060, 6207.794668, 7455.949351, 795.492060
12831, 783.773229, 6205.140326, 7492.435557, 783.773229
12841, 770.573334, 6202.349447, 7527.629849, 770.573334
12851, 753.814271, 6199.419951, 7559.861490, 753.814271
12861, 741.202788, 6196.356534, 7585.074194, 741.202788
12871, 731.030871, 6193.127619, 7611.910662, 731.030871
12881, 721.276769, 6189.698320, 7639.636390, 721.276769
12891, 712.174133, 6186.043128, 7674.646437, 712.174133
12901, 706.878242, 6182.167702, 7708.457504, 706.878242
12911, 703.903060, 6178.065477, 7743.243673, 703.903060
12921, 698.097140, 6173.718894, 7778.724907, 698.097140
12931, 692.192285, 6169.111938, 7814.613206, 692.192285
12941, 681.824274, 6164.204256, 7842.226672, 681.824274
12951, 668.027460, 6158.942221, 7866.371178, 668.027460
12961, 657.524537, 6153.432336, 7885.855782, 657.524537
12971, 648.380076, 6147.724458, 7907.350739, 648.380076
12981, 637.071717, 6141.846541, 7930.628735, 637.071717
12991, 627.976574, 6135.807808, 7958.735905, 627.976574
13001, 620.672567, 6129.665752, 7990.050193, 620.672567
13011, 614.708212, 6123.471376, 8028.145660, 614.708212
13021, 609.476385, 6117.257362, 8069.597016, 609.476385
13031, 603.141230, 6111.042388, 8108.231593, 603.141230
13041, 600.278637, 6104.820374, 8154.288940, 600.278637
13051, 590.180328, 6098.602574, 8205.693740, 590.180328
13061, 581.612953, 6092.407921, 8259.827645, 581.612953
13071, 571.722080, 6086.208270, 8313.471966, 571.722080
13081, 565.033971, 6080.028641, 8361.051668, 565.033971
13091, 564.218587, 6073.865676, 8406.735224, 564.218587
13101, 564.688636, 6067.698246, 8447.719073, 564.688636
13111, 565.465088, 6061.509021, 8485.062555, 565.465088
13121, 566.043619, 6055.290190, 8525.874489, 566.043619
13131, 568.075402, 6049.059847, 8567.852080, 568.075402
13141, 570.300952, 6042.836357, 8609.058791, 570.300952
13151, 571.314057, 6036.630185, 8647.645508, 571.314057
13161, 571.720096, 6030.452955, 8685.298243, 571.720096
13171, 573.379017, 6024.285002, 8725.645493, 573.379017
13181, 576.364076, 6018.115723, 8764.146016, 576.364076
13191, 580.874224, 6011.963201, 8799.789893, 580.874224
13201, 585.015457, 6005.833861, 8838.226566, 585.015457
13211, 584.680561, 5999.711234, 8871.751894, 584.680561
13221, 584.868798, 5993.581897, 8905.945354, 584.868798
13231, 583.263123, 5987.437396, 8945.319279, 583.263123
13241, 579.502071, 5981.284242, 8985.456179, 579.502071
13251, 573.751504, 5975.101271, 9031.431440, 573.751504
13261, 567.526004, 5968.884708, 9078.520744, 567.526004
13271, 564.742640, 5962.661680, 9117.876209, 564.742640
13281, 564.244561, 5956.445395, 9157.254722, 564.244561
13291, 563.682586, 5950.258679, 9199.133886, 563.682586
13301, 560.198969, 5944.093556, 9248.650439, 560.198969
13311, 561.193907, 5937.936112, 9296.089767, 561.193907
13321, 561.887405, 5931.787164, 9336.642433, 561.887405
13331, 559.625278, 5925.656497, 9376.566421, 559.625278
13341, 551.336806, 5919.552626, 9410.332326, 551.336806
13351, 543.256850, 5913.463600, 9435.903927, 543.256850
13361, 536.224853, 5907.375336, 9460.073721, 536.224853
13371, 530.617768, 5901.319798, 9485.156339, 530.617768
13381, 525.766763, 5895.307952, 9503.218667, 525.766763
13391, 520.568872, 5889.320563, 9527.903917, 520.568872
13401, 520.546195, 5883.334434, 9556.542778, 520.546195
13411, 521.885399, 5877.358557, 9579.767666, 521.885399
13421, 525.158015, 5871.398489, 9597.411349, 525.158015
13431, 525.885761, 5865.469372, 9617.286556, 525.885761
13441, 530.420530, 5859.571349, 9634.313279, 530.420530
13451, 535.257748, 5853.700177, 9650.666778, 535.257748
13461, 542.541800, 5847.864446, 9659.537026, 542.541800
13471, 547.659090, 5842.041412, 9667.664759, 547.659090
13481, 549.061134, 5836.239067, 9671.973339, 549.061134
13491, 552.339538, 5830.474956, 9667.571504, 552.339538
13501, 554.444139, 5824.745058, 9655.055764, 554.444139
13511, 555.172187, 5819.045469, 9647.020634, 555.172187
13521, 555.974839, 5813.377192, 9643.371035, 555.974839
13531, 558.096059, 5807.739361, 9638.142302, 558.096059
13541, 564.681443, 5802.133113, 9630.328161, 564.681443
13551, 572.721194, 5796.563535, 9625.838836, 572.721194
13561, 579.668994, 5791.047413, 9630.988410, 579.668994
13571, 585.882479, 5785.603405, 9634.232624, 585.882479
13581, 589.714572, 5780.224784, 9639.814243, 589.714572
13591, 596.438712, 5774.867739, 9648.592430, 596.438712
13601, 604.886905, 5769.438345, 9653.622321, 604.886905
13611, 616.438182, 5763.879977, 9657.945201, 616.438182
13621, 625.875542, 5758.224349, 9671.230576, 625.875542
13631, 635.244452, 5752.507344, 9686.963884, 635.244452
13641, 640.700397, 5746.780552, 9700.270340, 640.700397
13651, 644.988519, 5741.078425, 9711.936194, 644.988519
13661, 651.163056, 5735.414172, 9716.528958, 651.163056
13671, 658.056525, 5729.773769, 9714.441523, 658.056525
13681, 662.445690, 5724.181459, 9707.180043, 662.445690
13691, 662.621907, 5718.654193, 9693.040095, 662.621907
13701, 661.919583, 5713.187276, 9676.931059, 661.919583
13711, 658.061286, 5707.785911, 9658.018126, 658.061286
13721, 653.027114, 5702.468249, 9632.066510, 653.027114
13731, 650.685725, 5697.238116, 9604.773404, 650.685725
13741, 647.169846, 5692.109403, 9568.876950, 647.169846
13751, 643.746805, 5687.103232, 9532.568171, 643.746805
13761, 641.498335, 5682.232171, 9492.966876, 641.498335
13771, 637.760129, 5677.482639, 9452.560430, 637.760129
13781, 635.572670, 5672.858417, 9412.465154, 635.572670
13791, 634.704223, 5668.358616, 9365.106712, 634.704223
13801, 632.414181, 5663.949936, 9314.804479, 632.414181
13811, 631.324829, 5659.617326, 9250.258211, 631.324829
13821, 627.791131, 5655.380256, 9188.842755, 627.791131
13831, 624.366197, 5651.253296, 9131.991593, 624.366197
13841, 626.671023, 5647.184990, 9072.174767, 626.671023
13851, 630.155747, 5643.090456, 9019.246531, 630.155747
13861, 637.610588, 5638.920296, 8967.313953, 637.610588
13871, 647.154909, 5634.591805, 8909.009121, 647.154909
13881, 653.618421, 5630.168461, 8854.443107, 653.618421
13891, 661.525659, 5625.704752, 8803.252492, 661.525659
13901, 669.450308, 5621.203141, 8744.783849, 669.450308
13911, 674.605558, 5616.702392, 8682.552020, 674.605558
13921, 678.286286, 5612.251325, 8618.305938, 678.286286
13931, 677.992145, 5607.858836, 8553.804367, 677.992145
13941, 676.818087, 5603.549131, 8482.465429, 676.818087
13951, 677.384854, 5599.299852, 8412.090646, 677.384854
13961, 676.956604, 5595.098989, 8339.239395, 676.956604
13971, 676.027836, 5590.913316, 8269.864544, 676.027836
13981, 675.544348, 5586.697102, 8207.961318, 675.544348
13991, 674.941083, 5582.428493, 8141.981416, 674.941083
14001, 675.530226, 5578.106246, 8077.181992, 675.530226
14011, 676.018053, 5573.723473, 8014.072922, 676.018053
14021, 680.935012, 5569.299521, 7955.077768, 680.935012
14031, 686.263543, 5564.858834, 7897.374561, 686.263543
14041, 689.364049, 5560.435773, 7842.820642, 689.364049
14051, 690.639052, 5556.041316, 7787.352940, 690.639052
14061, 692.107524, 5551.678090, 7738.687625, 692.107524
14071, 691.958283, 5547.346635, 7692.856642, 691.958283
14081, 687.224748, 5543.063567, 7651.057975, 687.224748
14091, 681.198251, 5538.864011, 7611.392805, 681.198251
14101, 675.212025, 5534.747253, 7568.287901, 675.212025
14111, 669.204673, 5530.730747, 7519.159031, 669.204673
14121, 661.483855, 5526.818043, 7471.989980, 661.483855
14131, 652.529839, 5523.008683, 7426.590078, 652.529839
14141, 643.754460, 5519.329157, 7379.262567, 643.754460
14151, 634.018874, 5515.770478, 7330.278971, 634.018874
14161, 624.483644, 5512.356638, 7280.937114, 624.483644
14171, 618.308883, 5509.068735, 7230.887014, 618.308883
14181, 613.797882, 5505.916398, 7179.149126, 613.797882
14191, 610.767387, 5502.876684, 7127.405160, 610.767387
14201, 607.903927, 5499.938257, 7074.894310, 607.903927
14211, 607.830197, 5497.103675, 7025.137318, 607.830197
14221, 605.323040, 5494.360820, 6976.980946, 605.323040
14231, 600.254824, 5491.635803, 6933.616041, 600.254824
14241, 594.569967, 5488.886410, 6893.560420, 594.569967
14251, 589.497722, 5486.115563, 6856.038370, 589.497722
14261, 584.363327, 5483.381329, 6818.908102, 584.363327
14271, 579.386195, 5480.691112, 6780.314094, 579.386195
14281, 576.012321, 5478.006188, 6743.446959, 576.012321
14291, 644.397850, 5899.568477, 7256.005158, 644.397850
14301, 646.067321, 5897.367133, 7208.268160, 646.067321
14311, 651.852315, 5895.084694, 7158.976999, 651.852315
14321, 658.323643, 5892.651932, 7109.306675, 658.323643
14331, 664.684840, 5890.081805, 7060.303765, 664.684840
14341, 670.382082, 5887.436253, 7012.150324, 670.382082
14351, 677.573850, 5884.743213, 6962.633722, 677.573850
14361, 683.221646, 5882.007819, 6915.110517, 683.221646
14371, 690.701215, 5879.253140, 6871.601735, 690.701215
14381, 696.063484, 5876.500003, 6828.943511, 696.063483
14391, 700.732215, 5873.756477, 6793.932074, 700.732215
14401, 705.864532, 5870.997045, 6762.146085, 705.864532
14411, 709.919629, 5868.235315, 6731.145763, 709.919629
14421, 716.531622, 5865.490495, 6698.351229, 716.531622
14431, 725.722272, 5862.738490, 6668.829622, 725.722272
14441, 734.058424, 5859.943047, 6639.806784, 734.058424
14451, 740.873114, 5857.135160, 6612.490351, 740.873114
14461, 747.591474, 5854.336382, 6586.284222, 747.591474
14471, 750.106620, 5851.546330, 6558.693651, 750.106620
14481, 752.971007, 5848.770735, 6530.178686, 752.971007
14491, 752.181963, 5846.029540, 6501.726873, 752.181963
14501, 752.188172, 5843.333203, 6473.933067, 752.188172
14511, 751.375043, 5840.669793, 6448.172080, 751.375043
14521, 752.757312, 5838.016433, 6422.567000, 752.757312
14531, 755.862510, 5835.372427, 6396.419635, 755.862510
14541, 758.497371, 5832.747662, 6370.078812, 758.497371
