Block_size, U, C_V, P, R
4691, 2537.890046, 4537.320751, 2591.118493, 2537.890046
4701, 2526.045868, 4537.974934, 2570.675189, 2526.045868
4711, 2490.060955, 4538.722370, 2523.148776, 2490.060955
4721, 2442.571242, 4539.521027, 2459.205051, 2442.571242
4731, 2396.626506, 4540.356280, 2399.483089, 2396.626506
4741, 2349.293957, 4541.221979, 2351.298066, 2349.293957
4751, 2306.076056, 4541.961221, 2314.207150, 2306.076056
4761, 2287.838152, 4542.549574, 2299.718294, 2287.838152
4771, 2372.771668, 4770.162551, 2398.087271, 2372.771668
4781, 2379.929332, 4770.534583, 2412.454821, 2379.929332
4791, 2418.610311, 4770.802275, 2454.989412, 2418.610311
4801, 2464.256741, 4770.998213, 2501.264708, 2464.256741
4811, 2532.403573, 4771.170812, 2567.946924, 2532.403573
4821, 2627.143254, 4771.331968, 2658.460186, 2627.143254
4831, 2700.764040, 4771.445593, 2728.141855, 2700.764040
4841, 2717.314599, 4771.480366, 2747.384553, 2717.314599
4851, 2718.633238, 4771.462658, 2743.462324, 2718.633238
4861, 2692.332955, 4771.389864, 2728.126463, 2692.332955
4871, 2675.454414, 4771.281141, 2720.423256, 2675.454414
4881, 2642.108514, 4771.161865, 2690.102322, 2642.108514
4891, 2611.050050, 4771.055647, 2661.416760, 2611.050050
4901, 2587.836617, 4770.918621, 2641.395271, 2587.836617
4911, 2563.764680, 4770.779721, 2615.967664, 2563.764680
4921, 2549.541722, 4770.586954, 2600.052525, 2549.541722
4931, 2531.718031, 4770.324785, 2573.879984, 2531.718031
4941, 2502.468386, 4770.018948, 2539.530384, 2502.468386
4951, 2482.198008, 4769.729266, 2506.147145, 2482.198008
4961, 2447.277471, 4769.480515, 2458.292163, 2447.277471
4971, 2401.388639, 4769.261925, 2396.436160, 2401.388639
4981, 2356.817108, 4769.032871, 2347.582690, 2356.817108
4991, 2316.863664, 4768.783025, 2314.105534, 2316.863664
5001, 2391.798453, 5019.484741, 2411.036835, 2391.798453
5011, 2396.703337, 5019.141369, 2426.664010, 2396.703337
5021, 2410.989581, 5018.668267, 2452.075665, 2410.989581
5031, 2425.851408, 5018.054561, 2472.893430, 2425.851408
5041, 2448.804992, 5017.281102, 2502.236540, 2448.804992
5051, 2485.550053, 5016.341354, 2542.665723, 2485.550053
5061, 2539.988972, 5015.246391, 2602.723586, 2539.988972
5071, 2611.355955, 5014.040760, 2663.053019, 2611.355955
5081, 2658.937228, 5012.756427, 2698.491018, 2658.937228
5091, 2721.043517, 5011.418515, 2763.955373, 2721.043517
5101, 2777.154437, 5009.977158, 2814.708711, 2777.154437
5111, 2806.672246, 5008.404816, 2834.637144, 2806.672246
5121, 2811.612512, 5006.718198, 2841.775928, 2811.612512
5131, 2791.861483, 5004.916654, 2812.886395, 2791.861483
5141, 2728.520388, 5002.953974, 2750.537991, 2728.520388
5151, 2680.782409, 5000.816128, 2706.417710, 2680.782409
5161, 2637.904707, 4998.544333, 2668.511554, 2637.904707
5171, 2603.386200, 4996.198298, 2638.647576, 2603.386200
5181, 2587.665104, 4993.865402, 2631.439537, 2587.665104
5191, 2557.206116, 4991.604423, 2617.350388, 2557.206116
5201, 2535.292161, 4989.427663, 2596.239359, 2535.292161
5211, 2541.557988, 4987.329773, 2591.284650, 2541.557988
5221, 2569.255337, 4985.300921, 2608.100181, 2569.255337
5231, 2567.917158, 4983.340452, 2606.600760, 2567.917158
5241, 2533.047585, 4981.451579, 2566.963768, 2533.047585
5251, 2500.402809, 4979.609064, 2525.100132, 2500.402809
5261, 2467.946476, 4977.798405, 2487.830719, 2467.946476
5271, 2546.739021, 5252.435060, 2582.332059, 2546.739021
5281, 2534.937120, 5250.542601, 2569.031533, 2534.937120
5291, 2519.917718, 5248.657235, 2555.754204, 2519.917718
5301, 2503.370173, 5246.779194, 2541.380995, 2503.370173
5311, 2468.091125, 5244.960775, 2514.430292, 2468.091125
5321, 2417.718522, 5243.192002, 2478.833786, 2417.718522
5331, 2370.143107, 5241.465361, 2447.617901, 2370.143107
5341, 2337.815877, 5239.789969, 2434.764608, 2337.815877
5351, 2331.184323, 5238.138616, 2439.236099, 2331.184323
5361, 2338.682839, 5236.510875, 2448.247589, 2338.682839
5371, 2355.918627, 5234.954888, 2469.859951, 2355.918627
5381, 2373.484354, 5233.498300, 2486.039150, 2373.484354
5391, 2391.212099, 5232.156206, 2501.162762, 2391.212099
5401, 2409.932507, 5230.945350, 2521.120588, 2409.932507
5411, 2433.184146, 5229.876828, 2539.738163, 2433.184146
5421, 2440.687793, 5228.945270, 2538.005665, 2440.687793
5431, 2446.310245, 5228.102314, 2534.848209, 2446.310245
5441, 2438.227691, 5227.282180, 2526.534542, 2438.227691
5451, 2430.294017, 5226.486978, 2519.899263, 2430.294017
5461, 2430.573380, 5225.728354, 2522.047650, 2430.573380
5471, 2444.419691, 5225.011021, 2541.284894, 2444.419691
5481, 2443.307419, 5224.338632, 2546.989654, 2443.307419
5491, 2431.767500, 5223.711147, 2536.073236, 2431.767500
5501, 2423.373786, 5223.099637, 2526.063343, 2423.373786
5511, 2403.835813, 5222.496879, 2505.016198, 2403.835813
5521, 2378.725013, 5221.847067, 2476.170689, 2378.725013
5531, 2380.651289, 5221.092333, 2466.534636, 2380.651289
5541, 2391.658949, 5220.221126, 2469.854093, 2391.658949
5551, 2393.993943, 5219.256071, 2469.102262, 2393.993943
5561, 2472.885132, 5525.138931, 2562.506795, 2472.885132
5571, 2466.960471, 5523.944439, 2559.297951, 2466.960471
5581, 2458.632992, 5522.708438, 2555.002852, 2458.632992
5591, 2460.386641, 5521.421807, 2550.976150, 2460.386641
5601, 2458.686169, 5520.143265, 2542.692278, 2458.686169
5611, 2461.239073, 5518.805515, 2541.294858, 2461.239073
5621, 2458.796744, 5517.337360, 2543.507831, 2458.796744
5631, 2457.969942, 5515.767351, 2541.135877, 2457.969942
5641, 2466.053394, 5514.126154, 2544.841521, 2466.053394
5651, 2489.977445, 5512.438404, 2570.315871, 2489.977445
5661, 2518.677608, 5510.737967, 2606.449685, 2518.677608
5671, 2541.540566, 5508.998589, 2637.667997, 2541.540566
5681, 2576.899856, 5507.159538, 2676.960987, 2576.899856
5691, 2632.248990, 5505.184565, 2737.261092, 2632.248990
5701, 2665.107502, 5503.043172, 2771.382276, 2665.107502
5711, 2702.685219, 5500.701661, 2805.315030, 2702.685219
5721, 2743.576915, 5498.148060, 2837.783640, 2743.576915
5731, 2786.495725, 5495.380490, 2873.820536, 2786.495725
5741, 2816.841889, 5492.383827, 2900.644408, 2816.841889
5751, 2815.745200, 5489.163162, 2898.498539, 2815.745200
5761, 2792.225237, 5485.711906, 2882.461089, 2792.225237
5771, 2770.850887, 5482.058610, 2863.811958, 2770.850887
5781, 2771.308765, 5478.181037, 2861.222526, 2771.308765
5791, 2785.891829, 5474.106738, 2867.594593, 2785.891829
5801, 2792.786203, 5469.852796, 2870.125694, 2792.786203
5811, 2801.431073, 5465.455530, 2872.632673, 2801.431073
5821, 2816.402434, 5460.983314, 2879.154486, 2816.402434
5831, 2833.745068, 5456.493619, 2886.170224, 2833.745068
5841, 2836.327241, 5452.010266, 2886.414879, 2836.327241
5851, 2822.171871, 5447.524432, 2875.740103, 2822.171871
5861, 2806.152108, 5443.016941, 2860.288750, 2806.152108
5871, 2792.654549, 5438.484742, 2846.975520, 2792.654549
5881, 2768.827036, 5433.942301, 2828.299726, 2768.827036
5891, 2824.081793, 5768.762334, 2895.991138, 2824.081793
5901, 2800.630535, 5764.027657, 2877.037779, 2800.630535
5911, 2795.592684, 5759.379676, 2875.172228, 2795.592684
5921, 2791.058756, 5754.836265, 2871.317576, 2791.058756
5931, 2777.850728, 5750.388375, 2866.222836, 2777.850728
5941, 2763.205403, 5746.056556, 2853.993982, 2763.205403
5951, 2739.317044, 5741.851812, 2838.292462, 2739.317044
5961, 2711.669477, 5737.765646, 2816.222798, 2711.669477
5971, 2684.823294, 5733.807973, 2794.588716, 2684.823294
5981, 2669.327791, 5730.012559, 2782.310607, 2669.327791
5991, 2662.767878, 5726.419159, 2777.620463, 2662.767878
6001, 2663.580651, 5723.038371, 2779.314587, 2663.580651
6011, 2670.729385, 5719.885497, 2789.244223, 2670.729385
6021, 2680.378841, 5716.938575, 2799.950580, 2680.378841
6031, 2711.633066, 5714.187690, 2827.309306, 2711.633066
6041, 2760.677820, 5711.641983, 2873.319483, 2760.677820
6051, 2811.479383, 5709.275966, 2923.199520, 2811.479383
6061, 2858.470863, 5707.009879, 2968.409309, 2858.470864
6071, 2898.557805, 5704.806130, 3009.581063, 2898.557805
6081, 2937.347559, 5702.678587, 3052.527163, 2937.347559
6091, 2971.599522, 5700.640306, 3081.516596, 2971.599522
6101, 2984.251745, 5698.724259, 3090.691225, 2984.251745
6111, 2996.460476, 5696.985007, 3098.176135, 2996.460476
6121, 3008.271635, 5695.431738, 3109.093375, 3008.271635
6131, 2995.925527, 5694.032715, 3096.822514, 2995.925527
6141, 2973.535082, 5692.762750, 3071.781800, 2973.535082
6151, 2951.808854, 5691.617087, 3044.718913, 2951.808854
6161, 2919.765258, 5690.556488, 3010.871152, 2919.765258
6171, 2904.050600, 5689.511653, 2998.960216, 2904.050600
6181, 2892.149505, 5688.458207, 2989.159114, 2892.149505
6191, 2909.729429, 5687.440827, 2999.232553, 2909.729429
6201, 2947.946201, 5686.497354, 3019.625262, 2947.946201
6211, 2983.363622, 5685.640643, 3040.457555, 2983.363622
6221, 3000.699579, 5684.868110, 3045.809316, 3000.699579
6231, 3010.769887, 5684.208909, 3045.812695, 3010.769887
6241, 3015.871242, 5683.657292, 3039.072608, 3015.871242
6251, 3130.592041, 6062.068284, 3139.052755, 3130.592041
6261, 3133.252743, 6061.671887, 3135.065391, 3133.252743
6271, 3105.928303, 6061.385359, 3109.264162, 3105.928303
6281, 3050.155959, 6061.247487, 3056.273974, 3050.155959
6291, 2978.743295, 6061.256241, 2991.745159, 2978.743295
6301, 2910.294540, 6061.387983, 2925.830660, 2910.294540
6311, 2853.037705, 6061.650905, 2873.192739, 2853.037705
6321, 2810.280970, 6062.045553, 2829.339798, 2810.280970
6331, 2778.438520, 6062.578304, 2789.079616, 2778.438520
6341, 2755.811693, 6063.263888, 2751.942528, 2755.811693
6351, 2729.363900, 6064.067943, 2721.334422, 2729.363900
6361, 2712.448992, 6064.971136, 2699.355017, 2712.448992
6371, 2690.321888, 6065.969202, 2678.292151, 2690.321888
6381, 2678.912896, 6067.061540, 2669.170504, 2678.912896
6391, 2666.918161, 6068.253266, 2663.739639, 2666.918161
6401, 2663.170837, 6069.553307, 2665.775241, 2663.170837
6411, 2643.598086, 6070.962043, 2654.837315, 2643.598086
6421, 2633.312904, 6072.484661, 2651.952087, 2633.312904
6431, 2624.086691, 6074.107704, 2648.474991, 2624.086691
6441, 2625.109064, 6075.835874, 2655.169895, 2625.109064
6451, 2636.749888, 6077.659922, 2667.919852, 2636.749888
6461, 2643.877672, 6079.542233, 2672.794058, 2643.877672
6471, 2647.370850, 6081.462472, 2678.750979, 2647.370850
6481, 2658.418640, 6083.401842, 2696.156542, 2658.418640
6491, 2682.189003, 6085.318964, 2725.298841, 2682.189003
6501, 2713.823466, 6087.189167, 2759.183267, 2713.823466
6511, 2741.486679, 6089.019336, 2789.136745, 2741.486679
6521, 2769.439874, 6090.785141, 2819.955025, 2769.439874
6531, 2797.484308, 6092.530788, 2847.496161, 2797.484308
6541, 2826.247708, 6094.320733, 2878.458175, 2826.247708
6551, 2863.755944, 6096.138761, 2916.085704, 2863.755944
6561, 2885.823447, 6097.995608, 2946.480847, 2885.823447
6571, 2888.315214, 6099.897097, 2953.036547, 2888.315214
6581, 2879.123388, 6101.859791, 2946.045827, 2879.123388
6591, 2884.541135, 6103.912639, 2950.190248, 2884.541135
6601, 2893.882069, 6106.042397, 2952.935244, 2893.882069
6611, 2911.977149, 6108.237426, 2966.510738, 2911.977149
6621, 2931.579270, 6110.499155, 2982.611925, 2931.579270
6631, 2950.822326, 6112.817275, 2998.265104, 2950.822326
6641, 2980.040887, 6115.151202, 3027.503444, 2980.040887
6651, 3009.306981, 6117.487427, 3059.615930, 3009.306981
6661, 3061.648113, 6119.840338, 3118.080708, 3061.648113
6671, 3234.753874, 6559.502247, 3282.561797, 3234.753874
6681, 3282.117151, 6562.111002, 3329.414863, 3282.117151
6691, 3322.268439, 6564.733386, 3372.601684, 3322.268439
6701, 3353.769134, 6567.367207, 3397.438923, 3353.769134
6711, 3387.293737, 6570.027776, 3422.605969, 3387.293737
6721, 3410.338634, 6572.732856, 3436.541317, 3410.338634
6731, 3423.727149, 6575.458304, 3443.704931, 3423.727149
6741, 3426.878756, 6578.217627, 3443.151438, 3426.878756
6751, 3419.032613, 6581.057643, 3432.161903, 3419.032613
6761, 3387.319780, 6583.961474, 3396.254228, 3387.319780
6771, 3362.003868, 6586.931011, 3373.361783, 3362.003868
6781, 3337.574714, 6589.976348, 3363.869119, 3337.574714
6791, 3318.328070, 6593.097227, 3362.565017, 3318.328070
6801, 3281.093790, 6596.266930, 3340.390896, 3281.093790
6811, 3245.369079, 6599.482131, 3312.040874, 3245.369079
6821, 3216.660098, 6602.744239, 3285.045394, 3216.660098
6831, 3191.317312, 6606.031044, 3258.394520, 3191.317312
6841, 3152.058272, 6609.338606, 3220.845482, 3152.058272
6851, 3096.416596, 6612.615694, 3164.316354, 3096.416596
6861, 3032.906657, 6615.845221, 3100.607054, 3032.906657
6871, 2981.509558, 6619.008276, 3043.403164, 2981.509558
6881, 2929.308975, 6622.123705, 2992.617031, 2929.308975
6891, 2878.310392, 6625.203864, 2948.114105, 2878.310392
6901, 2836.207752, 6628.266287, 2914.041578, 2836.207752
6911, 2793.956925, 6631.340225, 2882.444338, 2793.956925
6921, 2736.974637, 6634.461707, 2838.626987, 2736.974637
6931, 2693.096061, 6637.661217, 2800.358119, 2693.096061
6941, 2656.782927, 6640.950571, 2771.553261, 2656.782927
6951, 2619.508331, 6644.318197, 2738.660441, 2619.508331
6961, 2588.379882, 6647.772919, 2706.495566, 2588.379882
6971, 2548.466286, 6651.323258, 2664.470844, 2548.466286
6981, 2510.748074, 6654.928814, 2627.490789, 2510.748074
6991, 2483.745517, 6658.510367, 2601.321442, 2483.745517
7001, 2466.454626, 6662.035779, 2585.455385, 2466.454626
7011, 2455.302268, 6665.518451, 2574.522897, 2455.302268
7021, 2456.489485, 6668.972323, 2572.677061, 2456.489485
7031, 2461.240637, 6672.422448, 2574.655364, 2461.240637
7041, 2472.982082, 6675.874647, 2582.363700, 2472.982082
7051, 2479.954477, 6679.331849, 2583.746919, 2479.954477
7061, 2486.044191, 6682.770108, 2588.339791, 2486.044191
7071, 2482.828649, 6686.188311, 2580.899125, 2482.828649
7081, 2475.016039, 6689.587472, 2568.799392, 2475.016039
7091, 2470.535141, 6692.973534, 2557.181819, 2470.535141
7101, 2455.030065, 6696.360906, 2537.468021, 2455.030065
7111, 2429.244381, 6699.704568, 2508.579630, 2429.244381
7121, 2409.874034, 6702.955222, 2487.723011, 2409.874034
7131, 2398.823067, 6706.115412, 2472.576308, 2398.823067
7141, 2390.607554, 6709.185665, 2458.280311, 2390.607554
7151, 2466.786342, 7228.446638, 2526.333063, 2466.786342
7161, 2451.169040, 7231.581318, 2509.559603, 2451.169040
7171, 2434.742753, 7234.597386, 2492.153770, 2434.742754
7181, 2421.706603, 7237.494534, 2475.265308, 2421.706603
7191, 2407.093803, 7240.262535, 2456.220551, 2407.093803
7201, 2393.832141, 7242.918345, 2436.883477, 2393.832141
7211, 2386.828493, 7245.473838, 2421.874538, 2386.828493
7221, 2385.838120, 7247.937391, 2409.995509, 2385.838120
7231, 2384.672058, 7250.283311, 2396.435127, 2384.672058
7241, 2382.023126, 7252.468070, 2382.648548, 2382.023126
7251, 2364.160719, 7254.469288, 2361.366155, 2364.160719
7261, 2342.475077, 7256.287783, 2330.853368, 2342.475077
7271, 2324.534770, 7257.969579, 2304.681735, 2324.534770
7281, 2313.374161, 7259.519669, 2292.449848, 2313.374161
7291, 2317.330153, 7260.918839, 2298.174472, 2317.330153
7301, 2328.869756, 7262.192735, 2310.825828, 2328.869756
7311, 2333.904255, 7263.364989, 2317.433095, 2333.904255
7321, 2340.587897, 7264.434844, 2328.149874, 2340.587897
7331, 2344.591984, 7265.414301, 2337.202285, 2344.591984
7341, 2347.538100, 7266.274676, 2348.800619, 2347.538100
7351, 2350.000170, 7267.004683, 2359.732734, 2350.000170
7361, 2350.823694, 7267.618692, 2368.587530, 2350.823694
7371, 2369.370864, 7268.104465, 2386.985179, 2369.370864
7381, 2410.630364, 7268.436732, 2424.623320, 2410.630364
7391, 2447.730782, 7268.625246, 2459.651350, 2447.730782
7401, 2477.814481, 7268.680749, 2495.015161, 2477.814481
7411, 2501.788373, 7268.614340, 2522.049377, 2501.788373
7421, 2521.559203, 7268.457667, 2539.463005, 2521.559203
7431, 2523.939616, 7268.250748, 2547.953988, 2523.939616
7441, 2526.812759, 7267.993704, 2555.536547, 2526.812759
7451, 2532.132441, 7267.682317, 2564.141021, 2532.132441
7461, 2537.872437, 7267.297087, 2572.250345, 2537.872437
7471, 2550.192152, 7266.851161, 2585.436898, 2550.192152
7481, 2557.806260, 7266.348483, 2596.067807, 2557.806260
7491, 2566.649496, 7265.777453, 2611.285016, 2566.649496
7501, 2575.563782, 7265.134327, 2624.276306, 2575.563782
7511, 2577.130717, 7264.418581, 2629.352423, 2577.130717
7521, 2582.444767, 7263.645264, 2638.376567, 2582.444767
7531, 2590.302220, 7262.792474, 2652.695829, 2590.302220
7541, 2595.225934, 7261.843043, 2667.449007, 2595.225934
7551, 2593.436015, 7260.778916, 2674.823692, 2593.436015
7561, 2585.748925, 7259.602852, 2675.294875, 2585.748925
7571, 2579.761148, 7258.341075, 2673.438170, 2579.761148
7581, 2588.505586, 7256.999506, 2684.192877, 2588.505586
7591, 2600.374261, 7255.572531, 2698.003218, 2600.374261
7601, 2615.397495, 7254.026760, 2714.053195, 2615.397495
7611, 2631.785190, 7252.352542, 2726.852953, 2631.785190
7621, 2645.245720, 7250.555845, 2736.985997, 2645.245720
7631, 2667.929078, 7248.648727, 2758.277592, 2667.929078
7641, 2677.102062, 7246.626958, 2769.261520, 2677.102062
7651, 2667.748320, 7244.455867, 2766.067902, 2667.748320
7661, 2639.998688, 7242.128908, 2744.587852, 2639.998688
7671, 2600.881578, 7239.645571, 2709.688737, 2600.881578
7681, 2561.573431, 7237.024721, 2676.673484, 2561.573431
7691, 2519.048144, 7234.281099, 2639.909756, 2519.048144
7701, 2562.940986, 7833.880897, 2691.051302, 2562.940986
7711, 2533.323256, 7830.539296, 2662.014555, 2533.323256
7721, 2508.295961, 7826.961823, 2638.058033, 2508.295961
7731, 2496.047308, 7823.175346, 2620.050623, 2496.047308
7741, 2492.728942, 7819.224058, 2613.448459, 2492.728942
7751, 2495.107375, 7815.135617, 2610.343788, 2495.107375
7761, 2496.893148, 7810.956161, 2608.643317, 2496.893148
7771, 2505.184697, 7806.728783, 2611.341506, 2505.184697
7781, 2512.625297, 7802.477999, 2613.132803, 2512.625297
7791, 2522.893323, 7798.206533, 2618.139899, 2522.893323
7801, 2534.693890, 7793.919062, 2625.394824, 2534.693890
7811, 2550.909873, 7789.611435, 2639.392654, 2550.909873
7821, 2571.740360, 7785.276405, 2655.127324, 2571.740360
7831, 2579.158129, 7780.895102, 2661.094140, 2579.158129
7841, 2593.097518, 7776.477423, 2669.869999, 2593.097518
7851, 2600.131244, 7772.039888, 2670.843889, 2600.131244
7861, 2603.820546, 7767.573705, 2672.162749, 2603.820546
7871, 2612.790867, 7763.056453, 2676.474136, 2612.790867
7881, 2633.750321, 7758.485453, 2690.433567, 2633.750321
7891, 2648.163942, 7753.836559, 2694.783135, 2648.163942
7901, 2662.363948, 7749.094058, 2701.416812, 2662.363948
7911, 2672.192527, 7744.261860, 2710.653098, 2672.192527
7921, 2681.580011, 7739.345583, 2717.225827, 2681.580011
7931, 2682.844262, 7734.329825, 2715.532848, 2682.844262
7941, 2671.665093, 7729.199725, 2700.086527, 2671.665093
7951, 2657.404460, 7723.975782, 2685.024705, 2657.404460
7961, 2639.924513, 7718.703021, 2665.479443, 2639.924513
7971, 2615.933041, 7713.391439, 2644.705880, 2615.933041
7981, 2584.357347, 7708.029181, 2620.211395, 2584.357347
7991, 2548.758425, 7702.622200, 2592.098458, 2548.758425
8001, 2516.635644, 7697.191985, 2565.809314, 2516.635644
8011, 2491.598209, 7691.752222, 2547.518936, 2491.598209
8021, 2467.423207, 7686.312961, 2530.399740, 2467.423207
8031, 2453.243224, 7680.874363, 2518.714060, 2453.243224
8041, 2451.179929, 7675.454651, 2515.736622, 2451.179929
8051, 2458.957738, 7670.083849, 2526.294026, 2458.957738
8061, 2473.166219, 7664.759913, 2538.399536, 2473.166219
8071, 2476.159085, 7659.473955, 2538.829557, 2476.159085
8081, 2478.224711, 7654.238729, 2540.355670, 2478.224711
8091, 2488.057932, 7649.063779, 2550.704270, 2488.057932
8101, 2498.971568, 7643.955974, 2560.787099, 2498.971568
8111, 2501.489332, 7638.911239, 2566.232684, 2501.489332
8121, 2504.760736, 7633.921274, 2571.165779, 2504.760736
8131, 2496.943825, 7628.979653, 2563.066696, 2496.943825
8141, 2496.550178, 7624.055350, 2561.128167, 2496.550178
8151, 2505.641187, 7619.119108, 2567.911414, 2505.641187
8161, 2507.321802, 7614.163906, 2566.404464, 2507.321802
8171, 2498.179336, 7609.200853, 2559.439955, 2498.179336
8181, 2494.620031, 7604.229788, 2560.671605, 2494.620031
8191, 2501.358780, 7599.244715, 2570.120593, 2501.358780
8201, 2507.447957, 7594.245977, 2580.990485, 2507.447957
8211, 2517.745520, 7589.229496, 2594.154753, 2517.745520
8221, 2526.232726, 7584.210919, 2602.740089, 2526.232726
8231, 2537.461327, 7579.198495, 2613.087439, 2537.461327
8241, 2551.745295, 7574.172046, 2629.189369, 2551.745295
8251, 2573.587599, 7569.118198, 2650.871835, 2573.587599
8261, 2600.971812, 7564.030683, 2678.904856, 2600.971812
8271, 2633.659145, 7558.896593, 2710.770187, 2633.659145
8281, 2662.156219, 7553.695188, 2739.780359, 2662.156219
8291, 2698.428216, 7548.400689, 2772.782926, 2698.428216
8301, 2743.548136, 7542.957014, 2816.772139, 2743.548136
8311, 2783.210724, 7537.408526, 2856.802754, 2783.210724
8321, 2826.219775, 7531.756471, 2905.479053, 2826.219775
8331, 2873.491184, 7526.009329, 2954.796075, 2873.491184
8341, 3035.075041, 8203.624293, 3123.034325, 3035.075041
8351, 3059.317793, 8197.235456, 3151.023046, 3059.317793
8361, 3075.807144, 8190.792744, 3173.242847, 3075.807144
8371, 3081.396873, 8184.275629, 3179.070407, 3081.396873
8381, 3093.422524, 8177.728884, 3188.283394, 3093.422524
8391, 3100.850960, 8171.191531, 3191.947502, 3100.850960
8401, 3113.104523, 8164.687238, 3197.435044, 3113.104523
8411, 3132.793196, 8158.193415, 3213.961845, 3132.793196
8421, 3146.747498, 8151.686326, 3225.955886, 3146.747498
8431, 3150.701064, 8145.168697, 3231.480198, 3150.701064
8441, 3155.783322, 8138.665806, 3232.178287, 3155.783322
8451, 3160.067337, 8132.191096, 3228.585137, 3160.067337
8461, 3167.679704, 8125.753027, 3227.532755, 3167.679704
8471, 3177.459819, 8119.325347, 3231.153008, 3177.459819
8481, 3189.283899, 8112.885329, 3242.539881, 3189.283899
8491, 3191.486375, 8106.432710, 3245.985104, 3191.486375
8501, 3187.078792, 8099.956232, 3243.129347, 3187.078792
8511, 3183.703425, 8093.434523, 3240.502591, 3183.703425
8521, 3189.330825, 8086.865793, 3242.419682, 3189.330825
8531, 3208.122152, 8080.221643, 3256.026925, 3208.122152
8541, 3217.961355, 8073.472905, 3260.606626, 3217.961355
8551, 3225.567729, 8066.603525, 3262.275616, 3225.567729
8561, 3236.231299, 8059.582300, 3266.220150, 3236.231299
8571, 3243.098909, 8052.397078, 3265.861623, 3243.098909
8581, 3254.680711, 8045.067646, 3267.282552, 3254.680711
8591, 3265.311529, 8037.597934, 3269.373321, 3265.311529
8601, 3274.685078, 8029.970365, 3273.219699, 3274.685077
8611, 3283.585675, 8022.186248, 3276.192503, 3283.585675
8621, 3278.997381, 8014.227483, 3269.569172, 3278.997381
8631, 3273.421981, 8006.073989, 3263.006558, 3273.421981
8641, 3254.636350, 7997.740910, 3246.208348, 3254.636350
8651, 3238.298612, 7989.245346, 3229.562550, 3238.298612
8661, 3229.180541, 7980.580247, 3213.875040, 3229.180541
8671, 3229.708314, 7971.713032, 3207.086388, 3229.708314
8681, 3232.889723, 7962.673245, 3204.787668, 3232.889723
8691, 3231.520982, 7953.463752, 3195.569470, 3231.520982
8701, 3236.035706, 7944.051724, 3194.275316, 3236.035706
8711, 3239.917521, 7934.459265, 3193.011236, 3239.917521
8721, 3246.053151, 7924.730936, 3192.462301, 3246.053150
8731, 3247.729094, 7914.913773, 3193.553521, 3247.729094
8741, 3248.502246, 7905.026891, 3196.721028, 3248.502246
8751, 3257.310805, 7895.073978, 3202.560877, 3257.310805
8761, 3257.421881, 7885.039490, 3201.826152, 3257.421881
8771, 3257.527527, 7874.906739, 3204.205631, 3257.527527
8781, 3259.949313, 7864.659269, 3209.160157, 3259.949313
8791, 3266.310524, 7854.301988, 3220.830773, 3266.310524
8801, 3272.190083, 7843.779419, 3229.441530, 3272.190083
8811, 3263.182280, 7833.066427, 3222.794474, 3263.182280
8821, 3256.561001, 7822.149270, 3216.408615, 3256.561001
8831, 3248.281574, 7811.059425, 3208.151260, 3248.281574
8841, 3238.332955, 7799.831585, 3203.410722, 3238.332955
8851, 3234.909522, 7788.490016, 3204.286520, 3234.909522
8861, 3245.416180, 7777.075435, 3215.790595, 3245.416180
8871, 3259.224545, 7765.634425, 3228.864311, 3259.224545
8881, 3268.412185, 7754.205680, 3237.298689, 3268.412185
8891, 3271.005680, 7742.827805, 3240.965824, 3271.005680
8901, 3281.635517, 7731.505584, 3250.705630, 3281.635517
8911, 3290.360505, 7720.240317, 3259.524049, 3290.360505
8921, 3290.333225, 7709.030812, 3257.404635, 3290.333225
8931, 3285.500724, 7697.885257, 3248.777617, 3285.500724
8941, 3278.253565, 7686.822208, 3238.939329, 3278.253565
8951, 3261.599291, 7675.853623, 3220.934387, 3261.599291
8961, 3246.273059, 7664.988359, 3203.302241, 3246.273059
8971, 3231.769025, 7654.229729, 3186.537754, 3231.769025
8981, 3216.698133, 7643.571812, 3170.385755, 3216.698133
8991, 3198.106464, 7633.021256, 3153.265659, 3198.106464
9001, 3184.100665, 7622.585905, 3137.470202, 3184.100665
9011, 3171.705040, 7612.255831, 3123.108754, 3171.705040
9021, 3160.005686, 7602.044641, 3111.384562, 3160.005686
9031, 3148.946753, 7591.955454, 3099.978484, 3148.946753
9041, 3138.601102, 7581.978717, 3088.850721, 3138.601102
9051, 3127.849435, 7572.116290, 3080.049080, 3127.849435
9061, 3113.737915, 7562.366966, 3067.867222, 3113.737915
9071, 3099.286454, 7552.725447, 3055.955961, 3099.286454
9081, 3083.704737, 7543.181108, 3046.203187, 3083.704737
9091, 3330.707725, 8286.717629, 3296.753968, 3330.707725
9101, 3308.948734, 8276.441217, 3285.190090, 3308.948734
9111, 3290.988730, 8266.256616, 3276.199013, 3290.988730
9121, 3275.545469, 8256.150324, 3269.960982, 3275.545469
9131, 3261.382228, 8246.123499, 3266.078070, 3261.382228
9141, 3254.743704, 8236.170394, 3266.882554, 3254.743704
9151, 3248.322618, 8226.290368, 3265.595430, 3248.322618
9161, 3246.491011, 8216.514572, 3268.411903, 3246.491011
9171, 3245.211899, 8206.860384, 3271.266955, 3245.211899
9181, 3238.736030, 8197.323767, 3268.216706, 3238.736030
9191, 3226.538658, 8187.896965, 3260.523940, 3226.538658
