Block_size, U, C_V, P, R
9251, 1665.047753, 5321.048041, 1803.637315, 1665.047753
9261, 1653.683429, 5331.636909, 1795.641237, 1653.683429
9271, 1651.900652, 5342.401499, 1795.706274, 1651.900652
9281, 1643.322372, 5353.332550, 1785.589610, 1643.322372
9291, 1626.489758, 5364.425921, 1767.288559, 1626.489758
9301, 1601.020256, 5375.701462, 1739.156549, 1601.020256
9311, 1576.815976, 5387.093963, 1708.613371, 1576.815976
9321, 1548.853505, 5398.610643, 1680.031636, 1548.853505
9331, 1515.241356, 5410.307324, 1647.056407, 1515.241356
9341, 1496.424878, 5422.067623, 1625.006463, 1496.424878
9351, 1464.952692, 5433.832316, 1590.198819, 1464.952692
9361, 1429.452342, 5445.601908, 1555.235420, 1429.452343
9371, 1395.922664, 5457.456205, 1524.746499, 1395.922664
9381, 1382.326431, 5469.459536, 1513.572958, 1382.326431
9391, 1367.473757, 5481.564044, 1497.987294, 1367.473757
9401, 1349.050525, 5493.883199, 1478.916125, 1349.050525
9411, 1329.559316, 5506.404645, 1457.555016, 1329.559316
9421, 1315.832764, 5519.130209, 1445.691950, 1315.832764
9431, 1310.084874, 5532.074255, 1444.276780, 1310.084874
9441, 1318.260919, 5545.084287, 1453.381806, 1318.260919
9451, 1331.099110, 5558.061251, 1462.693222, 1331.099110
9461, 1336.641374, 5571.008163, 1470.528146, 1336.641374
9471, 1343.119633, 5584.049281, 1478.624124, 1343.119633
9481, 1357.568366, 5597.078275, 1489.047939, 1357.568366
9491, 1376.992267, 5610.042614, 1503.670662, 1376.992267
9501, 1394.482445, 5622.899359, 1513.016523, 1394.482445
9511, 1418.795125, 5635.593196, 1525.150922, 1418.795125
9521, 1439.879462, 5648.085906, 1538.524561, 1439.879462
9531, 1461.177005, 5660.478035, 1546.806290, 1461.177005
9541, 1474.426718, 5672.794682, 1547.222063, 1474.426718
9551, 1473.028344, 5685.054499, 1539.302450, 1473.028344
9561, 1453.730053, 5697.142841, 1519.126337, 1453.730053
9571, 1440.061562, 5708.971650, 1502.219991, 1440.061562
9581, 1431.980133, 5720.636424, 1485.916805, 1431.980133
9591, 1410.348680, 5732.126719, 1457.139169, 1410.348680
9601, 1389.712264, 5743.371687, 1431.049696, 1389.712264
9611, 1377.880223, 5754.327038, 1413.223619, 1377.880223
9621, 1378.867450, 5764.992538, 1409.352656, 1378.867450
9631, 1386.405964, 5775.501506, 1410.322785, 1386.405964
9641, 1391.041631, 5785.873905, 1406.847555, 1391.041631
9651, 1394.248911, 5796.089959, 1403.659007, 1394.248911
9661, 1394.929872, 5806.067968, 1402.929936, 1394.929872
9671, 1395.765994, 5815.755407, 1402.397852, 1395.765994
9681, 1385.330180, 5824.997569, 1395.190380, 1385.330180
9691, 1377.803242, 5833.644505, 1392.582148, 1377.803242
9701, 1365.821391, 5841.662009, 1387.947182, 1365.821391
9711, 1344.363257, 5848.921194, 1376.602151, 1344.363257
9721, 1322.861788, 5855.255956, 1365.522138, 1322.861788
9731, 1304.423741, 5860.676148, 1356.750582, 1304.423741
9741, 1291.231655, 5864.920026, 1355.227587, 1291.231655
9751, 1286.497589, 5868.201196, 1361.778637, 1286.497589
9761, 1283.550946, 5870.660880, 1370.930757, 1283.550946
9771, 1283.910138, 5872.348498, 1383.303136, 1283.910138
9781, 1286.506312, 5873.200173, 1398.280283, 1286.506312
9791, 1292.161838, 5873.279249, 1416.022810, 1292.161838
9801, 1292.921519, 5872.535342, 1431.104742, 1292.921519
9811, 1294.337723, 5870.911029, 1448.577417, 1294.337723
9821, 1302.972049, 5868.563572, 1467.655193, 1302.972049
9831, 1310.121199, 5865.715809, 1481.644710, 1310.121199
9841, 1318.741859, 5862.311406, 1493.349958, 1318.741859
9851, 1328.310066, 5858.361463, 1499.647074, 1328.310066
9861, 1332.294338, 5853.918540, 1501.222508, 1332.294338
9871, 1339.039065, 5849.199745, 1508.373776, 1339.039065
9881, 1345.183169, 5844.313209, 1516.514706, 1345.183169
9891, 1358.149575, 5839.235979, 1531.567405, 1358.149575
9901, 1365.211272, 5833.774283, 1542.394132, 1365.211272
9911, 1373.258799, 5828.148520, 1551.262412, 1373.258799
9921, 1378.596737, 5822.645603, 1558.779034, 1378.596737
9931, 1382.310690, 5817.705425, 1563.196466, 1382.310690
9941, 1382.065538, 5813.339844, 1559.909417, 1382.065538
9951, 1392.744873, 5809.448771, 1564.245574, 1392.744873
9961, 1403.261917, 5806.023557, 1569.648765, 1403.261917
9971, 1416.211087, 5802.896729, 1575.396675, 1416.211087
9981, 1420.184671, 5800.007302, 1574.422957, 1420.184671
9991, 1425.285072, 5797.433334, 1572.549257, 1425.285072
10001, 1587.608591, 5118.000908, 1734.301269, 1587.608591
10011, 1595.079180, 5121.022756, 1735.474819, 1595.079180
10021, 1603.740605, 5124.458592, 1739.881354, 1603.740605
10031, 1620.220170, 5128.224939, 1753.494112, 1620.220170
10041, 1650.860156, 5132.259194, 1777.198048, 1650.860156
10051, 1675.994748, 5136.479320, 1797.862186, 1675.994748
10061, 1705.052924, 5140.580884, 1827.697349, 1705.052924
10071, 1732.895328, 5144.481567, 1861.951410, 1732.895328
10081, 1754.956045, 5148.288534, 1887.540401, 1754.956045
10091, 1771.891822, 5152.153364, 1898.304719, 1771.891822
10101, 1784.818130, 5156.048214, 1905.500914, 1784.818130
10111, 1798.628512, 5159.990520, 1911.146302, 1798.628512
10121, 1820.366436, 5163.946788, 1925.706361, 1820.366436
10131, 1846.187147, 5167.865121, 1945.731250, 1846.187147
10141, 1867.209158, 5171.701319, 1964.331770, 1867.209158
10151, 1882.277529, 5175.430656, 1979.778113, 1882.277529
10161, 1895.869516, 5178.967476, 1998.993710, 1895.869516
10171, 1918.124918, 5182.262352, 2025.527152, 1918.124918
10181, 1947.639488, 5185.199292, 2053.986971, 1947.639488
10191, 1968.224582, 5187.843463, 2075.096289, 1968.224582
10201, 1989.407350, 5190.284074, 2102.785441, 1989.407350
10211, 2007.741446, 5192.591587, 2129.733621, 2007.741446
10221, 2017.735543, 5194.836750, 2149.002678, 2017.735543
10231, 2032.778473, 5197.078323, 2170.223853, 2032.778473
10241, 2040.151810, 5199.348249, 2182.147820, 2040.151810
10251, 2053.541573, 5201.697646, 2193.827936, 2053.541573
10261, 2058.478819, 5204.156001, 2195.463597, 2058.478819
10271, 2058.204076, 5206.821530, 2186.397543, 2058.204076
10281, 2055.173617, 5209.694544, 2174.927059, 2055.173617
10291, 2039.397266, 5212.723099, 2151.764927, 2039.397266
10301, 2019.647232, 5215.909732, 2125.266724, 2019.647232
10311, 2003.581648, 5219.223639, 2099.417846, 2003.581648
10321, 1976.236031, 5222.662169, 2063.681757, 1976.236031
10331, 1958.433780, 5226.129490, 2035.622267, 1958.433780
10341, 1936.200004, 5229.580101, 2005.769736, 1936.200004
10351, 1913.201400, 5233.092301, 1976.342994, 1913.201400
10361, 1881.469831, 5236.738171, 1939.670510, 1881.469831
10371, 1855.184872, 5240.528485, 1915.277883, 1855.184872
10381, 1832.776156, 5244.356505, 1887.720024, 1832.776156
10391, 1796.081391, 5248.283551, 1847.721982, 1796.081391
10401, 1755.796030, 5252.421452, 1807.470109, 1755.796030
10411, 1714.457075, 5256.832178, 1763.244886, 1714.457075
10421, 1678.189641, 5261.556814, 1725.382688, 1678.189641
10431, 1653.387825, 5266.567652, 1693.629662, 1653.387825
10441, 1620.985492, 5271.880434, 1653.848694, 1620.985492
10451, 1587.083121, 5277.568656, 1615.606829, 1587.083121
10461, 1550.753936, 5283.618823, 1576.433798, 1550.753936
10471, 1509.823972, 5290.053637, 1532.710357, 1509.823972
10481, 1476.619346, 5296.827511, 1490.645249, 1476.619346
10491, 1448.176325, 5303.846704, 1455.907074, 1448.176325
10501, 1421.491500, 5311.064712, 1421.980376, 1421.491500
10511, 1391.250626, 5318.517873, 1385.242862, 1391.250626
10521, 1359.399656, 5326.213713, 1347.353623, 1359.399656
10531, 1331.511538, 5334.002780, 1310.999635, 1331.511538
10541, 1312.683413, 5341.868259, 1285.221703, 1312.683413
10551, 1304.861279, 5349.820844, 1267.305575, 1304.861279
10561, 1286.747543, 5357.884930, 1243.352152, 1286.747543
10571, 1266.990231, 5366.064631, 1219.814460, 1266.990231
10581, 1250.541930, 5374.366779, 1199.074588, 1250.541930
10591, 1230.584211, 5382.747022, 1178.441719, 1230.584211
10601, 1221.958754, 5391.222955, 1169.390519, 1221.958754
10611, 1216.602773, 5399.825959, 1166.594708, 1216.602773
10621, 1215.718907, 5408.563349, 1167.128092, 1215.718907
10631, 1220.179582, 5417.416545, 1169.033720, 1220.179582
10641, 1225.746528, 5426.387684, 1173.248975, 1225.746528
10651, 1223.568908, 5435.494464, 1170.227812, 1223.568908
10661, 1222.942864, 5444.757774, 1167.414915, 1222.942864
10671, 1226.064436, 5454.184208, 1168.051821, 1226.064436
10681, 1237.700797, 5463.782532, 1175.350716, 1237.700797
10691, 1256.378457, 5473.592015, 1186.688705, 1256.378457
10701, 1282.101255, 5483.609688, 1201.275394, 1282.101255
10711, 1303.200631, 5493.809979, 1211.485409, 1303.200631
10721, 1324.252330, 5504.147060, 1220.918309, 1324.252330
10731, 1343.907989, 5514.630629, 1228.944521, 1343.907989
10741, 1353.418701, 5525.264410, 1229.413568, 1353.418701
10751, 1350.744318, 5535.988893, 1222.283667, 1350.744318
10761, 1345.084804, 5546.667432, 1217.636819, 1345.084804
10771, 1339.402491, 5557.331744, 1213.665634, 1339.402491
10781, 1332.468931, 5568.026635, 1210.385608, 1332.468931
10791, 1321.699030, 5578.706993, 1203.591707, 1321.699030
10801, 1315.987901, 5589.321878, 1197.154522, 1315.987901
10811, 1306.937067, 5599.865521, 1188.976138, 1306.937067
10821, 1298.706248, 5610.294978, 1182.251412, 1298.706248
10831, 1291.402800, 5620.690369, 1177.907408, 1291.402800
10841, 1280.150786, 5631.070921, 1168.923984, 1280.150786
10851, 1273.650277, 5641.438493, 1162.935115, 1273.650277
10861, 1258.739338, 5651.764012, 1150.213437, 1258.739338
10871, 1245.338593, 5661.972602, 1138.477747, 1245.338593
10881, 1226.049871, 5672.079234, 1122.742032, 1226.049871
10891, 1203.056678, 5681.985125, 1103.689951, 1203.056678
10901, 1179.193949, 5691.581227, 1083.328631, 1179.193949
10911, 1156.786519, 5700.873867, 1066.810043, 1156.786519
10921, 1129.663715, 5709.784023, 1047.645471, 1129.663715
10931, 1097.105102, 5718.173117, 1021.838467, 1097.105102
10941, 1065.499553, 5725.935486, 995.749957, 1065.499553
10951, 1030.940573, 5732.989457, 968.094086, 1030.940573
10961, 1004.304153, 5739.218570, 947.861721, 1004.304153
10971, 980.205026, 5744.856226, 929.073668, 980.205026
10981, 959.829074, 5749.981835, 914.441065, 959.829074
10991, 941.239104, 5754.676975, 904.403082, 941.239104
11001, 922.353543, 5758.858212, 896.149636, 922.353543
11011, 909.861355, 5762.595605, 891.719858, 909.861355
11021, 898.556996, 5766.015676, 888.403404, 898.556996
11031, 889.079076, 5769.298501, 888.379458, 889.079076
11041, 881.312637, 5772.443836, 889.362162, 881.312637
11051, 878.586005, 5775.621644, 892.810308, 878.586005
11061, 875.059743, 5778.865687, 897.360363, 875.059743
11071, 869.471150, 5782.078473, 902.902765, 869.471150
11081, 861.948916, 5785.102491, 905.367141, 861.948916
11091, 856.461750, 5787.890819, 908.133035, 856.461750
11101, 854.380458, 5790.525211, 913.846730, 854.380458
11111, 852.653299, 5793.182465, 921.727006, 852.653299
11121, 868.988411, 4837.719121, 944.745343, 868.988411
11131, 869.925940, 4841.919922, 952.176789, 869.925940
11141, 870.173242, 4846.552295, 956.794423, 870.173242
11151, 870.929986, 4851.563316, 959.751183, 870.929986
11161, 872.207625, 4856.953921, 961.425802, 872.207625
11171, 875.004344, 4862.682322, 962.607394, 875.004344
11181, 877.109783, 4868.732021, 962.411817, 877.109783
11191, 881.149323, 4875.111255, 965.425058, 881.149323
11201, 887.589242, 4881.815116, 971.251599, 887.589242
11211, 894.517012, 4888.837158, 977.422348, 894.517012
11221, 902.862912, 4896.173928, 985.641863, 902.862912
11231, 910.093029, 4903.800357, 993.512354, 910.093029
11241, 916.178864, 4911.687276, 998.198420, 916.178863
11251, 921.234290, 4919.836103, 1003.001622, 921.234290
11261, 927.932989, 4928.231380, 1007.256079, 927.932989
11271, 938.451001, 4936.893283, 1015.149254, 938.451001
11281, 949.559264, 4945.831378, 1025.605474, 949.559264
11291, 960.844620, 4955.080113, 1038.184062, 960.844620
11301, 976.201541, 4964.668730, 1055.528479, 976.201541
11311, 990.962748, 4974.529916, 1071.438081, 990.962748
11321, 1002.067849, 4984.623060, 1083.883468, 1002.067849
11331, 1016.735959, 4994.949461, 1099.298223, 1016.735959
11341, 1026.473898, 5005.549723, 1112.122571, 1026.473898
11351, 1037.873430, 5016.443558, 1127.095103, 1037.873430
11361, 1048.149992, 5027.616511, 1141.262834, 1048.149992
11371, 1059.746444, 5039.020836, 1157.866989, 1059.746444
11381, 1073.434067, 5050.649130, 1178.364863, 1073.434067
11391, 1092.364480, 5062.516078, 1203.938117, 1092.364480
11401, 1107.490918, 5074.609514, 1226.833252, 1107.490918
11411, 1117.983875, 5086.936198, 1243.047847, 1117.983875
11421, 1134.283395, 5099.477384, 1262.871648, 1134.283395
11431, 1150.621611, 5112.202548, 1285.376763, 1150.621611
11441, 1167.382766, 5125.108575, 1310.616226, 1167.382766
11451, 1185.194283, 5138.203592, 1333.742932, 1185.194283
11461, 1209.090058, 5151.446366, 1362.670115, 1209.090058
11471, 1236.146981, 5164.791651, 1395.847146, 1236.146981
11481, 1264.372775, 5178.197278, 1427.854045, 1264.372775
11491, 1306.051446, 5191.532348, 1471.909986, 1306.051446
11501, 1347.370458, 5204.454707, 1515.508519, 1347.370458
11511, 1386.616824, 5216.992881, 1562.899754, 1386.616824
11521, 1418.173209, 5229.235098, 1600.862953, 1418.173209
11531, 1451.978699, 5241.268240, 1637.318643, 1451.978699
11541, 1485.504750, 5253.073425, 1674.780927, 1485.504750
11551, 1507.458001, 5264.778714, 1700.859911, 1507.458001
11561, 1529.413801, 5276.428454, 1732.031223, 1529.413801
11571, 1557.235121, 5287.909149, 1766.082129, 1557.235121
11581, 1587.709243, 5299.171293, 1802.899306, 1587.709243
11591, 1613.945233, 5310.188954, 1838.829812, 1613.945233
11601, 1647.872282, 5320.979958, 1881.122191, 1647.872282
11611, 1690.543676, 5331.527305, 1930.203277, 1690.543676
11621, 1731.227683, 5341.805182, 1972.268822, 1731.227682
11631, 1781.023158, 5351.703805, 2020.408958, 1781.023158
11641, 1821.913972, 5361.189940, 2058.016780, 1821.913972
11651, 1857.462383, 5370.335758, 2090.512955, 1857.462383
11661, 1891.461231, 5379.190141, 2125.697250, 1891.461231
11671, 1926.738668, 5387.780747, 2160.845109, 1926.738668
11681, 1956.306080, 5396.249370, 2190.245576, 1956.306080
11691, 1978.249241, 5404.706420, 2212.790041, 1978.249241
11701, 1998.728396, 5413.171636, 2234.202906, 1998.728396
11711, 2017.258120, 5421.718566, 2245.982172, 2017.258120
11721, 2033.049659, 5430.356908, 2250.168265, 2033.049659
11731, 2042.762213, 5439.142107, 2250.948643, 2042.762213
11741, 2046.889205, 5448.067229, 2248.332581, 2046.889205
11751, 2037.247425, 5457.248638, 2237.353555, 2037.247425
11761, 2022.901950, 5466.744044, 2220.338691, 2022.901950
11771, 2005.594147, 5476.564492, 2200.270550, 2005.594147
11781, 1988.447215, 5486.725159, 2182.740222, 1988.447215
11791, 1973.215055, 5497.156653, 2162.607585, 1973.215055
11801, 1969.206773, 5507.726820, 2151.461218, 1969.206773
11811, 1974.364347, 5518.306242, 2143.349071, 1974.364347
11821, 1974.432313, 5528.971027, 2132.494520, 1974.432313
11831, 1964.828602, 5539.808376, 2116.866822, 1964.828602
11841, 1952.360797, 5550.734931, 2099.545575, 1952.360797
11851, 1939.203889, 5561.678519, 2086.218653, 1939.203889
11861, 1931.652913, 5572.614800, 2069.666011, 1931.652913
11871, 1920.575881, 5583.564928, 2048.037908, 1920.575881
11881, 1904.107937, 5594.563582, 2025.573059, 1904.107937
11891, 1885.392427, 5605.618619, 2002.796301, 1885.392427
11901, 1875.135011, 5616.754736, 1988.332421, 1875.135011
11911, 1862.855884, 5627.971939, 1972.558628, 1862.855884
11921, 1847.970320, 5639.246518, 1954.653029, 1847.970320
11931, 1830.327684, 5650.573547, 1933.271467, 1830.327684
11941, 1811.576238, 5661.951934, 1913.744387, 1811.576238
11951, 1793.235883, 5673.357984, 1893.000575, 1793.235883
11961, 1770.510023, 5684.767476, 1866.509899, 1770.510023
11971, 1746.395292, 5696.172084, 1836.344962, 1746.395292
11981, 1722.057141, 5707.572030, 1802.702357, 1722.057141
11991, 1689.871665, 5718.972292, 1762.187388, 1689.871665
12001, 1654.296189, 5730.336432, 1716.758052, 1654.296189
12011, 1622.158274, 5741.639113, 1672.360788, 1622.158274
12021, 1585.087810, 5752.873786, 1624.309996, 1585.087810
12031, 1551.810092, 5764.008135, 1578.225759, 1551.810092
12041, 1520.064804, 5775.072366, 1532.352712, 1520.064804
12051, 1488.938915, 5786.048649, 1490.416584, 1488.938915
12061, 1462.549388, 5796.969082, 1457.865786, 1462.549388
12071, 1433.332952, 5807.874686, 1424.716859, 1433.332952
12081, 1411.403667, 5818.789614, 1396.315571, 1411.403667
12091, 1382.011022, 5829.703621, 1363.036414, 1382.011022
12101, 1348.356540, 5840.603290, 1329.801893, 1348.356540
12111, 1320.215852, 5851.483082, 1304.616715, 1320.215852
12121, 1300.306984, 5862.365165, 1287.762601, 1300.306984
12131, 1286.604673, 5873.250730, 1277.776542, 1286.604673
12141, 1282.296773, 5884.141962, 1274.025074, 1282.296773
12151, 1283.642311, 5895.059300, 1274.275189, 1283.642311
12161, 1286.824142, 5906.051632, 1279.107715, 1286.824142
12171, 1286.570646, 5917.086210, 1281.689091, 1286.570646
12181, 1289.325513, 5928.186678, 1286.096320, 1289.325513
12191, 1290.759551, 5939.345707, 1288.792774, 1290.759551
12201, 1296.056512, 5950.539429, 1293.114102, 1296.056512
12211, 1302.257112, 5961.761604, 1299.032502, 1302.257112
12221, 1315.377436, 5972.997960, 1307.517624, 1315.377436
12231, 1335.029435, 5984.244383, 1323.842028, 1335.029435
12241, 1354.273983, 5995.521057, 1339.886536, 1354.273983
12251, 1370.686270, 6006.803942, 1352.918384, 1370.686270
12261, 1387.338570, 6018.081449, 1364.769262, 1387.338570
12271, 1395.896904, 6029.375606, 1371.668735, 1395.896904
12281, 1398.753115, 6040.704912, 1373.840126, 1398.753115
12291, 1390.339367, 6051.988359, 1367.611882, 1390.339367
12301, 1382.694779, 6063.176109, 1359.760200, 1382.694779
12311, 1374.939021, 6074.291818, 1350.850870, 1374.939021
12321, 1364.557459, 6085.364983, 1341.028348, 1364.557459
12331, 1349.632652, 6096.371332, 1329.422903, 1349.632652
12341, 1332.009446, 6107.292801, 1313.186908, 1332.009446
12351, 1314.054912, 6118.107339, 1300.399414, 1314.054912
12361, 1299.076090, 6128.809277, 1290.499970, 1299.076090
12371, 1289.549013, 6139.435428, 1284.182820, 1289.549013
12381, 1291.149096, 6150.063024, 1286.112692, 1291.149096
12391, 1295.880910, 6160.779748, 1291.635336, 1295.880910
12401, 1308.834431, 6171.763203, 1302.526549, 1308.834431
12411, 1319.226386, 6183.166812, 1310.622198, 1319.226386
12421, 1320.392091, 6194.919947, 1311.495119, 1320.392091
12431, 1320.502898, 6206.975738, 1310.000868, 1320.502898
12441, 1321.851770, 6219.264939, 1310.187207, 1321.851770
12451, 1317.689827, 6231.679624, 1309.203905, 1317.689827
12461, 1308.543652, 6244.079766, 1303.109674, 1308.543652
12471, 1302.281157, 6256.339786, 1295.360658, 1302.281157
12481, 1292.255243, 6268.363004, 1285.690824, 1292.255243
12491, 1280.834942, 6280.052901, 1277.898319, 1280.834942
12501, 980.450586, 5147.484607, 957.709820, 980.450586
12511, 987.588851, 5148.618165, 969.916555, 987.588851
12521, 995.309603, 5150.041814, 983.666401, 995.309603
12531, 1003.277025, 5151.740133, 998.055077, 1003.277025
12541, 1009.823568, 5153.686454, 1010.533410, 1009.823568
12551, 1017.857354, 5155.860063, 1022.646367, 1017.857354
12561, 1026.241229, 5158.270095, 1034.473029, 1026.241229
12571, 1035.015279, 5160.958104, 1047.523491, 1035.015279
12581, 1042.641891, 5163.945926, 1060.865446, 1042.641891
12591, 1052.719288, 5167.224690, 1076.531767, 1052.719288
12601, 1062.481894, 5170.802611, 1091.056910, 1062.481894
12611, 1071.632812, 5174.689692, 1106.398296, 1071.632812
12621, 1079.852357, 5178.874891, 1121.003119, 1079.852357
12631, 1089.786255, 5183.297140, 1136.246384, 1089.786255
12641, 1100.606400, 5187.976585, 1151.261823, 1100.606400
12651, 1111.071374, 5192.931487, 1166.205052, 1111.071374
12661, 1121.464436, 5198.150342, 1182.414446, 1121.464436
12671, 1131.148585, 5203.652020, 1197.528215, 1131.148585
12681, 1140.305155, 5209.422057, 1212.302513, 1140.305155
12691, 1149.313946, 5215.417213, 1225.701170, 1149.313946
12701, 1159.826044, 5221.651768, 1239.884686, 1159.826044
12711, 1171.035959, 5228.129459, 1255.049867, 1171.035959
12721, 1184.669038, 5234.895903, 1273.728816, 1184.669038
12731, 1199.928370, 5242.032819, 1294.279037, 1199.928370
12741, 1214.965855, 5249.502913, 1314.290848, 1214.965855
12751, 1227.355383, 5257.286929, 1332.219559, 1227.355383
12761, 1237.836041, 5265.352689, 1347.720835, 1237.836041
12771, 1249.445260, 5273.665984, 1363.544888, 1249.445260
12781, 1261.753885, 5282.232455, 1378.228286, 1261.753885
12791, 1274.181263, 5291.074854, 1391.576268, 1274.181263
12801, 1286.949759, 5300.199725, 1404.691434, 1286.949759
12811, 1300.746532, 5309.617851, 1419.515629, 1300.746532
12821, 1315.440010, 5319.337611, 1434.875790, 1315.440010
12831, 1333.332480, 5329.352243, 1452.695631, 1333.332480
12841, 1350.372072, 5339.652497, 1469.811531, 1350.372072
12851, 1364.176158, 5350.216450, 1486.239111, 1364.176158
12861, 1375.245588, 5361.031727, 1500.877279, 1375.245588
12871, 1386.228398, 5372.085150, 1515.214795, 1386.228398
12881, 1399.371674, 5383.394400, 1530.813657, 1399.371674
12891, 1410.671797, 5394.948453, 1545.356706, 1410.671797
12901, 1421.456967, 5406.756053, 1560.164924, 1421.456967
12911, 1433.220849, 5418.845500, 1575.227676, 1433.220849
12921, 1444.016429, 5431.200580, 1586.924745, 1444.016429
12931, 1452.040488, 5443.789235, 1596.881859, 1452.040488
12941, 1460.016639, 5456.580966, 1606.953320, 1460.016639
12951, 1464.861204, 5469.574752, 1615.204125, 1464.861204
12961, 1471.618836, 5482.777981, 1628.068944, 1471.618836
12971, 1479.129947, 5496.177116, 1642.436117, 1479.129947
12981, 1484.669914, 5509.779947, 1653.274056, 1484.669914
12991, 1488.136747, 5523.556420, 1662.174723, 1488.136747
13001, 1489.961801, 5537.487171, 1668.148946, 1489.961801
13011, 1493.450368, 5551.579138, 1673.378130, 1493.450368
13021, 1498.623762, 5565.841483, 1679.660796, 1498.623762
13031, 1506.271597, 5580.297709, 1685.699935, 1506.271597
13041, 1512.272724, 5594.950657, 1688.092365, 1512.272724
13051, 1515.348155, 5609.795126, 1687.090627, 1515.348155
13061, 1516.038417, 5624.824320, 1686.917518, 1516.038417
13071, 1512.788125, 5640.034432, 1684.585462, 1512.788125
13081, 1505.948845, 5655.425578, 1677.054771, 1505.948845
13091, 1498.247304, 5671.005818, 1666.290254, 1498.247304
13101, 1486.929230, 5686.812201, 1650.679010, 1486.929230
13111, 1471.896870, 5702.868016, 1632.011354, 1471.896870
13121, 1455.623211, 5719.202939, 1611.730600, 1455.623211
13131, 1441.967592, 5735.778346, 1593.752246, 1441.967592
13141, 1430.402601, 5752.554502, 1577.626081, 1430.402601
13151, 1421.838697, 5769.527632, 1564.985025, 1421.838697
13161, 1412.565929, 5786.709458, 1550.973038, 1412.565929
13171, 1401.732494, 5804.115205, 1537.651584, 1401.732494
13181, 1392.633869, 5821.741106, 1526.220933, 1392.633869
13191, 1384.600493, 5839.586352, 1516.014709, 1384.600493
13201, 1372.726407, 5857.685276, 1502.355917, 1372.726407
13211, 1360.374256, 5876.073880, 1489.436830, 1360.374256
13221, 1348.905488, 5894.707351, 1477.495113, 1348.905488
13231, 1335.599894, 5913.571988, 1465.853409, 1335.599894
13241, 1323.034430, 5932.672280, 1454.860165, 1323.034430
13251, 1309.994797, 5951.997299, 1442.459915, 1309.994797
13261, 1298.308646, 5971.557962, 1430.129713, 1298.308646
13271, 1287.737179, 5991.349826, 1417.652429, 1287.737179
13281, 1277.349557, 6011.386894, 1405.002153, 1277.349557
13291, 1269.606353, 6031.652138, 1394.507671, 1269.606353
13301, 1260.733090, 6052.131917, 1384.185088, 1260.733090
13311, 1251.579661, 6072.835581, 1375.265716, 1251.579661
13321, 1244.939738, 6093.781930, 1367.989516, 1244.939738
13331, 1240.270341, 6114.964146, 1363.686283, 1240.270341
13341, 1237.297979, 6136.302136, 1360.745739, 1237.297979
13351, 1232.221655, 6157.786239, 1355.456384, 1232.221655
13361, 1225.111004, 6179.447156, 1348.971431, 1225.111004
13371, 1222.078139, 6201.234038, 1347.437176, 1222.078139
13381, 1219.668562, 6223.076227, 1348.081492, 1219.668562
13391, 1217.657290, 6244.923630, 1349.609485, 1217.657290
13401, 1218.236455, 6266.768430, 1354.249800, 1218.236455
13411, 1225.826362, 6288.355162, 1365.751089, 1225.826362
13421, 1233.193652, 6309.654796, 1376.383782, 1233.193652
13431, 1242.526409, 6330.787594, 1392.208429, 1242.526409
13441, 1252.507850, 6351.832333, 1406.388297, 1252.507850
13451, 1263.827478, 6372.893888, 1419.183514, 1263.827478
13461, 1277.719310, 6393.969084, 1435.228322, 1277.719310
13471, 1290.955516, 6415.101809, 1447.720200, 1290.955516
13481, 1307.310486, 6436.278261, 1463.012248, 1307.310486
13491, 1326.527962, 6457.438038, 1482.762714, 1326.527962
13501, 1346.747620, 6478.511631, 1503.544445, 1346.747620
13511, 1367.640093, 6499.469683, 1523.866626, 1367.640093
13521, 1387.532837, 6520.363269, 1545.934263, 1387.532837
13531, 1413.839143, 6541.181800, 1575.283674, 1413.839143
13541, 1439.063094, 6561.807807, 1604.998557, 1439.063094
13551, 1468.162401, 6582.206389, 1637.222270, 1468.162401
13561, 1501.926065, 6602.319931, 1671.314462, 1501.926065
13571, 1540.053643, 6622.040855, 1707.581748, 1540.053643
13581, 1579.160855, 6641.387574, 1742.299332, 1579.160855
13591, 1615.479418, 6660.397033, 1774.446238, 1615.479418
13601, 1655.468006, 6679.052686, 1811.824627, 1655.468006
13611, 1689.424309, 6697.392124, 1844.324892, 1689.424309
13621, 1717.473748, 6715.542783, 1871.916514, 1717.473748
13631, 1747.424477, 6733.616459, 1903.849047, 1747.424477
13641, 1778.423960, 6751.635500, 1937.438954, 1778.423960
13651, 1809.071742, 6769.595269, 1971.711727, 1809.071742
13661, 1840.685717, 6787.552589, 2005.562672, 1840.685717
13671, 1875.769452, 6805.466411, 2039.542132, 1875.769452
13681, 1906.355223, 6823.380302, 2069.715005, 1906.355223
13691, 1933.157820, 6841.326426, 2093.311960, 1933.157820
13701, 1959.660400, 6859.292712, 2117.505392, 1959.660400
13711, 1976.913200, 6877.310084, 2135.316600, 1976.913200
13721, 1991.459455, 6895.411699, 2148.742360, 1991.459455
13731, 2004.403282, 6913.617514, 2160.942848, 2004.403282
13741, 2025.011490, 6931.932701, 2180.373532, 2025.011490
13751, 2050.025956, 6950.358972, 2201.887741, 2050.025956
13761, 2074.915646, 6968.901157, 2223.730010, 2074.915646
13771, 2112.671133, 6987.486923, 2254.117892, 2112.671133
13781, 2147.169508, 7006.031618, 2277.460735, 2147.169508
