Block_size, U, C_V, P, R
9351, 948.563956, 8461.660225, 1016.636465, 948.563956
9361, 968.442590, 8473.384317, 1037.344431, 968.442590
9371, 995.109171, 8484.609358, 1064.990061, 995.109171
9381, 1028.046234, 8495.288646, 1100.300553, 1028.046234
9391, 1058.658198, 8505.533512, 1134.125794, 1058.658198
9401, 1091.344556, 8515.550939, 1168.665905, 1091.344556
9411, 1118.356736, 8525.524039, 1199.440574, 1118.356736
9421, 1145.910610, 8535.494411, 1227.689573, 1145.910610
9431, 1169.081196, 8545.475409, 1251.077945, 1169.081196
9441, 1191.890418, 8555.606138, 1272.570743, 1191.890418
9451, 1212.465023, 8565.909837, 1291.749455, 1212.465023
9461, 1230.816081, 8576.379773, 1307.706827, 1230.816081
9471, 1238.306120, 8586.918022, 1313.612787, 1238.306120
9481, 1246.756511, 8597.429110, 1320.745280, 1246.756511
9491, 1259.172066, 8607.923592, 1333.862680, 1259.172066
9501, 1271.295272, 8618.369770, 1346.389263, 1271.295272
9511, 1287.480311, 8628.654900, 1364.305351, 1287.480311
9521, 1312.847802, 8638.776829, 1389.936783, 1312.847802
9531, 1330.245303, 8648.642994, 1405.910880, 1330.245303
9541, 1352.545339, 8658.298901, 1429.863326, 1352.545338
9551, 1379.243757, 8667.747863, 1456.268443, 1379.243757
9561, 1405.322728, 8676.992259, 1481.539098, 1405.322728
9571, 1425.942639, 8686.108790, 1503.188579, 1425.942639
9581, 1443.906998, 8695.178813, 1519.170160, 1443.906997
9591, 1454.716428, 8704.201561, 1530.381564, 1454.716428
9601, 1469.031042, 8713.177918, 1545.467093, 1469.031042
9611, 1481.497267, 8722.150045, 1559.611549, 1481.497267
9621, 1496.637563, 8731.114958, 1573.426436, 1496.637562
9631, 1508.844055, 8740.052120, 1583.878763, 1508.844055
9641, 1524.903640, 8748.971643, 1595.980299, 1524.903640
9651, 1544.598027, 8757.845029, 1613.664953, 1544.598027
9661, 1557.045916, 8766.718967, 1623.802180, 1557.045916
9671, 1569.585434, 8775.571209, 1634.619090, 1569.585434
9681, 1573.043599, 8784.423328, 1635.363575, 1573.043599
9691, 1589.098414, 8793.356690, 1649.533825, 1589.098414
9701, 1606.892596, 8802.303371, 1666.862016, 1606.892596
9711, 1629.883164, 8811.211326, 1687.252505, 1629.883164
9721, 1664.091622, 8820.054323, 1719.335735, 1664.091622
9731, 1695.846801, 8828.850856, 1747.954541, 1695.846801
9741, 1721.409726, 8837.615689, 1771.631716, 1721.409726
9751, 1752.623094, 8846.335371, 1800.510293, 1752.623094
9761, 1776.382693, 8855.088715, 1820.588723, 1776.382693
9771, 1778.954263, 8864.029505, 1820.400331, 1778.954264
9781, 1779.408392, 8873.282123, 1818.489731, 1779.408392
9791, 1782.393798, 8882.660967, 1822.237369, 1782.393798
9801, 1781.257169, 8892.092600, 1819.681442, 1781.257169
9811, 1778.918974, 8901.684442, 1817.734799, 1778.918974
9821, 1777.054806, 8911.362411, 1815.054897, 1777.054806
9831, 1768.109713, 8921.040191, 1803.625562, 1768.109713
9841, 1744.184092, 8930.765143, 1777.563265, 1744.184092
9851, 1732.128539, 8940.800644, 1762.671193, 1732.128539
9861, 1721.150964, 8951.149220, 1749.813313, 1721.150964
9871, 1703.130071, 8961.866680, 1732.092332, 1703.130071
9881, 1692.862224, 8972.939333, 1720.244122, 1692.862224
9891, 1690.335669, 8984.135359, 1717.993160, 1690.335669
9901, 1681.214420, 8995.480934, 1712.271086, 1681.214420
9911, 1679.931634, 9006.981303, 1711.001982, 1679.931634
9921, 1678.816206, 9018.582629, 1706.478611, 1678.816206
9931, 1670.527087, 9030.307936, 1697.119818, 1670.527087
9941, 1646.279327, 9042.143250, 1672.880840, 1646.279327
9951, 1614.886696, 9054.070587, 1640.941676, 1614.886696
9961, 1584.608587, 9065.968611, 1609.162162, 1584.608587
9971, 1563.821288, 9077.794726, 1588.423215, 1563.821288
9981, 1532.902294, 9089.547181, 1557.897078, 1532.902294
9991, 1501.898271, 9101.176417, 1526.356163, 1501.898271
10001, 1521.038513, 8842.761821, 1551.706947, 1521.038513
10011, 1503.003457, 8852.555651, 1531.658761, 1503.003457
10021, 1485.712971, 8862.401986, 1512.402073, 1485.712971
10031, 1467.054265, 8872.352315, 1492.804239, 1467.054265
10041, 1445.809766, 8882.402546, 1475.494777, 1445.809766
10051, 1420.837575, 8892.595779, 1452.881307, 1420.837575
10061, 1387.625867, 8902.929075, 1420.816373, 1387.625867
10071, 1347.441809, 8913.287934, 1380.024900, 1347.441809
10081, 1304.329878, 8923.678813, 1337.174071, 1304.329877
10091, 1261.616343, 8934.038275, 1295.010946, 1261.616343
10101, 1221.261873, 8944.373662, 1256.411918, 1221.261873
10111, 1191.056744, 8954.715222, 1225.816746, 1191.056744
10121, 1163.023778, 8965.031388, 1197.010186, 1163.023778
10131, 1136.333569, 8975.252901, 1170.516410, 1136.333569
10141, 1102.434355, 8985.312168, 1137.144427, 1102.434355
10151, 1071.850503, 8995.303146, 1106.024574, 1071.850503
10161, 1045.904863, 9005.357439, 1080.854994, 1045.904862
10171, 1020.174417, 9015.594143, 1055.443776, 1020.174417
10181, 996.711000, 9025.964768, 1032.159515, 996.711000
10191, 978.030765, 9036.596452, 1012.332368, 978.030765
10201, 962.334185, 9047.622577, 996.771227, 962.334185
10211, 953.090810, 9059.045051, 986.913115, 953.090810
10221, 952.469214, 9070.740055, 984.250962, 952.469214
10231, 955.766030, 9082.584798, 984.866863, 955.766030
10241, 961.457616, 9094.587415, 988.270369, 961.457616
10251, 966.305358, 9106.789935, 992.256920, 966.305358
10261, 972.912183, 9119.094533, 998.322298, 972.912183
10271, 975.041452, 9131.315100, 1000.139024, 975.041452
10281, 975.239352, 9143.365776, 1000.334215, 975.239352
10291, 978.471724, 9155.376108, 1003.309272, 978.471724
10301, 979.745096, 9167.437489, 1004.964359, 979.745096
10311, 977.972555, 9179.596490, 1004.320548, 977.972555
10321, 978.513674, 9191.894690, 1006.691172, 978.513674
10331, 980.463420, 9204.349065, 1010.077010, 980.463420
10341, 986.288549, 9216.956350, 1018.654720, 986.288549
10351, 993.709042, 9229.742395, 1028.079255, 993.709042
10361, 1004.500982, 9242.652651, 1041.393209, 1004.500982
10371, 1015.576719, 9255.605760, 1054.614085, 1015.576719
10381, 1025.680804, 9268.580847, 1068.375396, 1025.680804
10391, 1033.837409, 9281.585789, 1079.410853, 1033.837409
10401, 1051.390871, 9294.651663, 1101.660941, 1051.390871
10411, 1070.302280, 9307.844972, 1121.640714, 1070.302280
10421, 1083.845385, 9321.180877, 1138.376213, 1083.845385
10431, 1093.047296, 9334.596919, 1149.918187, 1093.047296
10441, 1097.992895, 9348.092768, 1159.153820, 1097.992895
10451, 1096.908874, 9361.672302, 1159.794053, 1096.908874
10461, 1094.821490, 9375.339259, 1158.188507, 1094.821490
10471, 1089.111255, 9389.116960, 1156.154483, 1089.111255
10481, 1083.770188, 9403.015750, 1151.213057, 1083.770187
10491, 1075.582766, 9417.115338, 1142.500211, 1075.582766
10501, 1064.844827, 9431.427638, 1129.373511, 1064.844827
10511, 1051.682434, 9445.990664, 1115.121894, 1051.682434
10521, 1031.225771, 9460.710848, 1093.825058, 1031.225771
10531, 1011.940620, 9475.459337, 1073.135007, 1011.940620
10541, 1000.416450, 9490.174577, 1061.374986, 1000.416450
10551, 991.858294, 9504.867031, 1051.694333, 991.858294
10561, 991.724374, 9519.573011, 1049.991314, 991.724373
10571, 998.288881, 9534.331690, 1054.504262, 998.288881
10581, 997.978194, 9549.260292, 1052.990511, 997.978194
10591, 993.715682, 9564.274704, 1047.830057, 993.715682
10601, 993.510199, 9579.405603, 1047.425865, 993.510198
10611, 991.551764, 9594.649938, 1044.694153, 991.551764
10621, 985.040851, 9609.942582, 1037.418444, 985.040851
10631, 980.446120, 9625.256511, 1032.254422, 980.446120
10641, 978.279192, 9640.577182, 1031.364894, 978.279192
10651, 977.010080, 9655.901979, 1031.582734, 977.010080
10661, 975.553831, 9671.227987, 1033.463151, 975.553831
10671, 975.635737, 9686.570889, 1036.363787, 975.635737
10681, 966.397068, 9701.964577, 1028.773551, 966.397068
10691, 951.283582, 9717.372430, 1013.970491, 951.283582
10701, 932.753979, 9732.769422, 994.992123, 932.753979
10711, 919.600620, 9748.132607, 982.623279, 919.600620
10721, 912.435648, 9763.473038, 975.696224, 912.435648
10731, 905.579121, 9778.804998, 968.956055, 905.579121
10741, 901.727758, 9794.117259, 963.599790, 901.727758
10751, 895.394643, 9809.433429, 956.413842, 895.394643
10761, 891.479109, 9824.835654, 950.518501, 891.479109
10771, 892.096163, 9840.312984, 949.860013, 892.096163
10781, 894.467815, 9855.810470, 951.817086, 894.467815
10791, 895.038564, 9871.337999, 951.900032, 895.038564
10801, 890.696552, 9886.885869, 947.613144, 890.696552
10811, 886.516259, 9902.397647, 941.546853, 886.516259
10821, 879.996872, 9917.835820, 931.877773, 879.996872
10831, 876.782618, 9933.190357, 924.428308, 876.782618
10841, 867.588425, 9948.507016, 911.993989, 867.588425
10851, 855.592392, 9963.871101, 897.341189, 855.592392
10861, 839.137759, 9979.468001, 879.770195, 839.137759
10871, 826.521715, 9995.282741, 864.923981, 826.521715
10881, 815.539521, 10011.252117, 851.511207, 815.539521
10891, 799.718453, 10027.383571, 831.630167, 799.718453
10901, 788.044030, 10043.710072, 818.700863, 788.044030
10911, 781.520500, 10060.089653, 811.611016, 781.520500
10921, 778.556420, 10076.392614, 807.456194, 778.556421
10931, 778.994717, 10092.614579, 807.214216, 778.994717
10941, 773.226617, 10108.922156, 801.198232, 773.226617
10951, 766.021241, 10125.330204, 792.496897, 766.021241
10961, 763.293875, 10141.816712, 789.032920, 763.293875
10971, 761.459603, 10158.470018, 787.224661, 761.459603
10981, 765.455704, 10175.104567, 790.123038, 765.455704
10991, 775.155018, 10191.682011, 798.782864, 775.155018
11001, 788.252737, 10208.280656, 809.856951, 788.252737
11011, 808.204421, 10224.826012, 826.343443, 808.204421
11021, 828.073775, 10241.259060, 843.997536, 828.073775
11031, 847.449975, 10257.667381, 862.460279, 847.449975
11041, 865.855204, 10274.060072, 879.782106, 865.855204
11051, 881.292145, 10290.417557, 893.296931, 881.292145
11061, 887.104835, 10306.641953, 895.556904, 887.104835
11071, 899.631710, 10322.663770, 904.706324, 899.631710
11081, 912.957329, 10338.445237, 915.253797, 912.957329
11091, 927.017641, 10353.960751, 925.479712, 927.017641
11101, 942.894320, 10369.300661, 939.390639, 942.894320
11111, 954.919580, 10384.418825, 948.891700, 954.919580
11121, 882.369765, 10131.569006, 877.417430, 882.369765
11131, 892.574748, 10144.298319, 886.931301, 892.574748
11141, 901.196213, 10156.775520, 895.810890, 901.196213
11151, 910.770040, 10168.964587, 904.874054, 910.770040
11161, 914.034503, 10180.963146, 909.254366, 914.034503
11171, 914.137248, 10192.823542, 910.477135, 914.137248
11181, 906.875803, 10204.493574, 905.748422, 906.875803
11191, 897.276805, 10216.031230, 898.510945, 897.276805
11201, 893.054487, 10227.451777, 894.441282, 893.054487
11211, 888.994028, 10238.780550, 890.227138, 888.994028
11221, 881.655660, 10249.982386, 883.709372, 881.655660
11231, 881.158738, 10261.027951, 882.723523, 881.158738
11241, 882.676668, 10271.828663, 883.325646, 882.676668
11251, 887.614831, 10282.321442, 887.864354, 887.614831
11261, 895.246092, 10292.489530, 896.998476, 895.246092
11271, 904.504562, 10302.401316, 906.058613, 904.504562
11281, 912.222496, 10312.216033, 915.670298, 912.222496
11291, 926.298076, 10322.016865, 931.347793, 926.298076
11301, 940.863311, 10331.810587, 948.631864, 940.863311
11311, 956.021229, 10341.646125, 964.074126, 956.021229
11321, 968.552817, 10351.520963, 976.042125, 968.552817
11331, 979.604969, 10361.430180, 986.179094, 979.604969
11341, 987.672403, 10371.398663, 994.343169, 987.672403
11351, 994.759632, 10381.373646, 1003.069800, 994.759632
11361, 997.551246, 10391.375110, 1006.059181, 997.551246
11371, 1002.212538, 10401.410739, 1012.458017, 1002.212538
11381, 1010.922009, 10411.443429, 1022.173851, 1010.922009
11391, 1024.135816, 10421.451827, 1036.756859, 1024.135816
11401, 1039.481708, 10431.343021, 1052.743195, 1039.481708
11411, 1056.012515, 10441.046760, 1070.191800, 1056.012515
11421, 1070.347015, 10450.553887, 1086.355561, 1070.347015
11431, 1089.497560, 10459.888133, 1107.026610, 1089.497560
11441, 1109.049936, 10469.203945, 1128.113898, 1109.049936
11451, 1131.189303, 10478.477660, 1152.860333, 1131.189303
11461, 1153.063608, 10487.800884, 1177.217571, 1153.063608
11471, 1167.936486, 10497.357632, 1195.283268, 1167.936486
11481, 1180.362035, 10507.266662, 1212.302562, 1180.362034
11491, 1191.674495, 10517.541196, 1226.089996, 1191.674495
11501, 1207.111523, 10528.021666, 1242.139639, 1207.111523
11511, 1222.508215, 10538.665711, 1258.723450, 1222.508215
11521, 1238.707562, 10549.476755, 1274.244572, 1238.707562
11531, 1252.033305, 10560.550177, 1288.803548, 1252.033305
11541, 1256.724013, 10571.872055, 1294.645838, 1256.724013
11551, 1265.283466, 10583.326949, 1304.466224, 1265.283466
11561, 1272.452389, 10594.801077, 1311.979175, 1272.452389
11571, 1282.173300, 10606.315960, 1323.800789, 1282.173300
11581, 1292.657708, 10617.828414, 1335.182756, 1292.657708
11591, 1302.560039, 10629.380472, 1344.167700, 1302.560039
11601, 1317.157735, 10640.982640, 1356.848800, 1317.157734
11611, 1331.450676, 10652.568314, 1371.401770, 1331.450676
11621, 1343.213817, 10664.175151, 1381.866288, 1343.213817
11631, 1354.173202, 10675.822400, 1393.702539, 1354.173202
11641, 1363.947361, 10687.532476, 1404.895204, 1363.947361
11651, 1377.332326, 10699.263272, 1417.378139, 1377.332326
11661, 1389.269400, 10710.941782, 1428.757879, 1389.269400
11671, 1395.567713, 10722.534523, 1435.615415, 1395.567713
11681, 1403.837917, 10734.035360, 1441.983740, 1403.837916
11691, 1407.859304, 10745.462758, 1446.747551, 1407.859304
11701, 1411.279498, 10756.854289, 1452.255225, 1411.279498
11711, 1417.251678, 10768.257600, 1460.215267, 1417.251678
11721, 1421.152420, 10779.688439, 1464.752677, 1421.152420
11731, 1418.066103, 10791.084395, 1463.208390, 1418.066103
11741, 1415.143345, 10802.431075, 1461.150552, 1415.143345
11751, 1413.502576, 10813.748877, 1459.257717, 1413.502576
11761, 1407.664766, 10825.036062, 1455.336827, 1407.664766
11771, 1402.753440, 10836.312352, 1451.046967, 1402.753440
11781, 1404.692394, 10847.626855, 1453.548091, 1404.692394
11791, 1406.527411, 10859.007062, 1455.217579, 1406.527411
11801, 1406.080652, 10870.513850, 1453.925948, 1406.080652
11811, 1410.731385, 10882.142781, 1457.708367, 1410.731385
11821, 1420.325849, 10893.909390, 1466.420340, 1420.325849
11831, 1423.720466, 10905.816029, 1470.061717, 1423.720466
11841, 1430.660218, 10917.742446, 1475.808387, 1430.660218
11851, 1435.891573, 10929.668603, 1480.031182, 1435.891573
11861, 1440.343851, 10941.583150, 1484.394451, 1440.343851
11871, 1443.782000, 10953.473302, 1489.694540, 1443.781999
11881, 1445.931637, 10965.348473, 1495.531073, 1445.931637
11891, 1453.463079, 10977.236848, 1507.330264, 1453.463079
11901, 1465.259529, 10989.226153, 1522.261890, 1465.259529
11911, 1474.970957, 11001.233434, 1533.824505, 1474.970957
11921, 1485.326570, 11013.271936, 1543.720528, 1485.326570
11931, 1495.257949, 11025.349362, 1553.625291, 1495.257949
11941, 1503.162752, 11037.407233, 1559.263100, 1503.162752
11951, 1512.998477, 11049.399120, 1567.141222, 1512.998477
11961, 1525.851776, 11061.337437, 1578.952243, 1525.851776
11971, 1532.129586, 11073.222845, 1585.324249, 1532.129586
11981, 1527.915209, 11084.994678, 1580.700698, 1527.915209
11991, 1511.668316, 11096.621394, 1565.379611, 1511.668316
12001, 1497.196432, 11108.105105, 1552.394276, 1497.196432
12011, 1482.618375, 11119.473960, 1539.706629, 1482.618375
12021, 1470.445267, 11130.761845, 1528.146988, 1470.445267
12031, 1461.991196, 11141.996771, 1519.089004, 1461.991196
12041, 1454.539942, 11153.200419, 1511.997343, 1454.539942
12051, 1447.167099, 11164.362185, 1505.316005, 1447.167099
12061, 1440.565093, 11175.449358, 1500.014107, 1440.565093
12071, 1431.328623, 11186.455797, 1491.005803, 1431.328623
12081, 1419.603510, 11197.321013, 1480.221083, 1419.603510
12091, 1406.368136, 11208.034709, 1466.652250, 1406.368136
12101, 1387.642894, 11218.644445, 1447.730453, 1387.642894
12111, 1374.405677, 11229.178021, 1434.312559, 1374.405677
12121, 1362.325326, 11239.579830, 1422.960340, 1362.325326
12131, 1353.945465, 11249.865029, 1415.311412, 1353.945465
12141, 1347.041686, 11260.060230, 1410.253510, 1347.041686
12151, 1340.954380, 11270.169106, 1405.291153, 1340.954380
12161, 1332.113021, 11280.149835, 1397.095860, 1332.113021
12171, 1321.707044, 11289.959178, 1387.781073, 1321.707044
12181, 1311.479572, 11299.630563, 1379.014277, 1311.479572
12191, 1299.268852, 11309.197725, 1366.559789, 1299.268852
12201, 1282.446194, 11318.745672, 1348.958865, 1282.446194
12211, 1261.081254, 11328.321933, 1329.582089, 1261.081254
12221, 1238.139590, 11338.063996, 1307.553211, 1238.139590
12231, 1217.715465, 11347.876999, 1287.538111, 1217.715465
12241, 1196.673541, 11357.641281, 1267.623164, 1196.673541
12251, 1174.163289, 11367.367939, 1243.434829, 1174.163289
12261, 1147.894103, 11377.159824, 1215.990492, 1147.894103
12271, 1118.381411, 11386.955097, 1186.265371, 1118.381411
12281, 1087.813556, 11396.647316, 1156.046488, 1087.813556
12291, 1061.566841, 11406.214264, 1130.025955, 1061.566841
12301, 1033.673288, 11415.687697, 1102.880303, 1033.673288
12311, 1005.276242, 11425.244355, 1073.300505, 1005.276242
12321, 984.323330, 11434.831798, 1051.364497, 984.323330
12331, 966.553287, 11444.422993, 1033.218043, 966.553287
12341, 950.298084, 11454.182267, 1015.772490, 950.298084
12351, 938.439056, 11464.102687, 1003.189733, 938.439056
12361, 926.933371, 11474.078906, 991.151563, 926.933371
12371, 917.916757, 11484.104067, 981.486459, 917.916757
12381, 911.442778, 11494.196737, 974.422152, 911.442778
12391, 907.053857, 11504.353208, 968.862508, 907.053857
12401, 900.917614, 11514.524335, 961.139437, 900.917614
12411, 895.718504, 11524.721584, 956.808141, 895.718504
12421, 894.930464, 11534.979420, 955.590456, 894.930464
12431, 892.842849, 11545.314063, 953.026073, 892.842849
12441, 894.415367, 11555.741054, 954.125798, 894.415367
12451, 899.109936, 11566.181957, 958.281504, 899.109936
12461, 904.471879, 11576.634514, 964.532126, 904.471879
12471, 908.178948, 11587.108791, 968.143102, 908.178948
12481, 911.487271, 11597.623335, 971.112113, 911.487271
12491, 918.946143, 11608.150954, 978.727860, 918.946143
12501, 982.147076, 11310.461535, 1050.600404, 982.147076
12511, 987.326070, 11317.932937, 1054.699917, 987.326070
12521, 989.583625, 11325.555003, 1055.594495, 989.583625
12531, 993.889238, 11333.386375, 1057.630453, 993.889238
12541, 998.229832, 11341.466303, 1061.250251, 998.229832
12551, 999.892252, 11349.792359, 1064.193369, 999.892252
12561, 997.540098, 11358.364739, 1062.836267, 997.540098
12571, 996.631198, 11367.163016, 1061.249419, 996.631199
12581, 993.994865, 11376.238698, 1057.525703, 993.994865
12591, 988.306660, 11385.571848, 1050.615278, 988.306660
12601, 974.790962, 11395.054313, 1036.779755, 974.790962
12611, 959.708158, 11404.580750, 1021.916117, 959.708158
12621, 945.141615, 11414.119379, 1007.558506, 945.141615
12631, 933.512483, 11423.671070, 995.246513, 933.512483
12641, 923.132767, 11433.169807, 983.905638, 923.132767
12651, 915.400413, 11442.553044, 974.754600, 915.400413
12661, 909.612390, 11451.865614, 968.471625, 909.612390
12671, 904.864987, 11461.156736, 963.393352, 904.864987
12681, 900.829445, 11470.399133, 958.871156, 900.829445
12691, 895.574655, 11479.641220, 952.844307, 895.574655
12701, 889.227455, 11488.895313, 946.080925, 889.227455
12711, 882.592693, 11498.159660, 938.380619, 882.592693
12721, 874.749724, 11507.421069, 928.885594, 874.749724
12731, 866.944749, 11516.650261, 919.296582, 866.944749
12741, 862.750640, 11525.839734, 912.377477, 862.750640
12751, 859.952194, 11534.974213, 907.700832, 859.952194
12761, 857.217330, 11544.027544, 903.437285, 857.217330
12771, 857.824525, 11553.017156, 902.082151, 857.824525
12781, 855.380018, 11562.048488, 899.274436, 855.380018
12791, 853.706133, 11571.140284, 897.641241, 853.706133
12801, 850.506865, 11580.351514, 894.556737, 850.506865
12811, 843.968276, 11589.777769, 888.358151, 843.968276
12821, 836.517576, 11599.383207, 881.018884, 836.517576
12831, 827.333127, 11609.201002, 871.830394, 827.333127
12841, 819.129398, 11619.206772, 862.268684, 819.129398
12851, 811.891092, 11629.391621, 854.152933, 811.891092
12861, 804.164622, 11639.717707, 846.408524, 804.164622
12871, 799.691407, 11650.039929, 841.248778, 799.691407
12881, 796.815352, 11660.334184, 837.969703, 796.815352
12891, 795.794153, 11670.571570, 836.317617, 795.794153
12901, 793.936296, 11680.738287, 834.234323, 793.936296
12911, 797.027383, 11690.824661, 836.754000, 797.027383
12921, 800.183297, 11700.910975, 839.048455, 800.183297
12931, 801.909836, 11711.026905, 840.440551, 801.909836
12941, 802.753689, 11721.132677, 840.941117, 802.753689
12951, 803.794136, 11731.192019, 840.591917, 803.794136
12961, 803.094857, 11741.234220, 838.054002, 803.094857
12971, 799.382367, 11751.235177, 833.778862, 799.382367
12981, 789.448818, 11761.215467, 824.286096, 789.448818
12991, 775.622676, 11771.189491, 810.779375, 775.622676
13001, 766.591838, 11781.154593, 802.452003, 766.591838
13011, 755.640216, 11791.097155, 791.753171, 755.640216
13021, 743.603540, 11800.977370, 780.047972, 743.603540
13031, 731.896088, 11810.793861, 768.279868, 731.896088
13041, 721.269544, 11820.580036, 757.581319, 721.269544
13051, 711.009577, 11830.386687, 747.601651, 711.009577
13061, 702.370874, 11840.256239, 739.373764, 702.370874
13071, 697.665738, 11850.284526, 734.780193, 697.665738
13081, 696.947540, 11860.516210, 735.710415, 696.947540
13091, 699.830780, 11870.899631, 739.461824, 699.830780
13101, 702.686011, 11881.560911, 743.717549, 702.686011
13111, 706.384754, 11892.601147, 748.949844, 706.384754
13121, 711.051410, 11904.070471, 755.211048, 711.051410
13131, 716.479684, 11915.918427, 762.913755, 716.479684
13141, 719.447588, 11928.016535, 767.424018, 719.447588
13151, 722.663092, 11940.319815, 771.226682, 722.663092
13161, 725.079046, 11952.841158, 774.864377, 725.079046
13171, 728.518267, 11965.579455, 779.598938, 728.518267
13181, 732.999815, 11978.609681, 785.743784, 732.999815
13191, 743.361878, 11991.815176, 796.664531, 743.361878
13201, 756.016917, 12005.104314, 809.423882, 756.016917
13211, 770.475145, 12018.385466, 823.196044, 770.475145
13221, 785.632622, 12031.688589, 840.247336, 785.632622
13231, 801.765013, 12044.990524, 857.501977, 801.765013
13241, 820.004582, 12058.272456, 874.455226, 820.004582
13251, 834.473783, 12071.566970, 887.270114, 834.473783
13261, 845.151401, 12084.905041, 897.756086, 845.151401
13271, 847.221998, 12098.295704, 899.670566, 847.221998
13281, 848.101219, 12111.745477, 899.140069, 848.101219
13291, 848.995017, 12125.237673, 900.259705, 848.995017
13301, 849.265114, 12138.783245, 901.324195, 849.265114
13311, 858.761039, 12152.380759, 910.470510, 858.761039
13321, 867.671262, 12165.991329, 919.681941, 867.671262
13331, 874.049401, 12179.583424, 924.630306, 874.049401
13341, 877.446705, 12193.140869, 926.862705, 877.446705
13351, 877.563392, 12206.655299, 926.120302, 877.563392
13361, 878.129057, 12220.098526, 926.423455, 878.129057
13371, 879.607409, 12233.474305, 927.470571, 879.607409
13381, 879.273565, 12246.827062, 928.227616, 879.273565
13391, 878.317397, 12260.158282, 928.390771, 878.317397
13401, 874.529945, 12273.441379, 925.677003, 874.529945
13411, 870.041074, 12286.643860, 921.745003, 870.041074
13421, 864.854478, 12299.749737, 917.980017, 864.854478
13431, 861.741006, 12312.758851, 915.405444, 861.741006
13441, 858.551498, 12325.692112, 911.740870, 858.551498
13451, 856.028571, 12338.578614, 907.823468, 856.028571
13461, 853.120164, 12351.450363, 904.952676, 853.120164
13471, 853.010761, 12364.311115, 905.240858, 853.010761
13481, 854.237764, 12377.221481, 904.920934, 854.237764
13491, 852.189115, 12390.209938, 901.496910, 852.189115
13501, 845.577657, 12403.220940, 894.294764, 845.577657
13511, 840.146540, 12416.273776, 888.341633, 840.146540
13521, 833.922920, 12429.330024, 880.262858, 833.922920
13531, 829.673426, 12442.300502, 874.201698, 829.673426
13541, 827.433200, 12455.179606, 870.190647, 827.433200
13551, 830.529916, 12467.940746, 872.281575, 830.529916
13561, 833.700082, 12480.583335, 875.258648, 833.700082
13571, 839.617517, 12493.132690, 878.575859, 839.617517
13581, 839.916529, 12505.610136, 876.929499, 839.916529
13591, 841.977104, 12518.066810, 875.748067, 841.977104
13601, 843.104892, 12530.560744, 875.328965, 843.104892
13611, 840.956915, 12543.018973, 873.209487, 840.956915
13621, 838.617144, 12555.434288, 870.793412, 838.617144
13631, 832.929702, 12567.820499, 865.019509, 832.929702
13641, 823.178370, 12580.153039, 854.819180, 823.178370
13651, 814.380318, 12592.350317, 845.244884, 814.380318
13661, 810.812772, 12604.391885, 840.555807, 810.812772
13671, 808.082202, 12616.289525, 837.852062, 808.082202
13681, 803.655048, 12628.010647, 833.755585, 803.655048
13691, 796.418579, 12639.530916, 826.260629, 796.418579
13701, 786.419883, 12650.862974, 817.427792, 786.419883
13711, 777.044660, 12662.010654, 810.319410, 777.044660
13721, 767.718489, 12672.959078, 803.215403, 767.718489
13731, 762.598138, 12683.753603, 798.209781, 762.598138
13741, 761.943654, 12694.448399, 796.046748, 761.943654
13751, 761.834351, 12705.054121, 795.484136, 761.834351
13761, 757.860136, 12715.542988, 791.192265, 757.860136
13771, 754.900479, 12725.899787, 788.092877, 754.900479
13781, 753.310675, 12736.159520, 786.885982, 753.310675
13791, 752.691589, 12746.339066, 786.353832, 752.691589
13801, 752.312535, 12756.422447, 785.209671, 752.312535
13811, 747.177402, 12766.390881, 777.706053, 747.177402
13821, 736.988405, 12776.201933, 765.101539, 736.988405
13831, 728.983896, 12785.860893, 754.470693, 728.983896
13841, 719.621430, 12795.415187, 743.514382, 719.621430
13851, 713.204613, 12804.758910, 735.999498, 713.204613
13861, 706.711776, 12813.856294, 728.365625, 706.711776
13871, 699.643033, 12822.787991, 720.092726, 699.643033
13881, 692.947882, 12831.579440, 714.020180, 692.947882
13891, 688.925916, 12840.144923, 709.908541, 688.925916
13901, 689.500165, 12848.414531, 708.750665, 689.500165
13911, 691.615114, 12856.460826, 709.600466, 691.615114
13921, 693.123677, 12864.310830, 710.914620, 693.123677
13931, 691.329075, 12871.931356, 709.383933, 691.329075
13941, 688.226084, 12879.405106, 706.106966, 688.226084
13951, 682.379270, 12886.834790, 699.847736, 682.379270
13961, 671.983973, 12894.397046, 689.605662, 671.983973
13971, 662.047340, 12902.003460, 679.141235, 662.047340
13981, 652.915974, 12909.567929, 669.797340, 652.915974
13991, 645.618783, 12917.030230, 661.362902, 645.618783
14001, 637.494795, 12924.375445, 651.891288, 637.494795
14011, 631.342065, 12931.597003, 644.526811, 631.342065
14021, 626.022803, 12938.649163, 638.094601, 626.022803
14031, 622.543456, 12945.445860, 634.705681, 622.543456
14041, 618.183492, 12951.914956, 630.683632, 618.183492
14051, 614.902442, 12958.030151, 627.639695, 614.902442
14061, 612.969583, 12963.811832, 626.161509, 612.969583
14071, 611.905827, 12969.461861, 625.039708, 611.905827
14081, 609.738884, 12975.026482, 622.675006, 609.738884
14091, 608.939802, 12980.550633, 621.069320, 608.939802
14101, 603.769311, 12986.258141, 616.932571, 603.769311
