Block_size, U, C_V, P, R
9221, 3443.788387, 7838.424154, 3520.185994, 3443.788387
9231, 3459.537151, 7841.900364, 3534.910345, 3459.537151
9241, 3470.366438, 7845.579408, 3540.657711, 3470.366438
9251, 3486.540596, 7849.395565, 3552.545586, 3486.540596
9261, 3507.328361, 7853.408951, 3568.112334, 3507.328361
9271, 3525.627397, 7857.602604, 3582.694210, 3525.627398
9281, 3559.965234, 7862.090810, 3610.724938, 3559.965234
9291, 3587.759189, 7867.006843, 3635.204377, 3587.759189
9301, 3607.671471, 7872.292299, 3659.019527, 3607.671471
9311, 3623.510313, 7877.843663, 3678.783486, 3623.510313
9321, 3637.196399, 7883.597241, 3694.184500, 3637.196399
9331, 3636.050042, 7889.502830, 3697.323860, 3636.050042
9341, 3630.524119, 7895.510195, 3694.449411, 3630.524119
9351, 3627.005445, 7901.587023, 3692.346644, 3627.005445
9361, 3627.365992, 7907.733967, 3692.435163, 3627.365992
9371, 3631.522058, 7913.973564, 3694.267418, 3631.522059
9381, 3628.522492, 7920.251941, 3694.799300, 3628.522492
9391, 3613.951943, 7926.481912, 3684.314631, 3613.951943
9401, 3600.847159, 7932.713729, 3670.294353, 3600.847160
9411, 3586.942745, 7938.975467, 3655.763991, 3586.942746
9421, 3567.145755, 7945.252366, 3636.316475, 3567.145755
9431, 3543.864300, 7951.538204, 3615.188977, 3543.864300
9441, 3512.454282, 7957.769019, 3589.121844, 3512.454282
9451, 3488.758366, 7963.948602, 3570.635782, 3488.758366
9461, 3451.458592, 7970.034719, 3540.713580, 3451.458592
9471, 3419.904508, 7975.971151, 3513.622874, 3419.904508
9481, 3400.511310, 7981.834926, 3494.462153, 3400.511310
9491, 3373.727238, 7987.642429, 3469.402585, 3373.727238
9501, 3345.302279, 7993.357317, 3444.835886, 3345.302279
9511, 3313.833009, 7999.025779, 3415.999896, 3313.833009
9521, 3292.946343, 8004.669814, 3396.363251, 3292.946343
9531, 3268.550648, 8010.321757, 3378.260641, 3268.550648
9541, 3252.651726, 8015.896215, 3369.106246, 3252.651726
9551, 3229.641553, 8021.341878, 3354.010617, 3229.641554
9561, 3211.325275, 8026.658290, 3345.568906, 3211.325275
9571, 3201.119930, 8031.904597, 3338.962367, 3201.119930
9581, 3179.811124, 8037.117168, 3319.392087, 3179.811124
9591, 3160.792042, 8042.288246, 3303.555761, 3160.792042
9601, 3148.231525, 8047.475488, 3291.309114, 3148.231525
9611, 3141.423895, 8052.672053, 3284.023704, 3141.423895
9621, 3128.094613, 8057.900701, 3269.739990, 3128.094613
9631, 3108.109270, 8063.078552, 3249.658394, 3108.109270
9641, 3092.640097, 8068.237081, 3232.847990, 3092.640097
9651, 3075.050013, 8073.400213, 3214.745741, 3075.050013
9661, 3055.492005, 8078.520400, 3192.293808, 3055.492005
9671, 3038.592549, 8083.595421, 3171.776531, 3038.592549
9681, 3026.710907, 8088.615619, 3158.470744, 3026.710907
9691, 3014.410024, 8093.600809, 3147.006549, 3014.410024
9701, 3006.788186, 8098.566287, 3138.769726, 3006.788186
9711, 3000.641849, 8103.495793, 3130.539881, 3000.641849
9721, 3001.929909, 8108.414382, 3124.969099, 3001.929909
9731, 3001.407904, 8113.314927, 3119.969632, 3001.407904
9741, 2999.167006, 8118.193709, 3114.070025, 2999.167007
9751, 2993.111254, 8123.084320, 3104.237791, 2993.111254
9761, 2990.040526, 8128.024650, 3096.659141, 2990.040526
9771, 2993.173021, 8133.042852, 3098.994493, 2993.173021
9781, 2998.321523, 8138.180422, 3101.913272, 2998.321523
9791, 3003.516117, 8143.464270, 3105.130676, 3003.516117
9801, 3010.148782, 8148.892011, 3109.964439, 3010.148782
9811, 3018.140045, 8154.475060, 3116.641107, 3018.140045
9821, 3014.765442, 8160.160488, 3114.237909, 3014.765442
9831, 3003.235732, 8165.916756, 3104.093299, 3003.235732
9841, 2987.782038, 8171.724966, 3091.212096, 2987.782039
9851, 2975.655592, 8177.602056, 3080.107174, 2975.655592
9861, 2966.712078, 8183.590138, 3070.002369, 2966.712078
9871, 2952.636490, 8189.701728, 3052.037819, 2952.636490
9881, 2938.239696, 8195.920761, 3034.961992, 2938.239696
9891, 2914.486565, 8202.254627, 3013.411021, 2914.486565
9901, 2896.200907, 8208.756135, 2996.382959, 2896.200907
9911, 2882.390292, 8215.406031, 2982.337944, 2882.390292
9921, 2865.962798, 8222.178299, 2969.206775, 2865.962798
9931, 2850.448093, 8229.045490, 2956.720624, 2850.448093
9941, 2834.692671, 8236.030026, 2945.198222, 2834.692671
9951, 2822.829842, 8243.151646, 2935.588318, 2822.829842
9961, 2807.678661, 8250.397020, 2922.745695, 2807.678661
9971, 2791.185964, 8257.755818, 2907.211706, 2791.185964
9981, 2777.203705, 8265.244236, 2893.717960, 2777.203705
9991, 2761.260716, 8272.863605, 2878.405117, 2761.260716
10001, 2845.233425, 8890.274091, 2968.966105, 2845.233425
10011, 2833.514883, 8900.752623, 2954.575254, 2833.514884
10021, 2824.777706, 8911.339822, 2941.778962, 2824.777706
10031, 2816.900529, 8922.034064, 2932.817443, 2816.900529
10041, 2806.049622, 8932.852453, 2919.972017, 2806.049622
10051, 2781.673551, 8943.766499, 2892.803242, 2781.673551
10061, 2744.369531, 8954.733792, 2858.771976, 2744.369531
10071, 2718.968760, 8965.726817, 2836.123824, 2718.968760
10081, 2697.912413, 8976.775951, 2816.376619, 2697.912413
10091, 2689.745005, 8987.957298, 2808.757774, 2689.745005
10101, 2682.084481, 8999.313663, 2799.347831, 2682.084482
10111, 2662.506326, 9010.792249, 2779.625904, 2662.506326
10121, 2647.578444, 9022.366388, 2765.160333, 2647.578444
10131, 2640.228985, 9034.081411, 2759.489607, 2640.228985
10141, 2633.118881, 9045.912819, 2755.817346, 2633.118881
10151, 2629.941737, 9057.845061, 2753.876545, 2629.941737
10161, 2626.727978, 9069.896408, 2753.463719, 2626.727978
10171, 2611.404736, 9082.036215, 2740.613857, 2611.404736
10181, 2586.638344, 9094.211459, 2718.389349, 2586.638345
10191, 2563.767500, 9106.413952, 2693.623406, 2563.767500
10201, 2552.154963, 9118.670420, 2678.384295, 2552.154963
10211, 2549.217965, 9131.084598, 2675.161992, 2549.217965
10221, 2543.233585, 9143.734735, 2669.905051, 2543.233585
10231, 2531.186324, 9156.528271, 2659.569571, 2531.186324
10241, 2517.604751, 9169.278875, 2647.812202, 2517.604751
10251, 2513.343470, 9181.961735, 2644.802925, 2513.343471
10261, 2509.776259, 9194.626617, 2642.469740, 2509.776260
10271, 2499.999036, 9207.163112, 2635.228152, 2499.999037
10281, 2502.804587, 9219.515257, 2639.447976, 2502.804587
10291, 2513.661617, 9231.730004, 2650.224788, 2513.661617
10301, 2527.229327, 9243.721229, 2662.530706, 2527.229327
10311, 2550.140749, 9255.525439, 2685.102711, 2550.140749
10321, 2576.718352, 9267.191078, 2711.343197, 2576.718352
10331, 2605.844541, 9278.870030, 2738.565839, 2605.844541
10341, 2625.508691, 9290.626276, 2755.795968, 2625.508691
10351, 2636.289520, 9302.381417, 2764.793302, 2636.289520
10361, 2643.063462, 9314.120691, 2768.421282, 2643.063462
10371, 2647.601607, 9325.835939, 2770.366152, 2647.601607
10381, 2654.182215, 9337.513536, 2772.930314, 2654.182216
10391, 2656.182689, 9349.148084, 2772.701620, 2656.182690
10401, 2660.104836, 9360.760419, 2775.042976, 2660.104836
10411, 2662.930413, 9372.366354, 2774.936355, 2662.930413
10421, 2664.324949, 9383.915425, 2775.718386, 2664.324949
10431, 2656.355261, 9395.346934, 2767.766110, 2656.355261
10441, 2649.649130, 9406.606790, 2760.067359, 2649.649130
10451, 2643.913335, 9417.733096, 2755.073780, 2643.913335
10461, 2636.844186, 9428.793183, 2750.653816, 2636.844186
10471, 2632.205365, 9439.774841, 2748.838389, 2632.205365
10481, 2632.368269, 9450.601981, 2751.008431, 2632.368270
10491, 2630.966476, 9461.235711, 2753.026854, 2630.966477
10501, 2624.939798, 9471.697990, 2749.872432, 2624.939798
10511, 2621.316136, 9482.023606, 2749.482323, 2621.316136
10521, 2622.403477, 9492.238945, 2751.144241, 2622.403477
10531, 2625.162365, 9502.383849, 2755.216813, 2625.162365
10541, 2629.121028, 9512.441240, 2759.596825, 2629.121028
10551, 2622.379508, 9522.282199, 2753.175368, 2622.379508
10561, 2610.881617, 9531.882699, 2740.194978, 2610.881617
10571, 2599.674993, 9541.223793, 2727.962670, 2599.674993
10581, 2593.413534, 9550.210901, 2721.996846, 2593.413534
10591, 2589.626311, 9558.874125, 2718.777116, 2589.626311
10601, 2597.412487, 9567.165001, 2726.100698, 2597.412488
10611, 2607.059258, 9574.960439, 2734.083200, 2607.059258
10621, 2616.440549, 9582.123752, 2744.839325, 2616.440549
10631, 2631.550440, 9588.520109, 2762.282925, 2631.550440
10641, 2651.367518, 9594.119764, 2782.311395, 2651.367518
10651, 2672.999972, 9598.842829, 2806.189672, 2672.999972
10661, 2696.730249, 9602.759186, 2832.655983, 2696.730250
10671, 2715.002592, 9605.970269, 2852.603164, 2715.002592
10681, 2736.914770, 9608.711627, 2874.351015, 2736.914770
10691, 2753.764271, 9611.057821, 2893.751688, 2753.764271
10701, 2775.602313, 9612.972562, 2917.551978, 2775.602313
10711, 2799.360176, 9614.438109, 2943.832450, 2799.360176
10721, 2813.309174, 9615.377436, 2962.229096, 2813.309174
10731, 2831.753164, 9615.746180, 2984.639447, 2831.753164
10741, 2853.132793, 9615.560133, 3011.446735, 2853.132793
10751, 2875.504791, 9614.850596, 3037.756429, 2875.504792
10761, 2896.721181, 9613.549559, 3063.738908, 2896.721181
10771, 2916.772054, 9611.564999, 3089.621137, 2916.772054
10781, 2941.581881, 9608.916283, 3120.013311, 2941.581881
10791, 2966.813838, 9605.680937, 3149.135061, 2966.813838
10801, 3000.106944, 9601.822092, 3185.685546, 3000.106944
10811, 3029.162976, 9597.425507, 3218.670279, 3029.162976
10821, 3053.466136, 9592.476011, 3246.480980, 3053.466136
10831, 3080.403610, 9587.034495, 3274.739079, 3080.403610
10841, 3108.025897, 9581.084136, 3304.546213, 3108.025897
10851, 3133.407867, 9574.752103, 3332.774396, 3133.407867
10861, 3160.500467, 9568.162533, 3361.257691, 3160.500467
10871, 3187.614164, 9561.322994, 3386.348194, 3187.614164
10881, 3211.051841, 9554.228132, 3409.897538, 3211.051841
10891, 3240.774144, 9546.836848, 3438.699170, 3240.774144
10901, 3269.328710, 9539.145308, 3466.728071, 3269.328710
10911, 3284.455959, 9531.196701, 3482.904326, 3284.455959
10921, 3294.293757, 9522.992788, 3492.551668, 3294.293757
10931, 3301.432856, 9514.553075, 3501.468546, 3301.432856
10941, 3308.677758, 9505.947360, 3508.629011, 3308.677758
10951, 3310.559590, 9497.217999, 3511.224660, 3310.559590
10961, 3317.114941, 9488.341749, 3515.730915, 3317.114941
10971, 3324.222951, 9479.320372, 3520.371082, 3324.222951
10981, 3334.596551, 9470.151707, 3526.960672, 3334.596551
10991, 3341.686150, 9460.883352, 3533.246336, 3341.686150
11001, 3344.054658, 9451.534279, 3537.091059, 3344.054658
11011, 3348.534869, 9442.169376, 3542.233648, 3348.534869
11021, 3355.183620, 9432.761429, 3551.205561, 3355.183620
11031, 3364.937061, 9423.318357, 3563.282337, 3364.937062
11041, 3371.296900, 9413.856158, 3572.385377, 3371.296900
11051, 3376.952731, 9404.368750, 3578.204312, 3376.952731
11061, 3383.361318, 9394.862649, 3583.197978, 3383.361318
11071, 3394.759713, 9385.301767, 3594.704485, 3394.759713
11081, 3409.116904, 9375.616486, 3610.345612, 3409.116904
11091, 3422.763628, 9365.815050, 3627.002770, 3422.763628
11101, 3424.609747, 9355.970673, 3635.783869, 3424.609748
11111, 3420.556285, 9346.175000, 3638.964079, 3420.556286
11121, 3622.470331, 10105.658614, 3866.267969, 3622.470331
11131, 3625.324022, 10096.999190, 3875.680554, 3625.324022
11141, 3642.418894, 10088.256881, 3897.047895, 3642.418894
11151, 3656.817976, 10079.441023, 3918.105106, 3656.817977
11161, 3674.783106, 10070.571384, 3938.868197, 3674.783106
11171, 3688.252094, 10061.694726, 3953.191968, 3688.252095
11181, 3706.061355, 10052.887906, 3974.006196, 3706.061356
11191, 3725.104099, 10044.163183, 3995.198357, 3725.104099
11201, 3744.394611, 10035.518805, 4012.124187, 3744.394612
11211, 3761.433350, 10026.957644, 4026.162905, 3761.433350
11221, 3775.591570, 10018.487675, 4039.765301, 3775.591570
11231, 3796.740743, 10010.100188, 4059.228326, 3796.740743
11241, 3812.330894, 10001.773771, 4074.289064, 3812.330895
11251, 3827.485547, 9993.485255, 4090.947696, 3827.485547
11261, 3843.830226, 9985.210855, 4107.556972, 3843.830226
11271, 3859.857822, 9976.942643, 4122.960663, 3859.857822
11281, 3879.574392, 9968.675848, 4144.019739, 3879.574392
11291, 3909.771144, 9960.351200, 4174.907597, 3909.771144
11301, 3943.667220, 9951.951312, 4207.792494, 3943.667220
11311, 3967.133357, 9943.473391, 4231.662352, 3967.133357
11321, 3986.583299, 9934.969616, 4254.410154, 3986.583299
11331, 4013.248110, 9926.472710, 4282.111855, 4013.248110
11341, 4044.598546, 9918.016348, 4310.301572, 4044.598546
11351, 4070.163983, 9909.658625, 4333.432195, 4070.163983
11361, 4100.375147, 9901.408372, 4365.280325, 4100.375147
11371, 4125.790775, 9893.235163, 4389.124915, 4125.790775
11381, 4150.530111, 9885.130746, 4409.751248, 4150.530112
11391, 4183.559100, 9877.128984, 4438.552818, 4183.559100
11401, 4213.781461, 9869.229797, 4467.411653, 4213.781461
11411, 4241.057995, 9861.374663, 4494.362230, 4241.057995
11421, 4271.626157, 9853.534162, 4524.477016, 4271.626157
11431, 4312.172430, 9845.687668, 4561.900355, 4312.172430
11441, 4350.458510, 9837.797286, 4594.369823, 4350.458510
11451, 4378.918607, 9829.878798, 4620.436543, 4378.918607
11461, 4395.630755, 9821.959617, 4637.280928, 4395.630755
11471, 4414.645519, 9814.042851, 4653.425081, 4414.645519
11481, 4443.158741, 9806.173035, 4681.284542, 4443.158742
11491, 4486.105172, 9798.399969, 4721.514034, 4486.105173
11501, 4525.697023, 9790.799124, 4759.177777, 4525.697023
11511, 4559.945690, 9783.378977, 4792.528744, 4559.945690
11521, 4593.710686, 9776.143948, 4824.545086, 4593.710687
11531, 4639.378273, 9769.119629, 4865.996600, 4639.378274
11541, 4681.836557, 9762.371124, 4904.374880, 4681.836557
11551, 4717.995229, 9755.807123, 4933.787646, 4717.995229
11561, 4751.318250, 9749.403532, 4961.535291, 4751.318250
11571, 4793.909120, 9743.209166, 4996.770449, 4793.909120
11581, 4831.455761, 9737.233577, 5028.786485, 4831.455761
11591, 4864.592447, 9731.454536, 5057.617626, 4864.592447
11601, 4907.994733, 9725.956286, 5095.794770, 4907.994733
11611, 4950.744736, 9720.823310, 5134.051551, 4950.744736
11621, 4990.249524, 9716.033803, 5171.876875, 4990.249524
11631, 5023.602839, 9711.520090, 5202.171363, 5023.602839
11641, 5045.556443, 9707.182844, 5224.441986, 5045.556443
11651, 5067.992300, 9703.004500, 5245.948394, 5067.992301
11661, 5080.205894, 9698.965837, 5258.134913, 5080.205895
11671, 5094.883276, 9695.039891, 5270.889198, 5094.883276
11681, 5116.426964, 9691.235340, 5287.632540, 5116.426964
11691, 5133.555970, 9687.557022, 5301.488762, 5133.555970
11701, 5148.051978, 9684.007902, 5314.902475, 5148.051978
11711, 5156.999943, 9680.580774, 5322.466303, 5156.999943
11721, 5157.507597, 9677.234086, 5323.904486, 5157.507597
11731, 5153.212217, 9673.957564, 5321.706392, 5153.212218
11741, 5147.433712, 9670.748722, 5320.617790, 5147.433712
11751, 5136.093463, 9667.610123, 5313.226038, 5136.093464
11761, 5122.254495, 9664.533038, 5303.478564, 5122.254496
11771, 5109.823440, 9661.517423, 5294.794360, 5109.823440
11781, 5106.108963, 9658.574607, 5291.851182, 5106.108963
11791, 5097.095751, 9655.706601, 5285.858667, 5097.095751
11801, 5087.845705, 9652.905715, 5284.139851, 5087.845705
11811, 5087.971600, 9650.197289, 5287.318420, 5087.971600
11821, 5092.176714, 9647.585787, 5297.430239, 5092.176715
11831, 5102.849446, 9645.075049, 5310.447783, 5102.849446
11841, 5110.558943, 9642.690586, 5315.550517, 5110.558944
11851, 5117.914230, 9640.449291, 5320.158703, 5117.914230
11861, 5109.738340, 9638.343376, 5311.861143, 5109.738340
11871, 5085.820721, 9636.274348, 5289.284267, 5085.820722
11881, 5060.445619, 9634.241446, 5260.829657, 5060.445620
11891, 5034.396276, 9632.274092, 5230.992834, 5034.396276
11901, 5002.195073, 9630.359256, 5199.358412, 5002.195074
11911, 4963.876229, 9628.477066, 5163.270116, 4963.876229
11921, 4933.460860, 9626.648375, 5135.724574, 4933.460860
11931, 4894.484010, 9624.844189, 5102.011108, 4894.484010
11941, 4855.283156, 9623.039424, 5069.047488, 4855.283156
11951, 4819.190866, 9621.235625, 5039.674676, 4819.190867
11961, 4784.548502, 9619.416456, 5009.358171, 4784.548502
11971, 4760.845980, 9617.624436, 4984.089789, 4760.845980
11981, 4737.585203, 9615.895618, 4963.087500, 4737.585204
11991, 4714.463617, 9614.217265, 4942.088526, 4714.463617
12001, 4695.225464, 9612.586718, 4922.522120, 4695.225465
12011, 4684.517284, 9611.035174, 4909.676361, 4684.517284
12021, 4665.791408, 9609.594776, 4889.516529, 4665.791408
12031, 4646.412068, 9608.230196, 4870.273890, 4646.412068
12041, 4626.876759, 9606.954905, 4849.655931, 4626.876759
12051, 4611.134461, 9605.785014, 4829.265087, 4611.134461
12061, 4591.556757, 9604.697321, 4807.906770, 4591.556757
12071, 4580.240356, 9603.688370, 4791.550138, 4580.240356
12081, 4569.648262, 9602.759077, 4774.624974, 4569.648262
12091, 4563.158044, 9601.903837, 4760.146474, 4563.158044
12101, 4555.996807, 9601.115420, 4748.081737, 4555.996807
12111, 4553.645134, 9600.393634, 4740.708205, 4553.645134
12121, 4550.177977, 9599.741183, 4732.974755, 4550.177977
12131, 4547.413949, 9599.165204, 4725.306058, 4547.413949
12141, 4537.393649, 9598.650186, 4710.482505, 4537.393649
12151, 4539.649396, 9598.204522, 4708.142223, 4539.649396
12161, 4545.989575, 9597.841747, 4710.202421, 4545.989575
12171, 4544.701232, 9597.542147, 4707.501679, 4544.701232
12181, 4543.922129, 9597.299833, 4707.079618, 4543.922129
12191, 4539.967733, 9597.113873, 4702.880051, 4539.967733
12201, 4534.730416, 9596.984042, 4699.359788, 4534.730416
12211, 4533.416559, 9596.912335, 4698.327104, 4533.416560
12221, 4531.759562, 9596.907280, 4697.221311, 4531.759562
12231, 4531.116753, 9596.974858, 4698.166404, 4531.116753
12241, 4525.462916, 9597.108703, 4695.733389, 4525.462916
12251, 4524.933640, 9597.303561, 4696.473946, 4524.933641
12261, 4528.235080, 9597.574436, 4700.868855, 4528.235080
12271, 4522.997074, 9597.899848, 4697.049161, 4522.997074
12281, 4517.320699, 9598.255741, 4690.707127, 4517.320699
12291, 4507.357438, 9598.644761, 4680.861160, 4507.357439
12301, 4498.026977, 9599.066631, 4672.538912, 4498.026977
12311, 4487.795329, 9599.507730, 4661.416876, 4487.795329
12321, 4478.278092, 9599.985613, 4649.501908, 4478.278092
12331, 4469.809362, 9600.500596, 4637.989213, 4469.809362
12341, 4462.850808, 9601.051642, 4625.370756, 4462.850809
12351, 4456.594020, 9601.629937, 4612.109708, 4456.594020
12361, 4448.429832, 9602.266198, 4599.494409, 4448.429832
12371, 4447.374134, 9603.036205, 4592.053096, 4447.374134
12381, 4451.391207, 9603.953317, 4588.020408, 4451.391207
12391, 4451.297358, 9604.961658, 4585.688917, 4451.297358
12401, 4451.874531, 9606.015790, 4587.559824, 4451.874531
12411, 4455.975068, 9607.090763, 4592.856242, 4455.975068
12421, 4458.759327, 9608.195338, 4596.560109, 4458.759327
12431, 4452.255535, 9609.327876, 4591.273890, 4452.255535
12441, 4445.165188, 9610.472150, 4582.941839, 4445.165189
12451, 4435.444259, 9611.625280, 4570.827932, 4435.444259
12461, 4422.774870, 9612.767822, 4555.465102, 4422.774870
12471, 4405.502083, 9613.883663, 4536.038158, 4405.502083
12481, 4382.091923, 9614.982367, 4511.000956, 4382.091923
12491, 4354.678047, 9616.076847, 4483.703360, 4354.678047
12501, 4605.107547, 10452.487637, 4756.146604, 4605.107547
12511, 4571.066455, 10456.214372, 4724.920505, 4571.066455
12521, 4544.455578, 10459.813812, 4700.838726, 4544.455578
12531, 4530.009604, 10463.361032, 4686.085932, 4530.009605
12541, 4522.132460, 10466.903824, 4677.913373, 4522.132460
12551, 4509.616732, 10470.438572, 4666.545382, 4509.616732
12561, 4496.558564, 10473.946948, 4655.290075, 4496.558564
12571, 4487.997459, 10477.465685, 4647.176421, 4487.997459
12581, 4484.910673, 10481.041663, 4642.244631, 4484.910673
12591, 4474.811525, 10484.689363, 4632.553105, 4474.811525
12601, 4471.546011, 10488.411381, 4630.816760, 4471.546011
12611, 4450.269730, 10492.135224, 4612.220436, 4450.269730
12621, 4420.477121, 10495.720441, 4583.790867, 4420.477121
12631, 4378.750288, 10499.107678, 4540.766846, 4378.750288
12641, 4335.461365, 10502.306619, 4496.445696, 4335.461365
12651, 4298.940062, 10505.327799, 4457.569448, 4298.940063
12661, 4269.391332, 10508.234359, 4427.233550, 4269.391332
12671, 4241.827998, 10511.064951, 4399.270062, 4241.827998
12681, 4207.157082, 10513.819972, 4363.830631, 4207.157082
12691, 4166.093644, 10516.493335, 4324.377840, 4166.093644
12701, 4134.645335, 10519.144939, 4295.654950, 4134.645335
12711, 4099.274994, 10521.728057, 4263.765511, 4099.274994
12721, 4066.037802, 10524.248220, 4233.603729, 4066.037802
12731, 4033.876787, 10526.689108, 4203.949899, 4033.876787
12741, 4006.932967, 10529.049486, 4181.030923, 4006.932967
12751, 3980.598394, 10531.366818, 4156.771327, 3980.598394
12761, 3955.162712, 10533.664122, 4130.323611, 3955.162712
12771, 3922.705624, 10535.912462, 4098.093150, 3922.705624
12781, 3886.095392, 10538.057127, 4068.120025, 3886.095392
12791, 3853.419060, 10540.080810, 4038.643377, 3853.419060
12801, 3825.443696, 10542.029826, 4012.843596, 3825.443696
12811, 3796.073172, 10543.885184, 3987.532623, 3796.073172
12821, 3771.320312, 10545.643747, 3963.052596, 3771.320312
12831, 3740.969881, 10547.300077, 3933.978966, 3740.969881
12841, 3704.572871, 10548.766257, 3898.070545, 3704.572871
12851, 3664.721748, 10550.049400, 3859.011125, 3664.721748
12861, 3628.001869, 10551.206444, 3823.612502, 3628.001869
12871, 3588.733779, 10552.286146, 3782.556391, 3588.733779
12881, 3549.570450, 10553.265854, 3741.451061, 3549.570450
12891, 3510.702398, 10554.110814, 3701.924949, 3510.702398
12901, 3474.402108, 10554.786967, 3664.686247, 3474.402108
12911, 3441.732578, 10555.324647, 3629.028096, 3441.732578
12921, 3405.878016, 10555.741759, 3591.772041, 3405.878016
12931, 3365.856554, 10556.064081, 3552.241142, 3365.856554
12941, 3331.673998, 10556.295577, 3519.444028, 3331.673998
12951, 3310.654083, 10556.464216, 3496.558239, 3310.654083
12961, 3293.153715, 10556.604047, 3476.807339, 3293.153715
12971, 3277.659256, 10556.718194, 3459.915196, 3277.659256
12981, 3264.814733, 10556.821900, 3445.416671, 3264.814733
12991, 3248.821910, 10556.911308, 3426.795827, 3248.821910
13001, 3230.912520, 10556.973783, 3405.637026, 3230.912520
13011, 3226.080095, 10557.046717, 3397.959638, 3226.080095
13021, 3223.363739, 10557.179213, 3393.347168, 3223.363739
13031, 3213.389697, 10557.337185, 3384.104883, 3213.389697
13041, 3208.927298, 10557.497147, 3377.879244, 3208.927298
13051, 3207.439034, 10557.680646, 3373.913618, 3207.439034
13061, 3211.441535, 10557.923951, 3376.736295, 3211.441535
13071, 3211.404986, 10558.221999, 3377.614986, 3211.404987
13081, 3199.105985, 10558.555695, 3365.616649, 3199.105985
13091, 3183.829735, 10558.907617, 3351.542674, 3183.829735
13101, 3168.772201, 10559.281195, 3336.579774, 3168.772201
13111, 3159.637003, 10559.675431, 3326.413959, 3159.637003
13121, 3163.390095, 10560.128409, 3329.823638, 3163.390095
13131, 3176.667566, 10560.743540, 3340.966808, 3176.667566
13141, 3187.626806, 10561.550707, 3347.567649, 3187.626806
13151, 3195.353133, 10562.526617, 3351.556208, 3195.353133
13161, 3194.860702, 10563.636571, 3347.600220, 3194.860702
13171, 3188.620933, 10564.825202, 3338.402560, 3188.620933
13181, 3189.639293, 10566.125589, 3337.147034, 3189.639293
13191, 3185.279061, 10567.550518, 3329.008849, 3185.279061
13201, 3172.753739, 10569.006535, 3313.179571, 3172.753739
13211, 3161.082323, 10570.491882, 3301.658866, 3161.082323
13221, 3157.522233, 10572.059176, 3298.860653, 3157.522233
13231, 3150.631226, 10573.724853, 3294.746838, 3150.631227
13241, 3142.437872, 10575.462222, 3286.124179, 3142.437872
13251, 3144.402636, 10577.313140, 3287.447628, 3144.402637
13261, 3157.744657, 10579.385668, 3300.315048, 3157.744657
13271, 3169.302449, 10581.733601, 3311.038464, 3169.302449
13281, 3180.532001, 10584.313323, 3323.230257, 3180.532001
13291, 3182.293051, 10587.060754, 3324.505168, 3182.293051
13301, 3185.629944, 10589.920970, 3327.090303, 3185.629944
13311, 3188.506577, 10592.891939, 3327.772245, 3188.506577
13321, 3186.862744, 10595.959765, 3323.155305, 3186.862744
13331, 3181.205620, 10599.081701, 3315.323346, 3181.205620
13341, 3173.096555, 10602.236699, 3304.753480, 3173.096555
13351, 3167.147559, 10605.421122, 3295.861052, 3167.147559
13361, 3162.054326, 10608.636471, 3289.674014, 3162.054326
13371, 3164.580870, 10611.906152, 3290.068265, 3164.580870
13381, 3167.212025, 10615.246462, 3289.919240, 3167.212025
13391, 3163.426041, 10618.632737, 3284.621558, 3163.426041
13401, 3154.509631, 10622.033020, 3277.049252, 3154.509631
13411, 3139.890662, 10625.429902, 3262.779530, 3139.890662
13421, 3133.647796, 10628.842150, 3255.447424, 3133.647796
13431, 3131.504144, 10632.292524, 3248.728535, 3131.504144
13441, 3128.515979, 10635.759466, 3244.539155, 3128.515980
13451, 3128.160158, 10639.258692, 3243.922344, 3128.160158
13461, 3128.034638, 10642.806020, 3244.612099, 3128.034638
13471, 3130.005964, 10646.392704, 3245.659687, 3130.005964
13481, 3132.232263, 10650.004532, 3248.773981, 3132.232263
13491, 3137.529531, 10653.631182, 3256.858971, 3137.529531
13501, 3146.565948, 10657.264248, 3270.137963, 3146.565948
13511, 3155.388798, 10660.901975, 3284.686501, 3155.388798
13521, 3169.388052, 10664.546382, 3303.249124, 3169.388052
13531, 3187.015397, 10668.247366, 3321.684873, 3187.015397
13541, 3210.365278, 10672.020524, 3347.076318, 3210.365278
13551, 3232.548851, 10675.890646, 3373.513124, 3232.548851
13561, 3233.364130, 10679.789755, 3380.929915, 3233.364130
13571, 3234.120530, 10683.676052, 3385.275100, 3234.120531
13581, 3226.766764, 10687.541231, 3377.209892, 3226.766764
13591, 3221.117823, 10691.390828, 3368.920779, 3221.117824
13601, 3218.085126, 10695.226460, 3364.598032, 3218.085126
13611, 3213.579561, 10699.056989, 3357.893377, 3213.579561
13621, 3212.739385, 10702.886274, 3354.902871, 3212.739385
13631, 3215.471988, 10706.697516, 3358.276730, 3215.471988
13641, 3212.114210, 10710.492918, 3355.098894, 3212.114210
13651, 3201.010388, 10714.286626, 3344.748059, 3201.010388
13661, 3191.365020, 10718.069325, 3336.158346, 3191.365021
13671, 3183.752623, 10721.830123, 3328.249333, 3183.752623
13681, 3184.728346, 10725.584071, 3324.714662, 3184.728346
13691, 3185.861195, 10729.359149, 3321.485422, 3185.861195
13701, 3187.034894, 10733.158238, 3319.995148, 3187.034894
13711, 3190.540447, 10737.024834, 3321.991653, 3190.540447
13721, 3191.628879, 10740.961910, 3321.416655, 3191.628879
