Block_size, U, C_V, P, R
9201, 2902.751914, 7088.262949, 5906.490371, 2902.751914
9211, 2888.559201, 7092.833738, 5885.187358, 2888.559201
9221, 2875.536476, 7097.538496, 5859.087878, 2875.536476
9231, 2867.980746, 7102.377794, 5827.365512, 2867.980746
9241, 2860.167624, 7107.336605, 5795.909245, 2860.167624
9251, 2845.662087, 7112.394013, 5759.965467, 2845.662087
9261, 2843.054135, 7117.526416, 5727.859238, 2843.054135
9271, 2844.097698, 7122.724404, 5697.743933, 2844.097698
9281, 2842.971676, 7127.978189, 5674.554248, 2842.971676
9291, 2846.763079, 7133.287818, 5655.523206, 2846.763079
9301, 2847.934180, 7138.660341, 5635.651899, 2847.934180
9311, 2837.366742, 7144.114782, 5618.028860, 2837.366742
9321, 2828.657602, 7149.680947, 5600.919774, 2828.657602
9331, 2825.914930, 7155.388001, 5578.191906, 2825.914930
9341, 2841.114055, 7161.230765, 5555.077275, 2841.114055
9351, 2857.113644, 7167.211590, 5532.035299, 2857.113644
9361, 2865.906071, 7173.342724, 5502.171243, 2865.906071
9371, 2872.586801, 7179.624629, 5477.874161, 2872.586801
9381, 2850.088853, 7186.005250, 5447.206220, 2850.088853
9391, 2836.231311, 7192.453291, 5417.660854, 2836.231311
9401, 2826.977927, 7198.992999, 5384.900351, 2826.977927
9411, 2821.922961, 7205.610234, 5351.396069, 2821.922961
9421, 2823.182665, 7212.303235, 5322.056137, 2823.182665
9431, 2824.142844, 7219.094395, 5298.915315, 2824.142844
9441, 2832.233692, 7225.975666, 5283.463074, 2832.233692
9451, 2836.573068, 7232.947480, 5267.922289, 2836.573068
9461, 2827.338355, 7240.008867, 5250.031581, 2827.338355
9471, 2812.973708, 7247.154808, 5227.983651, 2812.973708
9481, 2788.361877, 7254.397496, 5205.872557, 2788.361877
9491, 2787.105481, 7261.732806, 5193.606674, 2787.105481
9501, 2782.834832, 7269.160337, 5188.907763, 2782.834832
9511, 2765.781271, 7276.625393, 5181.327822, 2765.781271
9521, 2735.512565, 7284.110289, 5169.837851, 2735.512565
9531, 2712.835037, 7291.586745, 5159.988606, 2712.835037
9541, 2695.937824, 7299.007549, 5155.053804, 2695.937824
9551, 2663.958799, 7306.328968, 5147.432119, 2663.958799
9561, 2615.806209, 7313.481101, 5138.593599, 2615.806209
9571, 2577.806149, 7320.473789, 5127.247324, 2577.806149
9581, 2531.049228, 7327.323725, 5117.282343, 2531.049228
9591, 2484.349978, 7334.063049, 5111.777447, 2484.349978
9601, 2438.550112, 7340.693160, 5105.277428, 2438.550112
9611, 2393.027168, 7347.261166, 5103.432844, 2393.027168
9621, 2340.673383, 7353.744493, 5093.887786, 2340.673383
9631, 2288.755980, 7360.146383, 5086.306113, 2288.755980
9641, 2238.020890, 7366.473723, 5080.235623, 2238.020890
9651, 2186.651379, 7372.725286, 5076.464146, 2186.651379
9661, 2139.409930, 7378.868143, 5072.413618, 2139.409930
9671, 2096.522395, 7384.795162, 5068.579205, 2096.522395
9681, 2053.250470, 7390.423983, 5065.149069, 2053.250470
9691, 2009.864135, 7395.785797, 5058.366236, 2009.864135
9701, 1965.989784, 7400.761633, 5058.459445, 1965.989783
9711, 1918.420846, 7405.266932, 5064.771376, 1918.420846
9721, 1879.517026, 7409.381809, 5073.601847, 1879.517026
9731, 1856.725575, 7413.106414, 5090.525935, 1856.725575
9741, 1841.237061, 7416.498587, 5109.340063, 1841.237061
9751, 1839.020230, 7419.629577, 5131.449454, 1839.020230
9761, 1849.503297, 7422.602286, 5159.263509, 1849.503297
9771, 1859.170198, 7425.433650, 5184.469584, 1859.170198
9781, 1871.702437, 7428.143818, 5210.451004, 1871.702437
9791, 1885.024243, 7430.738450, 5232.172151, 1885.024243
9801, 1885.092933, 7433.203033, 5247.691435, 1885.092933
9811, 1888.294936, 7435.426377, 5260.070621, 1888.294936
9821, 1900.006154, 7437.497693, 5274.457021, 1900.006154
9831, 1900.940057, 7439.406050, 5292.900688, 1900.940057
9841, 1894.655445, 7441.120973, 5316.328655, 1894.655445
9851, 1886.278814, 7442.603338, 5336.217709, 1886.278814
9861, 1880.987671, 7443.836188, 5355.990265, 1880.987671
9871, 1890.197330, 7444.843189, 5372.531199, 1890.197330
9881, 1906.665437, 7445.627866, 5392.138623, 1906.665437
9891, 1922.061945, 7446.150036, 5413.541821, 1922.061945
9901, 1938.111012, 7446.405831, 5427.029636, 1938.111011
9911, 1952.318441, 7446.400691, 5440.472416, 1952.318441
9921, 1959.744837, 7446.129139, 5450.339787, 1959.744837
9931, 1964.106806, 7445.631803, 5460.005006, 1964.106806
9941, 1967.563913, 7444.925881, 5466.123351, 1967.563913
9951, 1974.733466, 7443.993235, 5470.849638, 1974.733466
9961, 1987.264066, 7442.809411, 5474.883164, 1987.264066
9971, 2000.194356, 7441.415275, 5487.992002, 2000.194356
9981, 2008.499162, 7439.857214, 5506.157034, 2008.499162
9991, 2010.038082, 7438.215610, 5520.251683, 2010.038082
10001, 2156.690756, 8205.323253, 6135.644226, 2156.690756
10011, 2155.043321, 8205.165453, 6135.054623, 2155.043321
10021, 2159.683536, 8205.057692, 6139.405211, 2159.683536
10031, 2164.566048, 8205.006651, 6141.361050, 2164.566048
10041, 2173.320555, 8205.032080, 6143.860084, 2173.320555
10051, 2179.748678, 8205.134654, 6151.205004, 2179.748678
10061, 2185.000536, 8205.321745, 6162.188863, 2185.000536
10071, 2186.833097, 8205.593787, 6178.873669, 2186.833097
10081, 2196.967452, 8205.966350, 6196.185452, 2196.967452
10091, 2208.806846, 8206.430727, 6218.712319, 2208.806846
10101, 2216.698087, 8206.968702, 6240.367503, 2216.698087
10111, 2232.216655, 8207.563570, 6258.417615, 2232.216655
10121, 2254.207024, 8208.215131, 6278.149346, 2254.207024
10131, 2279.088535, 8208.966385, 6299.439014, 2279.088535
10141, 2296.768367, 8209.836742, 6319.665586, 2296.768367
10151, 2311.230514, 8210.849464, 6342.226942, 2311.230514
10161, 2316.982950, 8211.982793, 6353.515421, 2316.982950
10171, 2330.653261, 8213.176742, 6363.977360, 2330.653261
10181, 2331.367400, 8214.413419, 6375.166673, 2331.367400
10191, 2320.093575, 8215.705639, 6388.354547, 2320.093575
10201, 2311.836308, 8217.050991, 6393.240506, 2311.836308
10211, 2303.768006, 8218.454435, 6378.007012, 2303.768006
10221, 2303.167280, 8219.919670, 6359.279846, 2303.167280
10231, 2312.141152, 8221.427010, 6336.549412, 2312.141152
10241, 2337.096856, 8222.969727, 6319.107986, 2337.096856
10251, 2366.777280, 8224.548777, 6303.726040, 2366.777280
10261, 2389.091290, 8226.158795, 6279.030558, 2389.091289
10271, 2413.245737, 8227.825265, 6254.644705, 2413.245737
10281, 2444.083455, 8229.541944, 6230.696795, 2444.083455
10291, 2475.591590, 8231.281690, 6203.187092, 2475.591590
10301, 2500.050571, 8233.053198, 6181.582731, 2500.050571
10311, 2519.205140, 8234.873369, 6164.174862, 2519.205140
10321, 2537.980722, 8236.715212, 6147.417120, 2537.980722
10331, 2562.967724, 8238.562763, 6123.622603, 2562.967724
10341, 2574.601182, 8240.419707, 6101.797755, 2574.601182
10351, 2577.504549, 8242.293452, 6074.474927, 2577.504549
10361, 2572.402843, 8244.191127, 6045.233577, 2572.402843
10371, 2579.865075, 8246.114869, 6018.063288, 2579.865075
10381, 2592.532827, 8248.068449, 5992.114238, 2592.532827
10391, 2602.400123, 8250.064834, 5961.987657, 2602.400123
10401, 2598.178285, 8252.139869, 5930.000574, 2598.178285
10411, 2591.826098, 8254.302927, 5890.870555, 2591.826098
10421, 2582.114513, 8256.527620, 5858.855462, 2582.114513
10431, 2572.638686, 8258.813424, 5828.389006, 2572.638686
10441, 2563.678948, 8261.174261, 5803.093436, 2563.678948
10451, 2550.190954, 8263.609031, 5783.699694, 2550.190954
10461, 2532.699059, 8266.118380, 5766.817598, 2532.699059
10471, 2512.831018, 8268.704521, 5757.468149, 2512.831018
10481, 2489.515820, 8271.369731, 5750.060470, 2489.515820
10491, 2475.294435, 8274.079231, 5742.315955, 2475.294435
10501, 2462.351961, 8276.813070, 5727.611045, 2462.351961
10511, 2449.143874, 8279.574790, 5708.726389, 2449.143874
10521, 2437.401193, 8282.393196, 5686.675077, 2437.401193
10531, 2419.301328, 8285.272887, 5661.287334, 2419.301328
10541, 2404.331564, 8288.198266, 5638.779025, 2404.331564
10551, 2387.468380, 8291.151135, 5615.943815, 2387.468380
10561, 2369.449913, 8294.102155, 5595.595360, 2369.449913
10571, 2347.564505, 8297.013644, 5576.778649, 2347.564505
10581, 2333.758779, 8299.879901, 5558.113889, 2333.758779
10591, 2335.116597, 8302.713007, 5543.156247, 2335.116597
10601, 2338.756237, 8305.529388, 5533.662098, 2338.756237
10611, 2342.978371, 8308.310302, 5525.199000, 2342.978371
10621, 2351.703570, 8311.071515, 5523.811778, 2351.703570
10631, 2356.128833, 8313.819982, 5518.680476, 2356.128833
10641, 2354.108785, 8316.558013, 5510.166667, 2354.108785
10651, 2350.212998, 8319.279677, 5501.343421, 2350.212998
10661, 2343.916900, 8321.967227, 5489.355040, 2343.916900
10671, 2340.387856, 8324.634041, 5481.663577, 2340.387856
10681, 2358.044979, 8327.281099, 5482.663782, 2358.044979
10691, 2380.674968, 8329.924846, 5487.391903, 2380.674968
10701, 2392.945283, 8332.598758, 5491.719039, 2392.945283
10711, 2387.981721, 8335.290642, 5493.465201, 2387.981721
10721, 2386.503771, 8337.944949, 5492.007691, 2386.503771
10731, 2403.346509, 8340.552283, 5496.416586, 2403.346509
10741, 2423.112551, 8343.144503, 5498.671093, 2423.112551
10751, 2425.983037, 8345.704715, 5501.469401, 2425.983037
10761, 2436.524026, 8348.225695, 5503.696658, 2436.524026
10771, 2445.477810, 8350.717556, 5506.007053, 2445.477810
10781, 2446.894736, 8353.173428, 5508.132871, 2446.894736
10791, 2446.942652, 8355.555557, 5505.623307, 2446.942652
10801, 2444.770318, 8357.837826, 5495.055966, 2444.770318
10811, 2439.388866, 8360.004634, 5482.229638, 2439.388866
10821, 2430.588169, 8362.053207, 5459.923837, 2430.588169
10831, 2423.087996, 8363.989936, 5434.688165, 2423.087996
10841, 2411.474717, 8365.846705, 5414.689598, 2411.474717
10851, 2395.761137, 8367.659575, 5397.091013, 2395.761137
10861, 2366.398397, 8369.411382, 5380.989410, 2366.398397
10871, 2343.219334, 8371.066270, 5364.046445, 2343.219334
10881, 2329.600932, 8372.611192, 5346.196976, 2329.600932
10891, 2303.508476, 8373.985923, 5327.095763, 2303.508476
10901, 2275.396209, 8375.132583, 5299.906615, 2275.396209
10911, 2249.055207, 8376.010268, 5271.823521, 2249.055207
10921, 2211.951818, 8376.597515, 5247.487736, 2211.951818
10931, 2177.214115, 8376.876949, 5226.671992, 2177.214115
10941, 2154.675655, 8376.882114, 5209.497724, 2154.675655
10951, 2142.537043, 8376.587867, 5194.913833, 2142.537043
10961, 2123.549376, 8376.017772, 5179.589430, 2123.549376
10971, 2112.295489, 8375.172560, 5164.312518, 2112.295489
10981, 2106.683827, 8374.089876, 5155.564237, 2106.683827
10991, 2097.738393, 8372.811239, 5151.256288, 2097.738393
11001, 2099.927230, 8371.356089, 5147.374742, 2099.927230
11011, 2095.329178, 8369.742551, 5143.610603, 2095.329178
11021, 2086.791779, 8367.977572, 5134.820206, 2086.791779
11031, 2074.232626, 8366.034150, 5126.461888, 2074.232626
11041, 2064.537016, 8363.876498, 5119.912972, 2064.537016
11051, 2040.727092, 8361.394794, 5112.100357, 2040.727092
11061, 2005.171145, 8358.472283, 5105.314323, 2005.171145
11071, 1971.860493, 8355.105775, 5100.362605, 1971.860493
11081, 1943.120798, 8351.243711, 5095.194062, 1943.120798
11091, 1910.773992, 8346.802587, 5090.785466, 1910.773992
11101, 1892.468533, 8341.767793, 5082.853803, 1892.468533
11111, 1883.177967, 8336.249118, 5077.040314, 1883.177967
11121, 2019.663633, 9285.942250, 5698.862587, 2019.663633
11131, 2007.117087, 9280.770316, 5698.165911, 2007.117087
11141, 1990.042741, 9275.054182, 5693.123540, 1990.042741
11151, 1970.364284, 9268.824960, 5686.299289, 1970.364284
11161, 1946.239129, 9262.137977, 5677.435225, 1946.239129
11171, 1921.815658, 9254.995304, 5670.883138, 1921.815658
11181, 1889.950096, 9247.394073, 5661.593998, 1889.950096
11191, 1860.187903, 9239.341080, 5650.099274, 1860.187903
11201, 1834.898574, 9230.779052, 5647.110179, 1834.898574
11211, 1817.555222, 9221.681318, 5648.202642, 1817.555222
11221, 1804.914793, 9212.194286, 5651.746473, 1804.914793
11231, 1789.436236, 9202.360962, 5657.032911, 1789.436236
11241, 1774.757295, 9192.148678, 5665.392406, 1774.757295
11251, 1757.977228, 9181.550653, 5676.060870, 1757.977228
11261, 1738.545953, 9170.531768, 5683.561244, 1738.545953
11271, 1722.821681, 9159.092034, 5690.561252, 1722.821681
11281, 1701.994818, 9147.256614, 5695.700322, 1701.994818
11291, 1680.950710, 9135.029451, 5704.184792, 1680.950710
11301, 1666.394405, 9122.366600, 5718.012279, 1666.394405
11311, 1654.641191, 9109.258525, 5739.779996, 1654.641191
11321, 1645.880227, 9095.730226, 5766.446243, 1645.880227
11331, 1639.508805, 9081.764385, 5799.512172, 1639.508805
11341, 1633.114334, 9067.377619, 5834.669646, 1633.114334
11351, 1624.356846, 9052.605079, 5869.213059, 1624.356846
11361, 1614.837689, 9037.436687, 5904.525521, 1614.837689
11371, 1609.886188, 9021.830523, 5941.701406, 1609.886188
11381, 1610.929246, 9005.789066, 5977.462987, 1610.929246
11391, 1616.182627, 8989.319973, 6011.757918, 1616.182627
11401, 1618.584830, 8972.485830, 6045.292217, 1618.584830
11411, 1616.663504, 8955.321780, 6078.259430, 1616.663504
11421, 1611.391778, 8937.966162, 6111.125989, 1611.391778
11431, 1608.207674, 8920.402412, 6137.808289, 1608.207674
11441, 1602.471656, 8902.659320, 6161.155005, 1602.471656
11451, 1595.772764, 8884.758959, 6187.277290, 1595.772764
11461, 1593.573783, 8866.695976, 6213.150368, 1593.573783
11471, 1590.910488, 8848.469977, 6240.421907, 1590.910488
11481, 1582.321930, 8830.051520, 6265.626105, 1582.321930
11491, 1562.440845, 8811.419678, 6294.875427, 1562.440845
11501, 1543.431858, 8792.556722, 6326.871742, 1543.431858
11511, 1525.055255, 8773.481938, 6358.162771, 1525.055255
11521, 1509.181086, 8754.169937, 6394.552215, 1509.181086
11531, 1496.671631, 8734.585282, 6438.563331, 1496.671631
11541, 1484.590336, 8714.718189, 6481.082053, 1484.590336
11551, 1478.800702, 8694.598483, 6518.860131, 1478.800702
11561, 1471.955218, 8674.243173, 6557.366903, 1471.955218
11571, 1465.380918, 8653.629660, 6590.977761, 1465.380918
11581, 1456.389589, 8632.775308, 6623.374667, 1456.389589
11591, 1450.393644, 8611.709967, 6653.106441, 1450.393644
11601, 1454.241687, 8590.439249, 6684.228473, 1454.241687
11611, 1459.486715, 8568.958704, 6705.208644, 1459.486715
11621, 1463.549253, 8547.251190, 6715.576264, 1463.549253
11631, 1464.705621, 8525.319812, 6723.945163, 1464.705621
11641, 1459.340106, 8503.176792, 6734.308823, 1459.340106
11651, 1450.680705, 8480.844472, 6742.027373, 1450.680705
11661, 1443.711683, 8458.340166, 6734.234902, 1443.711683
11671, 1435.497691, 8435.684203, 6710.563890, 1435.497691
11681, 1430.562527, 8412.879326, 6686.209189, 1430.562527
11691, 1429.586256, 8389.947807, 6664.030522, 1429.586256
11701, 1431.020847, 8366.934436, 6648.787057, 1431.020847
11711, 1436.800240, 8343.883298, 6632.457747, 1436.800240
11721, 1440.671769, 8320.781555, 6613.214310, 1440.671769
11731, 1439.731708, 8297.630608, 6595.872737, 1439.731708
11741, 1445.192576, 8274.395932, 6576.588298, 1445.192576
11751, 1456.079707, 8251.054146, 6557.465864, 1456.079707
11761, 1474.809732, 8227.605230, 6531.234022, 1474.809732
11771, 1485.907100, 8204.073254, 6510.426340, 1485.907100
11781, 1490.309803, 8180.464388, 6487.923686, 1490.309803
11791, 1491.357861, 8156.803659, 6468.697610, 1491.357861
11801, 1495.236109, 8133.066029, 6447.450143, 1495.236109
11811, 1504.969952, 8109.245227, 6431.130714, 1504.969952
11821, 1512.500996, 8085.374539, 6418.662632, 1512.500996
11831, 1515.820675, 8061.489043, 6403.802522, 1515.820675
11841, 1523.054130, 8037.611070, 6388.018680, 1523.054130
11851, 1526.303317, 8013.771616, 6371.127519, 1526.303317
11861, 1531.969704, 7989.963184, 6354.739729, 1531.969704
11871, 1538.670038, 7966.175692, 6337.923593, 1538.670038
11881, 1537.857232, 7942.385379, 6324.431393, 1537.857232
11891, 1537.562000, 7918.603645, 6308.357783, 1537.562000
11901, 1539.989383, 7894.839525, 6290.403626, 1539.989383
11911, 1540.321940, 7871.098962, 6273.597758, 1540.321940
11921, 1538.233198, 7847.378914, 6256.444301, 1538.233198
11931, 1541.955176, 7823.699521, 6242.931489, 1541.955176
11941, 1552.144701, 7800.081842, 6231.974264, 1552.144701
11951, 1580.675698, 7776.511239, 6222.939060, 1580.675698
11961, 1603.521802, 7752.976730, 6216.715533, 1603.521802
11971, 1618.307966, 7729.478391, 6208.733032, 1618.307966
11981, 1634.102681, 7706.006946, 6201.216552, 1634.102681
11991, 1656.817182, 7682.553193, 6196.914266, 1656.817182
12001, 1681.173488, 7659.119023, 6192.785875, 1681.173488
12011, 1708.498730, 7635.723468, 6192.460094, 1708.498730
12021, 1736.703421, 7612.369171, 6198.543788, 1736.703421
12031, 1762.327170, 7589.075253, 6203.601159, 1762.327170
12041, 1793.730801, 7565.854577, 6210.868359, 1793.730801
12051, 1832.847595, 7542.688705, 6217.022523, 1832.847595
12061, 1859.129002, 7519.572372, 6217.358427, 1859.129002
12071, 1887.669130, 7496.511666, 6215.362256, 1887.669130
12081, 1908.087714, 7473.517434, 6211.373881, 1908.087714
12091, 1926.487192, 7450.593957, 6210.157697, 1926.487192
12101, 1960.439279, 7427.706580, 6211.642248, 1960.439279
12111, 1997.299338, 7404.855186, 6212.685523, 1997.299338
12121, 2026.019694, 7382.037265, 6215.807528, 2026.019694
12131, 2046.547082, 7359.246255, 6220.447295, 2046.547082
12141, 2059.962253, 7336.486599, 6231.966275, 2059.962253
12151, 2060.357887, 7313.761690, 6236.960355, 2060.357887
12161, 2048.709236, 7291.071965, 6243.404100, 2048.709236
12171, 2037.683155, 7268.427961, 6251.226607, 2037.683155
12181, 2031.545146, 7245.846050, 6258.144113, 2031.545146
12191, 2019.965697, 7223.341699, 6268.772878, 2019.965697
12201, 2016.201699, 7200.899361, 6283.934360, 2016.201699
12211, 2026.255925, 7178.511979, 6304.664694, 2026.255925
12221, 2038.725905, 7156.187822, 6325.070688, 2038.725905
12231, 2049.730767, 7133.923841, 6349.856368, 2049.730767
12241, 2052.471714, 7111.727955, 6369.685629, 2052.471714
12251, 2062.588194, 7089.598027, 6386.761431, 2062.588194
12261, 2081.827158, 7067.531516, 6402.570643, 2081.827158
12271, 2103.357512, 7045.534062, 6412.165537, 2103.357512
12281, 2110.685687, 7023.595882, 6419.508552, 2110.685687
12291, 2111.351799, 7001.711265, 6424.693939, 2111.351799
12301, 2112.143793, 6979.872518, 6426.475031, 2112.143793
12311, 2111.589683, 6958.072499, 6430.029587, 2111.589683
12321, 2101.729625, 6936.316271, 6437.187327, 2101.729625
12331, 2087.912522, 6914.601622, 6446.377709, 2087.912522
12341, 2071.217225, 6892.917615, 6448.442123, 2071.217225
12351, 2063.998828, 6871.274560, 6453.552216, 2063.998828
12361, 2051.417405, 6849.690489, 6456.168424, 2051.417405
12371, 2036.447690, 6828.165308, 6454.536714, 2036.447690
12381, 2021.451904, 6806.698443, 6455.457129, 2021.451904
12391, 2001.979622, 6785.312965, 6458.152819, 2001.979622
12401, 1975.549842, 6764.021494, 6459.582019, 1975.549842
12411, 1951.208463, 6742.841797, 6461.457058, 1951.208463
12421, 1939.496300, 6721.777548, 6462.578440, 1939.496300
12431, 1936.353242, 6700.820373, 6462.353278, 1936.353242
12441, 1928.491031, 6679.971836, 6464.342676, 1928.491031
12451, 1925.668145, 6659.240042, 6463.152747, 1925.668145
12461, 1923.800968, 6638.630926, 6458.124227, 1923.800968
12471, 1922.728751, 6618.150209, 6454.129519, 1922.728751
12481, 1910.651939, 6597.803657, 6448.033274, 1910.651939
12491, 1891.520980, 6577.590882, 6439.593769, 1891.520980
12501, 2098.620669, 7353.973648, 7345.983142, 2098.620669
12511, 2082.708372, 7333.781224, 7332.890164, 2082.708372
12521, 2068.787400, 7313.678953, 7322.117057, 2068.787400
12531, 2059.259498, 7293.690021, 7312.440291, 2059.259498
12541, 2054.630325, 7273.822114, 7305.049605, 2054.630325
12551, 2052.308999, 7254.073597, 7300.594931, 2052.308999
12561, 2057.457681, 7234.463109, 7295.689182, 2057.457681
12571, 2073.851719, 7215.036044, 7290.575204, 2073.851719
12581, 2084.394579, 7195.799432, 7282.281289, 2084.394579
12591, 2089.792031, 7176.726274, 7266.949276, 2089.792031
12601, 2089.374529, 7157.764374, 7246.499784, 2089.374529
12611, 2090.963220, 7138.906364, 7222.779093, 2090.963220
12621, 2096.502166, 7120.165302, 7194.963911, 2096.502166
12631, 2097.472829, 7101.545782, 7160.477295, 2097.472829
12641, 2081.095012, 7083.035638, 7124.332940, 2081.095012
12651, 2072.120421, 7064.633427, 7092.167177, 2072.120421
12661, 2065.408098, 7046.352441, 7058.240263, 2065.408098
12671, 2046.502189, 7028.178744, 7024.100965, 2046.502189
12681, 2028.601344, 7010.097057, 6984.989851, 2028.601344
12691, 2022.567545, 6992.113426, 6944.274215, 2022.567545
12701, 2013.255565, 6974.238622, 6904.094707, 2013.255565
12711, 1996.921711, 6956.438989, 6867.221950, 1996.921711
12721, 1980.941199, 6938.694035, 6830.633483, 1980.941199
12731, 1960.304293, 6920.975198, 6785.305424, 1960.304293
12741, 1935.905058, 6903.239336, 6736.434490, 1935.905058
12751, 1905.175768, 6885.440515, 6681.395633, 1905.175768
12761, 1883.017840, 6867.604186, 6630.946770, 1883.017840
12771, 1854.828797, 6849.727092, 6581.261888, 1854.828797
12781, 1822.326948, 6831.840458, 6532.178593, 1822.326948
12791, 1784.288768, 6813.950377, 6483.629268, 1784.288768
12801, 1753.525882, 6796.067237, 6438.967762, 1753.525882
12811, 1726.835408, 6778.194022, 6398.191778, 1726.835408
12821, 1697.644651, 6760.320563, 6359.045694, 1697.644651
12831, 1665.560699, 6742.434913, 6321.144591, 1665.560699
12841, 1634.906156, 6724.532887, 6282.016009, 1634.906156
12851, 1607.889503, 6706.616416, 6242.020461, 1607.889503
12861, 1580.855693, 6688.694891, 6201.251854, 1580.855693
12871, 1550.224940, 6670.758962, 6160.720569, 1550.224940
12881, 1516.644469, 6652.795642, 6120.738452, 1516.644469
12891, 1476.767485, 6634.735455, 6080.786390, 1476.767485
12901, 1437.009208, 6616.530699, 6041.644440, 1437.009208
12911, 1404.825311, 6598.195868, 6014.029234, 1404.825311
12921, 1373.892924, 6579.707201, 5993.249566, 1373.892924
12931, 1340.062369, 6561.001496, 5975.171489, 1340.062369
12941, 1306.475259, 6542.023378, 5958.673182, 1306.475259
12951, 1275.402734, 6522.792548, 5942.094514, 1275.402734
12961, 1245.728545, 6503.384242, 5927.301964, 1245.728545
12971, 1216.922744, 6483.780883, 5914.496937, 1216.922744
12981, 1191.670593, 6463.994614, 5903.864742, 1191.670593
12991, 1168.386028, 6444.061722, 5895.246585, 1168.386028
13001, 1142.609785, 6423.998691, 5886.728156, 1142.609785
13011, 1122.442317, 6403.844788, 5880.064032, 1122.442317
13021, 1105.569332, 6383.627151, 5873.228602, 1105.569331
13031, 1087.663761, 6363.348054, 5870.919445, 1087.663761
13041, 1067.241380, 6343.013035, 5872.543009, 1067.241380
13051, 1045.672692, 6322.656478, 5876.328718, 1045.672692
13061, 1028.561302, 6302.310770, 5879.876047, 1028.561302
13071, 1011.948028, 6281.855022, 5884.905889, 1011.948028
13081, 1001.659596, 6261.284179, 5887.396852, 1001.659596
13091, 989.836172, 6240.657061, 5889.903380, 989.836172
13101, 973.724586, 6219.984306, 5891.044482, 973.724586
13111, 958.995963, 6199.229830, 5896.336322, 958.995963
13121, 944.267499, 6178.400760, 5903.132793, 944.267499
13131, 931.357225, 6157.478517, 5910.495240, 931.357225
13141, 922.743351, 6136.440288, 5918.328819, 922.743351
13151, 915.841747, 6115.290743, 5927.465868, 915.841747
13161, 910.731632, 6094.039730, 5939.992547, 910.731632
13171, 903.574621, 6072.683665, 5956.049952, 903.574621
13181, 896.460742, 6051.191826, 5973.374389, 896.460742
13191, 891.368496, 6029.537551, 5993.469414, 891.368496
13201, 885.884819, 6007.735296, 6017.366968, 885.884819
13211, 878.929135, 5985.783589, 6046.631214, 878.929135
13221, 870.346896, 5963.681943, 6077.298136, 870.346896
13231, 862.135515, 5941.456199, 6108.729413, 862.135515
13241, 854.846430, 5919.124968, 6142.305645, 854.846430
13251, 848.947956, 5896.687293, 6179.415721, 848.947956
13261, 847.432678, 5874.113406, 6220.892655, 847.432678
13271, 847.285071, 5851.400649, 6262.231798, 847.285070
13281, 850.476970, 5828.538599, 6298.599636, 850.476970
13291, 854.106633, 5805.580339, 6330.676679, 854.106633
13301, 857.994097, 5782.571053, 6364.789583, 857.994097
13311, 860.137876, 5759.529685, 6394.119047, 860.137876
13321, 860.993773, 5736.524603, 6418.865907, 860.993773
13331, 863.067865, 5713.577815, 6441.331242, 863.067865
13341, 863.087447, 5690.719715, 6459.274100, 863.087447
13351, 863.441558, 5667.987329, 6478.554568, 863.441558
13361, 864.850964, 5645.392392, 6499.622135, 864.850964
13371, 868.537615, 5622.935344, 6520.109030, 868.537615
13381, 875.421235, 5600.623966, 6544.258107, 875.421235
13391, 885.550091, 5578.435484, 6568.540517, 885.550091
13401, 893.610588, 5556.370169, 6592.877639, 893.610588
13411, 902.685821, 5534.425206, 6622.101631, 902.685821
13421, 913.162621, 5512.605757, 6650.948092, 913.162621
13431, 922.971094, 5490.910929, 6679.640198, 922.971094
13441, 936.079180, 5469.337255, 6716.507530, 936.079180
13451, 950.577320, 5447.871884, 6763.006446, 950.577320
13461, 964.965692, 5426.508915, 6807.558898, 964.965692
13471, 979.500249, 5405.259797, 6847.954517, 979.500249
13481, 997.937294, 5384.105466, 6883.240405, 997.937294
13491, 1018.484913, 5363.033642, 6919.716844, 1018.484913
13501, 1035.185529, 5342.050119, 6954.283612, 1035.185529
13511, 1051.020661, 5321.168891, 6988.872964, 1051.020661
13521, 1067.457138, 5300.395700, 7019.054251, 1067.457138
13531, 1087.569242, 5279.736751, 7048.767675, 1087.569242
13541, 1106.462119, 5259.198887, 7076.462019, 1106.462119
13551, 1129.074392, 5238.779096, 7100.979625, 1129.074392
13561, 1151.462641, 5218.467151, 7121.100076, 1151.462641
13571, 1173.643639, 5198.260724, 7139.372676, 1173.643639
13581, 1195.173950, 5178.161600, 7157.411282, 1195.173950
13591, 1219.059427, 5158.177518, 7177.400599, 1219.059427
13601, 1245.473361, 5138.310767, 7191.656562, 1245.473361
13611, 1271.423644, 5118.565747, 7200.356548, 1271.423644
13621, 1295.020936, 5098.937921, 7201.731074, 1295.020936
13631, 1316.547786, 5079.427655, 7198.349855, 1316.547786
13641, 1341.771970, 5060.026101, 7193.010345, 1341.771970
13651, 1366.343132, 5040.730237, 7189.094063, 1366.343132
13661, 1393.570576, 5021.533918, 7188.975075, 1393.570576
13671, 1422.498109, 5002.430637, 7184.117984, 1422.498109
13681, 1445.346154, 4983.425907, 7176.535795, 1445.346154
13691, 1464.402733, 4964.528482, 7170.530359, 1464.402733
13701, 1487.358891, 4945.731536, 7163.751276, 1487.358891
13711, 1513.673247, 4927.032798, 7152.388086, 1513.673246
13721, 1539.883605, 4908.437538, 7136.104132, 1539.883605
