Block_size, U, C_V, P, R
9261, 1388.717783, 8077.796311, 1388.353814, 1388.717783
9271, 1403.926232, 8078.840462, 1403.002868, 1403.926232
9281, 1421.862087, 8079.742901, 1420.777624, 1421.862087
9291, 1445.657595, 8080.440915, 1443.841571, 1445.657595
9301, 1458.478428, 8080.974136, 1456.288507, 1458.478428
9311, 1466.746481, 8081.438914, 1465.393155, 1466.746481
9321, 1474.142684, 8081.842402, 1473.336526, 1474.142684
9331, 1485.762036, 8082.191074, 1484.194288, 1485.762036
9341, 1499.234125, 8082.554526, 1497.171852, 1499.234125
9351, 1509.373857, 8082.942501, 1507.520890, 1509.373856
9361, 1524.635948, 8083.264008, 1522.359244, 1524.635948
9371, 1546.694155, 8083.509918, 1543.621099, 1546.694155
9381, 1564.071218, 8083.755770, 1561.638298, 1564.071218
9391, 1578.578482, 8084.065632, 1576.264343, 1578.578482
9401, 1580.725327, 8084.561080, 1578.626978, 1580.725327
9411, 1582.631128, 8085.217103, 1581.132914, 1582.631128
9421, 1577.570350, 8086.004091, 1577.720608, 1577.570350
9431, 1585.830822, 8086.874220, 1587.136371, 1585.830822
9441, 1601.067753, 8087.874960, 1603.389318, 1601.067753
9451, 1611.258263, 8088.981909, 1614.444516, 1611.258263
9461, 1621.273246, 8090.158691, 1625.570571, 1621.273246
9471, 1642.339778, 8091.453633, 1647.586097, 1642.339778
9481, 1652.122100, 8092.878583, 1658.271555, 1652.122101
9491, 1658.925085, 8094.384071, 1665.608686, 1658.925085
9501, 1669.601970, 8095.938851, 1677.028659, 1669.601970
9511, 1689.445016, 8097.506138, 1698.319087, 1689.445016
9521, 1719.939562, 8099.118750, 1728.869478, 1719.939562
9531, 1746.874899, 8100.780125, 1756.171355, 1746.874899
9541, 1767.638908, 8102.434470, 1776.867131, 1767.638908
9551, 1774.070003, 8103.935740, 1784.729399, 1774.070003
9561, 1783.342280, 8105.281720, 1794.795372, 1783.342280
9571, 1794.912130, 8106.446737, 1806.302954, 1794.912130
9581, 1792.137841, 8107.207968, 1802.356639, 1792.137841
9591, 1782.459368, 8107.445869, 1791.974605, 1782.459368
9601, 1766.478562, 8107.173497, 1777.852238, 1766.478562
9611, 1749.232683, 8106.415144, 1763.174820, 1749.232683
9621, 1733.471381, 8105.160471, 1750.121163, 1733.471382
9631, 1719.890083, 8103.385281, 1738.100454, 1719.890083
9641, 1704.040581, 8101.193767, 1723.376475, 1704.040581
9651, 1691.292686, 8098.585465, 1710.906941, 1691.292686
9661, 1680.232954, 8095.578647, 1699.776405, 1680.232954
9671, 1664.667036, 8092.239968, 1683.733017, 1664.667036
9681, 1647.186552, 8088.730468, 1666.462508, 1647.186553
9691, 1633.925281, 8085.063042, 1653.631513, 1633.925281
9701, 1624.624862, 8081.247915, 1645.823101, 1624.624863
9711, 1613.281343, 8077.344243, 1635.526019, 1613.281343
9721, 1604.507537, 8073.424593, 1626.854692, 1604.507538
9731, 1599.380289, 8069.543556, 1622.114345, 1599.380289
9741, 1594.500042, 8065.735687, 1616.077249, 1594.500042
9751, 1587.510269, 8062.018062, 1608.302750, 1587.510269
9761, 1579.694209, 8058.367880, 1600.061951, 1579.694209
9771, 1577.116845, 8054.821644, 1596.509698, 1577.116845
9781, 1575.952961, 8051.369375, 1594.929199, 1575.952961
9791, 1570.347813, 8048.013690, 1588.424286, 1570.347813
9801, 1558.308024, 8044.725220, 1576.934911, 1558.308024
9811, 1550.393031, 8041.503980, 1567.990143, 1550.393031
9821, 1550.711911, 8038.366561, 1567.675955, 1550.711911
9831, 1552.240310, 8035.334047, 1567.521382, 1552.240310
9841, 1546.523138, 8032.390111, 1560.635429, 1546.523138
9851, 1541.991988, 8029.580883, 1554.839521, 1541.991988
9861, 1544.684540, 8027.046441, 1556.826832, 1544.684540
9871, 1547.667543, 8024.788110, 1561.042424, 1547.667543
9881, 1549.408737, 8022.813808, 1563.179630, 1549.408737
9891, 1553.327636, 8021.157784, 1566.199805, 1553.327636
9901, 1554.265190, 8019.734771, 1567.528430, 1554.265190
9911, 1563.094174, 8018.478098, 1576.313948, 1563.094174
9921, 1564.915888, 8017.394458, 1579.423369, 1564.915888
9931, 1568.634721, 8016.462861, 1583.155119, 1568.634722
9941, 1574.928997, 8015.686057, 1587.727337, 1574.928997
9951, 1579.886760, 8015.061910, 1592.127143, 1579.886761
9961, 1586.760257, 8014.611993, 1598.193337, 1586.760257
9971, 1593.874704, 8014.374104, 1604.805715, 1593.874705
9981, 1599.686681, 8014.345363, 1610.379874, 1599.686682
9991, 1608.187405, 8014.516541, 1617.063682, 1608.187406
10001, 1638.805912, 8591.531183, 1652.153012, 1638.805912
10011, 1641.018278, 8590.065639, 1650.853005, 1641.018279
10021, 1636.013584, 8588.685590, 1645.848020, 1636.013585
10031, 1626.723541, 8587.304536, 1637.760357, 1626.723541
10041, 1610.821852, 8585.914020, 1621.458483, 1610.821852
10051, 1582.313694, 8584.507009, 1592.824867, 1582.313694
10061, 1551.555619, 8583.129630, 1561.606241, 1551.555619
10071, 1526.038374, 8581.792637, 1535.732282, 1526.038374
10081, 1487.409393, 8580.488279, 1496.414912, 1487.409393
10091, 1440.828318, 8579.370607, 1449.606582, 1440.828319
10101, 1396.560073, 8578.559048, 1406.552349, 1396.560073
10111, 1364.008179, 8578.071294, 1373.389097, 1364.008179
10121, 1341.227718, 8577.751353, 1350.206089, 1341.227718
10131, 1318.485406, 8577.534834, 1328.444683, 1318.485407
10141, 1299.832360, 8577.399814, 1310.444010, 1299.832361
10151, 1284.164689, 8577.298588, 1296.443732, 1284.164689
10161, 1277.298408, 8577.246858, 1289.122285, 1277.298408
10171, 1270.429246, 8577.221371, 1280.594230, 1270.429247
10181, 1264.753431, 8577.258735, 1274.143546, 1264.753432
10191, 1258.604479, 8577.331496, 1267.469758, 1258.604479
10201, 1258.315427, 8577.446762, 1266.354357, 1258.315427
10211, 1262.355499, 8577.582294, 1269.329726, 1262.355499
10221, 1258.900360, 8577.739017, 1266.239409, 1258.900360
10231, 1254.615828, 8577.913277, 1262.525490, 1254.615828
10241, 1253.313914, 8578.082560, 1261.009118, 1253.313914
10251, 1254.591073, 8578.232188, 1261.096385, 1254.591073
10261, 1259.913097, 8578.407194, 1267.057461, 1259.913097
10271, 1275.237807, 8578.645982, 1282.263667, 1275.237807
10281, 1294.020503, 8578.922267, 1302.254326, 1294.020503
10291, 1309.069840, 8579.247162, 1316.752419, 1309.069840
10301, 1324.700715, 8579.646090, 1330.640334, 1324.700715
10311, 1337.867878, 8580.124811, 1342.379463, 1337.867878
10321, 1346.839735, 8580.686191, 1351.432182, 1346.839735
10331, 1353.556874, 8581.350564, 1357.880320, 1353.556874
10341, 1362.293650, 8582.088705, 1367.348099, 1362.293650
10351, 1366.283345, 8582.856877, 1371.882231, 1366.283345
10361, 1372.572528, 8583.629891, 1378.738458, 1372.572527
10371, 1384.022300, 8584.414216, 1389.735702, 1384.022300
10381, 1394.085231, 8585.229676, 1398.696738, 1394.085231
10391, 1400.746435, 8586.021605, 1404.813347, 1400.746435
10401, 1412.911415, 8586.807661, 1415.364069, 1412.911415
10411, 1434.327852, 8587.574552, 1435.818340, 1434.327852
10421, 1470.960132, 8588.194839, 1472.890229, 1470.960132
10431, 1505.970695, 8588.625988, 1509.370611, 1505.970695
10441, 1547.847624, 8588.900451, 1550.536193, 1547.847624
10451, 1592.188710, 8589.031206, 1594.083708, 1592.188710
10461, 1627.283320, 8589.025213, 1627.941936, 1627.283320
10471, 1647.914799, 8588.888818, 1649.791475, 1647.914799
10481, 1674.328341, 8588.758662, 1678.285603, 1674.328340
10491, 1701.150574, 8588.734643, 1704.865548, 1701.150574
10501, 1723.261662, 8588.787125, 1727.185791, 1723.261662
10511, 1747.621722, 8588.898146, 1749.974433, 1747.621722
10521, 1777.091213, 8589.103021, 1777.875446, 1777.091212
10531, 1805.119314, 8589.441978, 1804.726979, 1805.119314
10541, 1833.860523, 8589.942198, 1833.709427, 1833.860523
10551, 1862.943039, 8590.593117, 1862.027093, 1862.943039
10561, 1890.216004, 8591.388777, 1889.774617, 1890.216004
10571, 1916.331551, 8592.328994, 1915.107929, 1916.331551
10581, 1941.941472, 8593.487074, 1940.094396, 1941.941471
10591, 1956.227530, 8594.905333, 1955.770137, 1956.227529
10601, 1965.964255, 8596.571841, 1967.352420, 1965.964255
10611, 1964.844768, 8598.470759, 1968.208848, 1964.844767
10621, 1964.724352, 8600.616110, 1969.762061, 1964.724352
10631, 1964.802072, 8603.026633, 1970.058429, 1964.802072
10641, 1961.348304, 8605.639159, 1966.649651, 1961.348304
10651, 1948.104049, 8608.356870, 1953.978676, 1948.104048
10661, 1923.459945, 8611.127424, 1931.266030, 1923.459945
10671, 1889.239651, 8613.927174, 1898.492782, 1889.239651
10681, 1855.966568, 8616.746783, 1867.315675, 1855.966567
10691, 1828.356753, 8619.562600, 1842.646001, 1828.356753
10701, 1808.307532, 8622.412998, 1823.917294, 1808.307531
10711, 1782.639391, 8625.316057, 1799.059859, 1782.639390
10721, 1756.378487, 8628.243167, 1773.106198, 1756.378487
10731, 1732.374734, 8631.178025, 1749.805008, 1732.374734
10741, 1710.009615, 8634.166084, 1727.698493, 1710.009615
10751, 1690.430198, 8637.217996, 1708.245223, 1690.430198
10761, 1676.955422, 8640.343567, 1695.329627, 1676.955422
10771, 1668.479236, 8643.535260, 1687.084587, 1668.479236
10781, 1651.943407, 8646.740313, 1670.375652, 1651.943407
10791, 1630.730634, 8649.942623, 1650.024356, 1630.730633
10801, 1611.421400, 8653.108565, 1629.869243, 1611.421400
10811, 1589.309188, 8656.190799, 1608.001459, 1589.309187
10821, 1567.009757, 8659.163397, 1585.948626, 1567.009757
10831, 1545.755225, 8662.051149, 1564.604166, 1545.755224
10841, 1528.244208, 8664.878714, 1546.385626, 1528.244207
10851, 1511.529609, 8667.677090, 1529.856522, 1511.529609
10861, 1494.231016, 8670.429416, 1510.390641, 1494.231016
10871, 1471.817183, 8673.100208, 1487.728700, 1471.817182
10881, 1452.435612, 8675.668577, 1468.714663, 1452.435612
10891, 1434.233532, 8678.138422, 1451.253568, 1434.233532
10901, 1419.919830, 8680.509882, 1437.656524, 1419.919830
10911, 1411.899855, 8682.781105, 1429.256063, 1411.899855
10921, 1407.317989, 8684.942509, 1424.405529, 1407.317989
10931, 1404.840818, 8687.029557, 1421.739470, 1404.840818
10941, 1403.598136, 8689.108197, 1420.747540, 1403.598135
10951, 1409.756263, 8691.353843, 1426.780370, 1409.756263
10961, 1413.878511, 8693.818524, 1430.437103, 1413.878511
10971, 1419.949801, 8696.439242, 1435.061400, 1419.949801
10981, 1430.616711, 8699.232402, 1444.448745, 1430.616710
10991, 1436.985057, 8702.218116, 1451.390343, 1436.985056
11001, 1436.231848, 8705.238398, 1451.507676, 1436.231848
11011, 1438.297774, 8708.226589, 1452.858826, 1438.297774
11021, 1439.713041, 8711.189546, 1453.552514, 1439.713041
11031, 1440.006987, 8714.107181, 1453.626906, 1440.006986
11041, 1440.658593, 8716.978709, 1453.865572, 1440.658593
11051, 1441.520184, 8719.814257, 1454.348905, 1441.520184
11061, 1443.526218, 8722.658539, 1455.470840, 1443.526218
11071, 1444.909189, 8725.563632, 1457.036537, 1444.909188
11081, 1445.311734, 8728.517629, 1457.038670, 1445.311734
11091, 1444.125406, 8731.462089, 1454.575935, 1444.125406
11101, 1443.763700, 8734.383725, 1454.080818, 1443.763700
11111, 1445.785413, 8737.291674, 1455.294816, 1445.785413
11121, 1483.977920, 9450.473562, 1497.022390, 1483.977920
11131, 1469.540023, 9452.172667, 1480.690969, 1469.540023
11141, 1455.306634, 9453.814340, 1464.872367, 1455.306634
11151, 1437.755216, 9455.350288, 1447.272372, 1437.755215
11161, 1420.045909, 9456.765222, 1428.928589, 1420.045909
11171, 1399.143425, 9458.017553, 1408.878868, 1399.143425
11181, 1380.866640, 9459.093456, 1389.407764, 1380.866639
11191, 1357.085350, 9460.016225, 1364.919499, 1357.085350
11201, 1334.443058, 9460.772967, 1341.219839, 1334.443058
11211, 1317.986981, 9461.294291, 1324.875183, 1317.986981
11221, 1305.184376, 9461.593625, 1311.986137, 1305.184375
11231, 1292.903957, 9461.693717, 1299.797133, 1292.903957
11241, 1282.775941, 9461.587927, 1289.154436, 1282.775940
11251, 1273.793270, 9461.321646, 1278.925138, 1273.793270
11261, 1267.393184, 9460.936595, 1270.358341, 1267.393183
11271, 1262.381735, 9460.477078, 1265.365616, 1262.381735
11281, 1260.944931, 9459.936995, 1264.365747, 1260.944931
11291, 1254.715380, 9459.328248, 1258.421194, 1254.715380
11301, 1242.359017, 9458.702247, 1245.816028, 1242.359017
11311, 1230.459968, 9458.089976, 1233.944510, 1230.459967
11321, 1219.456859, 9457.552263, 1223.519397, 1219.456859
11331, 1218.996079, 9457.117443, 1222.390366, 1218.996079
11341, 1209.692459, 9456.853429, 1213.168606, 1209.692458
11351, 1194.297222, 9456.878194, 1198.306188, 1194.297222
11361, 1179.506823, 9457.257812, 1183.603991, 1179.506823
11371, 1163.822128, 9457.999122, 1167.725610, 1163.822128
11381, 1149.075072, 9458.982715, 1153.259784, 1149.075072
11391, 1136.084880, 9460.120043, 1140.472153, 1136.084880
11401, 1123.737650, 9461.426685, 1127.758557, 1123.737650
11411, 1114.575864, 9462.876965, 1119.296553, 1114.575864
11421, 1109.109419, 9464.445446, 1113.456445, 1109.109419
11431, 1103.137808, 9466.108466, 1106.895925, 1103.137808
11441, 1096.378506, 9467.853539, 1098.091854, 1096.378506
11451, 1088.750025, 9469.680353, 1090.543850, 1088.750025
11461, 1075.406414, 9471.542819, 1078.204658, 1075.406414
11471, 1067.375257, 9473.440580, 1069.857968, 1067.375256
11481, 1063.776217, 9475.383632, 1065.734833, 1063.776217
11491, 1059.007695, 9477.383602, 1060.734825, 1059.007695
11501, 1056.943960, 9479.450457, 1058.241210, 1056.943960
11511, 1055.310896, 9481.584685, 1056.361366, 1055.310896
11521, 1047.404760, 9483.780166, 1048.024030, 1047.404760
11531, 1040.857017, 9486.040897, 1040.911913, 1040.857017
11541, 1034.156448, 9488.379642, 1034.827872, 1034.156448
11551, 1030.789619, 9490.809869, 1031.281721, 1030.789619
11561, 1024.304295, 9493.323432, 1024.677221, 1024.304295
11571, 1022.869661, 9495.914899, 1023.816220, 1022.869661
11581, 1023.910624, 9498.622736, 1025.087900, 1023.910624
11591, 1027.678606, 9501.460502, 1028.594631, 1027.678606
11601, 1032.186617, 9504.434949, 1033.108055, 1032.186617
11611, 1034.671961, 9507.543856, 1036.387980, 1034.671961
11621, 1036.890637, 9510.770317, 1038.500930, 1036.890637
11631, 1037.743986, 9514.091960, 1039.325629, 1037.743986
11641, 1040.689169, 9517.402317, 1042.148651, 1040.689169
11651, 1049.093855, 9520.672286, 1049.905291, 1049.093855
11661, 1058.616471, 9523.948506, 1058.510570, 1058.616471
11671, 1069.964039, 9527.276085, 1069.326643, 1069.964039
11681, 1072.222587, 9530.671915, 1071.690484, 1072.222587
11691, 1068.351202, 9534.100911, 1068.326438, 1068.351202
11701, 1068.936103, 9537.546716, 1069.029450, 1068.936103
11711, 1072.287445, 9540.969919, 1072.342090, 1072.287445
11721, 1081.976190, 9544.318481, 1083.281092, 1081.976189
11731, 1093.799876, 9547.591695, 1095.129028, 1093.799876
11741, 1110.791272, 9550.807385, 1112.419867, 1110.791272
11751, 1127.017443, 9553.985776, 1130.842960, 1127.017443
11761, 1138.725974, 9557.092233, 1143.345573, 1138.725973
11771, 1146.287783, 9560.113478, 1150.750091, 1146.287783
11781, 1146.210762, 9563.023531, 1150.834876, 1146.210761
11791, 1150.991777, 9565.850426, 1156.484942, 1150.991776
11801, 1150.379431, 9568.598254, 1156.844116, 1150.379431
11811, 1147.816794, 9571.245817, 1154.860271, 1147.816793
11821, 1145.724867, 9573.676208, 1153.046971, 1145.724867
11831, 1152.466635, 9575.887169, 1158.520715, 1152.466634
11841, 1167.758943, 9577.954155, 1173.109650, 1167.758942
11851, 1187.123919, 9579.865770, 1192.168132, 1187.123919
11861, 1207.750366, 9581.594520, 1211.855817, 1207.750366
11871, 1230.125994, 9583.043806, 1234.759762, 1230.125994
11881, 1256.101697, 9584.239533, 1261.303390, 1256.101697
11891, 1288.827365, 9585.108309, 1292.402268, 1288.827364
11901, 1328.472811, 9585.652497, 1330.780148, 1328.472811
11911, 1372.232309, 9585.860307, 1372.907587, 1372.232308
11921, 1416.537806, 9585.707521, 1416.243624, 1416.537806
11931, 1458.984471, 9585.200146, 1457.526385, 1458.984470
11941, 1499.460632, 9584.377472, 1496.026622, 1499.460632
11951, 1535.031947, 9583.440228, 1529.606864, 1535.031946
11961, 1560.912756, 9582.470000, 1554.901186, 1560.912756
11971, 1585.351377, 9581.415178, 1580.067337, 1585.351377
11981, 1596.026928, 9580.227933, 1591.106084, 1596.026927
11991, 1605.393648, 9578.856508, 1600.541302, 1605.393648
12001, 1605.080364, 9577.274978, 1601.991622, 1605.080364
12011, 1609.622820, 9575.432166, 1606.050077, 1609.622820
12021, 1610.341504, 9573.403814, 1607.066837, 1610.341503
12031, 1615.936833, 9571.345011, 1611.932389, 1615.936833
12041, 1617.744000, 9569.271709, 1612.146123, 1617.743999
12051, 1615.731081, 9567.197784, 1609.440890, 1615.731080
12061, 1608.383389, 9565.123597, 1602.297690, 1608.383388
12071, 1602.381324, 9563.033753, 1595.639779, 1602.381323
12081, 1593.411917, 9560.883135, 1586.448315, 1593.411916
12091, 1587.365765, 9558.652148, 1578.213430, 1587.365764
12101, 1572.186640, 9556.348457, 1562.375507, 1572.186640
12111, 1553.497535, 9554.066085, 1543.573715, 1553.497534
12121, 1536.675600, 9551.755556, 1526.454135, 1536.675599
12131, 1520.088666, 9549.408467, 1511.475970, 1520.088666
12141, 1504.312361, 9547.071866, 1496.950201, 1504.312361
12151, 1490.098313, 9544.757057, 1482.193515, 1490.098313
12161, 1476.265117, 9542.451472, 1468.545285, 1476.265116
12171, 1460.755127, 9540.121664, 1452.836371, 1460.755127
12181, 1436.277082, 9537.758099, 1428.606336, 1436.277082
12191, 1411.536281, 9535.358512, 1403.638355, 1411.536280
12201, 1387.841274, 9532.920238, 1379.978942, 1387.841273
12211, 1365.422161, 9530.437517, 1357.846806, 1365.422161
12221, 1352.115411, 9527.903893, 1342.871562, 1352.115410
12231, 1342.473675, 9525.344498, 1333.274972, 1342.473674
12241, 1335.634854, 9522.757023, 1326.674242, 1335.634854
12251, 1332.561382, 9520.129550, 1325.305294, 1332.561382
12261, 1332.910192, 9517.464649, 1327.255218, 1332.910192
12271, 1337.315301, 9514.764403, 1332.354948, 1337.315301
12281, 1339.101592, 9512.029982, 1334.215608, 1339.101592
12291, 1340.756002, 9509.223308, 1336.392085, 1340.756002
12301, 1346.528013, 9506.338001, 1342.208992, 1346.528013
12311, 1354.699746, 9503.401403, 1351.277023, 1354.699745
12321, 1368.408986, 9500.502929, 1364.649673, 1368.408986
12331, 1379.013506, 9497.709815, 1374.813175, 1379.013506
12341, 1386.093913, 9495.005685, 1381.639891, 1386.093913
12351, 1386.525263, 9492.397007, 1381.265805, 1386.525263
12361, 1385.075645, 9489.891935, 1379.182452, 1385.075645
12371, 1377.773315, 9487.444226, 1372.088720, 1377.773315
12381, 1370.356965, 9484.949939, 1363.708083, 1370.356965
12391, 1364.928058, 9482.387910, 1357.692767, 1364.928057
12401, 1356.120094, 9479.776825, 1349.234391, 1356.120094
12411, 1347.937896, 9477.159973, 1340.801867, 1347.937896
12421, 1337.872676, 9474.537684, 1330.481369, 1337.872676
12431, 1328.605064, 9471.902351, 1321.822387, 1328.605064
12441, 1319.995538, 9469.250206, 1313.744132, 1319.995538
12451, 1312.321051, 9466.614963, 1306.789990, 1312.321051
12461, 1307.073313, 9464.034600, 1301.984831, 1307.073313
12471, 1301.883906, 9461.509336, 1297.544658, 1301.883906
12481, 1298.174276, 9459.042068, 1294.135828, 1298.174276
12491, 1297.261162, 9456.636720, 1292.677471, 1297.261162
12501, 1246.063632, 10317.202431, 1243.858446, 1246.063631
12511, 1247.121271, 10313.408575, 1245.112467, 1247.121271
12521, 1246.500510, 10309.684466, 1245.478520, 1246.500509
12531, 1250.630955, 10306.088489, 1249.647583, 1250.630955
12541, 1258.027740, 10302.631410, 1256.402626, 1258.027739
12551, 1263.030928, 10299.289883, 1260.703449, 1263.030927
12561, 1268.691696, 10296.031416, 1265.177973, 1268.691696
12571, 1270.255638, 10292.840474, 1267.108055, 1270.255637
12581, 1273.766176, 10289.695386, 1270.090989, 1273.766176
12591, 1278.313547, 10286.575565, 1275.242297, 1278.313547
12601, 1282.091706, 10283.477178, 1279.464182, 1282.091706
12611, 1283.601814, 10280.406532, 1281.635133, 1283.601814
12621, 1283.725192, 10277.379307, 1282.560806, 1283.725191
12631, 1282.545132, 10274.396846, 1281.352403, 1282.545132
12641, 1279.591147, 10271.448227, 1278.453140, 1279.591147
12651, 1274.569569, 10268.467958, 1273.972560, 1274.569569
12661, 1272.738706, 10265.434476, 1271.872941, 1272.738706
12671, 1273.077682, 10262.334922, 1272.325462, 1273.077681
12681, 1274.070455, 10259.126020, 1273.325584, 1274.070455
12691, 1274.985255, 10255.805119, 1273.391538, 1274.985255
12701, 1273.961186, 10252.331221, 1273.257272, 1273.961186
12711, 1272.032091, 10248.687750, 1272.469107, 1272.032091
12721, 1270.958354, 10244.812429, 1271.056280, 1270.958354
12731, 1275.908848, 10240.630002, 1276.401946, 1275.908848
12741, 1279.912735, 10236.133904, 1281.418725, 1279.912735
12751, 1285.997669, 10231.356171, 1289.465973, 1285.997669
12761, 1300.016915, 10226.192456, 1304.676787, 1300.016914
12771, 1320.197090, 10220.575644, 1325.092020, 1320.197090
12781, 1336.996177, 10214.496058, 1341.681653, 1336.996177
12791, 1351.237156, 10207.993024, 1355.840935, 1351.237155
12801, 1367.594223, 10201.104711, 1372.018521, 1367.594222
12811, 1389.787210, 10193.825476, 1395.174615, 1389.787210
12821, 1412.766146, 10186.185181, 1420.004494, 1412.766146
12831, 1433.726837, 10178.151938, 1443.843721, 1433.726837
12841, 1453.962982, 10169.740314, 1465.651342, 1453.962981
12851, 1474.744779, 10161.013000, 1486.695735, 1474.744778
12861, 1493.667748, 10151.971633, 1505.193731, 1493.667747
12871, 1507.161176, 10142.609402, 1517.943497, 1507.161176
12881, 1520.894229, 10132.935266, 1531.546804, 1520.894229
12891, 1536.461255, 10122.978555, 1546.473956, 1536.461255
12901, 1549.573810, 10112.900705, 1559.487863, 1549.573810
12911, 1557.803189, 10102.744053, 1567.755787, 1557.803188
12921, 1572.645579, 10092.520660, 1581.711135, 1572.645579
12931, 1581.398105, 10082.261651, 1591.579785, 1581.398105
12941, 1590.963825, 10072.021305, 1602.661783, 1590.963825
12951, 1599.011783, 10061.802482, 1610.911312, 1599.011783
12961, 1605.382179, 10051.685949, 1617.355740, 1605.382179
12971, 1608.356255, 10041.803226, 1620.815308, 1608.356255
12981, 1612.573050, 10032.202142, 1624.304504, 1612.573050
12991, 1614.746891, 10022.907675, 1625.291173, 1614.746891
13001, 1617.864335, 10013.883755, 1627.207153, 1617.864335
13011, 1623.032313, 10004.997915, 1631.642645, 1623.032313
13021, 1630.812106, 9996.228030, 1638.725084, 1630.812106
13031, 1639.056516, 9987.571630, 1646.317620, 1639.056517
13041, 1648.513094, 9979.010125, 1656.446825, 1648.513094
13051, 1657.352822, 9970.528940, 1665.420846, 1657.352822
13061, 1665.000312, 9962.110482, 1672.159997, 1665.000312
13071, 1674.080111, 9953.748971, 1679.603105, 1674.080111
13081, 1679.282620, 9945.452659, 1684.196437, 1679.282620
13091, 1686.631907, 9937.204790, 1691.939687, 1686.631907
13101, 1697.892328, 9928.984210, 1703.035732, 1697.892328
13111, 1709.818907, 9920.791685, 1715.062229, 1709.818907
13121, 1721.540442, 9912.621821, 1727.060602, 1721.540442
13131, 1731.424150, 9904.489155, 1737.091813, 1731.424150
13141, 1742.978027, 9896.403855, 1748.638256, 1742.978027
13151, 1751.548781, 9888.374510, 1758.929244, 1751.548781
13161, 1757.958624, 9880.408850, 1765.489638, 1757.958625
13171, 1765.430055, 9872.502312, 1773.210965, 1765.430056
13181, 1777.195678, 9864.660548, 1785.858746, 1777.195679
13191, 1786.376492, 9856.892343, 1796.307225, 1786.376492
13201, 1797.197215, 9849.216724, 1809.292998, 1797.197215
13211, 1812.506407, 9841.625096, 1825.298522, 1812.506407
13221, 1826.341915, 9834.137192, 1840.493261, 1826.341915
13231, 1839.417954, 9826.781138, 1854.300672, 1839.417954
13241, 1853.138207, 9819.569305, 1868.151840, 1853.138207
13251, 1866.468863, 9812.506347, 1880.967545, 1866.468863
13261, 1878.038620, 9805.593943, 1892.606220, 1878.038621
13271, 1885.965423, 9798.828002, 1901.317831, 1885.965424
13281, 1891.058765, 9792.201006, 1906.032653, 1891.058766
13291, 1895.581077, 9785.711693, 1909.578578, 1895.581078
13301, 1899.077254, 9779.366700, 1912.559125, 1899.077254
13311, 1904.276092, 9773.158405, 1918.323405, 1904.276092
13321, 1914.012766, 9767.077396, 1926.976598, 1914.012766
13331, 1925.131030, 9761.130246, 1937.153420, 1925.131030
13341, 1936.219460, 9755.346386, 1947.571675, 1936.219461
13351, 1941.243657, 9749.718476, 1951.973086, 1941.243658
13361, 1939.651112, 9744.200801, 1950.834457, 1939.651112
13371, 1933.670111, 9738.730391, 1947.456517, 1933.670112
13381, 1930.802421, 9733.306414, 1944.469960, 1930.802421
13391, 1927.600073, 9727.941904, 1940.629327, 1927.600074
13401, 1920.661273, 9722.642898, 1933.809673, 1920.661273
13411, 1914.064502, 9717.410789, 1927.831339, 1914.064502
13421, 1910.958710, 9712.272244, 1923.843610, 1910.958710
13431, 1904.052351, 9707.209231, 1916.683188, 1904.052351
13441, 1896.607992, 9702.226735, 1908.616963, 1896.607992
13451, 1881.803435, 9697.328585, 1893.494192, 1881.803435
13461, 1868.622776, 9692.501982, 1879.264314, 1868.622777
13471, 1863.310126, 9687.781792, 1873.052620, 1863.310127
13481, 1863.607449, 9683.219256, 1872.498008, 1863.607449
13491, 1863.890231, 9678.819193, 1871.844560, 1863.890232
13501, 1861.950666, 9674.538017, 1869.615587, 1861.950666
13511, 1864.160016, 9670.369407, 1872.023389, 1864.160016
13521, 1872.469646, 9666.300525, 1879.976130, 1872.469646
13531, 1880.521684, 9662.350651, 1888.303138, 1880.521684
13541, 1887.947545, 9658.529750, 1896.578710, 1887.947545
13551, 1898.839383, 9654.818724, 1906.894249, 1898.839383
13561, 1908.197110, 9651.208912, 1916.285272, 1908.197110
13571, 1917.196058, 9647.716828, 1925.179073, 1917.196058
13581, 1928.702811, 9644.328280, 1936.864697, 1928.702811
13591, 1943.094602, 9641.072804, 1950.482701, 1943.094602
13601, 1960.249311, 9638.006440, 1967.467624, 1960.249311
13611, 1979.321342, 9635.144447, 1985.852949, 1979.321342
13621, 1994.365508, 9632.485634, 2000.913715, 1994.365508
13631, 2003.568280, 9630.032207, 2010.487228, 2003.568280
13641, 2009.686142, 9627.742013, 2017.681971, 2009.686142
13651, 2024.625587, 9625.591392, 2032.153676, 2024.625587
13661, 2037.994403, 9623.581110, 2045.038101, 2037.994404
13671, 2048.243167, 9621.696113, 2054.940725, 2048.243167
13681, 2055.930805, 9619.908018, 2062.577256, 2055.930805
13691, 2059.074575, 9618.182644, 2065.429583, 2059.074575
13701, 2069.628476, 9616.480797, 2077.031623, 2069.628477
13711, 2074.413237, 9614.803550, 2083.225183, 2074.413237
13721, 2074.593487, 9613.150693, 2082.525426, 2074.593488
13731, 2077.678218, 9611.527090, 2084.636647, 2077.678219
13741, 2074.173950, 9609.932260, 2080.540177, 2074.173951
13751, 2069.970130, 9608.372196, 2076.005320, 2069.970131
13761, 2058.076057, 9606.859173, 2064.564314, 2058.076057
