Block_size, U, C_V, P, R
9211, 1631.199753, 7713.663963, 1773.643497, 1631.199753
9221, 1649.271495, 7715.178928, 1789.574886, 1649.271495
9231, 1667.788404, 7716.795017, 1806.383922, 1667.788404
9241, 1678.676247, 7718.489364, 1818.078011, 1678.676247
9251, 1689.687072, 7720.253479, 1829.720287, 1689.687072
9261, 1708.038708, 7722.090231, 1849.786392, 1708.038708
9271, 1728.192367, 7724.007269, 1871.849955, 1728.192367
9281, 1753.435339, 7725.990084, 1896.784002, 1753.435339
9291, 1772.931211, 7728.023786, 1919.573144, 1772.931211
9301, 1779.400476, 7730.136551, 1929.153033, 1779.400476
9311, 1780.836614, 7732.337429, 1935.641208, 1780.836614
9321, 1787.903527, 7734.632002, 1944.659761, 1787.903527
9331, 1801.744107, 7737.008546, 1961.295023, 1801.744107
9341, 1808.395815, 7739.459911, 1968.676831, 1808.395815
9351, 1817.810098, 7742.013579, 1979.667665, 1817.810098
9361, 1829.052740, 7744.682708, 1996.877114, 1829.052740
9371, 1837.442849, 7747.457919, 2011.166513, 1837.442849
9381, 1848.407526, 7750.323929, 2031.397029, 1848.407526
9391, 1865.702668, 7753.302222, 2054.868679, 1865.702668
9401, 1878.585136, 7756.384752, 2071.656233, 1878.585136
9411, 1895.863305, 7759.530110, 2089.740455, 1895.863305
9421, 1918.117553, 7762.723548, 2111.058633, 1918.117553
9431, 1937.503337, 7765.924714, 2127.989261, 1937.503337
9441, 1946.054514, 7769.104811, 2140.489501, 1946.054514
9451, 1954.668116, 7772.269594, 2152.617019, 1954.668116
9461, 1964.889979, 7775.397025, 2165.687334, 1964.889979
9471, 1973.053930, 7778.488840, 2176.551725, 1973.053930
9481, 1970.186811, 7781.605003, 2175.308066, 1970.186811
9491, 1959.797841, 7784.752718, 2165.328747, 1959.797841
9501, 1952.652173, 7787.942518, 2164.601350, 1952.652173
9511, 1951.657161, 7791.178231, 2170.350539, 1951.657161
9521, 1961.876935, 7794.435023, 2186.716963, 1961.876935
9531, 1978.884491, 7797.683373, 2204.291272, 1978.884491
9541, 1983.484594, 7800.964980, 2208.344909, 1983.484594
9551, 1989.726342, 7804.325423, 2212.195558, 1989.726342
9561, 1998.334648, 7807.764251, 2219.039268, 1998.334648
9571, 2007.319932, 7811.248653, 2229.097787, 2007.319932
9581, 2020.230610, 7814.768659, 2243.216103, 2020.230610
9591, 2030.739952, 7818.294156, 2253.383583, 2030.739952
9601, 2044.950984, 7821.728314, 2264.713157, 2044.950984
9611, 2054.961771, 7825.050494, 2272.850690, 2054.961771
9621, 2070.370244, 7828.274860, 2284.882118, 2070.370244
9631, 2085.873234, 7831.387163, 2299.042715, 2085.873234
9641, 2100.920406, 7834.455900, 2306.540039, 2100.920406
9651, 2105.062107, 7837.489399, 2304.627289, 2105.062107
9661, 2107.092806, 7840.516905, 2303.004480, 2107.092806
9671, 2118.913633, 7843.545289, 2314.789970, 2118.913632
9681, 2124.505750, 7846.527420, 2323.201537, 2124.505750
9691, 2145.149939, 7849.491565, 2342.784204, 2145.149939
9701, 2158.509322, 7852.453221, 2355.728586, 2158.509322
9711, 2159.155005, 7855.504861, 2351.059153, 2159.155005
9721, 2161.690085, 7858.669859, 2347.318134, 2161.690085
9731, 2152.142406, 7861.926370, 2333.536440, 2152.142406
9741, 2142.668182, 7865.259363, 2318.696652, 2142.668182
9751, 2122.471314, 7868.668359, 2295.406772, 2122.471314
9761, 2085.066837, 7872.092023, 2252.567706, 2085.066837
9771, 2048.437440, 7875.499289, 2214.160789, 2048.437440
9781, 2017.932669, 7878.896777, 2184.620447, 2017.932669
9791, 1986.837405, 7882.258479, 2156.099339, 1986.837405
9801, 1969.944987, 7885.589696, 2135.427133, 1969.944986
9811, 1954.014437, 7888.929212, 2113.125479, 1954.014437
9821, 1937.443769, 7892.237581, 2088.476246, 1937.443769
9831, 1915.750555, 7895.468135, 2061.694957, 1915.750555
9841, 1897.012738, 7898.573964, 2038.022435, 1897.012738
9851, 1887.572972, 7901.608258, 2024.726729, 1887.572972
9861, 1880.173607, 7904.625059, 2014.727891, 1880.173607
9871, 1874.356195, 7907.623092, 2006.898249, 1874.356195
9881, 1868.553757, 7910.606166, 2001.837684, 1868.553757
9891, 1862.428075, 7913.600117, 1998.372887, 1862.428075
9901, 1854.427576, 7916.642872, 1992.584466, 1854.427576
9911, 1850.259896, 7919.749877, 1990.707842, 1850.259896
9921, 1850.070678, 7922.918058, 1992.687768, 1850.070678
9931, 1849.336789, 7926.129499, 1995.174490, 1849.336789
9941, 1853.440354, 7929.358167, 2001.284464, 1853.440354
9951, 1865.231525, 7932.608021, 2015.062216, 1865.231525
9961, 1872.734095, 7935.855271, 2024.326611, 1872.734095
9971, 1880.036770, 7939.087765, 2031.038269, 1880.036770
9981, 1892.617323, 7942.309467, 2044.340370, 1892.617323
9991, 1899.452293, 7945.518228, 2052.164998, 1899.452293
10001, 2094.839097, 8544.165861, 2261.486085, 2094.839097
10011, 2099.152191, 8547.479636, 2264.935829, 2099.152191
10021, 2107.847864, 8550.813153, 2273.333187, 2107.847864
10031, 2117.973967, 8554.186249, 2281.961416, 2117.973967
10041, 2137.037559, 8557.605721, 2297.806953, 2137.037559
10051, 2161.613478, 8561.047356, 2317.221229, 2161.613478
10061, 2187.514297, 8564.479420, 2338.629483, 2187.514297
10071, 2216.243176, 8567.904341, 2364.946252, 2216.243176
10081, 2243.650539, 8571.355303, 2392.702860, 2243.650539
10091, 2270.495782, 8574.855381, 2421.886218, 2270.495782
10101, 2293.486329, 8578.373957, 2445.856390, 2293.486329
10111, 2316.219674, 8581.906204, 2469.221431, 2316.219674
10121, 2327.142929, 8585.454203, 2480.879170, 2327.142929
10131, 2329.970846, 8589.012304, 2482.677259, 2329.970846
10141, 2330.212880, 8592.590197, 2483.006202, 2330.212880
10151, 2342.600311, 8596.198865, 2491.861168, 2342.600311
10161, 2360.962440, 8599.866289, 2505.292804, 2360.962440
10171, 2371.953359, 8603.552541, 2511.891827, 2371.953359
10181, 2379.896850, 8607.222779, 2515.633023, 2379.896850
10191, 2392.020956, 8610.898116, 2525.068762, 2392.020956
10201, 2407.393825, 8614.601850, 2539.471053, 2407.393825
10211, 2414.532325, 8618.324831, 2545.680095, 2414.532325
10221, 2424.418151, 8622.080872, 2555.471703, 2424.418151
10231, 2441.118754, 8625.893039, 2572.300493, 2441.118754
10241, 2460.324546, 8629.774044, 2589.036603, 2460.324546
10251, 2484.898826, 8633.715500, 2614.035131, 2484.898825
10261, 2510.502183, 8637.722969, 2641.295040, 2510.502183
10271, 2533.854790, 8641.779533, 2666.730851, 2533.854790
10281, 2556.157263, 8645.861553, 2686.863206, 2556.157263
10291, 2572.435656, 8649.969916, 2698.858504, 2572.435656
10301, 2592.385733, 8654.120320, 2714.099377, 2592.385733
10311, 2609.154493, 8658.302457, 2724.498944, 2609.154492
10321, 2621.006317, 8662.484747, 2729.782676, 2621.006317
10331, 2635.044397, 8666.692109, 2738.253730, 2635.044397
10341, 2641.054015, 8670.931567, 2742.817598, 2641.054015
10351, 2650.978796, 8675.206081, 2751.821602, 2650.978796
10361, 2668.300131, 8679.511359, 2772.131443, 2668.300131
10371, 2692.485802, 8683.820851, 2799.253016, 2692.485802
10381, 2712.305080, 8688.156476, 2821.447884, 2712.305079
10391, 2725.937242, 8692.521421, 2838.853049, 2725.937242
10401, 2735.232330, 8696.894011, 2849.996056, 2735.232330
10411, 2734.486361, 8701.252411, 2850.923341, 2734.486361
10421, 2732.439569, 8705.573246, 2851.240517, 2732.439569
10431, 2737.495673, 8709.848258, 2854.289463, 2737.495673
10441, 2737.652674, 8714.062446, 2851.574570, 2737.652674
10451, 2734.524225, 8718.203898, 2844.177874, 2734.524225
10461, 2723.130406, 8722.275478, 2828.671644, 2723.130406
10471, 2712.098534, 8726.273491, 2816.306828, 2712.098534
10481, 2697.531032, 8730.163476, 2802.529781, 2697.531032
10491, 2677.170727, 8733.952345, 2782.099023, 2677.170727
10501, 2653.511429, 8737.665694, 2759.919584, 2653.511429
10511, 2624.762797, 8741.302815, 2729.338640, 2624.762797
10521, 2599.493886, 8744.880693, 2703.783124, 2599.493886
10531, 2579.715346, 8748.436232, 2685.661085, 2579.715346
10541, 2558.306751, 8751.967649, 2668.816393, 2558.306751
10551, 2551.805765, 8755.458966, 2665.964124, 2551.805765
10561, 2548.926052, 8758.908828, 2666.031664, 2548.926051
10571, 2553.055615, 8762.287824, 2669.381645, 2553.055615
10581, 2547.964157, 8765.603273, 2663.629015, 2547.964157
10591, 2553.885788, 8768.848571, 2664.783607, 2553.885788
10601, 2552.277427, 8772.079209, 2659.555448, 2552.277426
10611, 2549.751395, 8775.300324, 2651.800763, 2549.751395
10621, 2547.832382, 8778.501762, 2647.640390, 2547.832382
10631, 2541.911447, 8781.673759, 2643.259684, 2541.911447
10641, 2541.379057, 8784.782124, 2643.786771, 2541.379057
10651, 2543.919087, 8787.823329, 2650.410218, 2543.919087
10661, 2561.213964, 8790.767349, 2665.624839, 2561.213964
10671, 2575.710978, 8793.528669, 2676.645908, 2575.710978
10681, 2586.001907, 8796.123084, 2683.163399, 2586.001907
10691, 2598.299764, 8798.567371, 2695.811696, 2598.299764
10701, 2609.188841, 8800.864880, 2707.058256, 2609.188841
10711, 2625.703334, 8803.070398, 2724.018085, 2625.703334
10721, 2640.449113, 8805.176123, 2739.554668, 2640.449113
10731, 2648.581926, 8807.213420, 2747.254848, 2648.581926
10741, 2656.814563, 8809.208109, 2754.099116, 2656.814563
10751, 2667.564551, 8811.097423, 2762.451295, 2667.564551
10761, 2672.833540, 8812.873988, 2768.768668, 2672.833540
10771, 2668.294046, 8814.556765, 2765.053581, 2668.294046
10781, 2653.340987, 8816.167707, 2751.920255, 2653.340987
10791, 2635.036630, 8817.773031, 2728.192433, 2635.036630
10801, 2615.877733, 8819.399287, 2702.135387, 2615.877733
10811, 2587.770138, 8821.060715, 2669.002101, 2587.770137
10821, 2563.596150, 8822.747870, 2643.303732, 2563.596150
10831, 2535.823326, 8824.449449, 2617.323127, 2535.823325
10841, 2501.239900, 8826.127658, 2581.228037, 2501.239900
10851, 2457.862196, 8827.735009, 2535.945118, 2457.862196
10861, 2412.044933, 8829.270369, 2487.292696, 2412.044933
10871, 2372.246566, 8830.726317, 2445.162650, 2372.246566
10881, 2333.329157, 8832.108062, 2405.466962, 2333.329157
10891, 2297.965164, 8833.430247, 2365.079998, 2297.965164
10901, 2275.093852, 8834.717446, 2334.708399, 2275.093851
10911, 2248.598534, 8835.947421, 2304.513525, 2248.598534
10921, 2213.985597, 8837.090062, 2269.869801, 2213.985597
10931, 2187.541268, 8838.101337, 2241.804955, 2187.541268
10941, 2160.099642, 8839.010306, 2216.168366, 2160.099642
10951, 2134.431727, 8839.899992, 2196.701695, 2134.431727
10961, 2114.286292, 8840.792625, 2181.091730, 2114.286292
10971, 2087.282395, 8841.694242, 2158.622634, 2087.282395
10981, 2061.759153, 8842.618941, 2135.157654, 2061.759153
10991, 2036.712651, 8843.563401, 2110.539883, 2036.712651
11001, 2011.869402, 8844.530094, 2084.688134, 2011.869402
11011, 1980.989832, 8845.516957, 2055.314476, 1980.989832
11021, 1946.125138, 8846.513912, 2019.685182, 1946.125138
11031, 1906.500655, 8847.516794, 1978.237757, 1906.500655
11041, 1865.084201, 8848.519845, 1933.946558, 1865.084201
11051, 1825.359847, 8849.523723, 1891.252612, 1825.359847
11061, 1782.352877, 8850.517521, 1846.715076, 1782.352877
11071, 1741.747033, 8851.471477, 1806.521463, 1741.747033
11081, 1708.903468, 8852.410043, 1775.625269, 1708.903468
11091, 1679.413806, 8853.342231, 1750.275959, 1679.413806
11101, 1658.246338, 8854.249469, 1731.240369, 1658.246338
11111, 1640.828494, 8855.120411, 1713.809012, 1640.828494
11121, 1780.469364, 9611.158471, 1848.559859, 1780.469364
11131, 1776.011779, 9612.151126, 1845.610692, 1776.011779
11141, 1777.143275, 9613.077780, 1846.854028, 1777.143275
11151, 1779.653823, 9613.918379, 1847.011499, 1779.653823
11161, 1784.442361, 9614.677644, 1851.522962, 1784.442361
11171, 1791.043461, 9615.332648, 1860.971739, 1791.043460
11181, 1803.324290, 9615.860440, 1875.801819, 1803.324290
11191, 1813.714360, 9616.236336, 1887.362872, 1813.714360
11201, 1817.714360, 9616.482095, 1891.271742, 1817.714360
11211, 1817.934183, 9616.612996, 1892.723288, 1817.934183
11221, 1821.076085, 9616.634506, 1899.100647, 1821.076085
11231, 1825.939249, 9616.557062, 1909.612456, 1825.939249
11241, 1820.910320, 9616.415031, 1908.801071, 1820.910320
11251, 1820.194511, 9616.248884, 1910.551378, 1820.194511
11261, 1824.439333, 9616.065522, 1916.493623, 1824.439333
11271, 1825.487253, 9615.850383, 1919.760942, 1825.487253
11281, 1820.646492, 9615.606680, 1917.434463, 1820.646492
11291, 1810.241189, 9615.336315, 1909.264675, 1810.241189
11301, 1804.143898, 9615.018050, 1906.612971, 1804.143898
11311, 1796.931089, 9614.643796, 1904.023187, 1796.931089
11321, 1790.520543, 9614.203754, 1903.533521, 1790.520543
11331, 1791.249176, 9613.738258, 1909.438712, 1791.249176
11341, 1788.872353, 9613.276502, 1910.720616, 1788.872353
11351, 1781.947391, 9612.791270, 1906.359656, 1781.947391
11361, 1774.498668, 9612.269942, 1902.777175, 1774.498668
11371, 1770.449701, 9611.720379, 1900.718429, 1770.449701
11381, 1767.191986, 9611.154824, 1896.758356, 1767.191986
11391, 1756.752019, 9610.559808, 1883.671525, 1756.752019
11401, 1754.404615, 9609.928208, 1876.875387, 1754.404615
11411, 1755.695067, 9609.286541, 1875.465380, 1755.695067
11421, 1748.082069, 9608.617065, 1866.902041, 1748.082069
11431, 1743.952648, 9607.907160, 1858.594517, 1743.952648
11441, 1740.187662, 9607.162329, 1847.723532, 1740.187662
11451, 1733.880188, 9606.337470, 1833.123096, 1733.880188
11461, 1728.815603, 9605.467083, 1820.538427, 1728.815603
11471, 1731.304247, 9604.564449, 1817.847288, 1731.304247
11481, 1732.696298, 9603.634189, 1815.308420, 1732.696298
11491, 1735.496915, 9602.680201, 1813.690461, 1735.496915
11501, 1739.400438, 9601.682877, 1814.734050, 1739.400438
11511, 1743.506250, 9600.635880, 1815.921981, 1743.506250
11521, 1741.637966, 9599.531681, 1813.614450, 1741.637966
11531, 1738.495827, 9598.347921, 1812.064304, 1738.495827
11541, 1734.484370, 9597.074101, 1809.222434, 1734.484370
11551, 1724.264049, 9595.735225, 1802.381639, 1724.264049
11561, 1709.949285, 9594.350985, 1793.477456, 1709.949285
11571, 1693.571812, 9592.929209, 1781.353248, 1693.571812
11581, 1682.172799, 9591.460701, 1771.736416, 1682.172799
11591, 1672.873881, 9589.923853, 1762.834577, 1672.873881
11601, 1667.832419, 9588.308164, 1757.491403, 1667.832419
11611, 1660.584386, 9586.629619, 1752.157666, 1660.584386
11621, 1651.740840, 9584.894249, 1744.989370, 1651.740840
11631, 1644.328880, 9583.082805, 1738.044726, 1644.328880
11641, 1632.984793, 9581.175314, 1727.186265, 1632.984793
11651, 1620.075871, 9579.178801, 1714.270613, 1620.075871
11661, 1609.839428, 9577.068736, 1705.734171, 1609.839428
11671, 1594.096111, 9574.836759, 1691.607267, 1594.096111
11681, 1576.930862, 9572.479780, 1675.050770, 1576.930862
11691, 1559.932806, 9570.027587, 1661.200040, 1559.932806
11701, 1549.344554, 9567.493974, 1654.299139, 1549.344554
11711, 1543.490777, 9564.887122, 1649.601518, 1543.490777
11721, 1534.306400, 9562.212914, 1643.555282, 1534.306400
11731, 1530.153562, 9559.474974, 1641.542716, 1530.153562
11741, 1532.545639, 9556.661005, 1643.606447, 1532.545639
11751, 1538.408135, 9553.768621, 1647.888582, 1538.408135
11761, 1546.393073, 9550.801445, 1652.955672, 1546.393073
11771, 1555.994811, 9547.780866, 1661.590257, 1555.994811
11781, 1559.987707, 9544.676116, 1664.141400, 1559.987707
11791, 1566.115604, 9541.445098, 1668.402252, 1566.115604
11801, 1568.856513, 9538.090110, 1669.729294, 1568.856513
11811, 1570.611117, 9534.651999, 1669.831436, 1570.611117
11821, 1570.661665, 9531.127061, 1668.910021, 1570.661665
11831, 1570.972724, 9527.518733, 1667.460694, 1570.972724
11841, 1571.953356, 9523.836359, 1668.965323, 1571.953356
11851, 1575.576068, 9520.109103, 1674.391645, 1575.576068
11861, 1580.797527, 9516.318728, 1681.141919, 1580.797527
11871, 1590.586760, 9512.457832, 1694.837657, 1590.586760
11881, 1601.074788, 9508.507210, 1710.252657, 1601.074788
11891, 1615.873246, 9504.440993, 1727.812926, 1615.873246
11901, 1632.315134, 9500.241513, 1747.893795, 1632.315134
11911, 1650.837133, 9495.873789, 1769.351214, 1650.837133
11921, 1668.490103, 9491.369280, 1791.944482, 1668.490103
11931, 1689.466429, 9486.777981, 1817.548271, 1689.466429
11941, 1712.069799, 9482.107581, 1844.767239, 1712.069799
11951, 1732.632896, 9477.344218, 1871.569742, 1732.632896
11961, 1752.155709, 9472.487450, 1896.460371, 1752.155709
11971, 1770.233442, 9467.505012, 1919.171478, 1770.233442
11981, 1787.807333, 9462.392145, 1943.898121, 1787.807333
11991, 1810.901644, 9457.123501, 1975.253105, 1810.901644
12001, 1838.692668, 9451.577834, 2009.364436, 1838.692668
12011, 1865.924015, 9445.762671, 2041.015689, 1865.924015
12021, 1899.091606, 9439.695883, 2076.392839, 1899.091606
12031, 1939.940287, 9433.364501, 2118.134904, 1939.940287
12041, 1978.184383, 9426.787343, 2156.795191, 1978.184383
12051, 2016.254306, 9420.029673, 2195.289721, 2016.254306
12061, 2056.103155, 9413.096587, 2235.129003, 2056.103155
12071, 2090.924069, 9405.989177, 2269.142712, 2090.924069
12081, 2125.499848, 9398.733658, 2306.903521, 2125.499848
12091, 2164.632239, 9391.302932, 2346.973165, 2164.632239
12101, 2205.308818, 9383.699675, 2393.840189, 2205.308818
12111, 2243.606206, 9375.951004, 2435.737559, 2243.606206
12121, 2273.002065, 9368.059043, 2467.950394, 2273.002065
12131, 2284.491039, 9360.087184, 2482.433962, 2284.491039
12141, 2296.806183, 9352.104968, 2493.962985, 2296.806183
12151, 2303.962195, 9344.126575, 2503.723919, 2303.962195
12161, 2302.720366, 9336.167855, 2504.886070, 2302.720366
12171, 2305.845632, 9328.235198, 2511.778016, 2305.845632
12181, 2314.860641, 9320.324322, 2521.602637, 2314.860641
12191, 2308.842636, 9312.411030, 2514.195699, 2308.842636
12201, 2288.280194, 9304.463126, 2487.874030, 2288.280194
12211, 2257.296685, 9296.454459, 2454.283947, 2257.296685
12221, 2226.644475, 9288.382868, 2422.635841, 2226.644475
12231, 2202.430168, 9280.216767, 2398.778453, 2202.430168
12241, 2178.416961, 9271.955986, 2379.381293, 2178.416961
12251, 2160.336380, 9263.630234, 2362.574292, 2160.336380
12261, 2138.437046, 9255.266064, 2337.590292, 2138.437046
12271, 2116.893567, 9246.854199, 2310.511078, 2116.893567
12281, 2089.524033, 9238.396389, 2277.642933, 2089.524033
12291, 2058.406258, 9229.845784, 2241.415709, 2058.406257
12301, 2027.871324, 9221.177742, 2208.758849, 2027.871324
12311, 2002.075850, 9212.436263, 2181.329542, 2002.075849
12321, 1979.457399, 9203.681966, 2161.158598, 1979.457399
12331, 1956.475687, 9194.942185, 2138.158406, 1956.475687
12341, 1936.608212, 9186.219654, 2117.373542, 1936.608212
12351, 1911.752375, 9177.512669, 2096.165523, 1911.752375
12361, 1886.098588, 9168.832293, 2071.643729, 1886.098588
12371, 1862.709269, 9160.171499, 2049.949348, 1862.709269
12381, 1836.281179, 9151.518924, 2024.874074, 1836.281179
12391, 1812.544046, 9142.848666, 2001.197734, 1812.544045
12401, 1784.648038, 9134.153604, 1976.057073, 1784.648038
12411, 1748.394381, 9125.426406, 1944.353812, 1748.394381
12421, 1717.690197, 9116.652712, 1916.652646, 1717.690197
12431, 1698.258835, 9107.818216, 1900.548687, 1698.258835
12441, 1678.492217, 9098.937451, 1881.909177, 1678.492217
12451, 1657.393052, 9089.986576, 1861.619638, 1657.393052
12461, 1642.621307, 9080.980173, 1848.056477, 1642.621307
12471, 1628.205047, 9071.959341, 1833.868298, 1628.205047
12481, 1609.884818, 9062.922000, 1817.086753, 1609.884818
12491, 1592.808911, 9053.867308, 1800.169185, 1592.808911
12501, 1495.632439, 9856.234370, 1704.205954, 1495.632439
12511, 1485.896590, 9848.228232, 1696.944435, 1485.896590
12521, 1478.740613, 9840.204985, 1688.496225, 1478.740613
12531, 1470.661760, 9832.173184, 1677.995721, 1470.661760
12541, 1468.399393, 9824.070370, 1671.850202, 1468.399392
12551, 1468.200877, 9815.869833, 1669.033789, 1468.200877
12561, 1474.203493, 9807.569991, 1673.715960, 1474.203493
12571, 1477.760365, 9799.151504, 1677.709451, 1477.760365
12581, 1474.994502, 9790.582343, 1677.192610, 1474.994502
12591, 1471.095738, 9781.805595, 1673.688044, 1471.095738
12601, 1467.482430, 9772.814291, 1672.413636, 1467.482430
12611, 1463.813572, 9763.622183, 1669.420237, 1463.813572
12621, 1462.732481, 9754.262266, 1667.816525, 1462.732481
12631, 1466.477512, 9744.731019, 1670.602495, 1466.477512
12641, 1469.175540, 9734.969555, 1674.332232, 1469.175540
12651, 1473.332455, 9724.875221, 1679.540431, 1473.332455
12661, 1481.353197, 9714.423355, 1687.984157, 1481.353197
12671, 1485.734395, 9703.656796, 1691.116394, 1485.734395
12681, 1495.268171, 9692.575459, 1698.156832, 1495.268171
12691, 1503.195794, 9681.105114, 1703.112843, 1503.195794
12701, 1512.678537, 9669.261073, 1710.183659, 1512.678537
12711, 1519.559195, 9657.121487, 1713.520817, 1519.559195
12721, 1521.889640, 9644.760623, 1713.893618, 1521.889640
12731, 1522.603969, 9632.204924, 1713.284558, 1522.603968
12741, 1519.007717, 9619.411232, 1708.259127, 1519.007717
12751, 1516.406163, 9606.399947, 1706.236381, 1516.406163
12761, 1520.898352, 9593.122413, 1710.759447, 1520.898352
12771, 1530.989480, 9579.565169, 1719.712111, 1530.989480
12781, 1541.045459, 9565.728920, 1730.140709, 1541.045459
12791, 1551.454362, 9551.622986, 1739.546099, 1551.454362
12801, 1565.340721, 9537.282442, 1751.262777, 1565.340721
12811, 1583.087109, 9522.747274, 1767.467637, 1583.087109
12821, 1602.308517, 9508.061864, 1785.538758, 1602.308517
12831, 1621.938726, 9493.210136, 1807.988102, 1621.938726
12841, 1636.756663, 9478.203706, 1823.951625, 1636.756663
12851, 1645.026159, 9463.102153, 1834.269161, 1645.026159
12861, 1649.803493, 9447.924952, 1839.329076, 1649.803493
12871, 1656.569329, 9432.684858, 1845.695502, 1656.569329
12881, 1667.383367, 9417.398881, 1857.449236, 1667.383367
12891, 1680.109107, 9402.103969, 1869.578383, 1680.109107
12901, 1691.204692, 9386.815652, 1878.528393, 1691.204692
12911, 1705.892209, 9371.532893, 1892.230904, 1705.892209
12921, 1719.988952, 9356.244288, 1905.333370, 1719.988952
12931, 1731.595443, 9340.918698, 1916.784085, 1731.595443
12941, 1740.245990, 9325.540129, 1923.111920, 1740.245990
12951, 1750.670907, 9310.103582, 1929.210555, 1750.670907
12961, 1761.804770, 9294.631477, 1935.896996, 1761.804770
12971, 1775.128051, 9279.131087, 1945.257361, 1775.128051
12981, 1780.839181, 9263.606043, 1950.589367, 1780.839181
12991, 1782.734960, 9248.071803, 1952.607630, 1782.734960
13001, 1788.521643, 9232.534448, 1958.193421, 1788.521643
13011, 1793.491076, 9216.994961, 1964.143407, 1793.491076
13021, 1798.677820, 9201.435109, 1972.604471, 1798.677820
13031, 1810.008618, 9185.860017, 1987.414490, 1810.008618
13041, 1827.267414, 9170.300892, 2006.108874, 1827.267414
13051, 1848.914708, 9154.798073, 2027.577632, 1848.914708
13061, 1865.340529, 9139.365660, 2044.213873, 1865.340529
13071, 1876.200044, 9123.982505, 2053.787925, 1876.200044
13081, 1888.805649, 9108.637752, 2064.426103, 1888.805649
13091, 1904.097481, 9093.352599, 2079.524483, 1904.097481
13101, 1927.399324, 9078.156027, 2104.033353, 1927.399324
13111, 1947.836611, 9063.048383, 2127.736062, 1947.836611
13121, 1969.128068, 9048.036130, 2149.996931, 1969.128068
13131, 1987.045728, 9033.112690, 2172.232387, 1987.045728
13141, 2003.547503, 9018.281188, 2195.805062, 2003.547503
13151, 2014.057881, 9003.542177, 2214.084664, 2014.057881
13161, 2022.177395, 8988.893524, 2228.087578, 2022.177395
13171, 2028.470364, 8974.332083, 2237.323209, 2028.470364
13181, 2033.195311, 8959.853748, 2243.994586, 2033.195311
13191, 2037.133107, 8945.455954, 2250.792263, 2037.133107
13201, 2047.213813, 8931.141276, 2262.684874, 2047.213813
13211, 2059.285496, 8916.902054, 2276.416856, 2059.285496
13221, 2075.068538, 8902.725761, 2293.580724, 2075.068538
13231, 2090.213344, 8888.603821, 2309.808371, 2090.213344
13241, 2106.084678, 8874.544544, 2325.488081, 2106.084678
13251, 2124.524577, 8860.549109, 2341.801081, 2124.524577
13261, 2144.545861, 8846.603562, 2357.982231, 2144.545861
13271, 2161.295666, 8832.724664, 2372.040814, 2161.295666
13281, 2175.041378, 8818.915277, 2382.341680, 2175.041378
13291, 2184.663900, 8805.170950, 2385.512414, 2184.663900
13301, 2194.853304, 8791.500778, 2391.656030, 2194.853304
13311, 2210.174477, 8777.898368, 2404.693823, 2210.174477
13321, 2224.042624, 8764.359306, 2417.065181, 2224.042624
13331, 2237.202119, 8750.856930, 2428.352386, 2237.202119
13341, 2247.569777, 8737.386914, 2435.403545, 2247.569777
13351, 2253.434103, 8723.958179, 2436.545451, 2253.434103
13361, 2253.334450, 8710.589558, 2435.281244, 2253.334450
13371, 2250.097832, 8697.281135, 2429.734577, 2250.097832
13381, 2249.675059, 8684.021909, 2426.546468, 2249.675059
13391, 2250.071532, 8670.797186, 2426.456338, 2250.071532
13401, 2249.984226, 8657.624822, 2427.659343, 2249.984226
13411, 2257.212603, 8644.515379, 2434.419536, 2257.212603
13421, 2268.927271, 8631.469452, 2444.757895, 2268.927271
13431, 2281.389418, 8618.505516, 2456.476647, 2281.389418
13441, 2293.343611, 8605.640847, 2467.910222, 2293.343611
13451, 2310.777576, 8592.870832, 2484.864916, 2310.777576
13461, 2331.188979, 8580.185059, 2504.601730, 2331.188979
13471, 2356.303664, 8567.561322, 2529.022314, 2356.303664
13481, 2382.404264, 8554.966003, 2556.124475, 2382.404264
13491, 2403.313600, 8542.398087, 2578.653392, 2403.313600
13501, 2423.168883, 8529.848851, 2597.635808, 2423.168883
13511, 2440.996335, 8517.310685, 2614.050083, 2440.996335
13521, 2455.367814, 8504.776322, 2630.209820, 2455.367814
13531, 2471.005691, 8492.247518, 2646.686488, 2471.005691
13541, 2488.149270, 8479.747275, 2664.368051, 2488.149270
13551, 2501.514769, 8467.277114, 2679.341098, 2501.514769
13561, 2522.924975, 8454.849282, 2702.547421, 2522.924975
13571, 2546.028641, 8442.477862, 2726.919324, 2546.028641
13581, 2570.505307, 8430.147025, 2753.574956, 2570.505307
13591, 2602.777833, 8417.849632, 2784.051611, 2602.777833
13601, 2638.110382, 8405.612004, 2818.016742, 2638.110382
13611, 2672.561138, 8393.417509, 2848.999140, 2672.561138
13621, 2697.594704, 8381.263427, 2872.717785, 2697.594704
13631, 2718.581590, 8369.158612, 2893.970484, 2718.581590
13641, 2740.907349, 8357.114942, 2917.788827, 2740.907349
13651, 2765.996220, 8345.126254, 2942.724246, 2765.996220
13661, 2795.360426, 8333.171653, 2972.277426, 2795.360426
13671, 2831.298336, 8321.240494, 3008.818769, 2831.298336
13681, 2868.656176, 8309.328734, 3046.968748, 2868.656176
13691, 2906.655326, 8297.443075, 3087.988737, 2906.655326
13701, 2944.955116, 8285.565263, 3127.095349, 2944.955116
13711, 2988.087412, 8273.639260, 3167.224637, 2988.087412
