Block_size, U, C_V, P, R
9561, 1560.544754, 7711.203972, 1487.782177, 1560.544754
9571, 1571.505258, 7713.148956, 1499.307348, 1571.505258
9581, 1574.928125, 7715.202378, 1504.456790, 1574.928125
9591, 1577.066704, 7717.346702, 1507.646645, 1577.066704
9601, 1578.906049, 7719.577224, 1508.411269, 1578.906049
9611, 1573.523945, 7721.879698, 1501.012033, 1573.523945
9621, 1563.203979, 7724.280570, 1491.314407, 1563.203979
9631, 1558.902296, 7726.768039, 1490.190840, 1558.902296
9641, 1553.911043, 7729.322908, 1491.070727, 1553.911043
9651, 1552.980997, 7731.957987, 1491.739067, 1552.980997
9661, 1546.451748, 7734.647437, 1489.082674, 1546.451748
9671, 1540.216694, 7737.404223, 1485.644660, 1540.216694
9681, 1532.194978, 7740.247821, 1480.521045, 1532.194978
9691, 1524.915288, 7743.142089, 1477.439438, 1524.915288
9701, 1518.065479, 7746.070590, 1472.895925, 1518.065479
9711, 1511.330281, 7749.039070, 1468.912402, 1511.330281
9721, 1501.032457, 7752.050082, 1457.942552, 1501.032457
9731, 1481.372405, 7755.041362, 1439.610543, 1481.372405
9741, 1458.840032, 7757.851849, 1419.550546, 1458.840032
9751, 1438.824289, 7760.366843, 1402.407096, 1438.824289
9761, 1419.835881, 7762.552728, 1384.441117, 1419.835881
9771, 1404.155027, 7764.465980, 1364.142860, 1404.155027
9781, 1392.226385, 7766.163514, 1347.412820, 1392.226385
9791, 1378.794902, 7767.679525, 1332.329584, 1378.794902
9801, 1368.155272, 7769.233828, 1320.421798, 1368.155272
9811, 1355.655869, 7770.770316, 1303.798094, 1355.655869
9821, 1341.967542, 7772.287847, 1283.799194, 1341.967542
9831, 1327.435593, 7773.746916, 1264.394391, 1327.435593
9841, 1314.947580, 7775.090619, 1248.369516, 1314.947580
9851, 1303.770103, 7776.230866, 1234.667748, 1303.770103
9861, 1299.803602, 7777.157591, 1228.062723, 1299.803602
9871, 1301.016338, 7777.915271, 1228.008066, 1301.016338
9881, 1305.895169, 7778.605173, 1232.514317, 1305.895169
9891, 1313.037735, 7779.281074, 1239.536502, 1313.037735
9901, 1320.279034, 7779.992057, 1245.767860, 1320.279034
9911, 1324.181750, 7780.784572, 1249.351979, 1324.181750
9921, 1328.188167, 7781.697609, 1253.785507, 1328.188167
9931, 1326.932114, 7782.768659, 1254.903391, 1326.932114
9941, 1328.138668, 7783.999895, 1258.138066, 1328.138668
9951, 1328.696455, 7785.408903, 1260.023544, 1328.696455
9961, 1328.528447, 7786.960565, 1258.909968, 1328.528447
9971, 1327.226628, 7788.658476, 1257.144835, 1327.226628
9981, 1322.582497, 7790.492074, 1251.772294, 1322.582497
9991, 1320.279473, 7792.470377, 1249.140999, 1320.279473
10001, 1456.398287, 8234.614216, 1376.911831, 1456.398287
10011, 1444.233813, 8240.440142, 1369.219089, 1444.233813
10021, 1433.448319, 8246.809330, 1362.601730, 1433.448319
10031, 1421.739290, 8253.715452, 1355.282078, 1421.739290
10041, 1409.813290, 8261.004001, 1346.746775, 1409.813290
10051, 1394.872230, 8268.529427, 1334.573472, 1394.872230
10061, 1377.111433, 8276.301903, 1321.419409, 1377.111433
10071, 1359.549184, 8284.226924, 1308.499134, 1359.549184
10081, 1346.606338, 8292.313680, 1297.997205, 1346.606338
10091, 1333.747939, 8300.537630, 1287.314326, 1333.747939
10101, 1323.008781, 8308.864866, 1279.017372, 1323.008781
10111, 1316.381302, 8317.284500, 1274.310129, 1316.381302
10121, 1311.018718, 8325.788003, 1269.955045, 1311.018718
10131, 1307.894158, 8334.418078, 1268.547791, 1307.894158
10141, 1307.502975, 8343.156078, 1269.689326, 1307.502975
10151, 1306.428108, 8352.040105, 1269.100871, 1306.428108
10161, 1307.353938, 8361.098082, 1270.284229, 1307.353938
10171, 1312.386575, 8370.312913, 1275.820760, 1312.386575
10181, 1319.512317, 8379.650597, 1283.412845, 1319.512317
10191, 1322.572983, 8389.102116, 1287.228606, 1322.572983
10201, 1321.500091, 8398.683947, 1289.127628, 1321.500091
10211, 1323.164035, 8408.385659, 1292.969700, 1323.164035
10221, 1328.341389, 8418.167438, 1300.223746, 1328.341389
10231, 1333.151544, 8428.059326, 1306.385881, 1333.151544
10241, 1336.006491, 8438.132184, 1312.641081, 1336.006491
10251, 1341.973587, 8448.297925, 1320.899463, 1341.973587
10261, 1348.837923, 8458.531627, 1326.659114, 1348.837923
10271, 1355.305437, 8468.859984, 1330.347860, 1355.305437
10281, 1363.970651, 8479.305417, 1335.861063, 1363.970651
10291, 1369.849641, 8489.880338, 1340.898314, 1369.849641
10301, 1372.133696, 8500.574733, 1345.035040, 1372.133696
10311, 1379.923192, 8511.384686, 1354.081379, 1379.923192
10321, 1390.695994, 8522.371370, 1365.165060, 1390.695994
10331, 1401.625681, 8533.472335, 1376.633964, 1401.625681
10341, 1418.443883, 8544.527945, 1392.357596, 1418.443883
10351, 1435.200346, 8555.526117, 1407.152721, 1435.200347
10361, 1454.159727, 8566.493276, 1426.302444, 1454.159727
10371, 1472.296936, 8577.357728, 1444.095531, 1472.296936
10381, 1491.492112, 8588.148188, 1461.917400, 1491.492112
10391, 1510.951133, 8598.900358, 1482.211920, 1510.951133
10401, 1531.409267, 8609.620951, 1502.291679, 1531.409268
10411, 1544.407479, 8620.369205, 1512.960030, 1544.407479
10421, 1557.919796, 8631.169531, 1522.506134, 1557.919796
10431, 1565.329931, 8642.048834, 1528.400119, 1565.329931
10441, 1570.309071, 8653.105992, 1533.373995, 1570.309071
10451, 1576.653162, 8664.427295, 1537.749182, 1576.653162
10461, 1581.583041, 8675.867660, 1538.701934, 1581.583041
10471, 1585.081806, 8687.352624, 1538.810176, 1585.081806
10481, 1582.582041, 8699.010583, 1537.200978, 1582.582041
10491, 1583.445641, 8710.893331, 1539.806079, 1583.445641
10501, 1590.442288, 8722.905494, 1549.597645, 1590.442288
10511, 1601.378921, 8734.971384, 1562.648781, 1601.378921
10521, 1609.740310, 8747.150570, 1575.356835, 1609.740310
10531, 1620.569494, 8759.402525, 1592.066996, 1620.569494
10541, 1626.972068, 8771.654922, 1604.072630, 1626.972068
10551, 1628.340536, 8783.863151, 1612.673777, 1628.340536
10561, 1633.143520, 8795.996233, 1621.834628, 1633.143520
10571, 1640.775199, 8808.147016, 1631.059038, 1640.775200
10581, 1651.209909, 8820.408992, 1642.726112, 1651.209910
10591, 1662.895935, 8832.829900, 1656.018409, 1662.895935
10601, 1674.715440, 8845.419147, 1668.499634, 1674.715440
10611, 1688.861206, 8858.110577, 1679.869211, 1688.861206
10621, 1698.566019, 8870.717251, 1688.203192, 1698.566019
10631, 1708.751119, 8883.194862, 1697.555593, 1708.751119
10641, 1711.129214, 8895.539716, 1699.269414, 1711.129214
10651, 1715.525268, 8907.678848, 1701.978485, 1715.525268
10661, 1719.297830, 8919.611317, 1705.759318, 1719.297830
10671, 1722.136321, 8931.257795, 1710.443701, 1722.136321
10681, 1722.859080, 8942.566232, 1714.035436, 1722.859080
10691, 1727.374157, 8953.396676, 1721.045106, 1727.374157
10701, 1735.876175, 8963.493516, 1732.634730, 1735.876176
10711, 1740.436989, 8972.760119, 1741.085008, 1740.436989
10721, 1748.239212, 8981.067065, 1752.514043, 1748.239212
10731, 1762.431159, 8988.244444, 1767.553796, 1762.431159
10741, 1773.275078, 8994.519131, 1777.812307, 1773.275078
10751, 1779.826325, 9000.193507, 1785.547559, 1779.826325
10761, 1789.454033, 9005.296045, 1796.443378, 1789.454033
10771, 1804.057454, 9009.753617, 1810.849284, 1804.057455
10781, 1815.574526, 9013.617572, 1822.473928, 1815.574526
10791, 1828.795723, 9017.140794, 1837.029628, 1828.795723
10801, 1841.057239, 9020.466323, 1850.885864, 1841.057239
10811, 1847.262830, 9023.667049, 1857.897485, 1847.262830
10821, 1851.655313, 9026.720425, 1865.049488, 1851.655313
10831, 1859.133628, 9029.562934, 1874.557338, 1859.133628
10841, 1870.961856, 9032.052720, 1885.203116, 1870.961856
10851, 1882.634330, 9034.166695, 1895.857818, 1882.634330
10861, 1895.566917, 9035.934402, 1909.119719, 1895.566917
10871, 1909.602480, 9037.395302, 1926.979451, 1909.602480
10881, 1925.715167, 9038.773584, 1947.496947, 1925.715167
10891, 1942.737188, 9040.097431, 1968.886584, 1942.737188
10901, 1959.051284, 9041.324999, 1989.405575, 1959.051285
10911, 1967.990411, 9042.525432, 1996.568597, 1967.990411
10921, 1977.281407, 9043.736528, 2004.975605, 1977.281407
10931, 1981.672399, 9044.836191, 2011.263821, 1981.672399
10941, 1985.194117, 9045.792624, 2015.067268, 1985.194117
10951, 1987.515375, 9046.561444, 2016.264320, 1987.515375
10961, 1983.444475, 9047.175170, 2013.992226, 1983.444475
10971, 1976.922589, 9047.657515, 2008.188918, 1976.922589
10981, 1970.582446, 9048.062371, 1999.177299, 1970.582446
10991, 1963.417282, 9048.423653, 1985.979701, 1963.417282
11001, 1949.910519, 9048.730777, 1968.094288, 1949.910519
11011, 1938.955715, 9048.986829, 1952.686166, 1938.955715
11021, 1933.841601, 9049.229687, 1941.509549, 1933.841601
11031, 1932.629645, 9049.479755, 1937.063463, 1932.629645
11041, 1929.890679, 9049.706298, 1931.655895, 1929.890679
11051, 1927.229173, 9049.853916, 1922.297530, 1927.229173
11061, 1924.268260, 9049.903312, 1914.969798, 1924.268260
11071, 1923.238879, 9049.836347, 1912.484108, 1923.238879
11081, 1914.139749, 9049.688841, 1904.693440, 1914.139749
11091, 1904.072576, 9049.495554, 1898.246224, 1904.072576
11101, 1896.405248, 9049.292665, 1892.960543, 1896.405248
11111, 1889.722196, 9049.084944, 1889.341294, 1889.722196
11121, 2121.292822, 9630.863452, 2124.168506, 2121.292822
11131, 2118.762424, 9634.125734, 2119.908718, 2118.762424
11141, 2115.835441, 9637.319622, 2114.017932, 2115.835441
11151, 2118.822889, 9640.396159, 2110.498192, 2118.822889
11161, 2122.738249, 9643.404655, 2106.910196, 2122.738250
11171, 2117.996468, 9646.390204, 2095.012392, 2117.996468
11181, 2108.727928, 9649.409953, 2079.755256, 2108.727928
11191, 2100.121639, 9652.528248, 2061.275820, 2100.121639
11201, 2091.647581, 9655.736755, 2043.496080, 2091.647581
11211, 2079.995250, 9658.943544, 2023.473632, 2079.995250
11221, 2066.471572, 9662.097786, 2003.826199, 2066.471572
11231, 2052.422132, 9665.112834, 1987.557444, 2052.422132
11241, 2035.125328, 9667.884483, 1972.100180, 2035.125328
11251, 2018.973261, 9670.540771, 1958.120768, 2018.973261
11261, 2000.075373, 9673.133846, 1940.213265, 2000.075373
11271, 1977.593353, 9675.653344, 1919.534449, 1977.593353
11281, 1956.456981, 9678.162492, 1898.614667, 1956.456981
11291, 1939.333376, 9680.612123, 1879.278706, 1939.333376
11301, 1922.238636, 9682.951981, 1862.163758, 1922.238636
11311, 1906.373955, 9685.215651, 1849.684839, 1906.373955
11321, 1894.132073, 9687.384650, 1839.158716, 1894.132073
11331, 1881.850911, 9689.406258, 1828.197591, 1881.850911
11341, 1866.658986, 9691.311570, 1813.521049, 1866.658986
11351, 1848.223651, 9693.037637, 1797.108788, 1848.223651
11361, 1832.332010, 9694.499726, 1784.127887, 1832.332010
11371, 1817.343197, 9695.665030, 1773.393210, 1817.343197
11381, 1805.159832, 9696.500178, 1766.042746, 1805.159832
11391, 1796.817940, 9697.081901, 1761.526292, 1796.817941
11401, 1788.729490, 9697.453647, 1754.616239, 1788.729490
11411, 1781.944895, 9697.625243, 1748.577432, 1781.944895
11421, 1774.502976, 9697.629346, 1742.525589, 1774.502976
11431, 1767.473918, 9697.442568, 1736.768376, 1767.473918
11441, 1758.358463, 9697.019823, 1728.369012, 1758.358463
11451, 1748.246299, 9696.300485, 1719.928622, 1748.246299
11461, 1739.491491, 9695.303828, 1713.011690, 1739.491491
11471, 1733.140926, 9694.079678, 1707.197139, 1733.140926
11481, 1727.948837, 9692.676160, 1702.332026, 1727.948837
11491, 1720.078522, 9691.119396, 1695.883086, 1720.078522
11501, 1712.447805, 9689.444609, 1689.411121, 1712.447805
11511, 1707.655506, 9687.761862, 1684.665944, 1707.655506
11521, 1702.921818, 9686.131181, 1681.568400, 1702.921818
11531, 1699.825867, 9684.499467, 1681.387002, 1699.825867
11541, 1699.430012, 9682.903881, 1684.042177, 1699.430012
11551, 1698.680577, 9681.413127, 1686.187886, 1698.680577
11561, 1702.857651, 9680.050910, 1690.592776, 1702.857651
11571, 1709.437238, 9678.863542, 1696.034157, 1709.437238
11581, 1718.941504, 9677.856086, 1703.729699, 1718.941504
11591, 1729.017946, 9676.999734, 1712.089202, 1729.017946
11601, 1741.849354, 9676.302474, 1724.405916, 1741.849354
11611, 1762.502090, 9675.877979, 1741.894114, 1762.502090
11621, 1782.869412, 9675.684374, 1760.430345, 1782.869412
11631, 1797.352346, 9675.608174, 1774.674358, 1797.352346
11641, 1808.386070, 9675.613377, 1784.842920, 1808.386070
11651, 1817.551646, 9675.720591, 1792.648226, 1817.551646
11661, 1825.436004, 9675.934931, 1800.910408, 1825.436004
11671, 1831.020323, 9676.245360, 1807.864453, 1831.020323
11681, 1835.565997, 9676.655545, 1812.409438, 1835.565997
11691, 1840.318843, 9677.036227, 1817.742515, 1840.318843
11701, 1846.220253, 9677.325794, 1823.621637, 1846.220253
11711, 1853.108201, 9677.476730, 1829.763382, 1853.108201
11721, 1857.799728, 9677.404253, 1834.052086, 1857.799728
11731, 1861.273907, 9677.093914, 1836.467697, 1861.273907
11741, 1863.049063, 9676.542845, 1837.174189, 1863.049063
11751, 1862.827056, 9675.960561, 1837.609318, 1862.827056
11761, 1867.494750, 9675.387421, 1842.007790, 1867.494750
11771, 1869.815806, 9674.801117, 1845.545492, 1869.815806
11781, 1871.907914, 9674.239050, 1848.152032, 1871.907914
11791, 1872.418576, 9673.812709, 1850.232100, 1872.418576
11801, 1874.005961, 9673.535220, 1851.882800, 1874.005961
11811, 1873.163104, 9673.383609, 1850.086682, 1873.163104
11821, 1876.730181, 9673.301540, 1848.803244, 1876.730181
11831, 1880.148663, 9673.286008, 1846.135389, 1880.148663
11841, 1884.812240, 9673.341006, 1845.275603, 1884.812240
11851, 1886.235110, 9673.482919, 1843.986122, 1886.235110
11861, 1885.056740, 9673.802065, 1841.572758, 1885.056740
11871, 1884.580026, 9674.316177, 1839.623042, 1884.580026
11881, 1882.055308, 9675.011543, 1836.306010, 1882.055308
11891, 1879.830693, 9675.922194, 1834.677729, 1879.830693
11901, 1880.992004, 9677.087835, 1837.069489, 1880.992004
11911, 1881.069429, 9678.500903, 1839.510154, 1881.069429
11921, 1882.683372, 9680.114117, 1841.824651, 1882.683372
11931, 1888.304914, 9681.911736, 1847.815232, 1888.304914
11941, 1892.959105, 9683.849563, 1854.488286, 1892.959105
11951, 1895.002689, 9685.834317, 1860.184549, 1895.002689
11961, 1900.556695, 9687.871340, 1868.859450, 1900.556695
11971, 1903.582432, 9689.914880, 1872.245910, 1903.582432
11981, 1906.679949, 9691.936070, 1875.776956, 1906.679949
11991, 1911.315660, 9693.943475, 1882.580338, 1911.315660
12001, 1910.349087, 9695.950872, 1884.666179, 1910.349087
12011, 1910.055955, 9697.962972, 1886.837879, 1910.055955
12021, 1907.748929, 9700.003077, 1885.453615, 1907.748929
12031, 1906.110905, 9702.100873, 1884.216387, 1906.110905
12041, 1904.007739, 9704.188444, 1882.616208, 1904.007739
12051, 1902.387275, 9706.272215, 1880.660241, 1902.387275
12061, 1905.381165, 9708.350588, 1880.309341, 1905.381165
12071, 1907.825885, 9710.434330, 1879.727287, 1907.825885
12081, 1909.747183, 9712.480793, 1880.638352, 1909.747183
12091, 1912.858890, 9714.498578, 1883.008348, 1912.858890
12101, 1914.517855, 9716.536198, 1885.495393, 1914.517855
12111, 1920.495281, 9718.647952, 1892.441483, 1920.495282
12121, 1926.054731, 9720.832198, 1896.287424, 1926.054731
12131, 1932.977955, 9723.034760, 1901.924371, 1932.977955
12141, 1938.258340, 9725.260839, 1906.014346, 1938.258340
12151, 1943.369987, 9727.539131, 1909.014606, 1943.369987
12161, 1944.639309, 9729.864805, 1909.023221, 1944.639309
12171, 1944.385924, 9732.278017, 1907.608210, 1944.385924
12181, 1947.109862, 9734.774889, 1908.092218, 1947.109862
12191, 1948.878865, 9737.351722, 1908.007716, 1948.878866
12201, 1945.925285, 9739.976470, 1901.966223, 1945.925285
12211, 1941.868254, 9742.665881, 1893.695129, 1941.868254
12221, 1935.184295, 9745.459700, 1883.125558, 1935.184295
12231, 1928.013301, 9748.344567, 1872.649940, 1928.013301
12241, 1923.576304, 9751.343469, 1866.704647, 1923.576304
12251, 1921.688335, 9754.474085, 1863.744031, 1921.688335
12261, 1919.908148, 9757.685114, 1861.245322, 1919.908148
12271, 1915.955920, 9761.011620, 1856.675602, 1915.955920
12281, 1910.438190, 9764.503860, 1851.398331, 1910.438190
12291, 1906.979798, 9768.082715, 1848.797738, 1906.979798
12301, 1905.468764, 9771.697043, 1848.514505, 1905.468764
12311, 1902.137106, 9775.304027, 1847.854803, 1902.137106
12321, 1904.828808, 9778.910533, 1851.580602, 1904.828808
12331, 1912.178776, 9782.533593, 1857.463522, 1912.178776
12341, 1922.626579, 9786.178711, 1866.346836, 1922.626579
12351, 1935.442425, 9789.845238, 1875.574757, 1935.442425
12361, 1945.603811, 9793.515055, 1880.909314, 1945.603811
12371, 1952.926979, 9797.165731, 1882.964774, 1952.926979
12381, 1957.468830, 9800.772654, 1882.179953, 1957.468830
12391, 1958.496793, 9804.328416, 1878.294255, 1958.496793
12401, 1961.377233, 9807.765604, 1877.934699, 1961.377233
12411, 1958.469348, 9811.061737, 1871.908751, 1958.469348
12421, 1952.032911, 9814.248906, 1862.631080, 1952.032911
12431, 1946.115251, 9817.358096, 1854.905937, 1946.115251
12441, 1939.308499, 9820.363981, 1847.730241, 1939.308499
12451, 1930.780511, 9823.222507, 1837.474756, 1930.780511
12461, 1923.603520, 9825.910838, 1827.066599, 1923.603520
12471, 1915.942579, 9828.425517, 1817.625890, 1915.942579
12481, 1908.214739, 9830.831890, 1811.472386, 1908.214739
12491, 1897.533507, 9833.173531, 1802.513828, 1897.533507
12501, 2150.750813, 10487.033796, 2046.867615, 2150.750813
12511, 2133.831491, 10494.171679, 2035.842802, 2133.831491
12521, 2120.482856, 10501.367769, 2026.665769, 2120.482856
12531, 2107.063729, 10508.628134, 2017.269938, 2107.063729
12541, 2090.668979, 10515.903862, 2004.004849, 2090.668980
12551, 2077.850004, 10523.250539, 1991.365759, 2077.850004
12561, 2069.585335, 10530.666819, 1982.047952, 2069.585335
12571, 2061.461874, 10538.072044, 1974.639209, 2061.461874
12581, 2054.225370, 10545.440212, 1966.975462, 2054.225370
12591, 2042.637925, 10552.785543, 1954.526270, 2042.637925
12601, 2030.670670, 10560.107081, 1940.038054, 2030.670670
12611, 2015.860233, 10567.350958, 1923.315249, 2015.860233
12621, 1997.259210, 10574.435121, 1903.702047, 1997.259210
12631, 1978.040899, 10581.411540, 1885.345949, 1978.040899
12641, 1960.705878, 10588.259577, 1868.539392, 1960.705878
12651, 1936.693183, 10594.983278, 1846.169405, 1936.693183
12661, 1911.102813, 10601.638856, 1823.902492, 1911.102814
12671, 1888.797824, 10608.279350, 1803.451701, 1888.797824
12681, 1869.606715, 10614.913443, 1785.166167, 1869.606715
12691, 1852.901982, 10621.569981, 1768.953089, 1852.901982
12701, 1841.219791, 10628.309939, 1756.794395, 1841.219791
12711, 1833.621212, 10635.084308, 1749.342423, 1833.621212
12721, 1830.948887, 10641.855006, 1745.888579, 1830.948887
12731, 1833.080294, 10648.606257, 1745.926711, 1833.080295
12741, 1834.896839, 10655.238076, 1746.497927, 1834.896839
12751, 1834.570983, 10661.713938, 1746.220329, 1834.570983
12761, 1832.418633, 10668.049807, 1743.500883, 1832.418633
12771, 1831.311493, 10674.306797, 1741.682146, 1831.311493
12781, 1832.554901, 10680.494179, 1743.263481, 1832.554901
12791, 1836.659527, 10686.640159, 1747.005186, 1836.659527
12801, 1844.004941, 10692.619791, 1754.658086, 1844.004941
12811, 1854.026730, 10698.328799, 1768.407418, 1854.026730
12821, 1866.758997, 10703.709953, 1785.114761, 1866.758997
12831, 1884.086244, 10708.577719, 1804.662958, 1884.086244
12841, 1905.375891, 10712.728553, 1826.096319, 1905.375891
12851, 1927.049216, 10716.171149, 1848.019879, 1927.049216
12861, 1950.630012, 10718.992565, 1872.684041, 1950.630012
12871, 1974.377282, 10721.021308, 1900.339696, 1974.377282
12881, 1995.562781, 10722.512199, 1924.142827, 1995.562781
12891, 2012.772723, 10723.718528, 1942.154615, 2012.772723
12901, 2025.819092, 10724.764652, 1959.006967, 2025.819092
12911, 2040.551772, 10725.658547, 1977.324674, 2040.551772
12921, 2060.732206, 10726.288820, 1999.353463, 2060.732206
12931, 2084.185563, 10726.628695, 2021.668803, 2084.185563
12941, 2104.311940, 10726.750967, 2041.188315, 2104.311940
12951, 2125.964073, 10726.703332, 2063.007311, 2125.964073
12961, 2147.596177, 10726.577425, 2084.682988, 2147.596177
12971, 2168.320984, 10726.389940, 2105.625213, 2168.320984
12981, 2189.839635, 10726.121355, 2128.283275, 2189.839635
12991, 2210.552518, 10725.767707, 2150.732105, 2210.552518
13001, 2238.356120, 10725.241103, 2177.519536, 2238.356120
13011, 2265.028651, 10724.483993, 2198.924480, 2265.028651
13021, 2292.559208, 10723.481718, 2218.984658, 2292.559208
13031, 2323.218411, 10722.257416, 2244.189468, 2323.218411
13041, 2350.448887, 10720.788820, 2272.231775, 2350.448887
13051, 2375.328982, 10719.241278, 2299.226558, 2375.328983
13061, 2401.205917, 10717.656725, 2326.565253, 2401.205917
13071, 2419.225200, 10716.000064, 2346.132640, 2419.225200
13081, 2432.521402, 10714.236319, 2361.192680, 2432.521402
13091, 2441.319365, 10712.397116, 2369.736145, 2441.319365
13101, 2446.222203, 10710.491498, 2374.150782, 2446.222203
13111, 2445.584073, 10708.528950, 2376.431001, 2445.584073
13121, 2444.666933, 10706.555098, 2380.846835, 2444.666933
13131, 2448.693113, 10704.568582, 2388.750135, 2448.693113
13141, 2457.911478, 10702.580139, 2398.508105, 2457.911478
13151, 2461.253008, 10700.632602, 2403.033091, 2461.253008
13161, 2463.465969, 10698.783716, 2409.568531, 2463.465969
13171, 2462.369762, 10697.029359, 2411.309436, 2462.369762
13181, 2458.066682, 10695.249366, 2408.507404, 2458.066682
13191, 2451.569941, 10693.377468, 2403.351384, 2451.569941
13201, 2442.404149, 10691.451812, 2395.510298, 2442.404149
13211, 2439.330775, 10689.496145, 2389.884411, 2439.330775
13221, 2436.245015, 10687.539549, 2382.679326, 2436.245015
13231, 2436.077333, 10685.576319, 2378.306438, 2436.077333
13241, 2442.038245, 10683.611572, 2382.315879, 2442.038245
13251, 2450.334074, 10681.681697, 2388.990240, 2450.334074
13261, 2458.494376, 10679.838315, 2395.512696, 2458.494376
13271, 2465.832487, 10678.160223, 2401.163285, 2465.832487
13281, 2473.158090, 10676.579772, 2409.261536, 2473.158090
13291, 2471.136912, 10675.042288, 2409.727659, 2471.136912
13301, 2458.361215, 10673.540601, 2401.788813, 2458.361215
13311, 2446.932125, 10672.063742, 2395.076792, 2446.932125
13321, 2438.594979, 10670.610012, 2390.478425, 2438.594979
13331, 2429.694940, 10669.159718, 2387.748344, 2429.694940
13341, 2425.662832, 10667.755610, 2389.956018, 2425.662832
13351, 2423.321739, 10666.428053, 2393.594014, 2423.321739
13361, 2418.207768, 10665.106940, 2392.247121, 2418.207768
13371, 2414.030552, 10663.774730, 2389.721885, 2414.030553
13381, 2410.971884, 10662.394144, 2386.610957, 2410.971884
13391, 2405.966502, 10660.887131, 2382.441037, 2405.966502
13401, 2393.817407, 10659.222815, 2371.962154, 2393.817407
13411, 2379.380713, 10657.433462, 2355.824775, 2379.380713
13421, 2361.503218, 10655.600621, 2336.003914, 2361.503218
13431, 2344.813681, 10653.792136, 2313.922699, 2344.813681
13441, 2329.022584, 10651.943787, 2293.157453, 2329.022584
13451, 2306.547082, 10649.974608, 2267.862877, 2306.547082
13461, 2280.291589, 10647.850109, 2240.302853, 2280.291589
13471, 2256.475957, 10645.734026, 2219.219277, 2256.475957
13481, 2240.562308, 10643.824684, 2206.509907, 2240.562308
13491, 2229.981379, 10642.134068, 2199.571095, 2229.981379
13501, 2225.040219, 10640.758915, 2195.413033, 2225.040219
13511, 2217.076452, 10639.659248, 2185.119421, 2217.076452
13521, 2199.762262, 10638.787226, 2167.762960, 2199.762262
13531, 2179.737189, 10638.115668, 2148.329424, 2179.737189
13541, 2157.050257, 10637.573373, 2125.016593, 2157.050258
13551, 2135.005824, 10637.153703, 2103.026287, 2135.005824
13561, 2109.459657, 10636.809663, 2081.323917, 2109.459657
13571, 2083.338508, 10636.422310, 2060.856953, 2083.338508
13581, 2062.758247, 10635.970452, 2044.910606, 2062.758247
13591, 2049.088206, 10635.594816, 2034.234368, 2049.088206
13601, 2034.461498, 10635.377582, 2023.017223, 2034.461498
13611, 2013.550542, 10635.279483, 2004.967773, 2013.550542
13621, 1985.283015, 10635.255140, 1980.629170, 1985.283015
13631, 1953.827471, 10635.203538, 1952.073167, 1953.827471
13641, 1923.951356, 10635.085326, 1926.689087, 1923.951356
13651, 1891.883219, 10634.805053, 1899.645546, 1891.883219
13661, 1863.206330, 10634.309161, 1875.539676, 1863.206330
13671, 1840.140797, 10633.587379, 1853.692973, 1840.140798
13681, 1818.860425, 10632.659394, 1830.594129, 1818.860425
13691, 1799.114202, 10631.495956, 1808.990453, 1799.114202
13701, 1780.974811, 10630.116046, 1789.372545, 1780.974811
13711, 1766.610738, 10628.529943, 1773.809531, 1766.610738
13721, 1749.023487, 10626.778131, 1753.147955, 1749.023487
13731, 1725.627624, 10624.852949, 1726.157040, 1725.627624
13741, 1703.241383, 10622.780342, 1698.347046, 1703.241383
13751, 1681.096169, 10620.545454, 1671.587294, 1681.096170
13761, 1660.664213, 10618.095949, 1647.486168, 1660.664213
13771, 1643.190272, 10615.492709, 1626.743697, 1643.190272
13781, 1629.667007, 10612.802418, 1610.821238, 1629.667007
13791, 1615.278965, 10609.990574, 1594.602008, 1615.278965
13801, 1601.760426, 10607.047902, 1579.548705, 1601.760426
13811, 1589.798936, 10603.969847, 1565.248127, 1589.798936
13821, 1576.156463, 10600.756401, 1550.465589, 1576.156463
13831, 1562.474686, 10597.401142, 1536.078483, 1562.474686
13841, 1550.871248, 10593.951176, 1524.473702, 1550.871249
13851, 1542.030365, 10590.468519, 1515.784758, 1542.030365
13861, 1535.770865, 10586.968289, 1509.610740, 1535.770865
13871, 1535.112893, 10583.515632, 1507.869694, 1535.112894
13881, 1538.409092, 10580.109416, 1509.678458, 1538.409092
13891, 1545.318672, 10576.734611, 1514.520524, 1545.318672
13901, 1552.152912, 10573.383844, 1519.571096, 1552.152912
13911, 1559.904241, 10570.071060, 1525.710606, 1559.904241
13921, 1571.021265, 10566.782329, 1535.426623, 1571.021265
13931, 1583.394593, 10563.538376, 1546.950677, 1583.394594
13941, 1597.349120, 10560.325742, 1560.494650, 1597.349120
13951, 1608.314806, 10557.179153, 1571.991241, 1608.314806
13961, 1615.290860, 10554.130275, 1579.804804, 1615.290860
13971, 1621.469273, 10551.152577, 1587.026464, 1621.469273
13981, 1627.437189, 10548.214319, 1594.964976, 1627.437189
13991, 1635.899220, 10545.377003, 1605.765359, 1635.899220
14001, 1643.537156, 10542.591704, 1615.928109, 1643.537156
14011, 1651.738875, 10539.820276, 1626.106584, 1651.738875
14021, 1657.719126, 10537.096014, 1634.939355, 1657.719126
14031, 1662.847518, 10534.428886, 1642.822328, 1662.847518
14041, 1665.711080, 10531.797946, 1649.609801, 1665.711080
14051, 1668.449132, 10529.080773, 1656.165983, 1668.449133
14061, 1669.035328, 10526.259307, 1661.234537, 1669.035328
