Block_size, U, C_V, P, R
9451, 1515.978284, 5438.785498, 3780.872071, 1515.978284
9461, 1500.138332, 5437.676326, 3793.090143, 1500.138332
9471, 1475.584642, 5436.563803, 3805.301430, 1475.584642
9481, 1452.355264, 5435.441272, 3820.960414, 1452.355264
9491, 1427.082885, 5434.303593, 3842.576106, 1427.082885
9501, 1387.962537, 5433.159793, 3861.850051, 1387.962537
9511, 1352.157418, 5432.035934, 3877.602633, 1352.157418
9521, 1314.808530, 5430.936188, 3898.449678, 1314.808530
9531, 1280.972024, 5429.860195, 3924.671996, 1280.972024
9541, 1243.741966, 5428.804532, 3946.970233, 1243.741966
9551, 1205.586265, 5427.738288, 3968.163544, 1205.586265
9561, 1170.079839, 5426.653705, 3997.745620, 1170.079839
9571, 1135.068578, 5425.559740, 4026.834290, 1135.068578
9581, 1106.682409, 5424.461428, 4053.362850, 1106.682409
9591, 1086.901694, 5423.359003, 4075.429144, 1086.901694
9601, 1076.745598, 5422.271146, 4095.725355, 1076.745598
9611, 1080.159077, 5421.206863, 4109.449285, 1080.159077
9621, 1074.283133, 5420.159990, 4119.681395, 1074.283133
9631, 1072.590130, 5419.135123, 4133.570172, 1072.590130
9641, 1061.074519, 5418.107081, 4148.401740, 1061.074519
9651, 1047.747072, 5417.055418, 4162.143124, 1047.747072
9661, 1032.697584, 5415.964387, 4176.165088, 1032.697584
9671, 1024.177725, 5414.813957, 4196.502936, 1024.177725
9681, 1015.185884, 5413.594633, 4218.957552, 1015.185884
9691, 998.909979, 5412.335487, 4232.935099, 998.909979
9701, 980.408337, 5411.033046, 4235.338562, 980.408337
9711, 976.949147, 5409.691382, 4231.116724, 976.949147
9721, 976.835239, 5408.321857, 4232.273959, 976.835239
9731, 983.366989, 5406.941838, 4231.956444, 983.366989
9741, 992.266998, 5405.535261, 4231.317845, 992.266998
9751, 996.661882, 5404.073824, 4234.600171, 996.661882
9761, 999.385363, 5402.568347, 4242.154714, 999.385363
9771, 992.900975, 5401.043240, 4246.388061, 992.900975
9781, 992.307846, 5399.494841, 4249.247661, 992.307846
9791, 996.678270, 5397.938693, 4260.007635, 996.678270
9801, 998.595495, 5396.399215, 4269.565960, 998.595495
9811, 999.713359, 5394.877872, 4270.851929, 999.713359
9821, 997.901832, 5393.357443, 4264.648814, 997.901832
9831, 999.630927, 5391.820323, 4258.628655, 999.630927
9841, 998.182739, 5390.267499, 4251.691867, 998.182739
9851, 996.373755, 5388.712986, 4239.290941, 996.373755
9861, 992.293783, 5387.168606, 4225.233273, 992.293783
9871, 991.186376, 5385.664171, 4207.812179, 991.186376
9881, 994.635115, 5384.202613, 4197.562443, 994.635115
9891, 993.478751, 5382.779624, 4186.047534, 993.478751
9901, 991.677177, 5381.388465, 4172.287829, 991.677177
9911, 998.371498, 5380.026932, 4153.148081, 998.371498
9921, 1006.666807, 5378.687291, 4140.876864, 1006.666807
9931, 1019.498599, 5377.363260, 4131.104596, 1019.498599
9941, 1036.907259, 5376.050157, 4123.606718, 1036.907259
9951, 1053.672620, 5374.733962, 4110.668386, 1053.672620
9961, 1069.962252, 5373.400782, 4091.091458, 1069.962252
9971, 1084.239842, 5372.045237, 4063.234789, 1084.239842
9981, 1102.368777, 5370.660855, 4035.222347, 1102.368777
9991, 1109.602243, 5369.265595, 4003.416483, 1109.602243
10001, 1119.340018, 5952.679312, 4041.565546, 1119.340018
10011, 1122.459667, 5951.161588, 3980.654157, 1122.459667
10021, 1117.866075, 5949.661569, 3909.397633, 1117.866075
10031, 1118.738437, 5948.176448, 3842.020597, 1118.738437
10041, 1120.964613, 5946.717510, 3767.455713, 1120.964613
10051, 1130.395518, 5945.281799, 3697.600965, 1130.395518
10061, 1143.549247, 5943.844306, 3630.176112, 1143.549247
10071, 1152.124754, 5942.396036, 3567.521266, 1152.124754
10081, 1157.008981, 5940.955521, 3510.272478, 1157.008981
10091, 1154.029300, 5939.537756, 3459.075171, 1154.029300
10101, 1146.654663, 5938.140112, 3409.390498, 1146.654663
10111, 1138.836644, 5936.757920, 3354.682895, 1138.836644
10121, 1131.949760, 5935.394605, 3301.036863, 1131.949760
10131, 1128.364015, 5934.054626, 3248.487990, 1128.364015
10141, 1117.247066, 5932.738580, 3198.072381, 1117.247066
10151, 1114.099375, 5931.445732, 3148.850176, 1114.099375
10161, 1115.771195, 5930.180465, 3105.284100, 1115.771195
10171, 1122.571985, 5928.921159, 3060.694317, 1122.571985
10181, 1137.482879, 5927.635354, 3016.936758, 1137.482879
10191, 1161.414642, 5926.299155, 2974.570167, 1161.414642
10201, 1193.969614, 5924.923173, 2932.770162, 1193.969614
10211, 1228.021297, 5923.526604, 2888.042994, 1228.021297
10221, 1260.930927, 5922.111636, 2850.405341, 1260.930927
10231, 1287.234750, 5920.695673, 2816.015765, 1287.234750
10241, 1294.772162, 5919.304742, 2786.224196, 1294.772162
10251, 1288.412838, 5917.941737, 2753.760130, 1288.412838
10261, 1286.009656, 5916.603459, 2722.593685, 1286.009656
10271, 1288.353623, 5915.286219, 2694.557331, 1288.353623
10281, 1291.997247, 5913.977923, 2669.137541, 1291.997247
10291, 1298.702099, 5912.675909, 2645.879509, 1298.702099
10301, 1307.837513, 5911.380967, 2623.357731, 1307.837513
10311, 1312.828655, 5910.091658, 2606.252292, 1312.828655
10321, 1308.103831, 5908.794225, 2588.845859, 1308.103831
10331, 1307.479211, 5907.481485, 2569.383691, 1307.479211
10341, 1317.929771, 5906.135138, 2548.919970, 1317.929771
10351, 1324.564135, 5904.739136, 2532.550763, 1324.564135
10361, 1325.402659, 5903.323226, 2519.240878, 1325.402659
10371, 1316.375699, 5901.901177, 2506.185888, 1316.375699
10381, 1307.403277, 5900.467960, 2494.813465, 1307.403277
10391, 1298.967742, 5899.027276, 2482.597486, 1298.967742
10401, 1295.137697, 5897.575674, 2473.926569, 1295.137697
10411, 1299.977568, 5896.146250, 2464.984274, 1299.977568
10421, 1300.790700, 5894.745886, 2460.679949, 1300.790700
10431, 1302.835532, 5893.358842, 2460.620085, 1302.835532
10441, 1305.508407, 5891.972821, 2460.125665, 1305.508407
10451, 1298.433998, 5890.568502, 2458.760782, 1298.433998
10461, 1292.719770, 5889.160080, 2459.244844, 1292.719770
10471, 1292.877495, 5887.747928, 2458.309431, 1292.877495
10481, 1288.115315, 5886.333090, 2459.017136, 1288.115315
10491, 1285.250809, 5884.928554, 2459.923638, 1285.250809
10501, 1272.964295, 5883.525862, 2462.814971, 1272.964295
10511, 1265.006318, 5882.106153, 2467.905936, 1265.006318
10521, 1256.105318, 5880.665835, 2471.542865, 1256.105318
10531, 1251.728149, 5879.196149, 2471.317605, 1251.728149
10541, 1243.183175, 5877.707768, 2474.457413, 1243.183175
10551, 1246.466763, 5876.209880, 2480.799813, 1246.466763
10561, 1256.625442, 5874.700462, 2491.807531, 1256.625442
10571, 1270.010629, 5873.176817, 2504.399766, 1270.010629
10581, 1287.951860, 5871.631900, 2519.816718, 1287.951860
10591, 1309.032388, 5870.039824, 2538.219899, 1309.032388
10601, 1322.462641, 5868.408631, 2559.769128, 1322.462641
10611, 1334.197253, 5866.754999, 2578.856603, 1334.197253
10621, 1339.744019, 5865.094884, 2597.735258, 1339.744019
10631, 1354.968410, 5863.446664, 2614.625213, 1354.968410
10641, 1385.517738, 5861.805031, 2632.537266, 1385.517738
10651, 1407.700096, 5860.166111, 2659.337425, 1407.700096
10661, 1421.357633, 5858.537665, 2687.929594, 1421.357633
10671, 1437.498223, 5856.911624, 2716.114192, 1437.498223
10681, 1448.710515, 5855.284361, 2745.797201, 1448.710515
10691, 1455.407921, 5853.653735, 2778.340098, 1455.407921
10701, 1459.525156, 5852.030870, 2815.815366, 1459.525156
10711, 1466.674472, 5850.410986, 2855.395897, 1466.674472
10721, 1481.549769, 5848.787568, 2899.084119, 1481.549769
10731, 1504.531200, 5847.153209, 2944.000186, 1504.531200
10741, 1517.897269, 5845.491324, 2989.233057, 1517.897269
10751, 1523.425978, 5843.802730, 3035.318448, 1523.425978
10761, 1516.298662, 5842.092845, 3077.821647, 1516.298662
10771, 1498.188960, 5840.355052, 3119.593254, 1498.188960
10781, 1482.509739, 5838.591640, 3158.352290, 1482.509739
10791, 1472.431422, 5836.805757, 3195.117208, 1472.431422
10801, 1463.808578, 5835.004440, 3228.339161, 1463.808578
10811, 1452.535505, 5833.199989, 3258.988547, 1452.535505
10821, 1434.385428, 5831.395793, 3284.186435, 1434.385428
10831, 1414.906835, 5829.598262, 3311.266677, 1414.906835
10841, 1396.544985, 5827.797803, 3343.416134, 1396.544985
10851, 1375.908946, 5825.970628, 3380.684897, 1375.908946
10861, 1356.655954, 5824.105949, 3419.890769, 1356.655954
10871, 1337.031145, 5822.193346, 3456.288177, 1337.031145
10881, 1316.849321, 5820.210230, 3488.520871, 1316.849321
10891, 1301.222194, 5818.151209, 3521.380835, 1301.222194
10901, 1295.659746, 5816.050076, 3553.789025, 1295.659746
10911, 1296.125876, 5813.915216, 3580.092381, 1296.125876
10921, 1299.119629, 5811.742991, 3607.177881, 1299.119629
10931, 1304.285921, 5809.538462, 3642.303745, 1304.285921
10941, 1311.269175, 5807.324617, 3680.476770, 1311.269175
10951, 1323.902215, 5805.099394, 3707.550809, 1323.902215
10961, 1337.510799, 5802.836882, 3730.422684, 1337.510799
10971, 1348.470512, 5800.550427, 3749.899807, 1348.470512
10981, 1365.106316, 5798.261054, 3767.415129, 1365.106316
10991, 1385.706498, 5795.971195, 3780.382688, 1385.706498
11001, 1405.089143, 5793.666345, 3793.023699, 1405.089143
11011, 1425.812126, 5791.357207, 3808.406368, 1425.812126
11021, 1449.990166, 5789.037993, 3828.915311, 1449.990166
11031, 1468.270707, 5786.711753, 3849.966394, 1468.270707
11041, 1483.817713, 5784.389459, 3869.392552, 1483.817713
11051, 1504.151228, 5782.072099, 3886.396738, 1504.151228
11061, 1529.556928, 5779.743983, 3904.594231, 1529.556928
11071, 1547.044551, 5777.404593, 3929.017666, 1547.044551
11081, 1565.611077, 5775.064238, 3953.108356, 1565.611077
11091, 1590.912356, 5772.719371, 3977.334866, 1590.912356
11101, 1615.124754, 5770.379489, 4003.997858, 1615.124754
11111, 1639.642905, 5768.049618, 4033.364998, 1639.642905
11121, 1789.108338, 6470.959972, 4282.946428, 1789.108338
11131, 1817.959530, 6468.377202, 4301.665218, 1817.959530
11141, 1845.753367, 6465.816135, 4323.469315, 1845.753367
11151, 1879.449736, 6463.271047, 4351.746647, 1879.449736
11161, 1902.352688, 6460.748562, 4386.026137, 1902.352688
11171, 1917.986869, 6458.263793, 4418.387062, 1917.986869
11181, 1931.557233, 6455.820695, 4453.581374, 1931.557233
11191, 1939.371481, 6453.404677, 4485.924747, 1939.371481
11201, 1946.997221, 6451.003087, 4511.821369, 1946.997221
11211, 1951.771329, 6448.619596, 4532.424227, 1951.771329
11221, 1949.407323, 6446.252742, 4548.905566, 1949.407323
11231, 1958.475427, 6443.895177, 4566.810276, 1958.475427
11241, 1966.433273, 6441.561926, 4583.777254, 1966.433273
11251, 1969.037706, 6439.254970, 4602.867651, 1969.037706
11261, 1963.172741, 6436.974850, 4623.272806, 1963.172741
11271, 1960.117737, 6434.719474, 4638.404089, 1960.117737
11281, 1954.571174, 6432.488822, 4655.364812, 1954.571173
11291, 1944.619944, 6430.281724, 4669.300815, 1944.619944
11301, 1923.311879, 6428.088174, 4682.077324, 1923.311879
11311, 1902.177998, 6425.899125, 4686.967932, 1902.177998
11321, 1880.524066, 6423.696912, 4695.078402, 1880.524066
11331, 1850.986804, 6421.497278, 4706.693097, 1850.986804
11341, 1819.833094, 6419.308560, 4719.312270, 1819.833094
11351, 1791.742972, 6417.125468, 4733.346294, 1791.742972
11361, 1758.985653, 6414.958042, 4749.787067, 1758.985653
11371, 1723.452625, 6412.800349, 4763.256635, 1723.452625
11381, 1683.704960, 6410.624108, 4772.251437, 1683.704960
11391, 1648.109577, 6408.419559, 4781.149566, 1648.109577
11401, 1614.029940, 6406.191972, 4791.772085, 1614.029940
11411, 1587.906008, 6403.952147, 4800.003405, 1587.906008
11421, 1567.528535, 6401.700747, 4814.624229, 1567.528535
11431, 1549.020931, 6399.444960, 4831.627906, 1549.020931
11441, 1536.256478, 6397.185241, 4846.735103, 1536.256478
11451, 1514.041798, 6394.897988, 4858.526437, 1514.041798
11461, 1493.492796, 6392.532648, 4874.660952, 1493.492796
11471, 1478.426728, 6390.097020, 4892.558078, 1478.426728
11481, 1473.074546, 6387.620665, 4908.255865, 1473.074546
11491, 1471.110063, 6385.132343, 4919.871324, 1471.110063
11501, 1463.984755, 6382.655651, 4932.663754, 1463.984755
11511, 1451.963757, 6380.192923, 4939.892753, 1451.963757
11521, 1444.393967, 6377.749470, 4947.871281, 1444.393967
11531, 1442.542997, 6375.327696, 4954.212439, 1442.542997
11541, 1438.018026, 6372.926309, 4961.479911, 1438.018026
11551, 1429.183017, 6370.545033, 4974.810013, 1429.183017
11561, 1421.557515, 6368.186001, 4985.131696, 1421.557515
11571, 1412.177255, 6365.848468, 4987.080107, 1412.177255
11581, 1409.063133, 6363.540898, 4985.950579, 1409.063133
11591, 1404.920323, 6361.247030, 4987.033630, 1404.920323
11601, 1405.636741, 6358.951350, 4996.299999, 1405.636741
11611, 1406.206958, 6356.643777, 5006.663154, 1406.206958
11621, 1402.628222, 6354.312796, 5003.841018, 1402.628222
11631, 1397.453744, 6351.923340, 4992.101736, 1397.453744
11641, 1397.583825, 6349.429657, 4975.519574, 1397.583825
11651, 1404.487125, 6346.857621, 4954.791368, 1404.487125
11661, 1417.643177, 6344.248985, 4930.662870, 1417.643177
11671, 1436.131127, 6341.619375, 4906.944355, 1436.131126
11681, 1450.340136, 6338.964448, 4880.020042, 1450.340136
11691, 1457.764010, 6336.298446, 4850.698987, 1457.764010
11701, 1456.794662, 6333.629988, 4827.594693, 1456.794662
11711, 1452.677109, 6330.984883, 4815.503252, 1452.677109
11721, 1448.582701, 6328.358136, 4806.945097, 1448.582701
11731, 1443.889341, 6325.727358, 4804.311471, 1443.889341
11741, 1442.555372, 6323.092013, 4806.376980, 1442.555372
11751, 1439.501431, 6320.463786, 4811.628536, 1439.501431
11761, 1428.217772, 6317.837466, 4816.836866, 1428.217772
11771, 1413.746156, 6315.204323, 4823.869422, 1413.746156
11781, 1399.707301, 6312.549425, 4828.957152, 1399.707301
11791, 1389.599461, 6309.881269, 4836.861283, 1389.599461
11801, 1381.477936, 6307.207424, 4846.854835, 1381.477936
11811, 1371.917265, 6304.520772, 4853.814324, 1371.917265
11821, 1366.831626, 6301.813364, 4851.908206, 1366.831626
11831, 1355.545318, 6299.087447, 4843.142026, 1355.545318
11841, 1351.119023, 6296.347228, 4829.725481, 1351.119023
11851, 1352.132231, 6293.613846, 4814.849792, 1352.132231
11861, 1355.295181, 6290.891033, 4803.770179, 1355.295181
11871, 1354.820000, 6288.167238, 4795.002267, 1354.820000
11881, 1354.012533, 6285.448587, 4778.666092, 1354.012533
11891, 1354.192800, 6282.747657, 4756.447995, 1354.192800
11901, 1362.034344, 6280.070944, 4732.585137, 1362.034344
11911, 1371.484017, 6277.412478, 4707.122585, 1371.484017
11921, 1388.563766, 6274.762999, 4687.089855, 1388.563766
11931, 1410.175256, 6272.108342, 4662.485399, 1410.175256
11941, 1431.768829, 6269.429706, 4638.515392, 1431.768829
11951, 1441.525230, 6266.737393, 4613.027717, 1441.525230
11961, 1440.394475, 6264.048832, 4584.160626, 1440.394475
11971, 1443.009194, 6261.366211, 4551.917589, 1443.009194
11981, 1449.904135, 6258.695898, 4519.995342, 1449.904135
11991, 1463.622913, 6256.042504, 4488.865387, 1463.622913
12001, 1477.718239, 6253.410574, 4453.122904, 1477.718239
12011, 1491.243296, 6250.795822, 4410.969564, 1491.243296
12021, 1501.814765, 6248.186609, 4365.339278, 1501.814765
12031, 1516.780328, 6245.575226, 4322.898895, 1516.780328
12041, 1529.027186, 6242.946718, 4271.886679, 1529.027186
12051, 1538.585026, 6240.307251, 4221.626019, 1538.585026
12061, 1547.751698, 6237.649833, 4172.830910, 1547.751698
12071, 1558.343431, 6234.950521, 4131.135831, 1558.343431
12081, 1558.396119, 6232.203471, 4094.665992, 1558.396119
12091, 1559.075320, 6229.415653, 4062.086248, 1559.075320
12101, 1561.507589, 6226.580872, 4033.061805, 1561.507589
12111, 1556.915470, 6223.697775, 4008.553627, 1556.915470
12121, 1543.154810, 6220.774390, 3988.533031, 1543.154810
12131, 1531.482626, 6217.815963, 3967.877003, 1531.482626
12141, 1524.653123, 6214.842127, 3946.003325, 1524.653123
12151, 1519.633054, 6211.856455, 3926.934975, 1519.633054
12161, 1522.518541, 6208.859847, 3910.206233, 1522.518541
12171, 1530.145665, 6205.862401, 3894.507732, 1530.145665
12181, 1546.197682, 6202.880263, 3880.305623, 1546.197682
12191, 1554.609782, 6199.914579, 3866.854641, 1554.609782
12201, 1550.397812, 6196.965483, 3857.354730, 1550.397812
12211, 1555.097496, 6194.037333, 3845.160826, 1555.097496
12221, 1568.103883, 6191.132156, 3837.491378, 1568.103883
12231, 1590.275548, 6188.239540, 3830.915219, 1590.275548
12241, 1613.309560, 6185.350441, 3829.270731, 1613.309560
12251, 1625.205064, 6182.466039, 3828.877415, 1625.205064
12261, 1635.271826, 6179.594494, 3826.383936, 1635.271826
12271, 1636.376999, 6176.740385, 3822.869861, 1636.376999
12281, 1625.012432, 6173.904106, 3819.032673, 1625.012432
12291, 1599.204668, 6171.083216, 3817.563212, 1599.204668
12301, 1570.560929, 6168.277917, 3811.683077, 1570.560929
12311, 1546.222587, 6165.489090, 3804.767598, 1546.222587
12321, 1519.168959, 6162.716177, 3796.123881, 1519.168959
12331, 1495.017329, 6159.947335, 3794.190878, 1495.017329
12341, 1479.772042, 6157.192484, 3796.558307, 1479.772042
12351, 1462.663860, 6154.454332, 3804.390621, 1462.663860
12361, 1441.333582, 6151.735002, 3805.420647, 1441.333582
12371, 1420.155680, 6149.032819, 3805.678788, 1420.155680
12381, 1391.651712, 6146.346589, 3806.671706, 1391.651712
12391, 1355.106355, 6143.650126, 3807.485966, 1355.106355
12401, 1333.298803, 6140.927058, 3810.977318, 1333.298803
12411, 1324.294056, 6138.185348, 3810.943170, 1324.294056
12421, 1316.996963, 6135.414226, 3812.513861, 1316.996963
12431, 1306.229773, 6132.607809, 3814.527497, 1306.229773
12441, 1287.883016, 6129.746125, 3816.464922, 1287.883016
12451, 1276.766903, 6126.843063, 3816.542612, 1276.766903
12461, 1267.539115, 6123.925082, 3816.914268, 1267.539115
12471, 1257.401123, 6121.000264, 3813.198451, 1257.401123
12481, 1248.580103, 6118.076961, 3806.616426, 1248.580103
12491, 1244.857113, 6115.165716, 3801.609236, 1244.857113
12501, 1403.547227, 6965.114474, 4035.363156, 1403.547227
12511, 1397.648854, 6961.872150, 4034.943408, 1397.648854
12521, 1394.029927, 6958.621903, 4033.621983, 1394.029927
12531, 1380.738039, 6955.340458, 4031.402078, 1380.738039
12541, 1366.551683, 6952.053946, 4024.975257, 1366.551683
12551, 1343.817272, 6948.794579, 4018.950495, 1343.817272
12561, 1312.104762, 6945.574385, 4006.430413, 1312.104762
12571, 1278.747380, 6942.373621, 3991.217724, 1278.747380
12581, 1250.270906, 6939.196840, 3978.620825, 1250.270906
12591, 1225.513535, 6936.049496, 3969.167270, 1225.513534
12601, 1200.159738, 6932.928154, 3960.662428, 1200.159738
12611, 1174.013393, 6929.834048, 3949.236000, 1174.013393
12621, 1149.070985, 6926.765142, 3931.959594, 1149.070985
12631, 1125.477401, 6923.712948, 3904.892997, 1125.477401
12641, 1104.272823, 6920.673365, 3871.155715, 1104.272823
12651, 1084.186442, 6917.660286, 3840.718422, 1084.186442
12661, 1068.674312, 6914.685958, 3810.105226, 1068.674312
12671, 1053.270746, 6911.742981, 3785.339726, 1053.270746
12681, 1041.006459, 6908.841546, 3759.326503, 1041.006459
12691, 1027.477207, 6905.985318, 3732.471798, 1027.477207
12701, 1016.289786, 6903.173333, 3704.786436, 1016.289786
12711, 1009.910731, 6900.411688, 3674.403382, 1009.910731
12721, 1006.212399, 6897.708887, 3642.781816, 1006.212399
12731, 1006.541025, 6895.065156, 3606.766512, 1006.541025
12741, 1006.787300, 6892.487504, 3569.949767, 1006.787300
12751, 1006.043879, 6889.981464, 3538.571099, 1006.043879
12761, 998.619481, 6887.551697, 3507.775143, 998.619481
12771, 991.275584, 6885.201085, 3472.304195, 991.275584
12781, 984.203007, 6882.934181, 3438.809951, 984.203007
12791, 976.839743, 6880.730473, 3399.829509, 976.839743
12801, 970.723655, 6878.589668, 3356.595793, 970.723655
12811, 965.520670, 6876.509627, 3314.491129, 965.520670
12821, 962.111715, 6874.481724, 3271.632900, 962.111715
12831, 958.656601, 6872.504497, 3236.583193, 958.656601
12841, 955.662924, 6870.584968, 3202.119821, 955.662924
12851, 949.815532, 6868.724539, 3169.551985, 949.815532
12861, 946.221947, 6866.912269, 3142.526051, 946.221947
12871, 944.296228, 6865.157187, 3120.191606, 944.296228
12881, 940.368689, 6863.462056, 3098.435290, 940.368689
12891, 936.301631, 6861.819919, 3077.674289, 936.301631
12901, 934.597222, 6860.219348, 3060.200877, 934.597222
12911, 927.763492, 6858.648962, 3043.539555, 927.763492
12921, 922.469210, 6857.116852, 3027.618933, 922.469210
12931, 917.710873, 6855.617635, 3006.925566, 917.710873
12941, 917.755223, 6854.140378, 2982.343838, 917.755223
12951, 921.220761, 6852.698821, 2960.377281, 921.220761
12961, 923.533344, 6851.294003, 2942.967389, 923.533344
12971, 926.052857, 6849.924119, 2927.401357, 926.052857
12981, 938.005707, 6848.582872, 2910.814758, 938.005707
12991, 951.332010, 6847.265239, 2895.901650, 951.332010
13001, 960.891133, 6845.975852, 2879.278900, 960.891133
13011, 968.167922, 6844.716033, 2865.102245, 968.167922
13021, 973.135750, 6843.484353, 2852.945604, 973.135750
13031, 976.534308, 6842.290939, 2840.749146, 976.534308
13041, 982.367311, 6841.139027, 2824.438737, 982.367311
13051, 984.540329, 6840.032501, 2807.729604, 984.540329
13061, 985.561351, 6838.967241, 2795.601126, 985.561351
13071, 984.009973, 6837.936880, 2782.706651, 984.009973
13081, 978.132040, 6836.939116, 2766.493156, 978.132040
13091, 964.710285, 6835.969959, 2752.968254, 964.710285
13101, 953.182895, 6835.015505, 2743.064848, 953.182895
13111, 942.615170, 6834.079348, 2735.738681, 942.615170
13121, 934.571388, 6833.176713, 2725.887373, 934.571388
13131, 930.048504, 6832.322527, 2710.970266, 930.048504
13141, 924.981573, 6831.517706, 2699.625124, 924.981573
13151, 923.335406, 6830.760619, 2690.981040, 923.335406
13161, 926.431105, 6830.052097, 2680.257789, 926.431105
13171, 930.894416, 6829.404257, 2671.247859, 930.894416
13181, 938.082427, 6828.824153, 2662.028163, 938.082427
13191, 947.649208, 6828.319228, 2656.108215, 947.649208
13201, 955.313099, 6827.880938, 2652.312529, 955.313099
13211, 960.706841, 6827.506677, 2650.092487, 960.706840
13221, 961.649526, 6827.197878, 2646.910853, 961.649526
13231, 958.041818, 6826.953056, 2641.034535, 958.041818
13241, 955.279027, 6826.783893, 2633.903703, 955.279026
13251, 949.951740, 6826.690470, 2627.816828, 949.951740
13261, 941.229653, 6826.657460, 2626.748134, 941.229653
13271, 929.671643, 6826.673229, 2620.959529, 929.671643
13281, 915.343705, 6826.720140, 2611.165805, 915.343705
13291, 902.476121, 6826.766931, 2596.208584, 902.476121
13301, 891.162976, 6826.786386, 2582.984554, 891.162976
13311, 880.576102, 6826.778602, 2571.950762, 880.576102
13321, 873.689458, 6826.761822, 2558.800577, 873.689458
13331, 870.774761, 6826.750612, 2543.922167, 870.774761
13341, 865.333889, 6826.740223, 2526.537516, 865.333889
13351, 858.308558, 6826.727612, 2506.111943, 858.308558
13361, 847.973468, 6826.709763, 2485.677208, 847.973468
13371, 835.761686, 6826.668771, 2470.898536, 835.761686
13381, 826.830486, 6826.645209, 2461.436115, 826.830486
13391, 821.729022, 6826.657278, 2455.021890, 821.729022
13401, 817.685049, 6826.700366, 2451.827383, 817.685049
13411, 820.881558, 6826.755493, 2450.982472, 820.881558
13421, 823.695505, 6826.810674, 2452.613260, 823.695505
13431, 826.168021, 6826.865526, 2455.591766, 826.168021
13441, 833.166727, 6826.915924, 2460.738382, 833.166727
13451, 838.417027, 6826.959147, 2467.553060, 838.417027
13461, 837.271532, 6826.994249, 2474.744749, 837.271532
13471, 839.611880, 6827.023877, 2483.595981, 839.611880
13481, 845.711408, 6827.055549, 2492.116997, 845.711408
13491, 851.433033, 6827.088329, 2503.289137, 851.433033
13501, 857.560233, 6827.108968, 2515.954855, 857.560233
13511, 861.516655, 6827.114159, 2533.123473, 861.516655
13521, 864.402070, 6827.103550, 2549.260818, 864.402070
13531, 866.597799, 6827.071585, 2564.537408, 866.597798
13541, 870.775562, 6827.037793, 2582.530380, 870.775562
13551, 876.257121, 6827.012683, 2605.161876, 876.257121
13561, 885.148189, 6826.973999, 2628.943890, 885.148189
13571, 896.381395, 6826.908734, 2657.298362, 896.381395
13581, 909.325305, 6826.805566, 2685.930984, 909.325305
13591, 920.023622, 6826.671602, 2711.080738, 920.023622
13601, 931.270562, 6826.525590, 2732.411661, 931.270562
13611, 939.197633, 6826.380716, 2752.402398, 939.197632
13621, 949.510208, 6826.232959, 2775.020834, 949.510208
13631, 961.089021, 6826.084828, 2797.667103, 961.089021
13641, 970.864627, 6825.940925, 2817.521301, 970.864627
13651, 977.895034, 6825.799789, 2838.628880, 977.895034
13661, 987.965869, 6825.658631, 2858.389665, 987.965869
13671, 997.207155, 6825.521467, 2876.900438, 997.207155
13681, 1001.652719, 6825.390727, 2895.421511, 1001.652719
13691, 1008.300562, 6825.265658, 2920.071033, 1008.300562
13701, 1015.304484, 6825.141631, 2941.095061, 1015.304484
13711, 1020.832729, 6825.030426, 2962.224263, 1020.832729
13721, 1028.218790, 6824.936531, 2982.977966, 1028.218790
13731, 1038.399164, 6824.844169, 3004.976682, 1038.399164
13741, 1056.502997, 6824.747162, 3033.478941, 1056.502997
13751, 1074.535101, 6824.638751, 3060.506002, 1074.535100
13761, 1094.553737, 6824.526970, 3085.445585, 1094.553737
13771, 1117.908022, 6824.420041, 3111.638229, 1117.908022
13781, 1140.468748, 6824.321971, 3139.248447, 1140.468748
13791, 1156.941660, 6824.234682, 3166.113340, 1156.941660
13801, 1170.276459, 6824.169911, 3187.702835, 1170.276459
13811, 1184.814689, 6824.137682, 3207.019197, 1184.814689
13821, 1201.887542, 6824.142045, 3225.051072, 1201.887542
13831, 1220.972104, 6824.187687, 3242.282231, 1220.972104
13841, 1235.344789, 6824.278205, 3263.015512, 1235.344789
13851, 1251.632212, 6824.409118, 3285.623072, 1251.632212
13861, 1264.302828, 6824.577029, 3305.981258, 1264.302828
13871, 1283.262203, 6824.774069, 3328.862656, 1283.262203
13881, 1302.254413, 6824.994704, 3353.318055, 1302.254413
13891, 1319.345792, 6825.242950, 3380.923230, 1319.345792
13901, 1341.496806, 6825.516002, 3409.323027, 1341.496806
13911, 1358.062906, 6825.809172, 3437.472430, 1358.062906
13921, 1372.250112, 6826.117463, 3464.639559, 1372.250112
13931, 1392.329909, 6826.426727, 3492.085512, 1392.329909
13941, 1413.496333, 6826.732217, 3522.908943, 1413.496333
13951, 1432.489045, 6827.044978, 3554.740403, 1432.489045
13961, 1455.434919, 6827.365246, 3589.843969, 1455.434919
13971, 1478.524647, 6827.689571, 3625.434937, 1478.524647
13981, 1499.145339, 6828.020769, 3661.126878, 1499.145339
13991, 1521.588088, 6828.364761, 3697.521241, 1521.588088
14001, 1548.541019, 6828.721644, 3730.819620, 1548.541019
14011, 1574.873953, 6829.086994, 3765.488120, 1574.873953
14021, 1595.380654, 6829.464880, 3802.468994, 1595.380654
