Block_size, U, C_V, P, R
4681, 3147.797653, 4059.113635, 3499.721296, 3147.797653
4691, 3192.250479, 4109.298734, 3538.525127, 3192.250479
4701, 3217.391056, 4161.305375, 3554.772367, 3217.391056
4711, 3238.132903, 4215.260553, 3558.175325, 3238.132903
4721, 3265.697014, 4271.441204, 3551.704240, 3265.697014
4731, 3308.583738, 4330.418294, 3557.656618, 3308.583738
4741, 3353.749920, 4392.343555, 3573.812696, 3353.749920
4751, 3408.931932, 4458.026365, 3603.093199, 3408.931932
4761, 3452.934535, 4527.247390, 3628.469403, 3452.934535
4771, 2517.263013, 3684.677262, 2871.627107, 2517.263013
4781, 2526.469036, 3713.287042, 2871.463179, 2526.469036
4791, 2536.773889, 3742.765352, 2869.170753, 2536.773889
4801, 2547.857482, 3772.786770, 2874.354060, 2547.857482
4811, 2561.612250, 3803.872396, 2881.068625, 2561.612250
4821, 2580.165241, 3836.218654, 2886.299438, 2580.165241
4831, 2609.027093, 3869.879806, 2907.934711, 2609.027093
4841, 2640.883023, 3904.902107, 2944.607660, 2640.883023
4851, 2677.174647, 3941.774443, 2986.041989, 2677.174647
4861, 2715.728409, 3980.478006, 3031.183140, 2715.728409
4871, 2758.219626, 4020.846659, 3088.928113, 2758.219626
4881, 2822.211028, 4063.179631, 3163.027770, 2822.211028
4891, 2888.855760, 4107.668786, 3243.425485, 2888.855760
4901, 2973.311500, 4154.856234, 3323.246268, 2973.311500
4911, 3042.785809, 4204.398117, 3396.634705, 3042.785809
4921, 3098.790597, 4255.548590, 3467.222317, 3098.790597
4931, 3159.571696, 4308.350740, 3524.736013, 3159.571696
4941, 3219.525610, 4362.982945, 3577.946791, 3219.525610
4951, 3284.214872, 4419.552356, 3629.394653, 3284.214872
4961, 3354.179814, 4478.369927, 3674.389439, 3354.179814
4971, 3429.237263, 4540.401851, 3731.289776, 3429.237263
4981, 3511.428208, 4605.815517, 3796.975260, 3511.428208
4991, 3577.599569, 4675.257417, 3853.288345, 3577.599569
5001, 2573.884295, 3801.882344, 3063.142425, 2573.884295
5011, 2594.359006, 3831.424935, 3107.449737, 2594.359006
5021, 2616.390346, 3862.085291, 3150.638663, 2616.390346
5031, 2646.444737, 3893.519054, 3185.500487, 2646.444737
5041, 2673.238998, 3925.935312, 3202.187601, 2673.238998
5051, 2688.515264, 3958.851385, 3208.213736, 2688.515264
5061, 2706.566831, 3992.184079, 3215.651143, 2706.566831
5071, 2732.733081, 4026.067372, 3219.154301, 2732.733081
5081, 2765.129719, 4060.497721, 3220.964699, 2765.129719
5091, 2804.698880, 4095.724465, 3229.990208, 2804.698879
5101, 2846.916439, 4132.156952, 3241.847492, 2846.916439
5111, 2883.774656, 4170.021548, 3257.158223, 2883.774656
5121, 2898.480130, 4209.584362, 3268.996203, 2898.480130
5131, 2922.034760, 4250.535500, 3282.871784, 2922.034760
5141, 2952.123668, 4293.128115, 3303.531189, 2952.123668
5151, 2984.581650, 4337.030795, 3334.242676, 2984.581650
5161, 3029.652524, 4382.639604, 3370.915939, 3029.652524
5171, 3068.653875, 4429.757930, 3411.570081, 3068.653875
5181, 3104.641827, 4478.097666, 3466.427697, 3104.641827
5191, 3148.649585, 4527.842352, 3517.131860, 3148.649585
5201, 3196.439059, 4579.112334, 3563.225866, 3196.439059
5211, 3246.797269, 4632.173649, 3606.884663, 3246.797269
5221, 3298.027268, 4687.030032, 3647.910988, 3298.027268
5231, 3372.808367, 4744.448406, 3707.921642, 3372.808367
5241, 3465.093692, 4804.680870, 3776.661915, 3465.093692
5251, 3587.861245, 4868.921794, 3871.972160, 3587.861245
5261, 3701.746660, 4936.857738, 3971.548225, 3701.746660
5271, 2630.800642, 3954.291577, 3111.367300, 2630.800642
5281, 2733.146920, 3979.383391, 3197.140373, 2733.146920
5291, 2822.373653, 4006.230611, 3275.506618, 2822.373653
5301, 2878.597295, 4034.755765, 3321.804119, 2878.597295
5311, 2927.843280, 4064.805062, 3359.168113, 2927.843280
5321, 2957.735160, 4096.554743, 3383.626711, 2957.735160
5331, 2978.381291, 4129.535454, 3404.653436, 2978.381291
5341, 3000.203489, 4163.738290, 3430.477400, 3000.203489
5351, 3034.501407, 4199.149076, 3460.776927, 3034.501407
5361, 3073.308085, 4235.720739, 3491.959232, 3073.308085
5371, 3103.134332, 4273.218744, 3525.773459, 3103.134332
5381, 3150.245936, 4311.670464, 3557.516102, 3150.245936
5391, 3200.813629, 4351.357754, 3596.241761, 3200.813629
5401, 3248.721329, 4392.431616, 3634.065574, 3248.721329
5411, 3289.600598, 4434.959162, 3669.715021, 3289.600598
5421, 3336.374915, 4478.887137, 3710.868713, 3336.374915
5431, 3374.653468, 4524.286875, 3752.550914, 3374.653468
5441, 3417.232475, 4571.366804, 3794.023496, 3417.232475
5451, 3462.980743, 4620.386269, 3828.518266, 3462.980743
5461, 3502.170659, 4670.930829, 3860.758325, 3502.170659
5471, 3539.025754, 4722.478114, 3899.649625, 3539.025754
5481, 3589.843622, 4775.234998, 3952.169207, 3589.843622
5491, 3630.803768, 4829.330132, 3993.811679, 3630.803768
5501, 3667.705389, 4885.003286, 4019.635595, 3667.705389
5511, 3688.673996, 4942.468642, 4022.129314, 3688.673996
5521, 3722.947813, 5002.219997, 4035.804263, 3722.947813
5531, 3754.908912, 5063.897708, 4050.801842, 3754.908912
5541, 3804.263131, 5128.335659, 4079.354946, 3804.263131
5551, 3841.921383, 5195.656237, 4109.208933, 3841.921383
5561, 2550.576083, 4142.994098, 3058.563751, 2550.576083
5571, 2564.507506, 4164.418477, 3087.023704, 2564.507506
5581, 2592.066073, 4186.666421, 3130.069832, 2592.066073
5591, 2635.828933, 4209.949301, 3176.428730, 2635.828933
5601, 2692.711009, 4234.303814, 3232.809764, 2692.711009
5611, 2750.155027, 4259.684805, 3292.373005, 2750.155027
5621, 2807.426379, 4285.983681, 3354.497135, 2807.426379
5631, 2868.781362, 4313.709650, 3416.078703, 2868.781362
5641, 2916.660871, 4342.692899, 3473.621765, 2916.660870
5651, 2960.734587, 4372.831267, 3533.883846, 2960.734587
5661, 3008.941688, 4404.208095, 3592.520689, 3008.941688
5671, 3050.268373, 4436.784394, 3642.303292, 3050.268373
5681, 3087.134447, 4470.323230, 3686.537686, 3087.134447
5691, 3131.191140, 4504.775605, 3740.127333, 3131.191140
5701, 3180.609366, 4540.426382, 3787.049898, 3180.609366
5711, 3229.268471, 4577.468639, 3829.408567, 3229.268471
5721, 3270.755134, 4615.958624, 3868.619172, 3270.755134
5731, 3303.028901, 4655.516570, 3900.271246, 3303.028901
5741, 3336.589313, 4696.316667, 3919.917891, 3336.589313
5751, 3358.338128, 4738.228431, 3928.330431, 3358.338128
5761, 3394.062771, 4781.383780, 3941.901426, 3394.062771
5771, 3430.548167, 4826.217843, 3948.497363, 3430.548167
5781, 3456.879577, 4872.450950, 3953.284902, 3456.879577
5791, 3488.784039, 4919.713378, 3968.519048, 3488.784039
5801, 3539.266920, 4968.251404, 3993.389610, 3539.266920
5811, 3602.959355, 5018.328091, 4015.511953, 3602.959355
5821, 3681.741244, 5070.302932, 4049.047892, 3681.741244
5831, 3768.605800, 5124.083324, 4078.726701, 3768.605800
5841, 3859.188691, 5179.872500, 4118.242229, 3859.188691
5851, 3940.590149, 5238.299934, 4161.496373, 3940.590149
5861, 4041.138364, 5299.554166, 4220.313106, 4041.138364
5871, 4130.584590, 5364.279154, 4277.262342, 4130.584590
5881, 4208.644276, 5431.903007, 4331.245432, 4208.644276
5891, 2823.697800, 4268.422138, 3162.459784, 2823.697800
5901, 2870.112095, 4288.543460, 3201.746479, 2870.112095
5911, 2913.291987, 4309.412605, 3242.013063, 2913.291987
5921, 2968.723958, 4331.337439, 3294.183334, 2968.723958
5931, 3034.142210, 4354.442841, 3351.263319, 3034.142210
5941, 3089.916107, 4378.900975, 3406.730481, 3089.916107
5951, 3144.653610, 4404.731957, 3460.643869, 3144.653610
5961, 3180.798396, 4431.883395, 3508.803695, 3180.798396
5971, 3201.070955, 4460.178388, 3546.821913, 3201.070955
5981, 3229.001290, 4489.838271, 3585.524729, 3229.001290
5991, 3249.591629, 4520.754280, 3608.034040, 3249.591629
6001, 3283.688750, 4552.861516, 3641.408926, 3283.688750
6011, 3330.500289, 4586.298310, 3685.834657, 3330.500289
6021, 3383.993433, 4621.222909, 3737.173734, 3383.993433
6031, 3437.439561, 4657.653797, 3780.625567, 3437.439561
6041, 3472.045666, 4695.479627, 3815.924605, 3472.045666
6051, 3500.273881, 4734.586004, 3840.723419, 3500.273881
6061, 3518.122694, 4775.237331, 3850.345001, 3518.122694
6071, 3530.981966, 4817.401293, 3862.008385, 3530.981965
6081, 3526.284822, 4860.941539, 3868.420509, 3526.284822
6091, 3524.872339, 4905.454362, 3873.200737, 3524.872339
6101, 3518.811288, 4951.173044, 3878.685679, 3518.811288
6111, 3508.394147, 4997.844513, 3883.697746, 3508.394147
6121, 3512.946816, 5045.529266, 3892.300366, 3512.946816
6131, 3516.242298, 5094.235864, 3898.049344, 3516.242298
6141, 3510.412525, 5143.467338, 3906.398019, 3510.412525
6151, 3506.041487, 5192.809287, 3920.978667, 3506.041487
6161, 3512.925017, 5242.460024, 3940.446300, 3512.925017
6171, 3523.374964, 5292.741122, 3953.247276, 3523.374964
6181, 3547.347018, 5344.025976, 3973.334417, 3547.347018
6191, 3573.494142, 5396.527125, 3988.494806, 3573.494142
6201, 3614.485093, 5450.343923, 4009.205289, 3614.485093
6211, 3669.169403, 5506.358933, 4051.214509, 3669.169403
6221, 3729.822622, 5564.461549, 4102.777039, 3729.822622
6231, 3817.390237, 5625.474699, 4170.345435, 3817.390237
6241, 3900.815652, 5689.452721, 4232.140003, 3900.815652
6251, 2290.419455, 4462.347453, 2877.535530, 2290.419455
6261, 2332.085793, 4476.785367, 2915.269426, 2332.085793
6271, 2369.889901, 4492.056646, 2944.984565, 2369.889901
6281, 2406.737511, 4508.147006, 2974.580031, 2406.737511
6291, 2448.400550, 4525.107020, 3007.485815, 2448.400550
6301, 2483.528802, 4542.778784, 3033.012537, 2483.528802
6311, 2539.169328, 4561.013543, 3073.466854, 2539.169328
6321, 2600.571396, 4580.003730, 3124.703362, 2600.571396
6331, 2672.195978, 4599.872030, 3184.814582, 2672.195978
6341, 2742.372085, 4620.773849, 3244.294840, 2742.372085
6351, 2811.905053, 4642.709681, 3295.127908, 2811.905053
6361, 2873.470672, 4665.635833, 3338.864302, 2873.470672
6371, 2939.215212, 4689.579094, 3384.679038, 2939.215212
6381, 3007.042446, 4714.844915, 3426.210286, 3007.042446
6391, 3064.349339, 4741.290124, 3461.659703, 3064.349339
6401, 3113.532531, 4768.830766, 3497.008341, 3113.532531
6411, 3164.193435, 4797.588358, 3538.500120, 3164.193435
6421, 3212.391943, 4827.723262, 3578.085962, 3212.391943
6431, 3255.473863, 4859.385176, 3614.106372, 3255.473863
6441, 3303.944901, 4892.554097, 3658.425023, 3303.944901
6451, 3357.703188, 4927.180465, 3698.981157, 3357.703188
6461, 3428.169314, 4963.571493, 3744.563589, 3428.169314
6471, 3508.909957, 5001.793039, 3802.118836, 3508.909957
6481, 3585.834908, 5041.915770, 3871.615479, 3585.834908
6491, 3640.041205, 5083.759613, 3932.331876, 3640.041205
6501, 3696.694197, 5127.316812, 3987.913129, 3696.694197
6511, 3735.299038, 5172.718661, 4039.882276, 3735.299038
6521, 3764.285539, 5219.768579, 4076.469577, 3764.285539
6531, 3802.423102, 5268.640523, 4109.162701, 3802.423102
6541, 3833.603648, 5319.265462, 4140.806792, 3833.603648
6551, 3858.469913, 5371.245803, 4173.031321, 3858.469913
6561, 3895.513957, 5424.150023, 4215.065056, 3895.513957
6571, 3931.069493, 5478.000952, 4256.442840, 3931.069493
6581, 3969.292967, 5532.770730, 4289.795920, 3969.292967
6591, 4017.195326, 5588.427757, 4325.527120, 4017.195326
6601, 4059.840220, 5645.135324, 4346.717465, 4059.840220
6611, 4103.685052, 5702.944485, 4365.127119, 4103.685052
6621, 4171.330444, 5762.416831, 4399.461037, 4171.330444
6631, 4227.696156, 5823.742631, 4436.454076, 4227.696156
6641, 4307.387656, 5887.172927, 4487.986404, 4307.387656
6651, 4388.385481, 5953.552840, 4545.962466, 4388.385481
6661, 4453.682069, 6022.657252, 4602.644484, 4453.682069
6671, 2667.952269, 4671.552828, 3094.400197, 2667.952269
6681, 2686.923740, 4689.742063, 3127.881065, 2686.923740
6691, 2718.292184, 4708.266057, 3172.777921, 2718.292184
6701, 2762.903522, 4727.338480, 3229.470289, 2762.903522
6711, 2806.303634, 4747.276560, 3286.980636, 2806.303634
6721, 2846.625209, 4768.171672, 3338.293806, 2846.625209
6731, 2883.415419, 4789.797974, 3383.059717, 2883.415419
6741, 2912.272615, 4812.087462, 3419.586156, 2912.272615
6751, 2933.527605, 4835.008536, 3451.258610, 2933.527605
6761, 2960.509251, 4858.644325, 3484.518257, 2960.509251
6771, 2995.046323, 4883.300102, 3529.464116, 2995.046323
6781, 3029.722472, 4909.205211, 3572.012772, 3029.722472
6791, 3052.957472, 4936.228204, 3611.096751, 3052.957472
6801, 3069.920936, 4964.147874, 3646.510837, 3069.920936
6811, 3088.813180, 4992.890642, 3678.830045, 3088.813180
6821, 3105.360586, 5022.167932, 3712.682477, 3105.360586
6831, 3142.466019, 5052.234351, 3757.219846, 3142.466019
6841, 3181.342951, 5083.132676, 3805.100955, 3181.342951
6851, 3224.497189, 5114.616376, 3860.930338, 3224.497189
6861, 3269.419114, 5146.783761, 3918.864487, 3269.419114
6871, 3318.126713, 5179.685773, 3971.433081, 3318.126713
6881, 3371.358079, 5213.448089, 4021.844486, 3371.358079
6891, 3411.991621, 5248.107937, 4054.605839, 3411.991621
6901, 3451.068829, 5283.635723, 4095.465638, 3451.068829
6911, 3498.731767, 5319.875091, 4148.058481, 3498.731766
6921, 3563.199693, 5357.189515, 4201.927292, 3563.199693
6931, 3629.723930, 5395.802531, 4258.640503, 3629.723929
6941, 3700.017956, 5435.825063, 4320.646168, 3700.017956
6951, 3763.799212, 5477.190202, 4377.469577, 3763.799212
6961, 3824.340766, 5519.686244, 4436.631183, 3824.340766
6971, 3890.120761, 5563.503293, 4498.331280, 3890.120761
6981, 3949.193163, 5608.496724, 4556.239686, 3949.193163
6991, 4024.499836, 5654.636699, 4616.388567, 4024.499836
7001, 4103.383488, 5702.314729, 4678.132612, 4103.383488
7011, 4182.021471, 5751.395016, 4733.553373, 4182.021471
7021, 4242.669227, 5801.657209, 4781.518725, 4242.669227
7031, 4304.519092, 5852.947715, 4830.348043, 4304.519092
7041, 4367.116843, 5905.431215, 4875.707021, 4367.116843
7051, 4426.035564, 5959.227039, 4916.734162, 4426.035564
7061, 4484.026064, 6014.362332, 4954.868955, 4484.026064
7071, 4531.483541, 6070.932871, 4979.641847, 4531.483541
7081, 4579.054914, 6128.963877, 5000.732004, 4579.054914
7091, 4635.019064, 6188.560179, 5024.090253, 4635.019064
7101, 4686.997720, 6250.040092, 5049.382380, 4686.997720
7111, 4758.421004, 6313.308613, 5086.344001, 4758.421004
7121, 4840.639707, 6379.056333, 5133.145720, 4840.639707
7131, 4916.987421, 6447.286458, 5181.116288, 4916.987421
7141, 4975.049605, 6517.668189, 5221.925536, 4975.049605
7151, 3021.980952, 5027.672434, 3562.703534, 3021.980952
7161, 2988.366789, 5046.336865, 3535.336224, 2988.366789
7171, 2963.684828, 5064.695468, 3510.092421, 2963.684828
7181, 2951.679322, 5082.820047, 3493.932101, 2951.679322
7191, 2943.880441, 5100.751847, 3479.107412, 2943.880441
7201, 2939.211957, 5118.576061, 3475.364294, 2939.211957
7211, 2944.229265, 5136.656260, 3481.729084, 2944.229265
7221, 2958.098623, 5155.153932, 3500.839091, 2958.098623
7231, 2979.532290, 5174.185119, 3526.952529, 2979.532290
7241, 3004.200276, 5193.835080, 3558.551023, 3004.200276
7251, 3023.596920, 5214.052757, 3586.156525, 3023.596920
7261, 3048.840772, 5234.849025, 3613.203948, 3048.840772
7271, 3066.383246, 5256.150106, 3637.753281, 3066.383246
7281, 3088.522644, 5278.000496, 3667.952985, 3088.522644
7291, 3108.328025, 5300.428488, 3698.827161, 3108.328025
7301, 3136.162988, 5323.489787, 3737.348583, 3136.162988
7311, 3158.018942, 5347.380433, 3777.648319, 3158.018942
7321, 3177.965324, 5372.037916, 3816.244836, 3177.965324
7331, 3202.796921, 5397.503678, 3856.342939, 3202.796921
7341, 3224.405980, 5423.789079, 3893.117428, 3224.405980
7351, 3248.864200, 5450.847470, 3931.252401, 3248.864200
7361, 3276.711965, 5478.768119, 3972.386259, 3276.711965
7371, 3300.702846, 5507.365310, 4008.340978, 3300.702846
7381, 3326.487019, 5536.462422, 4046.032178, 3326.487019
7391, 3360.269761, 5566.139295, 4086.806949, 3360.269760
7401, 3404.152075, 5596.622503, 4133.751917, 3404.152075
7411, 3453.608848, 5627.991985, 4185.228214, 3453.608848
7421, 3501.631298, 5660.291559, 4234.366937, 3501.631298
7431, 3550.254407, 5693.634169, 4287.365086, 3550.254407
7441, 3599.366420, 5727.942654, 4346.209686, 3599.366420
7451, 3664.377486, 5763.494942, 4408.037648, 3664.377486
7461, 3735.315093, 5800.476915, 4479.433664, 3735.315093
7471, 3809.528353, 5838.875318, 4561.043856, 3809.528353
7481, 3886.396635, 5878.733988, 4647.788778, 3886.396635
7491, 3966.246914, 5919.807941, 4732.676567, 3966.246914
7501, 4066.583688, 5962.237023, 4824.118422, 4066.583688
7511, 4163.054805, 6006.170424, 4924.162002, 4163.054805
7521, 4254.778870, 6051.510430, 5026.235974, 4254.778870
7531, 4361.791184, 6098.396438, 5132.052927, 4361.791184
7541, 4466.698829, 6147.010004, 5226.928164, 4466.698829
7551, 4548.704101, 6197.164596, 5300.217541, 4548.704101
7561, 4608.708448, 6248.591302, 5351.667203, 4608.708448
7571, 4670.464017, 6301.105061, 5406.459331, 4670.464017
7581, 4729.070065, 6354.800526, 5456.819057, 4729.070065
7591, 4787.166777, 6409.766457, 5502.344357, 4787.166777
7601, 4845.660188, 6466.038773, 5546.547791, 4845.660188
7611, 4900.081334, 6523.803157, 5586.284160, 4900.081334
7621, 4960.282963, 6583.076483, 5612.159945, 4960.282963
7631, 5024.398952, 6643.949266, 5632.934130, 5024.398952
7641, 5110.728793, 6707.029234, 5671.977626, 5110.728793
7651, 5187.895862, 6772.202642, 5711.111612, 5187.895862
7661, 5280.919111, 6839.648004, 5752.906539, 5280.919111
7671, 5369.585164, 6909.900816, 5800.273736, 5369.585164
7681, 5443.994051, 6982.702754, 5839.648991, 5443.994051
7691, 5521.410350, 7057.770929, 5882.576180, 5521.410350
7701, 3445.976475, 5428.745535, 4055.044389, 3445.976475
7711, 3461.495651, 5454.206860, 4062.878869, 3461.495651
7721, 3468.214671, 5480.034984, 4062.539723, 3468.214671
7731, 3465.890330, 5506.161967, 4056.435315, 3465.890330
7741, 3461.751214, 5532.442436, 4047.026500, 3461.751214
7751, 3447.634209, 5558.787584, 4028.565994, 3447.634209
7761, 3428.474458, 5585.143704, 4011.190294, 3428.474458
7771, 3415.708252, 5611.471418, 3999.858752, 3415.708252
7781, 3411.485177, 5637.795090, 3991.896095, 3411.485177
7791, 3403.110719, 5664.114957, 3977.829067, 3403.110719
7801, 3386.836860, 5690.264131, 3960.528523, 3386.836860
7811, 3381.579126, 5716.286966, 3945.709108, 3381.579126
7821, 3380.047313, 5742.209991, 3936.279849, 3380.047313
7831, 3382.504963, 5768.223759, 3935.812089, 3382.504963
7841, 3380.673478, 5794.310751, 3929.258895, 3380.673478
7851, 3383.879743, 5820.384431, 3922.583151, 3383.879743
7861, 3388.884826, 5846.534650, 3916.947500, 3388.884826
7871, 3390.990777, 5872.791912, 3907.776637, 3390.990777
7881, 3397.613408, 5898.989610, 3904.282182, 3397.613408
7891, 3414.248757, 5925.305508, 3904.488032, 3414.248757
7901, 3437.030964, 5951.842343, 3913.033609, 3437.030964
7911, 3466.075709, 5978.798602, 3921.999634, 3466.075709
7921, 3497.205998, 6006.259605, 3940.441863, 3497.205998
7931, 3522.094534, 6034.261165, 3953.621089, 3522.094534
7941, 3540.028640, 6062.648106, 3959.621611, 3540.028640
7951, 3536.538255, 6091.165766, 3952.659586, 3536.538255
7961, 3531.698473, 6119.657156, 3941.099324, 3531.698473
7971, 3536.269564, 6148.406032, 3934.268658, 3536.269564
7981, 3533.267581, 6177.416980, 3922.561829, 3533.267581
7991, 3528.722035, 6206.501018, 3914.047970, 3528.722035
8001, 3531.402268, 6235.903577, 3915.822454, 3531.402268
8011, 3539.860090, 6265.811397, 3927.675387, 3539.860090
8021, 3550.062805, 6296.227616, 3935.926920, 3550.062805
8031, 3555.899285, 6327.140354, 3939.909141, 3555.899285
8041, 3564.624800, 6358.542223, 3944.618366, 3564.624800
8051, 3564.977174, 6390.444709, 3949.918257, 3564.977174
8061, 3571.508789, 6422.647775, 3963.120431, 3571.508789
8071, 3593.425616, 6455.468140, 3978.332156, 3593.425616
8081, 3615.082487, 6489.014761, 3999.554729, 3615.082487
8091, 3641.487707, 6523.327407, 4028.476603, 3641.487707
8101, 3664.861752, 6558.516755, 4063.320624, 3664.861752
8111, 3686.174419, 6594.418963, 4095.603124, 3686.174419
8121, 3719.651758, 6630.977569, 4134.254862, 3719.651758
8131, 3761.667671, 6668.436399, 4180.236950, 3761.667671
8141, 3803.234284, 6706.829310, 4229.333467, 3803.234283
8151, 3848.281388, 6746.116913, 4280.419285, 3848.281388
8161, 3900.960875, 6786.525306, 4332.260447, 3900.960875
8171, 3952.194371, 6828.112771, 4383.328761, 3952.194371
8181, 4000.806381, 6870.812937, 4429.762241, 4000.806381
8191, 4048.384882, 6914.481360, 4480.148640, 4048.384882
8201, 4097.361852, 6959.004898, 4536.333216, 4097.361852
8211, 4154.077525, 7004.425007, 4595.362099, 4154.077525
8221, 4216.568711, 7050.885149, 4655.124524, 4216.568711
8231, 4277.279820, 7098.412608, 4712.348700, 4277.279820
8241, 4339.224539, 7147.187873, 4769.118307, 4339.224539
8251, 4403.543928, 7197.207888, 4820.447557, 4403.543928
8261, 4466.557709, 7248.593984, 4868.865655, 4466.557709
8271, 4548.097105, 7301.554029, 4928.739833, 4548.097105
8281, 4634.006007, 7356.473097, 4997.816072, 4634.006007
8291, 4718.478643, 7413.131094, 5069.838445, 4718.478643
8301, 4820.799588, 7471.937544, 5147.209241, 4820.799588
8311, 4921.828861, 7533.202072, 5229.386836, 4921.828861
8321, 5014.355184, 7596.773381, 5306.155440, 5014.355184
8331, 5101.540642, 7662.430305, 5385.499114, 5101.540642
8341, 2725.182959, 5861.742515, 3227.998044, 2725.182959
8351, 2753.192714, 5876.914483, 3283.360283, 2753.192714
8361, 2785.857566, 5892.447624, 3343.657484, 2785.857566
8371, 2824.306694, 5908.371014, 3407.774828, 2824.306694
8381, 2872.477972, 5924.771803, 3472.126758, 2872.477972
8391, 2921.020630, 5941.610345, 3537.962693, 2921.020630
8401, 2971.112088, 5958.823315, 3614.695407, 2971.112087
8411, 3033.339195, 5976.403022, 3698.425881, 3033.339195
8421, 3088.427081, 5994.315953, 3776.531569, 3088.427081
8431, 3147.140044, 6012.556246, 3847.378349, 3147.140044
8441, 3199.062918, 6031.103155, 3908.804654, 3199.062918
8451, 3247.328786, 6049.947038, 3965.740255, 3247.328786
8461, 3288.558558, 6069.013609, 4019.505345, 3288.558558
8471, 3332.405513, 6088.312777, 4074.366906, 3332.405513
8481, 3372.116382, 6107.892732, 4122.773824, 3372.116382
8491, 3412.998746, 6127.858434, 4167.913559, 3412.998746
8501, 3439.337848, 6148.177272, 4206.302322, 3439.337848
8511, 3463.721548, 6168.770778, 4243.636910, 3463.721548
8521, 3491.794626, 6189.705005, 4284.940447, 3491.794626
8531, 3526.433600, 6211.103119, 4331.205181, 3526.433600
8541, 3560.218299, 6233.122361, 4380.352901, 3560.218299
8551, 3587.726680, 6255.731419, 4423.127428, 3587.726680
8561, 3612.789616, 6278.832886, 4462.295708, 3612.789616
8571, 3637.454592, 6302.314448, 4496.424100, 3637.454592
8581, 3657.752113, 6326.046734, 4526.668986, 3657.752113
8591, 3669.441311, 6349.846131, 4558.626460, 3669.441311
8601, 3693.064738, 6373.750588, 4598.047978, 3693.064738
8611, 3716.409570, 6397.940728, 4631.063870, 3716.409570
8621, 3740.880763, 6422.384761, 4659.942995, 3740.880763
8631, 3765.507602, 6447.196482, 4682.869917, 3765.507602
8641, 3790.221400, 6472.470939, 4703.586005, 3790.221400
8651, 3821.032197, 6498.312378, 4720.666833, 3821.032197
8661, 3847.115914, 6524.695450, 4732.240494, 3847.115914
8671, 3867.577978, 6551.461369, 4743.358645, 3867.577978
8681, 3899.889864, 6578.538433, 4764.413750, 3899.889864
8691, 3940.209369, 6606.190171, 4788.462725, 3940.209369
8701, 3978.778425, 6634.568039, 4813.687083, 3978.778425
8711, 4009.308943, 6663.522332, 4831.147343, 4009.308943
8721, 4045.961363, 6693.010443, 4852.550873, 4045.961363
8731, 4083.369597, 6723.063572, 4871.241030, 4083.369597
8741, 4129.198652, 6753.642371, 4890.021629, 4129.198652
8751, 4176.711493, 6784.667665, 4909.294895, 4176.711493
8761, 4227.262180, 6816.243774, 4927.562901, 4227.262180
8771, 4273.326377, 6848.408238, 4946.647804, 4273.326377
8781, 4325.479092, 6881.211029, 4972.986493, 4325.479092
8791, 4381.203901, 6914.591465, 5003.685880, 4381.203901
8801, 4443.508640, 6948.789219, 5038.006461, 4443.508640
8811, 4500.489624, 6984.060545, 5072.281885, 4500.489624
8821, 4548.307366, 7020.325725, 5103.658273, 4548.307366
8831, 4595.093939, 7057.526393, 5133.373409, 4595.093939
8841, 4636.279121, 7095.676521, 5164.610651, 4636.279121
8851, 4667.833804, 7134.582717, 5190.274863, 4667.833804
8861, 4694.508058, 7174.184424, 5208.565468, 4694.508058
8871, 4725.228925, 7214.693574, 5235.975230, 4725.228925
8881, 4751.799069, 7256.062487, 5265.974312, 4751.799069
8891, 4781.982033, 7298.216713, 5297.126144, 4781.982033
8901, 4820.852402, 7341.351528, 5327.663346, 4820.852402
8911, 4859.677119, 7385.589365, 5358.612732, 4859.677119
8921, 4890.089889, 7430.837646, 5383.242948, 4890.089889
8931, 4913.227195, 7476.972483, 5401.646607, 4913.227195
8941, 4921.252196, 7523.846262, 5416.678093, 4921.252196
8951, 4920.874675, 7571.482107, 5422.755166, 4920.874675
8961, 4925.450254, 7619.884132, 5425.525874, 4925.450254
8971, 4929.317047, 7669.097631, 5416.660481, 4929.317046
8981, 4930.568352, 7719.100484, 5405.440875, 4930.568352
8991, 4942.895890, 7770.153927, 5404.753802, 4942.895890
9001, 4960.753166, 7822.273318, 5400.512303, 4960.753166
9011, 4982.036143, 7875.582648, 5399.382301, 4982.036142
9021, 5022.048990, 7930.207308, 5407.254083, 5022.048990
9031, 5061.757273, 7986.604231, 5417.919845, 5061.757273
9041, 5096.406348, 8044.570951, 5430.565729, 5096.406348
9051, 5144.269195, 8104.186761, 5453.299410, 5144.269195
9061, 5188.763255, 8165.880326, 5479.174435, 5188.763255
9071, 5228.974294, 8229.505088, 5501.366123, 5228.974293
9081, 5260.647440, 8294.880418, 5518.873103, 5260.647440
9091, 2618.117259, 6328.944425, 2940.108368, 2618.117259
9101, 2594.081976, 6345.629115, 2922.987921, 2594.081976
9111, 2567.512714, 6362.299414, 2904.813839, 2567.512714
9121, 2542.900203, 6378.876634, 2893.379097, 2542.900203
9131, 2526.375232, 6395.398869, 2893.361857, 2526.375232
9141, 2510.987146, 6411.892601, 2896.553616, 2510.987146
9151, 2492.749570, 6428.286478, 2904.744311, 2492.749570
9161, 2479.734342, 6444.567273, 2913.528177, 2479.734342
9171, 2469.247087, 6460.735371, 2922.897280, 2469.247086
9181, 2458.075749, 6476.818627, 2930.277355, 2458.075749
