0.400416,200
0.395441,202
0.395441,200
0.395441,200
0.392947,201
0.392947,200
0.392947,200
0.397972,198
0.397972,200
0.397972,200
0.397972,200
0.395478,201
0.400504,198
0.398010,201
0.398010,200
0.398010,200
0.400516,199
0.398022,201
0.400529,199
0.400529,200
0.405554,198
0.405554,200
0.405554,200
0.408060,199
0.410566,199
0.413073,199
0.410579,201
0.408085,201
0.410591,199
0.405616,202
0.408122,199
0.405629,201
0.405629,200
0.405629,200
0.403135,201
0.403135,200
0.403135,200
0.403135,200
0.410692,197
0.410692,200
0.410692,200
0.410692,200
0.410692,200
0.410692,200
0.410692,200
0.408198,201
0.408198,200
0.410704,199
0.410704,200
0.415729,198
0.418236,199
0.420742,199
0.420742,200
0.420742,200
0.425767,198
0.428273,199
0.428273,200
0.428273,200
0.428273,200
0.428273,200
0.428273,200
0.425780,201
0.425780,200
0.425780,200
0.425780,200
0.428286,199
0.420842,203
0.423348,199
0.423348,200
0.418373,202
0.413397,202
0.410904,201
0.408410,201
0.408410,200
0.408410,200
0.405916,201
0.405916,200
0.405916,200
0.403422,201
0.400929,201
0.400929,200
0.400929,200
0.403435,199
0.403435,200
0.403435,200
0.403435,200
0.400941,201
0.403447,199
0.405954,199
0.408460,199
0.408460,200
0.410966,199
0.410966,200
0.410966,200
0.410966,200
0.413472,199
0.410979,201
0.408485,201
0.408485,200
0.405991,201
0.405991,200
0.405991,200
0.405991,200
0.405991,200
0.408497,199
0.408497,200
0.408497,200
0.411004,199
0.411004,200
0.411004,200
0.413510,199
0.406066,203
0.406066,200
0.406066,200
0.406066,200
0.406066,200
0.406066,200
0.406066,200
0.408572,199
0.408572,200
0.406078,201
0.401103,202
0.398609,201
0.398609,200
0.396115,201
0.398622,199
0.398622,200
0.398622,200
0.401128,199
0.403634,199
0.401141,201
0.401141,200
0.398647,201
0.396153,201
0.393659,201
0.391165,201
0.391165,200
0.391165,200
0.388672,201
0.393697,198
0.393697,200
0.393697,200
0.393697,200
0.393697,200
0.393697,200
0.388722,202
0.388722,200
0.391228,199
0.391228,200
0.391228,200
0.393734,199
0.393734,200
0.393734,200
0.393734,200
0.396240,199
0.396240,200
0.396240,200
0.398747,199
0.398747,200
0.398747,200
0.396253,201
0.396253,200
0.393759,201
0.398784,198
0.401291,199
0.401291,200
0.401291,200
0.403797,199
0.403797,200
0.401303,201
0.401303,200
0.398809,201
0.398809,200
0.398809,200
0.398809,200
0.398809,200
0.396316,201
0.396316,200
0.396316,200
0.398822,199
0.398822,200
0.398822,200
0.396328,201
0.398834,199
0.398834,200
0.403860,198
0.403860,200
0.401366,201
0.401366,200
0.401366,200
0.401366,200
0.398872,201
0.398872,200
0.398872,200
0.398872,200
0.398872,200
0.396378,201
0.398885,199
0.398885,200
0.398885,200
0.398885,200
0.396391,201
0.396391,200
0.396391,200
0.396391,200
0.396391,200
0.393897,201
0.393897,200
0.393897,200
0.396403,199
0.396403,200
0.396403,200
0.396403,200
0.396403,200
0.396403,200
0.396403,200
0.393909,201
0.398935,198
0.398935,200
0.398935,200
0.398935,200
0.398935,200
0.401441,199
0.401441,200
0.401441,200
0.398947,201
0.396453,201
0.398960,199
0.401466,199
0.401466,200
0.406491,198
0.406491,200
0.406491,200
0.406491,200
0.408997,199
0.406504,201
0.406504,200
0.406504,200
0.409010,199
0.409010,200
0.409010,200
0.406516,201
0.406516,200
0.406516,200
0.406516,200
0.406516,200
0.406516,200
0.406516,200
0.404022,201
0.404022,200
0.404022,200
0.404022,200
0.404022,200
0.404022,200
0.401529,201
0.401529,200
0.404035,199
0.399060,202
0.399060,200
0.399060,200
0.399060,200
0.399060,200
0.399060,200
0.399060,200
0.399060,200
0.401566,199
0.401566,200
0.401566,200
0.401566,200
0.401566,200
0.404072,199
0.404072,200
0.406578,199
0.409085,199
0.409085,200
0.409085,200
0.406591,201
0.411616,198
0.406641,202
0.406641,200
0.406641,200
0.406641,200
0.406641,200
0.406641,200
0.409147,199
0.406653,201
0.414210,197
0.411717,201
0.411717,200
0.411717,200
0.411717,200
0.406741,202
0.404248,201
0.401754,201
0.399260,201
0.399260,200
0.399260,200
0.399260,200
0.399260,200
0.399260,200
0.399260,200
0.401766,199
0.399273,201
0.404298,198
0.406804,199
0.404310,201
0.404310,200
0.404310,200
0.404310,200
0.404310,200
0.406816,199
0.406816,200
0.404323,201
0.404323,200
0.401829,201
0.401829,200
0.404335,199
0.404335,200
0.401841,201
0.401841,200
0.399348,201
0.399348,200
0.396854,201
0.396854,200
0.396854,200
0.399360,199
0.401866,199
0.401866,200
0.404373,199
0.401879,201
0.401879,200
0.399385,201
0.399385,200
0.401891,199
0.401891,200
0.401891,200
0.404398,199
0.404398,200
0.404398,200
0.401904,201
0.401904,200
0.401904,200
0.401904,200
0.401904,200
0.401904,200
0.406929,198
0.409435,199
0.409435,200
0.406942,201
0.401966,202
0.404473,199
0.404473,200
0.404473,200
0.401979,201
0.401979,200
0.404485,199
0.404485,200
0.404485,200
0.406991,199
0.406991,200
0.412017,198
0.414523,199
0.417029,199
0.417029,200
0.417029,200
0.419535,199
0.419535,200
0.422042,199
0.422042,200
0.424548,199
0.424548,200
0.424548,200
0.424548,200
0.424548,200
0.422054,201
0.422054,200
0.422054,200
0.422054,200
0.422054,200
0.422054,200
0.422054,200
0.424560,199
0.424560,200
0.422067,201
0.422067,200
0.422067,200
0.419573,201
0.419573,200
0.417079,201
0.417079,200
0.417079,200
0.419585,199
0.419585,200
0.419585,200
0.417092,201
0.419598,199
0.419598,200
0.419598,200
0.419598,200
0.419598,200
0.419598,200
0.419598,200
0.419598,200
0.417104,201
0.417104,200
0.419610,199
0.417117,201
0.417117,200
0.417117,200
0.414623,201
0.414623,200
0.412129,201
0.414635,199
0.414635,200
0.412142,201
0.409648,201
0.409648,200
0.409648,200
0.412154,199
0.412154,200
0.412154,200
0.407179,202
0.404685,201
0.404685,200
0.404685,200
0.407191,199
0.407191,200
0.407191,200
0.404698,201
0.407204,199
0.407204,200
0.407204,200
0.404710,201
0.404710,200
0.404710,200
0.402216,201
0.402216,200
0.402216,200
0.402216,200
0.402216,200
0.404723,199
0.409748,198
0.412254,199
0.414760,199
0.412267,201
0.412267,200
0.412267,200
0.412267,200
0.414773,199
0.414773,200
0.414773,200
0.412279,201
0.412279,200
0.414785,199
0.417292,199
0.417292,200
0.419798,199
0.417304,201
0.419810,199
0.417317,201
0.414823,201
0.414823,200
0.412329,201
0.412329,200
0.409835,201
0.409835,200
0.409835,200
0.409835,200
0.409835,200
0.407342,201
0.409848,199
0.409848,200
0.409848,200
0.409848,200
0.409848,200
0.409848,200
0.409848,200
0.407354,201
0.407354,200
0.407354,200
0.399910,203
0.399910,200
0.399910,200
0.394935,202
0.397441,199
0.399947,199
0.399947,200
0.399947,200
0.399947,200
0.399947,200
0.402453,199
0.407479,198
0.409985,199
0.407491,201
0.409997,199
0.409997,200
0.409997,200
0.409997,200
0.407504,201
0.405010,201
0.405010,200
0.407516,199
0.407516,200
0.407516,200
0.410022,199
0.407529,201
0.407529,200
0.410035,199
0.410035,200
0.410035,200
0.410035,200
0.410035,200
0.407541,201
0.405047,201
0.405047,200
0.405047,200
0.410073,198
0.412579,199
0.415085,199
0.417591,199
0.417591,200
0.417591,200
0.422616,198
0.422616,200
0.425123,199
0.425123,200
0.425123,200
0.422629,201
0.417654,202
0.417654,200
0.417654,200
0.417654,200
0.417654,200
0.417654,200
0.415160,201
0.415160,200
0.417666,199
0.417666,200
0.420173,199
0.420173,200
0.415197,202
0.415197,200
0.412704,201
0.412704,200
0.412704,200
0.412704,200
0.412704,200
0.407728,202
0.405235,201
0.400260,202
0.400260,200
0.397766,201
0.397766,200
0.397766,200
0.397766,200
0.397766,200
0.397766,200
0.397766,200
0.392791,202
0.392791,200
0.392791,200
0.392791,200
0.390297,201
0.392803,199
0.390309,201
0.387816,201
0.392841,198
0.392841,200
0.392841,200
0.395347,199
0.397853,199
0.397853,200
0.397853,200
0.400360,199
0.402866,199
0.407891,198
0.410397,199
0.410397,200
0.407904,201
0.410410,199
0.407916,201
0.410422,199
0.407929,201
0.405435,201
0.405435,200
0.402941,201
0.402941,200
0.402941,200
0.402941,200
0.402941,200
0.402941,200
0.400447,201
0.400447,200
0.400447,200
0.400447,200
0.400447,200
0.400447,200
0.400447,200
0.400447,200
0.400447,200
0.400447,200
0.405472,198
0.407979,199
0.407979,200
0.405485,201
0.405485,200
0.405485,200
0.407991,199
0.407991,200
0.410497,199
0.410497,200
0.410497,200
0.410497,200
0.410497,200
0.410497,200
0.410497,200
0.410497,200
0.410497,200
0.410497,200
0.408004,201
0.410510,199
0.410510,200
0.405535,202
0.405535,200
0.403041,201
0.403041,200
0.403041,200
0.403041,200
0.403041,200
0.403041,200
0.403041,200
0.403041,200
0.403041,200
0.403041,200
0.403041,200
0.400547,201
0.400547,200
0.400547,200
0.405572,198
0.408079,199
0.408079,200
0.405585,201
0.405585,200
0.403091,201
0.403091,200
0.403091,200
0.400597,201
0.400597,200
0.398104,201
0.395610,201
0.395610,200
0.395610,200
0.393116,201
0.390622,201
0.390622,200
0.390622,200
0.390622,200
0.390622,200
0.390622,200
0.393129,199
0.393129,200
0.393129,200
0.393129,200
0.393129,200
0.393129,200
0.393129,200
0.393129,200
0.388153,202
0.388153,200
0.388153,200
0.388153,200
0.385660,201
0.385660,200
0.383166,201
0.383166,200
0.383166,200
0.383166,200
0.385672,199
0.385672,200
0.388178,199
0.385685,201
0.385685,200
0.388191,199
0.388191,200
0.388191,200
0.390697,199
0.390697,200
0.390697,200
0.390697,200
0.393203,199
0.395710,199
0.393216,201
0.393216,200
0.390722,201
0.390722,200
0.388228,201
0.388228,200
0.388228,200
0.385735,201
0.385735,200
0.385735,200
0.385735,200
0.388241,199
0.390747,199
0.388253,201
0.385760,201
0.385760,200
0.385760,200
0.388266,199
0.388266,200
0.388266,200
0.388266,200
0.388266,200
0.388266,200
0.388266,200
0.385772,201
0.385772,200
0.390797,198
0.390797,200
0.390797,200
0.393304,199
0.390810,201
0.393316,199
0.395822,199
0.395822,200
0.395822,200
0.395822,200
0.395822,200
0.395822,200
0.398329,199
0.398329,200
0.398329,200
0.400835,199
0.400835,200
0.400835,200
0.403341,199
0.405847,199
0.408354,199
0.408354,200
0.405860,201
0.405860,200
0.405860,200
0.405860,200
0.408366,199
0.408366,200
0.408366,200
0.408366,200
0.408366,200
0.405872,201
0.403379,201
0.403379,200
0.405885,199
0.405885,200
0.408391,199
0.408391,200
0.408391,200
0.408391,200
0.408391,200
0.410897,199
0.410897,200
0.408404,201
0.408404,200
0.410910,199
0.410910,200
0.405935,202
0.405935,200
0.405935,200
0.405935,200
0.403441,201
0.403441,200
0.405947,199
0.403453,201
0.403453,200
0.405960,199
0.405960,200
0.403466,201
0.400972,201
0.400972,200
0.400972,200
0.400972,200
0.400972,200
0.400972,200
0.400972,200
0.403478,199
0.400985,201
0.406010,198
0.403516,201
0.401022,201
0.406047,198
0.406047,200
0.406047,200
0.406047,200
0.406047,200
0.406047,200
0.403554,201
0.401060,201
0.401060,200
0.401060,200
0.398566,201
0.398566,200
0.398566,200
0.398566,200
0.398566,200
0.398566,200
0.396072,201
0.396072,200
0.396072,200
0.396072,200
0.396072,200
0.396072,200
0.398579,199
0.398579,200
0.398579,200
0.398579,200
0.401085,199
0.398591,201
0.398591,200
0.398591,200
0.398591,200
0.406148,197
0.406148,200
0.406148,200
0.408654,199
0.408654,200
0.406161,201
0.403667,201
0.403667,200
0.403667,200
0.403667,200
0.406173,199
0.403679,201
0.406186,199
0.406186,200
0.406186,200
0.406186,200
0.406186,200
0.406186,200
0.406186,200
0.406186,200
0.403692,201
0.403692,200
0.401198,201
0.401198,200
0.398704,201
0.396210,201
0.396210,200
0.396210,200
0.396210,200
0.396210,200
0.398717,199
0.398717,200
0.398717,200
0.398717,200
0.398717,200
0.398717,200
0.401223,199
0.398729,201
0.396235,201
0.396235,200
0.396235,200
0.396235,200
0.393742,201
0.391248,201
0.391248,200
0.391248,200
0.391248,200
0.396273,198
0.396273,200
0.398779,199
0.403804,198
0.398829,202
0.398829,200
0.396336,201
0.396336,200
0.396336,200
0.396336,200
0.396336,200
0.396336,200
0.396336,200
0.398842,199
0.401348,199
0.401348,200
0.398854,201
0.398854,200
0.396361,201
0.391385,202
0.388892,201
0.391398,199
0.391398,200
0.398955,197
0.398955,200
0.398955,200
0.398955,200
0.398955,200
0.398955,200
0.406512,197
0.406512,200
0.406512,200
0.404018,201
0.406524,199
0.406524,200
0.409030,199
0.414055,198
0.416562,199
0.416562,200
0.414068,201
0.414068,200
0.414068,200
0.414068,200
0.414068,200
0.414068,200
0.411574,201
0.411574,200
0.411574,200
0.411574,200
0.411574,200
0.411574,200
0.411574,200
0.414080,199
0.414080,200
0.416587,199
0.416587,200
0.419093,199
0.419093,200
0.419093,200
0.421599,199
0.421599,200
0.421599,200
0.424106,199
0.424106,200
0.426612,199
0.426612,200
0.429118,199
0.426624,201
0.426624,200
0.426624,200
0.426624,200
0.429131,199
0.426637,201
0.429143,199
0.431649,199
0.431649,200
0.431649,200
0.431649,200
0.431649,200
0.431649,200
0.434156,199
0.434156,200
0.431662,201
0.429168,201
0.429168,200
0.429168,200
0.426674,201
0.426674,200
0.426674,200
0.431699,198
0.431699,200
0.431699,200
0.431699,200
0.431699,200
0.431699,200
0.431699,200
0.434206,199
0.431712,201
0.431712,200
0.431712,200
0.434218,199
0.439243,198
0.439243,200
0.436750,201
0.439256,199
0.436762,201
0.436762,200
0.436762,200
0.434268,201
0.434268,200
0.434268,200
0.434268,200
0.434268,200
0.434268,200
0.434268,200
0.434268,200
0.431775,201
0.434281,199
0.431787,201
0.429293,201
0.429293,200
0.426800,201
0.426800,200
0.426800,200
0.424306,201
0.424306,200
0.424306,200
0.421812,201
0.421812,200
0.421812,200
0.421812,200
0.419318,201
0.419318,200
0.419318,200
0.416824,201
0.414331,201
0.411837,201
0.411837,200
0.411837,200
0.411837,200
0.414343,199
0.414343,200
0.414343,200
0.414343,200
0.416849,199
0.416849,200
0.419356,199
0.419356,200
0.419356,200
0.421862,199
0.421862,200
0.419368,201
0.416874,201
0.416874,200
0.416874,200
0.421900,198
0.421900,200
0.419406,201
0.419406,200
0.419406,200
0.419406,200
0.419406,200
0.419406,200
0.416912,201
0.416912,200
0.416912,200
0.421937,198
0.419444,201
0.419444,200
0.419444,200
0.419444,200
0.419444,200
0.419444,200
0.416950,201
0.414456,201
0.414456,200
0.414456,200
0.414456,200
0.411962,201
0.411962,200
0.411962,200
0.414468,199
0.416975,199
0.414481,201
0.414481,200
0.416987,199
0.419494,199
0.419494,200
0.422000,199
0.422000,200
0.424506,199
0.422012,201
0.424519,199
0.424519,200
0.424519,200
0.424519,200
0.424519,200
0.427025,199
0.427025,200
0.424531,201
0.424531,200
0.424531,200
0.424531,200
0.427037,199
0.427037,200
0.427037,200
0.424544,201
0.424544,200
0.424544,200
0.422050,201
0.422050,200
0.422050,200
0.422050,200
0.422050,200
0.419556,201
0.419556,200
0.422062,199
0.422062,200
0.422062,200
0.419569,201
0.417075,201
0.419581,199
0.419581,200
0.422087,199
0.419594,201
0.417100,201
0.417100,200
0.417100,200
0.417100,200
0.417100,200
0.419606,199
0.419606,200
0.419606,200
0.417112,201
0.417112,200
0.417112,200
0.417112,200
0.417112,200
0.417112,200
0.417112,200
0.417112,200
0.417112,200
0.414618,201
0.412125,201
0.412125,200
0.412125,200
0.409631,201
0.409631,200
0.404656,202
0.404656,200
0.404656,200
0.404656,200
0.404656,200
0.404656,200
0.404656,200
0.404656,200
0.409681,198
0.407187,201
0.407187,200
0.404693,201
0.404693,200
0.404693,200
0.404693,200
0.404693,200
0.404693,200
0.404693,200
0.402200,201
0.402200,200
0.402200,200
0.404706,199
0.402212,201
0.399718,201
0.397225,201
0.397225,200
0.392249,202
0.389756,201
0.384780,202
0.384780,200
0.384780,200
0.382287,201
0.382287,200
0.382287,200
0.382287,200
0.382287,200
0.382287,200
0.384793,199
0.384793,200
0.384793,200
0.384793,200
0.384793,200
0.384793,200
0.384793,200
0.384793,200
0.382299,201
0.382299,200
0.379805,201
0.379805,200
0.379805,200
0.382312,199
0.384818,199
0.384818,200
0.387324,199
0.387324,200
0.389831,199
0.387337,201
0.389843,199
0.392349,199
0.392349,200
0.389856,201
0.392362,199
0.392362,200
0.392362,200
0.392362,200
0.394868,199
0.394868,200
0.394868,200
0.394868,200
0.394868,200
0.392374,201
0.394881,199
0.392387,201
0.392387,200
0.392387,200
0.389893,201
0.389893,200
0.389893,200
0.392399,199
0.392399,200
0.392399,200
0.392399,200
0.389906,201
0.389906,200
0.389906,200
0.387412,201
0.387412,200
0.387412,200
0.387412,200
0.387412,200
0.387412,200
0.387412,200
0.389918,199
0.389918,200
0.389918,200
0.389918,200
0.389918,200
0.389918,200
0.389918,200
0.389918,200
0.384943,202
0.384943,200
0.384943,200
0.382449,201
0.382449,200
0.382449,200
0.384955,199
0.387462,199
0.392487,198
0.392487,200
0.392487,200
0.392487,200
0.402588,196
0.407613,198
0.407613,200
0.407613,200
0.405120,201
0.402626,201
0.402626,200
0.405132,199
0.405132,200
0.405132,200
0.405132,200
0.405132,200
0.407638,199
0.410145,199
0.410145,200
0.410145,200
0.410145,200
0.405169,202
0.407676,199
0.407676,200
0.407676,200
0.407676,200
0.407676,200
0.407676,200
0.400231,203
0.397738,201
0.400244,199
0.400244,200
0.400244,200
0.400244,200
0.400244,200
0.400244,200
0.400244,200
0.400244,200
0.400244,200
0.402750,199
0.405256,199
0.407763,199
0.407763,200
0.410269,199
0.412775,199
0.415282,199
0.417788,199
0.410343,203
0.410343,200
0.410343,200
0.410343,200
0.407850,201
0.407850,200
0.405356,201
0.405356,200
0.402862,201
0.405368,199
0.400393,202
0.400393,200
0.400393,200
0.400393,200
0.395418,202
0.397924,199
0.397924,200
0.400431,199
0.400431,200
0.400431,200
0.402937,199
0.400443,201
0.402949,199
0.400456,201
0.402962,199
0.402962,200
0.402962,200
0.405468,199
0.405468,200
0.402974,201
0.402974,200
0.402974,200
0.405481,199
0.405481,200
0.400506,202
0.400506,200
0.398012,201
0.398012,200
0.398012,200
0.400518,199
0.403024,199
0.405531,199
0.405531,200
0.403037,201
0.405543,199
0.405543,200
0.405543,200
0.405543,200
0.408049,199
0.408049,200
0.408049,200
0.410556,199
0.410556,200
0.410556,200
0.410556,200
0.410556,200
0.405580,202
0.405580,200
0.410606,198
0.410606,200
0.413112,199
0.413112,200
0.410618,201
0.413124,199
0.418150,198
0.418150,200
0.420656,199
0.420656,200
0.415681,202
0.415681,200
0.413187,201
0.413187,200
0.413187,200
0.413187,200
0.413187,200
0.415693,199
0.415693,200
0.415693,200
0.415693,200
0.415693,200
0.418199,199
0.418199,200
0.420706,199
0.418212,201
0.418212,200
0.413237,202
0.413237,200
0.410743,201
0.410743,200
0.410743,200
0.410743,200
0.410743,200
0.410743,200
0.410743,200
0.413249,199
0.413249,200
0.413249,200
0.413249,200
0.413249,200
0.415756,199
0.418262,199
0.418262,200
0.418262,200
0.418262,200
0.418262,200
0.418262,200
0.418262,200
0.415768,201
0.415768,200
0.415768,200
0.413274,201
0.415781,199
0.418287,199
0.418287,200
0.418287,200
0.418287,200
0.420793,199
0.420793,200
0.420793,200
0.420793,200
0.423299,199
0.425806,199
0.428312,199
0.428312,200
0.428312,200
0.425818,201
0.425818,200
0.425818,200
0.423324,201
0.418349,202
0.418349,200
0.420855,199
0.418362,201
0.420868,199
0.418374,201
0.418374,200
0.418374,200
0.420880,199
0.418387,201
0.418387,200
0.418387,200
0.415893,201
0.415893,200
0.415893,200
0.415893,200
0.418399,199
0.418399,200
0.418399,200
0.418399,200
0.420905,199
0.418412,201
0.415918,201
0.415918,200
0.415918,200
0.413424,201
0.413424,200
0.410930,201
0.410930,200
0.410930,200
0.413437,199
0.413437,200
0.413437,200
0.418462,198
0.420968,199
0.420968,200
0.428525,197
0.431031,199
0.428537,201
0.426044,201
0.423550,201
0.421056,201
0.416081,202
0.418587,199
0.423612,198
0.423612,200
0.423612,200
0.421119,201
0.416143,202
0.418650,199
0.418650,200
0.418650,200
0.418650,200
0.418650,200
0.418650,200
0.421156,199
0.421156,200
0.421156,200
0.423662,199
0.428687,198
0.426194,201
0.423700,201
0.421206,201
0.423712,199
0.423712,200
0.421219,201
0.421219,200
0.418725,201
0.418725,200
0.418725,200
0.418725,200
0.418725,200
0.416231,201
0.416231,200
0.413737,201
0.416244,199
0.416244,200
0.416244,200
0.418750,199
0.418750,200
0.416256,201
0.411281,202
0.408787,201
0.408787,200
0.406293,201
0.401318,202
0.401318,200
0.398824,201
0.398824,200
0.398824,200
0.396331,201
0.393837,201
0.393837,200
0.393837,200
0.393837,200
0.396343,199
0.396343,200
0.398849,199
0.401356,199
0.401356,200
0.403862,199
0.403862,200
0.406368,199
0.401393,202
0.401393,200
0.398899,201
0.401406,199
0.401406,200
0.401406,200
0.398912,201
0.396418,201
0.393924,201
0.393924,200
0.393924,200
0.393924,200
0.393924,200
0.396431,199
0.396431,200
0.393937,201
0.396443,199
0.396443,200
0.396443,200
0.396443,200
0.396443,200
0.396443,200
0.401468,198
0.401468,200
0.401468,200
0.398974,201
0.398974,200
0.398974,200
0.398974,200
0.398974,200
0.398974,200
0.398974,200
0.396481,201
0.398987,199
0.398987,200
0.398987,200
0.396493,201
0.398999,199
0.398999,200
0.398999,200
0.398999,200
0.398999,200
0.398999,200
0.404025,198
0.401531,201
0.399037,201
0.399037,200
0.399037,200
0.396543,201
0.396543,200
0.394049,201
0.394049,200
0.396556,199
0.396556,200
0.399062,199
0.396568,201
0.396568,200
0.396568,200
0.396568,200
0.396568,200
0.396568,200
0.396568,200
0.396568,200
0.396568,200
0.399075,199
0.396581,201
0.394087,201
0.394087,200
0.396593,199
0.396593,200
0.394099,201
0.394099,200
0.394099,200
0.394099,200
0.396606,199
0.396606,200
0.396606,200
0.401631,198
0.399137,201
0.396643,201
0.396643,200
0.394150,201
0.396656,199
0.394162,201
0.389187,202
0.386693,201
0.389199,199
0.389199,200
0.389199,200
0.389199,200
0.391706,199
0.391706,200
0.391706,200
0.391706,200
0.389212,201
0.394237,198
0.394237,200
0.396743,199
0.394250,201
0.391756,201
0.391756,200
0.391756,200
0.394262,199
0.394262,200
0.396768,199
0.394275,201
0.396781,199
0.396781,200
0.399287,199
0.396793,201
0.396793,200
0.399300,199
0.399300,200
0.399300,200
0.399300,200
0.399300,200
0.404325,198
0.404325,200
0.404325,200
0.406831,199
0.406831,200
0.411856,198
0.414363,199
0.416869,199
0.416869,200
0.416869,200
0.416869,200
0.416869,200
0.416869,200
0.414375,201
0.414375,200
0.409400,202
0.409400,200
0.411906,199
0.411906,200
0.414412,199
0.411919,201
0.414425,199
0.414425,200
0.414425,200
0.411931,201
0.414437,199
0.416944,199
0.419450,199
0.421956,199
0.421956,200
0.419462,201
0.421969,199
0.421969,200
0.421969,200
0.419475,201
0.419475,200
0.419475,200
0.419475,200
0.419475,200
0.419475,200
0.419475,200
0.421981,199
0.421981,200
0.421981,200
0.421981,200
0.421981,200
0.421981,200
0.421981,200
0.421981,200
0.421981,200
0.419487,201
0.421994,199
0.421994,200
0.424500,199
0.427006,199
0.429513,199
0.427019,201
0.427019,200
0.429525,199
0.429525,200
0.432031,199
0.434538,199
0.434538,200
0.434538,200
0.432044,201
0.429550,201
0.432056,199
0.434563,199
0.434563,200
0.434563,200
0.434563,200
0.432069,201
0.432069,200
0.434575,199
0.437081,199
0.437081,200
0.437081,200
0.437081,200
0.437081,200
0.437081,200
0.434588,201
0.434588,200
0.434588,200
0.437094,199
0.437094,200
0.434600,201
0.437106,199
0.439613,199
0.439613,200
0.442119,199
0.439625,201
0.439625,200
0.437131,201
0.434638,201
0.434638,200
0.434638,200
0.434638,200
0.434638,200
0.434638,200
0.437144,199
0.437144,200
0.437144,200
0.439650,199
0.434675,202
0.434675,200
0.434675,200
0.432181,201
0.432181,200
0.434687,199
0.434687,200
0.437194,199
0.437194,200
0.439700,199
0.439700,200
0.442206,199
0.444713,199
0.444713,200
0.444713,200
0.442219,201
0.442219,200
0.442219,200
0.439725,201
0.439725,200
0.439725,200
0.442231,199
0.442231,200
0.442231,200
0.444738,199
0.439762,202
0.439762,200
0.442269,199
0.439775,201
0.442281,199
0.442281,200
0.437306,202
0.439812,199
0.439812,200
0.439812,200
0.439812,200
0.437318,201
0.437318,200
0.437318,200
0.439825,199
0.442331,199
0.444837,199
0.444837,200
0.444837,200
0.442344,201
0.442344,200
0.442344,200
0.439850,201
0.437356,201
0.437356,200
0.437356,200
0.437356,200
0.434862,201
0.434862,200
0.434862,200
0.432368,201
0.429875,201
0.429875,200
0.429875,200
0.432381,199
0.429887,201
0.429887,200
0.429887,200
0.427393,201
0.429900,199
0.427406,201
0.424912,201
0.424912,200
0.422418,201
0.422418,200
0.419925,201
0.414949,202
0.414949,200
0.412456,201
0.414962,199
0.417468,199
0.417468,200
0.417468,200
0.417468,200
0.417468,200
0.422493,198
0.425000,199
0.425000,200
0.422506,201
0.422506,200
0.422506,200
0.422506,200
0.420012,201
0.420012,200
0.420012,200
0.420012,200
0.420012,200
0.420012,200
0.420012,200
0.422518,199
0.422518,200
0.422518,200
0.422518,200
0.422518,200
0.422518,200
0.422518,200
0.425025,199
0.425025,200
0.425025,200
0.425025,200
0.425025,200
0.425025,200
0.425025,200
0.422531,201
0.425037,199
0.422543,201
0.422543,200
0.422543,200
0.422543,200
0.425050,199
0.427556,199
0.427556,200
0.427556,200
0.427556,200
0.430062,199
0.427568,201
0.422593,202
0.425100,199
0.425100,200
0.422606,201
0.422606,200
0.422606,200
0.420112,201
0.425137,198
0.425137,200
0.425137,200
0.427643,199
0.427643,200
0.427643,200
0.427643,200
0.427643,200
0.430150,199
0.430150,200
0.430150,200
0.425175,202
0.420199,202
0.420199,200
0.417706,201
0.417706,200
0.420212,199
0.425237,198
0.427743,199
0.427743,200
0.427743,200
0.430250,199
0.430250,200
0.432756,199
0.432756,200
0.432756,200
0.430262,201
0.430262,200
0.430262,200
0.432768,199
0.432768,200
0.430275,201
0.430275,200
0.430275,200
0.430275,200
0.430275,200
0.430275,200
0.432781,199
0.435287,199
0.435287,200
0.432793,201
0.435300,199
0.435300,200
0.432806,201
0.435312,199
0.435312,200
0.435312,200
0.437818,199
0.437818,200
0.440325,199
0.440325,200
0.440325,200
0.440325,200
0.440325,200
0.440325,200
0.440325,200
0.435349,202
0.435349,200
0.432856,201
0.427881,202
0.427881,200
0.427881,200
0.427881,200
0.427881,200
0.425387,201
0.425387,200
0.427893,199
0.432918,198
0.430424,201
0.430424,200
0.430424,200
0.427931,201
0.427931,200
0.427931,200
0.427931,200
0.425437,201
0.422943,201
0.425449,199
0.425449,200
0.425449,200
0.427956,199
0.427956,200
0.427956,200
0.427956,200
0.427956,200
0.427956,200
0.427956,200
0.427956,200
0.425462,201
0.425462,200
0.425462,200
0.425462,200
0.420487,202
0.417993,201
0.417993,200
0.420499,199
0.420499,200
0.420499,200
0.418005,201
0.415512,201
0.415512,200
0.413018,201
0.415524,199
0.415524,200
0.415524,200
0.415524,200
0.415524,200
0.418030,199
0.418030,200
0.418030,200
0.418030,200
0.418030,200
0.420537,199
0.420537,200
0.420537,200
0.418043,201
0.415549,201
0.415549,200
0.415549,200
0.415549,200
0.410574,202
0.410574,200
0.410574,200
0.413080,199
0.408105,202
0.403130,202
0.403130,200
0.403130,200
0.403130,200
0.403130,200
0.398155,202
0.395661,201
0.395661,200
0.398167,199
0.400674,199
0.400674,200
0.398180,201
0.400686,199
0.398192,201
0.400699,199
0.400699,200
0.400699,200
0.400699,200
0.398205,201
0.398205,200
0.395711,201
0.395711,200
0.395711,200
0.395711,200
0.390736,202
0.390736,200
0.393242,199
