500.000001, -0.000478, 3.463148, 1.000000, 0.999999
500.000001, -0.000478, 3.463147, 1.000000, 0.999999
500.000001, -0.000477, 3.463146, 1.000000, 0.999999
500.000001, -0.000478, 3.463145, 1.000000, 0.999999
500.000001, -0.000477, 3.463143, 1.000000, 0.999999
500.000001, -0.000478, 3.463142, 1.000000, 0.999999
500.000001, -0.000477, 3.463141, 1.000000, 0.999999
500.000001, -0.000477, 3.463140, 1.000000, 0.999999
500.000001, -0.000477, 3.463139, 1.000000, 0.999999
500.000001, -0.000477, 3.463138, 1.000000, 0.999999
500.000001, -0.000476, 3.463136, 1.000000, 0.999999
500.000001, -0.000477, 3.463135, 1.000000, 0.999999
500.000001, -0.000476, 3.463134, 1.000000, 0.999999
500.000001, -0.000477, 3.463133, 1.000000, 0.999999
500.000001, -0.000476, 3.463132, 1.000000, 0.999999
500.000001, -0.000476, 3.463131, 1.000000, 0.999999
500.000000, -0.000476, 3.463129, 1.000000, 0.999999
500.000000, -0.000476, 3.463128, 1.000000, 0.999999
500.000000, -0.000475, 3.463127, 1.000000, 0.999999
500.000000, -0.000476, 3.463126, 1.000000, 0.999999
500.000000, -0.000475, 3.463125, 1.000000, 0.999999
500.000000, -0.000476, 3.463124, 1.000000, 0.999999
500.000000, -0.000475, 3.463123, 1.000000, 0.999999
500.000000, -0.000475, 3.463121, 1.000000, 0.999999
500.000000, -0.000475, 3.463120, 1.000000, 0.999999
500.000000, -0.000475, 3.463119, 1.000000, 0.999999
500.000000, -0.000474, 3.463118, 1.000000, 0.999999
500.000000, -0.000475, 3.463117, 1.000000, 0.999999
500.000000, -0.000474, 3.463116, 1.000000, 0.999999
500.000000, -0.000475, 3.463114, 1.000000, 0.999999
500.000000, -0.000474, 3.463113, 1.000000, 0.999999
500.000000, -0.000474, 3.463112, 1.000000, 0.999999
500.000000, -0.000474, 3.463111, 1.000000, 0.999999
500.000000, -0.000474, 3.463110, 1.000000, 0.999999
500.000000, -0.000473, 3.463109, 1.000000, 0.999999
500.000000, -0.000474, 3.463107, 1.000000, 0.999999
