500.000000, 0.000368, 4.004185, 1.000000, 1.000002
500.000000, 0.000368, 4.004187, 1.000000, 1.000002
500.000000, 0.000368, 4.004189, 1.000000, 1.000002
500.000000, 0.000368, 4.004191, 1.000000, 1.000002
500.000000, 0.000367, 4.004193, 1.000000, 1.000002
500.000000, 0.000367, 4.004195, 1.000000, 1.000002
500.000000, 0.000367, 4.004197, 1.000000, 1.000002
500.000000, 0.000367, 4.004199, 1.000000, 1.000002
500.000000, 0.000367, 4.004202, 1.000000, 1.000002
500.000000, 0.000366, 4.004204, 1.000000, 1.000002
500.000000, 0.000366, 4.004206, 1.000000, 1.000002
500.000000, 0.000366, 4.004208, 1.000000, 1.000002
500.000000, 0.000366, 4.004210, 1.000000, 1.000002
500.000000, 0.000366, 4.004212, 1.000000, 1.000002
500.000000, 0.000365, 4.004214, 1.000000, 1.000002
500.000000, 0.000365, 4.004216, 1.000000, 1.000002
500.000000, 0.000365, 4.004218, 1.000000, 1.000002
500.000000, 0.000365, 4.004220, 1.000000, 1.000002
500.000000, 0.000365, 4.004222, 1.000000, 1.000002
500.000000, 0.000365, 4.004224, 1.000000, 1.000002
500.000000, 0.000364, 4.004226, 1.000000, 1.000002
500.000000, 0.000364, 4.004228, 1.000000, 1.000002
500.000000, 0.000364, 4.004230, 1.000000, 1.000002
500.000000, 0.000364, 4.004232, 1.000000, 1.000002
500.000000, 0.000364, 4.004234, 1.000000, 1.000002
500.000000, 0.000363, 4.004236, 1.000000, 1.000002
500.000000, 0.000363, 4.004238, 1.000000, 1.000002
500.000000, 0.000363, 4.004241, 1.000000, 1.000002
500.000000, 0.000363, 4.004243, 1.000000, 1.000002
500.000000, 0.000363, 4.004245, 1.000000, 1.000002
500.000000, 0.000362, 4.004247, 1.000000, 1.000002
500.000000, 0.000362, 4.004249, 1.000000, 1.000002
500.000000, 0.000362, 4.004251, 1.000000, 1.000002
500.000000, 0.000362, 4.004253, 1.000000, 1.000002
500.000000, 0.000362, 4.004255, 1.000000, 1.000002
500.000000, 0.000361, 4.004257, 1.000000, 1.000002
500.000000, 0.000361, 4.004259, 1.000000, 1.000002
500.000000, 0.000361, 4.004261, 1.000000, 1.000002
500.000000, 0.000361, 4.004263, 1.000000, 1.000002
500.000000, 0.000361, 4.004265, 1.000000, 1.000002
500.000000, 0.000360, 4.004267, 1.000000, 1.000002
500.000000, 0.000360, 4.004269, 1.000000, 1.000002
500.000000, 0.000360, 4.004271, 1.000000, 1.000002
500.000000, 0.000360, 4.004273, 1.000000, 1.000002
500.000000, 0.000360, 4.004275, 1.000000, 1.000002
500.000000, 0.000360, 4.004277, 1.000000, 1.000002
500.000000, 0.000359, 4.004279, 1.000000, 1.000002
500.000000, 0.000359, 4.004281, 1.000000, 1.000002
500.000000, 0.000359, 4.004283, 1.000000, 1.000002
500.000000, 0.000359, 4.004285, 1.000000, 1.000002
500.000000, 0.000359, 4.004287, 1.000000, 1.000002
500.000000, 0.000358, 4.004289, 1.000000, 1.000002
500.000000, 0.000358, 4.004291, 1.000000, 1.000002
500.000000, 0.000358, 4.004293, 1.000000, 1.000002
500.000000, 0.000358, 4.004295, 1.000000, 1.000002
500.000000, 0.000358, 4.004297, 1.000000, 1.000002
500.000000, 0.000357, 4.004299, 1.000000, 1.000002
500.000000, 0.000357, 4.004301, 1.000000, 1.000002
500.000000, 0.000357, 4.004303, 1.000000, 1.000002
500.000000, 0.000357, 4.004305, 1.000000, 1.000002
500.000000, 0.000357, 4.004307, 1.000000, 1.000002
500.000000, 0.000356, 4.004309, 1.000000, 1.000002
500.000000, 0.000356, 4.004311, 1.000000, 1.000001
500.000000, 0.000356, 4.004313, 1.000000, 1.000001
500.000000, 0.000356, 4.004315, 1.000000, 1.000001
500.000000, 0.000356, 4.004317, 1.000000, 1.000001
500.000000, 0.000356, 4.004319, 1.000000, 1.000001
500.000000, 0.000355, 4.004321, 1.000000, 1.000001
500.000000, 0.000355, 4.004323, 1.000000, 1.000001
500.000000, 0.000355, 4.004325, 1.000000, 1.000001
500.000000, 0.000355, 4.004327, 1.000000, 1.000001
500.000000, 0.000355, 4.004329, 1.000000, 1.000001
500.000000, 0.000354, 4.004331, 1.000000, 1.000001
500.000000, 0.000354, 4.004333, 1.000000, 1.000001
500.000000, 0.000354, 4.004335, 1.000000, 1.000001
500.000000, 0.000354, 4.004337, 1.000000, 1.000001
500.000000, 0.000354, 4.004339, 1.000000, 1.000001
500.000000, 0.000353, 4.004341, 1.000000, 1.000001
500.000000, 0.000353, 4.004343, 1.000000, 1.000001
500.000000, 0.000353, 4.004345, 1.000000, 1.000001
500.000000, 0.000353, 4.004347, 1.000000, 1.000001
500.000000, 0.000353, 4.004349, 1.000000, 1.000001
500.000000, 0.000353, 4.004351, 1.000000, 1.000001
500.000000, 0.000352, 4.004353, 1.000000, 1.000001
500.000000, 0.000352, 4.004355, 1.000000, 1.000001
500.000000, 0.000352, 4.004357, 1.000000, 1.000001
500.000000, 0.000352, 4.004359, 1.000000, 1.000001
500.000000, 0.000352, 4.004361, 1.000000, 1.000001
500.000000, 0.000351, 4.004363, 1.000000, 1.000001
500.000000, 0.000351, 4.004365, 1.000000, 1.000001
500.000000, 0.000351, 4.004367, 1.000000, 1.000001
500.000000, 0.000351, 4.004369, 1.000000, 1.000001
500.000000, 0.000351, 4.004371, 1.000000, 1.000001
500.000000, 0.000350, 4.004373, 1.000000, 1.000001
500.000000, 0.000350, 4.004375, 1.000000, 1.000001
500.000000, 0.000350, 4.004377, 1.000000, 1.000001
500.000000, 0.000350, 4.004379, 1.000000, 1.000001
500.000000, 0.000350, 4.004381, 1.000000, 1.000001
500.000000, 0.000350, 4.004383, 1.000000, 1.000001
500.000000, 0.000349, 4.004385, 1.000000, 1.000001
500.000000, 0.000349, 4.004387, 1.000000, 1.000001
500.000000, 0.000349, 4.004389, 1.000000, 1.000001
500.000000, 0.000349, 4.004390, 1.000000, 1.000001
500.000000, 0.000349, 4.004392, 1.000000, 1.000001
500.000000, 0.000348, 4.004394, 1.000000, 1.000001
500.000000, 0.000348, 4.004396, 1.000000, 1.000001
500.000000, 0.000348, 4.004398, 1.000000, 1.000001
500.000000, 0.000348, 4.004400, 1.000000, 1.000001
500.000000, 0.000348, 4.004402, 1.000000, 1.000001
500.000000, 0.000348, 4.004404, 1.000000, 1.000001
500.000000, 0.000347, 4.004406, 1.000000, 1.000001
500.000000, 0.000347, 4.004408, 1.000000, 1.000001
500.000000, 0.000347, 4.004410, 1.000000, 1.000001
500.000000, 0.000347, 4.004412, 1.000000, 1.000001
500.000000, 0.000347, 4.004414, 1.000000, 1.000001
500.000000, 0.000346, 4.004416, 1.000000, 1.000001
500.000000, 0.000346, 4.004418, 1.000000, 1.000001
500.000000, 0.000346, 4.004420, 1.000000, 1.000001
500.000000, 0.000346, 4.004422, 1.000000, 1.000001
500.000000, 0.000346, 4.004424, 1.000000, 1.000001
500.000000, 0.000345, 4.004426, 1.000000, 1.000001
500.000000, 0.000345, 4.004428, 1.000000, 1.000001
500.000000, 0.000345, 4.004429, 1.000000, 1.000001
500.000000, 0.000345, 4.004431, 1.000000, 1.000001
500.000000, 0.000345, 4.004433, 1.000000, 1.000001
500.000000, 0.000345, 4.004435, 1.000000, 1.000001
500.000000, 0.000344, 4.004437, 1.000000, 1.000001
500.000000, 0.000344, 4.004439, 1.000000, 1.000001
500.000000, 0.000344, 4.004441, 1.000000, 1.000001
500.000000, 0.000344, 4.004443, 1.000000, 1.000001
500.000000, 0.000344, 4.004445, 1.000000, 1.000001
500.000000, 0.000343, 4.004447, 1.000000, 1.000001
500.000000, 0.000343, 4.004449, 1.000000, 1.000001
500.000000, 0.000343, 4.004451, 1.000000, 1.000001
500.000000, 0.000343, 4.004453, 1.000000, 1.000001
500.000000, 0.000343, 4.004455, 1.000000, 1.000001
500.000000, 0.000343, 4.004457, 1.000000, 1.000001
500.000000, 0.000342, 4.004458, 1.000000, 1.000001
500.000000, 0.000342, 4.004460, 1.000000, 1.000001
500.000000, 0.000342, 4.004462, 1.000000, 1.000001
500.000000, 0.000342, 4.004464, 1.000000, 1.000001
500.000000, 0.000342, 4.004466, 1.000000, 1.000001
500.000000, 0.000341, 4.004468, 1.000000, 1.000001
500.000000, 0.000341, 4.004470, 1.000000, 1.000001
500.000000, 0.000341, 4.004472, 1.000000, 1.000001
500.000000, 0.000341, 4.004474, 1.000000, 1.000001
500.000000, 0.000341, 4.004476, 1.000000, 1.000001
500.000000, 0.000341, 4.004478, 1.000000, 1.000001
500.000000, 0.000340, 4.004480, 1.000000, 1.000001
500.000000, 0.000340, 4.004481, 1.000000, 1.000001
500.000000, 0.000340, 4.004483, 1.000000, 1.000001
500.000000, 0.000340, 4.004485, 1.000000, 1.000001
500.000000, 0.000340, 4.004487, 1.000000, 1.000001
500.000000, 0.000339, 4.004489, 1.000000, 1.000001
500.000000, 0.000339, 4.004491, 1.000000, 1.000001
500.000000, 0.000339, 4.004493, 1.000000, 1.000001
500.000000, 0.000339, 4.004495, 1.000000, 1.000001
500.000000, 0.000339, 4.004497, 1.000000, 1.000001
500.000000, 0.000339, 4.004499, 1.000000, 1.000001
500.000000, 0.000338, 4.004501, 1.000000, 1.000001
500.000000, 0.000338, 4.004502, 1.000000, 1.000001
500.000000, 0.000338, 4.004504, 1.000000, 1.000001
500.000000, 0.000338, 4.004506, 1.000000, 1.000001
500.000000, 0.000338, 4.004508, 1.000000, 1.000001
500.000000, 0.000338, 4.004510, 1.000000, 1.000001
500.000000, 0.000337, 4.004512, 1.000000, 1.000001
500.000000, 0.000337, 4.004514, 1.000000, 1.000001
500.000000, 0.000337, 4.004516, 1.000000, 1.000001
500.000000, 0.000337, 4.004518, 1.000000, 1.000001
500.000000, 0.000337, 4.004519, 1.000000, 1.000001
500.000000, 0.000336, 4.004521, 1.000000, 1.000001
500.000000, 0.000336, 4.004523, 1.000000, 1.000001
500.000000, 0.000336, 4.004525, 1.000000, 1.000001
500.000000, 0.000336, 4.004527, 1.000000, 1.000001
500.000000, 0.000336, 4.004529, 1.000000, 1.000001
500.000000, 0.000336, 4.004531, 1.000000, 1.000001
500.000000, 0.000335, 4.004533, 1.000000, 1.000001
500.000000, 0.000335, 4.004535, 1.000000, 1.000001
500.000000, 0.000335, 4.004536, 1.000000, 1.000001
500.000000, 0.000335, 4.004538, 1.000000, 1.000001
500.000000, 0.000335, 4.004540, 1.000000, 1.000001
500.000000, 0.000334, 4.004542, 1.000000, 1.000001
500.000000, 0.000334, 4.004544, 1.000000, 1.000001
500.000000, 0.000334, 4.004546, 1.000000, 1.000001
500.000000, 0.000334, 4.004548, 1.000000, 1.000001
500.000000, 0.000334, 4.004550, 1.000000, 1.000001
500.000000, 0.000334, 4.004551, 1.000000, 1.000001
500.000000, 0.000333, 4.004553, 1.000000, 1.000001
500.000000, 0.000333, 4.004555, 1.000000, 1.000001
500.000000, 0.000333, 4.004557, 1.000000, 1.000001
500.000000, 0.000333, 4.004559, 1.000000, 1.000001
500.000000, 0.000333, 4.004561, 1.000000, 1.000001
500.000000, 0.000333, 4.004563, 1.000000, 1.000001
500.000000, 0.000332, 4.004565, 1.000000, 1.000001
500.000000, 0.000332, 4.004566, 1.000000, 1.000001
500.000000, 0.000332, 4.004568, 1.000000, 1.000001
500.000000, 0.000332, 4.004570, 1.000000, 1.000001
500.000000, 0.000332, 4.004572, 1.000000, 1.000001
500.000000, 0.000331, 4.004574, 1.000000, 1.000001
500.000000, 0.000331, 4.004576, 1.000000, 1.000001
500.000000, 0.000331, 4.004578, 1.000000, 1.000001
500.000000, 0.000331, 4.004579, 1.000000, 1.000001
500.000000, 0.000331, 4.004581, 1.000000, 1.000001
500.000000, 0.000331, 4.004583, 1.000000, 1.000001
500.000000, 0.000330, 4.004585, 1.000000, 1.000001
500.000000, 0.000330, 4.004587, 1.000000, 1.000001
500.000000, 0.000330, 4.004589, 1.000000, 1.000001
500.000000, 0.000330, 4.004591, 1.000000, 1.000001
500.000000, 0.000330, 4.004592, 1.000000, 1.000001
500.000000, 0.000330, 4.004594, 1.000000, 1.000001
500.000000, 0.000329, 4.004596, 1.000000, 1.000001
500.000000, 0.000329, 4.004598, 1.000000, 1.000001
500.000000, 0.000329, 4.004600, 1.000000, 1.000001
500.000000, 0.000329, 4.004602, 1.000000, 1.000001
500.000000, 0.000329, 4.004604, 1.000000, 1.000001
500.000000, 0.000328, 4.004605, 1.000000, 1.000001
500.000000, 0.000328, 4.004607, 1.000000, 1.000001
500.000000, 0.000328, 4.004609, 1.000000, 1.000001
500.000000, 0.000328, 4.004611, 1.000000, 1.000001
500.000000, 0.000328, 4.004613, 1.000000, 1.000001
500.000000, 0.000328, 4.004615, 1.000000, 1.000001
500.000000, 0.000327, 4.004616, 1.000000, 1.000001
500.000000, 0.000327, 4.004618, 1.000000, 1.000001
500.000000, 0.000327, 4.004620, 1.000000, 1.000001
500.000000, 0.000327, 4.004622, 1.000000, 1.000001
500.000000, 0.000327, 4.004624, 1.000000, 1.000001
500.000000, 0.000327, 4.004626, 1.000000, 1.000001
500.000000, 0.000326, 4.004628, 1.000000, 1.000001
500.000000, 0.000326, 4.004629, 1.000000, 1.000001
500.000000, 0.000326, 4.004631, 1.000000, 1.000001
500.000000, 0.000326, 4.004633, 1.000000, 1.000001
500.000000, 0.000326, 4.004635, 1.000000, 1.000001
500.000000, 0.000326, 4.004637, 1.000000, 1.000001
500.000000, 0.000325, 4.004639, 1.000000, 1.000001
500.000000, 0.000325, 4.004640, 1.000000, 1.000001
500.000000, 0.000325, 4.004642, 1.000000, 1.000001
500.000000, 0.000325, 4.004644, 1.000000, 1.000001
500.000000, 0.000325, 4.004646, 1.000000, 1.000001
500.000000, 0.000325, 4.004648, 1.000000, 1.000001
500.000000, 0.000324, 4.004649, 1.000000, 1.000001
500.000000, 0.000324, 4.004651, 1.000000, 1.000001
500.000000, 0.000324, 4.004653, 1.000000, 1.000001
500.000000, 0.000324, 4.004655, 1.000000, 1.000001
500.000000, 0.000324, 4.004657, 1.000000, 1.000001
500.000000, 0.000323, 4.004659, 1.000000, 1.000001
500.000000, 0.000323, 4.004660, 1.000000, 1.000001
500.000000, 0.000323, 4.004662, 1.000000, 1.000001
500.000000, 0.000323, 4.004664, 1.000000, 1.000001
500.000000, 0.000323, 4.004666, 1.000000, 1.000001
500.000000, 0.000323, 4.004668, 1.000000, 1.000001
500.000000, 0.000322, 4.004669, 1.000000, 1.000001
500.000000, 0.000322, 4.004671, 1.000000, 1.000001
500.000000, 0.000322, 4.004673, 1.000000, 1.000001
500.000000, 0.000322, 4.004675, 1.000000, 1.000001
500.000000, 0.000322, 4.004677, 1.000000, 1.000001
500.000000, 0.000322, 4.004678, 1.000000, 1.000001
500.000000, 0.000321, 4.004680, 1.000000, 1.000001
500.000000, 0.000321, 4.004682, 1.000000, 1.000001
500.000000, 0.000321, 4.004684, 1.000000, 1.000001
500.000000, 0.000321, 4.004686, 1.000000, 1.000001
500.000000, 0.000321, 4.004688, 1.000000, 1.000001
500.000000, 0.000321, 4.004689, 1.000000, 1.000001
500.000000, 0.000320, 4.004691, 1.000000, 1.000001
500.000000, 0.000320, 4.004693, 1.000000, 1.000001
500.000000, 0.000320, 4.004695, 1.000000, 1.000001
500.000000, 0.000320, 4.004697, 1.000000, 1.000001
500.000000, 0.000320, 4.004698, 1.000000, 1.000001
500.000000, 0.000320, 4.004700, 1.000000, 1.000001
500.000000, 0.000319, 4.004702, 1.000000, 1.000001
500.000000, 0.000319, 4.004704, 1.000000, 1.000001
500.000000, 0.000319, 4.004705, 1.000000, 1.000001
500.000000, 0.000319, 4.004707, 1.000000, 1.000001
500.000000, 0.000319, 4.004709, 1.000000, 1.000001
500.000000, 0.000319, 4.004711, 1.000000, 1.000001
500.000000, 0.000318, 4.004713, 1.000000, 1.000001
500.000000, 0.000318, 4.004714, 1.000000, 1.000001
500.000000, 0.000318, 4.004716, 1.000000, 1.000001
500.000000, 0.000318, 4.004718, 1.000000, 1.000001
500.000000, 0.000318, 4.004720, 1.000000, 1.000001
500.000000, 0.000318, 4.004722, 1.000000, 1.000001
500.000000, 0.000317, 4.004723, 1.000000, 1.000001
500.000000, 0.000317, 4.004725, 1.000000, 1.000001
500.000000, 0.000317, 4.004727, 1.000000, 1.000001
500.000000, 0.000317, 4.004729, 1.000000, 1.000001
500.000000, 0.000317, 4.004730, 1.000000, 1.000001
500.000000, 0.000317, 4.004732, 1.000000, 1.000001
500.000000, 0.000316, 4.004734, 1.000000, 1.000001
500.000000, 0.000316, 4.004736, 1.000000, 1.000001
500.000000, 0.000316, 4.004738, 1.000000, 1.000001
500.000000, 0.000316, 4.004739, 1.000000, 1.000001
500.000000, 0.000316, 4.004741, 1.000000, 1.000001
500.000000, 0.000316, 4.004743, 1.000000, 1.000001
500.000000, 0.000315, 4.004745, 1.000000, 1.000001
500.000000, 0.000315, 4.004746, 1.000000, 1.000001
500.000000, 0.000315, 4.004748, 1.000000, 1.000001
500.000000, 0.000315, 4.004750, 1.000000, 1.000001
500.000000, 0.000315, 4.004752, 1.000000, 1.000001
500.000000, 0.000315, 4.004754, 1.000000, 1.000001
500.000000, 0.000314, 4.004755, 1.000000, 1.000001
500.000000, 0.000314, 4.004757, 1.000000, 1.000001
500.000000, 0.000314, 4.004759, 1.000000, 1.000001
500.000000, 0.000314, 4.004761, 1.000000, 1.000001
500.000000, 0.000314, 4.004762, 1.000000, 1.000001
500.000000, 0.000314, 4.004764, 1.000000, 1.000001
500.000000, 0.000313, 4.004766, 1.000000, 1.000001
500.000000, 0.000313, 4.004768, 1.000000, 1.000001
500.000000, 0.000313, 4.004769, 1.000000, 1.000001
500.000000, 0.000313, 4.004771, 1.000000, 1.000001
500.000000, 0.000313, 4.004773, 1.000000, 1.000001
500.000000, 0.000313, 4.004775, 1.000000, 1.000001
500.000000, 0.000312, 4.004776, 1.000000, 1.000001
500.000000, 0.000312, 4.004778, 1.000000, 1.000001
500.000000, 0.000312, 4.004780, 1.000000, 1.000001
500.000000, 0.000312, 4.004782, 1.000000, 1.000001
500.000000, 0.000312, 4.004783, 1.000000, 1.000001
500.000000, 0.000312, 4.004785, 1.000000, 1.000001
500.000000, 0.000311, 4.004787, 1.000000, 1.000001
500.000000, 0.000311, 4.004789, 1.000000, 1.000001
500.000000, 0.000311, 4.004790, 1.000000, 1.000001
500.000000, 0.000311, 4.004792, 1.000000, 1.000001
500.000000, 0.000311, 4.004794, 1.000000, 1.000001
500.000000, 0.000311, 4.004796, 1.000000, 1.000001
500.000000, 0.000310, 4.004797, 1.000000, 1.000001
500.000000, 0.000310, 4.004799, 1.000000, 1.000001
500.000000, 0.000310, 4.004801, 1.000000, 1.000001
500.000000, 0.000310, 4.004803, 1.000000, 1.000001
500.000000, 0.000310, 4.004804, 1.000000, 1.000001
500.000000, 0.000310, 4.004806, 1.000000, 1.000001
500.000000, 0.000309, 4.004808, 1.000000, 1.000001
500.000000, 0.000309, 4.004810, 1.000000, 1.000001
500.000000, 0.000309, 4.004811, 1.000000, 1.000001
500.000000, 0.000309, 4.004813, 1.000000, 1.000001
500.000000, 0.000309, 4.004815, 1.000000, 1.000001
500.000000, 0.000309, 4.004817, 1.000000, 1.000001
500.000000, 0.000308, 4.004818, 1.000000, 1.000001
500.000000, 0.000308, 4.004820, 1.000000, 1.000001
500.000000, 0.000308, 4.004822, 1.000000, 1.000001
500.000000, 0.000308, 4.004823, 1.000000, 1.000001
500.000000, 0.000308, 4.004825, 1.000000, 1.000001
500.000000, 0.000308, 4.004827, 1.000000, 1.000001
500.000000, 0.000307, 4.004829, 1.000000, 1.000001
500.000000, 0.000307, 4.004830, 1.000000, 1.000001
500.000000, 0.000307, 4.004832, 1.000000, 1.000001
500.000000, 0.000307, 4.004834, 1.000000, 1.000001
500.000000, 0.000307, 4.004836, 1.000000, 1.000001
500.000000, 0.000307, 4.004837, 1.000000, 1.000001
500.000000, 0.000306, 4.004839, 1.000000, 1.000001
500.000000, 0.000306, 4.004841, 1.000000, 1.000001
500.000000, 0.000306, 4.004842, 1.000000, 1.000001
500.000000, 0.000306, 4.004844, 1.000000, 1.000001
500.000000, 0.000306, 4.004846, 1.000000, 1.000001
500.000000, 0.000306, 4.004848, 1.000000, 1.000001
500.000000, 0.000305, 4.004849, 1.000000, 1.000001
500.000000, 0.000305, 4.004851, 1.000000, 1.000001
500.000000, 0.000305, 4.004853, 1.000000, 1.000001
500.000000, 0.000305, 4.004854, 1.000000, 1.000001
500.000000, 0.000305, 4.004856, 1.000000, 1.000001
500.000000, 0.000305, 4.004858, 1.000000, 1.000001
500.000000, 0.000305, 4.004860, 1.000000, 1.000001
500.000000, 0.000304, 4.004861, 1.000000, 1.000001
500.000000, 0.000304, 4.004863, 1.000000, 1.000001
500.000000, 0.000304, 4.004865, 1.000000, 1.000001
500.000000, 0.000304, 4.004866, 1.000000, 1.000001
500.000000, 0.000304, 4.004868, 1.000000, 1.000001
500.000000, 0.000304, 4.004870, 1.000000, 1.000001
500.000000, 0.000303, 4.004872, 1.000000, 1.000001
500.000000, 0.000303, 4.004873, 1.000000, 1.000001
500.000000, 0.000303, 4.004875, 1.000000, 1.000001
500.000000, 0.000303, 4.004877, 1.000000, 1.000001
500.000000, 0.000303, 4.004878, 1.000000, 1.000001
500.000000, 0.000303, 4.004880, 1.000000, 1.000001
500.000000, 0.000302, 4.004882, 1.000000, 1.000001
500.000000, 0.000302, 4.004883, 1.000000, 1.000001
500.000000, 0.000302, 4.004885, 1.000000, 1.000001
500.000000, 0.000302, 4.004887, 1.000000, 1.000001
500.000000, 0.000302, 4.004889, 1.000000, 1.000001
500.000000, 0.000302, 4.004890, 1.000000, 1.000001
500.000000, 0.000301, 4.004892, 1.000000, 1.000001
500.000000, 0.000301, 4.004894, 1.000000, 1.000001
500.000000, 0.000301, 4.004895, 1.000000, 1.000001
500.000000, 0.000301, 4.004897, 1.000000, 1.000001
500.000000, 0.000301, 4.004899, 1.000000, 1.000001
500.000000, 0.000301, 4.004900, 1.000000, 1.000001
500.000000, 0.000301, 4.004902, 1.000000, 1.000001
500.000000, 0.000300, 4.004904, 1.000000, 1.000001
500.000000, 0.000300, 4.004905, 1.000000, 1.000001
500.000000, 0.000300, 4.004907, 1.000000, 1.000001
500.000000, 0.000300, 4.004909, 1.000000, 1.000001
500.000000, 0.000300, 4.004911, 1.000000, 1.000001
500.000000, 0.000300, 4.004912, 1.000000, 1.000001
500.000000, 0.000299, 4.004914, 1.000000, 1.000001
500.000000, 0.000299, 4.004916, 1.000000, 1.000001
500.000000, 0.000299, 4.004917, 1.000000, 1.000001
500.000000, 0.000299, 4.004919, 1.000000, 1.000001
500.000000, 0.000299, 4.004921, 1.000000, 1.000001
500.000000, 0.000299, 4.004922, 1.000000, 1.000001
500.000000, 0.000298, 4.004924, 1.000000, 1.000001
500.000000, 0.000298, 4.004926, 1.000000, 1.000001
500.000000, 0.000298, 4.004927, 1.000000, 1.000001
500.000000, 0.000298, 4.004929, 1.000000, 1.000001
500.000000, 0.000298, 4.004931, 1.000000, 1.000001
500.000000, 0.000298, 4.004932, 1.000000, 1.000001
500.000000, 0.000297, 4.004934, 1.000000, 1.000001
500.000000, 0.000297, 4.004936, 1.000000, 1.000001
500.000000, 0.000297, 4.004937, 1.000000, 1.000001
500.000000, 0.000297, 4.004939, 1.000000, 1.000001
500.000000, 0.000297, 4.004941, 1.000000, 1.000001
500.000000, 0.000297, 4.004942, 1.000000, 1.000001
500.000000, 0.000297, 4.004944, 1.000000, 1.000001
500.000000, 0.000296, 4.004946, 1.000000, 1.000001
500.000000, 0.000296, 4.004947, 1.000000, 1.000001
500.000000, 0.000296, 4.004949, 1.000000, 1.000001
500.000000, 0.000296, 4.004951, 1.000000, 1.000001
500.000000, 0.000296, 4.004952, 1.000000, 1.000001
500.000000, 0.000296, 4.004954, 1.000000, 1.000001
500.000000, 0.000295, 4.004956, 1.000000, 1.000001
500.000000, 0.000295, 4.004957, 1.000000, 1.000001
500.000000, 0.000295, 4.004959, 1.000000, 1.000001
500.000000, 0.000295, 4.004961, 1.000000, 1.000001
500.000000, 0.000295, 4.004962, 1.000000, 1.000001
500.000000, 0.000295, 4.004964, 1.000000, 1.000001
500.000000, 0.000295, 4.004966, 1.000000, 1.000001
500.000000, 0.000294, 4.004967, 1.000000, 1.000001
500.000000, 0.000294, 4.004969, 1.000000, 1.000001
500.000000, 0.000294, 4.004971, 1.000000, 1.000001
500.000000, 0.000294, 4.004972, 1.000000, 1.000001
500.000000, 0.000294, 4.004974, 1.000000, 1.000001
500.000000, 0.000294, 4.004976, 1.000000, 1.000001
500.000000, 0.000293, 4.004977, 1.000000, 1.000001
500.000000, 0.000293, 4.004979, 1.000000, 1.000001
500.000000, 0.000293, 4.004980, 1.000000, 1.000001
500.000000, 0.000293, 4.004982, 1.000000, 1.000001
500.000000, 0.000293, 4.004984, 1.000000, 1.000001
500.000000, 0.000293, 4.004985, 1.000000, 1.000001
500.000000, 0.000292, 4.004987, 1.000000, 1.000001
500.000000, 0.000292, 4.004989, 1.000000, 1.000001
500.000000, 0.000292, 4.004990, 1.000000, 1.000001
500.000000, 0.000292, 4.004992, 1.000000, 1.000001
500.000000, 0.000292, 4.004994, 1.000000, 1.000001
500.000000, 0.000292, 4.004995, 1.000000, 1.000001
500.000000, 0.000292, 4.004997, 1.000000, 1.000001
500.000000, 0.000291, 4.004999, 1.000000, 1.000001
500.000000, 0.000291, 4.005000, 1.000000, 1.000001
500.000000, 0.000291, 4.005002, 1.000000, 1.000001
500.000000, 0.000291, 4.005003, 1.000000, 1.000001
500.000000, 0.000291, 4.005005, 1.000000, 1.000001
500.000000, 0.000291, 4.005007, 1.000000, 1.000001
500.000000, 0.000290, 4.005008, 1.000000, 1.000001
500.000000, 0.000290, 4.005010, 1.000000, 1.000001
500.000000, 0.000290, 4.005012, 1.000000, 1.000001
500.000000, 0.000290, 4.005013, 1.000000, 1.000001
500.000000, 0.000290, 4.005015, 1.000000, 1.000001
500.000000, 0.000290, 4.005016, 1.000000, 1.000001
500.000000, 0.000290, 4.005018, 1.000000, 1.000001
500.000000, 0.000289, 4.005020, 1.000000, 1.000001
500.000000, 0.000289, 4.005021, 1.000000, 1.000001
500.000000, 0.000289, 4.005023, 1.000000, 1.000001
500.000000, 0.000289, 4.005025, 1.000000, 1.000001
500.000000, 0.000289, 4.005026, 1.000000, 1.000001
500.000000, 0.000289, 4.005028, 1.000000, 1.000001
500.000000, 0.000288, 4.005029, 1.000000, 1.000001
500.000000, 0.000288, 4.005031, 1.000000, 1.000001
500.000000, 0.000288, 4.005033, 1.000000, 1.000001
500.000000, 0.000288, 4.005034, 1.000000, 1.000001
500.000000, 0.000288, 4.005036, 1.000000, 1.000001
500.000000, 0.000288, 4.005038, 1.000000, 1.000001
500.000000, 0.000288, 4.005039, 1.000000, 1.000001
500.000000, 0.000287, 4.005041, 1.000000, 1.000001
500.000000, 0.000287, 4.005042, 1.000000, 1.000001
500.000000, 0.000287, 4.005044, 1.000000, 1.000001
500.000000, 0.000287, 4.005046, 1.000000, 1.000001
500.000000, 0.000287, 4.005047, 1.000000, 1.000001
500.000000, 0.000287, 4.005049, 1.000000, 1.000001
500.000000, 0.000287, 4.005050, 1.000000, 1.000001
500.000000, 0.000286, 4.005052, 1.000000, 1.000001
500.000000, 0.000286, 4.005054, 1.000000, 1.000001
500.000000, 0.000286, 4.005055, 1.000000, 1.000001
500.000000, 0.000286, 4.005057, 1.000000, 1.000001
500.000000, 0.000286, 4.005059, 1.000000, 1.000001
500.000000, 0.000286, 4.005060, 1.000000, 1.000001
500.000000, 0.000285, 4.005062, 1.000000, 1.000001
500.000000, 0.000285, 4.005063, 1.000000, 1.000001
